target_id	length	eff_length	est_counts	tpm
YEL011W	2115	1936	649	212.136
YNL291C	1647	1468	65	28.0196
YDL140C	5202	5023	445	56.0624
YLR079W	855	676	110	102.972
YMR104C	2034	1855	180	61.405
YOR348C	1884	1705	8	2.96921
YOR097C	528	349	26	47.1436
Q0143	153	9.8295	0	0
YOR072W-B	162	11.5236	0	0
YHR103W	2559	2380	70	18.6121
YOL126C	1134	955	198	131.201
YOL107W	1029	850	29	21.5901
YHR026W	642	463	254	347.158
YGL061C	744	565	11	12.3202
YGR028W	1089	910	58	40.3331
YMR141W-A	225	46.6066	0	0
YJL089W	2490	2311	1	0.273826
YKL116C	1557	1378	48	22.0428
YHR134W	810	631	35	35.1005
YOR022C	2148	1969	29	9.32024
YBR228W	915	736	30	25.794
YNL320W	855	676	46	43.0612
YGR123C	1542	1363	46	21.3568
YBR269C	417	238	48	127.626
YMR220W	1356	1177	90	48.3884
YLR290C	834	655	37	35.7467
YMR188C	714	535	37	43.7646
YNL258C	2265	2086	77	23.3588
YNL075W	873	694	46	41.9443
YPR159W	2163	1984	217	69.2139
YMR198W	1785	1606	26	10.2448
YHR089C	618	439	313	451.185
YBR194W	372	193	6	19.6729
YBR190W	312	133	0	0
YNR018W	675	496	111	141.617
YAL044C	513	334	154	291.776
YKL197C	3132	2953	39	8.35749
YKL139W	1587	1408	40	17.9776
YGR138C	1845	1666	46.1673	17.5362
YHR129C	1155	976	23	14.9126
YLR436C	3825	3646	105	18.2242
YOR253W	531	352	42	75.506
YNL268W	1836	1657	218	83.2547
YIL105C	2061	1882	93	31.2707
YDL029W	1176	997	318	201.84
YDR403W	1611	1432	6	2.65145
YOR132W	1656	1477	142	60.8391
YPR160C-A	285	106	0	0
YCL026C-B	582	403	9	14.1323
YPR092W	306	127	1	4.98277
YDR525W-A	240	61.0822	10	103.6
YPL255W	1158	979	28	18.0988
YEL012W	657	478	76	100.615
YOR192C	1800	1621	9.21397	3.59698
YGL229C	2457	2278	29	8.056
YER065C	1674	1495	72	30.4766
YPR194C	2634	2455	14	3.60871
YOL005C	363	184	60	206.352
YML052W	909	730	144	124.829
YML064C	738	559	29	32.8293
YHL019C	1818	1639	54.2392	20.9416
YBR167C	423	244	22	57.0569
YHL046C	363	184	2.59515	8.92524
YPR176C	978	799	49	38.8083
YFL016C	1536	1357	123	57.3588
YLR383W	3345	3166	36	7.19559
YJL062W	2493	2314	82	22.4246
YDR140W	666	487	24	31.1858
YNL252C	846	667	35	33.206
YLR048W	759	580	967.973	1056.11
YGR282C	942	763	1066	884.113
YEL033W	420	241	21	55.1413
YMR196W	3267	3088	176	36.067
YOR205C	1671	1492	36	15.2689
YLR299W	1983	1804	104	36.4814
YER056C	1602	1423	255.939	113.817
YBR188C	423	244	15	38.9024
YHR178W	2232	2053	31	9.55537
YOR195W	2466	2287	29	8.02429
YER114C	3123	2944	81	17.4109
YOR192C-C	237	58.1281	1.22382	13.3231
YJL191W	417	238	128.423	341.46
YGL258W	621	442	3	4.29511
YIL002C	2841	2662	67	15.9273
YDR518W	1554	1375	69	31.7557
YKR021W	2748	2569	64	15.7649
YLR328W	1206	1027	100	61.6176
YKL173W	3027	2848	63	13.9983
YBL003C	399	220	356.803	1026.32
YNR013C	2685	2506	155	39.1404
YJR077C	936	757	230	192.268
YDR376W	1482	1303	47	22.8259
YJL120W	324	145	1	4.36422
YPR078C	1119	940	9	6.05884
YGL058W	519	340	25	46.5303
YFL005W	648	469	191	257.712
YMR284W	1809	1630	49	19.0232
YML061C	2580	2401	59	15.5502
YJL139C	1287	1108	41	23.4163
Q0045	1605	1426	1	0.443767
YDL129W	876	697	7	6.35536
YLR449W	1179	1000	208	131.625
YAL037C-B	975	796	3174.32	2523.55
YLR021W	540	361	39	68.3648
YDL007W	1314	1135	360	200.716
YOR145C	825	646	75.7738	74.2269
YMR317W	3423	3244	58.3354	11.3796
YKR069W	1782	1603	23	9.07965
YOR287C	903	724	10	8.7405
YIL122W	1056	877	22	15.8744
YHR071C-A	321	142	1	4.45642
YPL218W	573	394	254	407.955
YGR296C-B	483	304	0	0
YPR037C	591	412	99.5757	152.944
YLR080W	1335	1156	20	10.9483
YJR149W	1215	1036	21	12.8273
YJL145W	885	706	50	44.8167
YKL036C	393	214	1	2.95707
YPR198W	1632	1453	61.0282	26.5791
YNR052C	1302	1123	110	61.9852
YHR098C	2790	2611	145	35.1428
YOR244W	1338	1159	35	19.11
YMR314W	705	526	218	262.268
YLR173W	1827	1648	52	19.9674
YHR190W	1335	1156	406	222.251
YPL097W	1479	1300	31	15.0901
YNL115C	1935	1756	75	27.0279
YLR103C	1953	1774	25	8.91787
YBR112C	2901	2722	217.252	50.5068
YNL247W	2304	2125	204	60.75
YLR123C	330	151	1	4.19081
YOR345C	351	172	1	3.67914
YNR065C	3351	3172	52.9584	10.5652
YER014C-A	462	283	7.73575	17.2978
YKL132C	1293	1114	16.736	9.50696
YPL222W	2067	1888	40	13.407
YKL012W	1752	1573	81	32.586
YLR395C	237	58.1281	27	293.936
YHR141C	321	142	719.362	3205.78
YAL041W	2565	2386	56	14.8523
YBL052C	2496	2317	56.2905	15.3739
YCL045C	2283	2104	192.925	58.0254
YNL011C	1335	1156	50	27.3708
YDL135C	609	430	53	77.9978
YMR237W	2175	1996	104	32.9722
Q0032	291	112	0	0
YOR020W-A	273	94.0001	22	148.105
YOR054C	2025	1846	109.825	37.6483
YMR158C-A	138	7.80511	0	0
Q0070	1893	1714	0	0
YGR214W	759	580	1021.03	1114
YIR021W-A	213	36.0583	0	0
YGR046W	1158	979	48	31.0266
YGR224W	1842	1663	43	16.3626
YMR130W	909	730	26	22.5385
YLR455W	915	736	25	21.495
YDR308C	423	244	21	54.4634
YJL153C	1602	1423	8	3.55762
YGL259W	498	319	1.69388	3.36021
YKR036C	1932	1753	41	14.8005
YIR030W-A	384	205	2.53736	7.83256
YDR320C	2007	1828	40	13.8471
YIL047C-A	369	190	15.7986	52.6187
YBR035C	687	508	95	118.341
YCR002C	969	790	106	84.909
YOR192C-A	1317	1138	0	0
YDR244W	1839	1660	57	21.7291
YAL016W	1908	1729	208	76.1278
YER097W	330	151	0	0
Q0275	810	631	0	0
YPR093C	867	688	50	45.9893
YMR239C	1416	1237	10	5.1157
YLR163C	1389	1210	63	32.9481
YDL072C	612	433	241	352.212
YPL190C	2409	2230	162	45.9711
YHR199C-A	222	43.8484	4	57.7274
YER059W	1263	1084	78	45.5345
YBR207W	1398	1219	113	58.661
YIL049W	762	583	43	46.674
YBR069C	1860	1681	185	69.6432
YML073C	531	352	694	1247.65
YLR084C	3663	3484	55	9.98986
YGL215W	1359	1180	142	76.152
YPR066W	900	721	21	18.4314
YOR135C	342	163	24.0597	93.4064
YNL202W	879	700	13.3364	12.0563
YOR161C-C	147	8.91948	0	0
YPL143W	324	145	625.177	2728.41
YLR099C	1185	1006	71	44.6617
YDR092W	462	283	74	165.47
YOR080W	2199	2020	60	18.7964
YNL277W-A	189	20.4424	0	0
YCL073C	1848	1669	0	0
YNL133C	522	343	7	12.9145
YJL053W	1140	961	72	47.4115
YJL167W	1059	880	356	256.001
YIL097W	1551	1372	29	13.3758
YOR198C	1413	1234	308	157.947
YNR025C	360	181	7.92189	27.6965
YLR014C	2715	2536	16	3.99251
YLL065W	351	172	0	0
YNL101W	2142	1963	64	20.6317
YGL241W	3015	2836	44	9.81796
YML055W	537	358	39	68.9377
YHR143W-A	213	36.0583	17	298.345
YLL050C	432	253	358	895.442
YFL052W	1398	1219	23	11.9399
YML035C	2433	2254	109	30.6018
YGR133W	552	373	15	25.4482
YDR357C	369	190	15	49.9589
YDR023W	1389	1210	458	239.527
YDR006C	2706	2527	90	22.5378
YPL280W	714	535	0.333333	0.394276
YNL256W	2475	2296	73	20.1199
YML100W	3297	3118	728	147.751
YHR197W	2292	2113	38	11.3804
YER098W	2265	2086	54	16.3815
YDR401W	564	385	0.725166	1.19193
YNL325C	2640	2461	20.5567	5.28588
YDL244W	1023	844	0	0
YGL204C	306	127	3	14.9483
YBR128C	1035	856	21	15.5246
YGL168W	333	154	41.7566	171.585
YFR010W-A	189	20.4424	2	61.9118
YPL258C	1656	1477	14	5.99822
YDR540C	540	361	3	5.25883
YNL216W	2484	2305	76	20.865
YIL036W	1764	1585	136	54.2981
YDL082W	600	421	590.94	888.252
YJL215C	360	181	0	0
YOR282W	321	142	8	35.6514
YPL096C-A	207	31.3862	12	241.945
YLR307W	906	727	3	2.61133
YML119W	1074	895	50	35.3526
YPL273W	978	799	162.221	128.48
YCL066W	528	349	0	0
YPL201C	1386	1207	5	2.62143
YLR046C	813	634	31	30.9419
YDR316W-A	1323	1144	8.69378	4.80903
YHR003C	1290	1111	40	22.7835
YFL019C	354	175	0	0
YKR085C	588	409	59	91.2859
YPL025C	558	379	0	0
YPR041W	1218	1039	329	200.38
YJL050W	3222	3043	89	18.5081
YHR171W	1893	1714	51	18.8293
YLR154C-G	150	9.35544	0	0
YLR051C	654	475	28	37.3026
YER116C	825	646	31	30.3672
YOR136W	1110	931	432.94	294.275
YOL086W-A	273	94.0001	12	80.7844
YBL113C	2379	2200	96.2623	27.6891
YOR202W	663	484	81	105.905
YPR016W-A	261	82.002	1	7.71704
YHR219C-A	483	304	0	0
YLR364W	330	151	5	20.9541
YNL054W	3498	3319	60	11.4398
YGR137W	375	196	67.1229	216.715
YBR153W	735	556	27	30.7301
YGR142W	1233	1054	21	12.6082
YOL023W	2031	1852	44	15.0344
YKL186C	555	376	60	100.981
YOL165C	432	253	1.43836	3.59768
YDR221W	2109	1930	51	16.722
YGR264C	2256	2077	266.806	81.2896
YDL184C	78	4.20281	0	0
YDR206W	2655	2476	89	22.7465
YKL198C	1989	1810	107	37.4093
YLR112W	420	241	3	7.87733
YBL037W	3078	2899	45	9.82289
YDR504C	384	205	6	18.5213
YBL083C	426	247	22.274	57.0658
YJR152W	1632	1453	24	10.4525
YPR042C	3228	3049	36	7.47171
YBR191W-A	75	4.11003	0	0
YBR085W	924	745	25	21.2353
YDR215C	414	235	1	2.69282
YKL076C	384	205	16.2479	50.1555
YER068C-A	432	253	0	0
YKL106W	1356	1177	28	15.0542
YBR281C	2637	2458	47	12.1002
YDL153C	1833	1654	121	46.294
YBL078C	354	175	40	144.643
YDL150W	1269	1090	58.1935	33.7849
YLL001W	2274	2095	69	20.842
YOL136C	1194	1015	131	81.6733
YER036C	1833	1654	464	177.524
YGL052W	306	127	5	24.9139
YDR398W	1932	1753	84	30.323
YNL168C	780	601	42	44.2232
YGR038W	669	490	44	56.824
YIL077C	963	784	68	54.8868
YDR053W	396	217	4.75997	13.881
YKR031C	5052	4873	88	11.4278
YMR153W	1428	1249	38.7202	19.6178
YPL266W	957	778	68	55.3101
YPL279C	1128	949	4	2.66728
YPL264C	1062	883	13	9.3166
YHR132C	1293	1114	184	104.522
YER115C	576	397	30	47.8196
YLR336C	2700	2521	22	5.52236
YDR101C	1782	1603	41	16.1855
YDR441C	546	367	36	62.0742
YMR121C	615	436	64.8463	94.1182
YHL014C	1218	1039	33	20.0989
YIL054W	318	139	0	0
YMR312W	822	643	39	38.3821
YMR164C	2277	2098	49	14.7797
YOR382W	462	283	539	1205.25
YLR141W	1092	913	15	10.3967
YOR214C	711	532	0	0
YJL030W	591	412	24	36.8629
YDR410C	720	541	36	42.1095
YDR498C	1152	973	41	26.6653
YJR096W	849	670	64	60.4477
YOR335C	2877	2698	368	86.3139
YGL059W	1476	1297	47	22.9315
YNL017C	339	160	0	0
YMR051C	1323	1144	2.03012	1.12297
YNL087W	3537	3358	154	29.0212
YHR015W	1980	1801	2	0.702734
YJL177W	555	376	669.804	1127.29
YDR502C	1155	976	188.045	121.923
YGL037C	651	472	1050	1407.74
YDR359C	2949	2770	51.5277	11.7716
YLR073C	603	424	4	5.96993
YLR227W-B	5268	5089	510.504	63.4806
YAR018C	1308	1129	19	10.6496
YJR076C	1248	1069	137	81.0994
YCR105W	1086	907	11	7.67468
YJR057W	651	472	23	30.8362
YOR112W	2286	2107	61	18.3206
YKL045W	1587	1408	40	17.9776
YBR121C-A	159	10.9088	0	0
YBR258C	429	250	12	30.375
YHR162W	390	211	183	548.837
YPR074C	2043	1864	687	233.231
YFR020W	699	520	17	20.6881
YLR262C-A	195	23.5677	61	1637.9
YML013W	1755	1576	69.9968	28.1059
YGR014W	3921	3742	142	24.0137
YGR217W	6120	5941	39	4.15413
YPL003W	1389	1210	66	34.517
YLR017W	1014	835	62	46.9873
YML089C	369	190	0	0
YLR297W	390	211	3	8.99733
YNL165W	1221	1042	24	14.5753
YDL169C	672	493	27	34.6571
YMR319C	1659	1480	290	123.997
YMR119W-A	375	196	20.194	65.199
YEL014C	306	127	1	4.98277
YDL127W	927	748	19	16.0741
YDL136W	363	184	480.043	1650.96
YOR152C	771	592	15	16.0341
YDL216C	1323	1144	23	12.7226
YBR068C	1830	1651	573	219.625
YFR028C	1656	1477	65	27.8489
YHR126C	480	301	0	0
YHR008C	702	523	234	283.132
YDR261C-C	1323	1144	0	0
YOL001W	882	703	43	38.7069
YML111W	2763	2584	104	25.4692
YMR016C	2358	2179	91	26.4277
YKL023W	834	655	35	33.8144
YBL017C	4740	4561	221	30.6625
YBR133C	2484	2305	70	19.2177
YGR229C	1518	1339	163.98	77.4972
YDR015C	240	61.0822	0	0
YOR092W	1842	1663	65	24.7341
YJL127C	1923	1744	20	7.25702
YER138W-A	105	5.29865	0	0
YNR010W	450	271	16	37.3616
YDR047W	1089	910	125	86.9248
YJR119C	2187	2008	13	4.09689
YPL001W	1125	946	28	18.7302
YER078W-A	165	12.1958	0	0
YMR247W-A	144	8.51793	0	0
YOR381W	2136	1957	39	12.611
YBR159W	1044	865	159	116.32
YDR249C	1122	943	13	8.72382
YGR158C	753	574	34	37.4837
YOR350C	1992	1813	16	5.58466
YOR210W	213	36.0583	27	473.842
YNL105W	429	250	2.88408	7.30034
YKL174C	1857	1678	50	18.8561
YLR058C	1410	1231	358	184.035
YLR403W	2052	1873	45	15.2037
YLR028C	1776	1597	420	166.425
YLR286C	1689	1510	1273	533.49
YDL044C	1323	1144	18	9.95684
YBR274W	1584	1405	30	13.512
YEL032C-A	162	11.5236	0	0
YER081W	1410	1231	96.551	49.6334
YMR179W	2277	2098	19	5.7309
YNL305C	894	715	128	113.287
YDR148C	1392	1213	153	79.8189
YCR081C-A	237	58.1281	3.72709	40.575
YER067C-A	324	145	319.917	1396.19
YJL059W	1227	1048	36	21.7378
YEL044W	501	322	75	147.394
YIL130W	2895	2716	29	6.75683
YFR052C-A	306	127	210	1046.38
YGL108C	423	244	21	54.4634
YBL066C	3447	3268	28	5.42189
YBL051C	2007	1828	112	38.7719
YGL023C	1908	1729	134	49.0439
YOR351C	1494	1315	5	2.40613
YFR035C	345	166	7	26.6849
YDR042C	603	424	0	0
YJR068W	1062	883	85	60.9163
YDL168W	1161	982	82	52.8418
YBR020W	1587	1408	20	8.98881
YDL049C	807	628	32	32.2452
YAL019W	3396	3217	69	13.5729
YDR484W	1926	1747	35	12.678
YEL037C	1197	1018	226	140.487
YDL114W	927	748	0	0
YCL027W	1539	1360	9	4.18773
YBR273C	1311	1132	78	43.6037
YHR139C-A	312	133	0	0
YIL062C	465	286	159	351.808
YML091C	3609	3430	129	23.7996
YCL021W-A	378	199	4	12.7198
YAL017W	4071	3892	112	18.2104
YOR372C	1665	1486	33.4378	14.2395
YGL098W	738	559	40	45.2817
YDL209C	1020	841	29	21.8211
YMR199W	1641	1462	99	42.8512
YNL329C	3093	2914	62	13.4641
YJL022W	309	130	1.24307	6.051
YCR093W	6327	6148	147	15.1307
YMR300C	1533	1354	129	60.2901
YLR159C-A	132	7.19434	0	0
YCR039C	633	454	21.4998	29.9678
YBL053W	375	196	9.70952	31.3485
YLR008C	507	328	23	44.374
YIL107C	2484	2305	83	22.7867
YIL057C	495	316	5	10.0129
YGL136C	963	784	21	16.9503
YBL107W-A	105	5.29865	0	0
YHR024C	1449	1270	116	57.8002
YLR120C	1710	1531	338	139.706
YGR211W	1461	1282	53	26.1615
YPR089W	2667	2488	90	22.8911
YML007W	1953	1774	179	63.852
YEL030C-A	315	136	1	4.65303
YPL039W	951	772	25	20.4926
YGL041C-B	183	17.7996	0	0
YHR120W	2880	2701	21	4.92005
YLR237W	1797	1618	30	11.7332
YCL076W	744	565	0	0
YBL007C	3735	3556	309	54.9885
YFL034C-A	369	190	42	139.885
YMR194W	303	124	151.411	772.699
YGR068C	1761	1582	37	14.8003
YNR064C	873	694	5	4.55917
YBR301W	363	184	1.33822	4.60239
YPL075W	2358	2179	111	32.236
YPL017C	1500	1321	41	19.6407
YGR163W	1026	847	69	51.5514
YML004C	981	802	170	134.137
YNL097W-A	156	10.3458	0	0
YDR108W	2097	1918	39	12.8674
YMR202W	669	490	376	485.587
YGR292W	1755	1576	17.1975	6.90533
YOR140W	2301	2122	43	12.8232
YHR172W	2472	2293	19	5.24354
YBR266C	453	274	0	0
YKL102C	306	127	1	4.98277
YDR034C-D	5313	5134	61.6533	7.59933
YEL029C	939	760	26	21.6488
YNL267W	3201	3022	104	21.7778
YDR058C	981	802	16	12.6247
YLR250W	705	526	106	127.525
YHR053C	186	19.0638	29	962.639
YGR245C	2304	2125	115	34.2463
YKR066C	1086	907	234	163.261
YNL040W	1371	1192	37	19.6427
YGL161C	933	754	143	120.016
YIL003W	882	703	27	24.3043
YMR105W-A	195	23.5677	0	0
YPR144C	1659	1480	30	12.8273
YHR214W-A	486	307	16.7673	34.5621
YOR359W	1572	1393	14	6.35992
YFL055W	1677	1498	17	7.18145
YDR524W-C	90	4.62459	0	0
YGR070W	3468	3289	92	17.701
YGR181W	318	139	39	177.552
YIL086C	309	130	1	4.86779
YPL029W	2214	2035	26	8.08507
YGL102C	429	250	384.72	973.822
YER007C-A	546	367	83	143.116
YLR116W	1431	1252	53	26.7884
YAL047W-A	330	151	0	0
YDR197W	1170	991	26	16.6025
YJR144W	810	631	63	63.1809
YPL224C	1455	1276	109	54.0569
YPL172C	1389	1210	43	22.4884
YMR083W	1128	949	466	310.738
YGR086C	1020	841	666	501.133
YMR156C	717	538	18	21.1722
YHR205W	2475	2296	116	31.9714
YOL013W-A	192	21.9418	1	28.8404
YGR281W	4434	4255	188	27.9597
YCR048W	1833	1654	108.048	41.3386
YKL182W	6156	5977	923	97.7222
YDL065C	1029	850	71	52.8584
YPR201W	1215	1036	8	4.88658
YLR154W-E	204	29.2345	469	10152
YMR126C	1029	850	25	18.6121
YDR175C	960	781	69	55.9079
YEL059W	309	130	3	14.6034
YDR428C	786	607	35	36.4884
YJL195C	702	523	1.50952	1.82647
YER032W	2631	2452	31	8.00048
YMR194C-A	225	46.6066	3	40.7333
YOR182C	192	21.9418	141.83	4090.44
YGR194C	1803	1624	77	30.004
YHR056W-A	435	256	3.32869	8.22827
YGR078C	600	421	41	61.6278
YHR163W	750	571	108	119.691
YMR265C	1386	1207	59	30.9328
YIL162W	1599	1420	213	94.9219
YOR222W	924	745	127	107.875
YBL103C	1461	1282	68	33.5657
YLR358C	564	385	15.0818	24.7895
YIL052C	366	187	661.575	2238.79
YKL108W	1362	1183	23	12.3032
YML040W	1323	1144	4.22141e-06	2.33511e-06
YMR059W	387	208	9	27.3813
YDR302W	660	481	41	53.9403
YOL017W	2145	1966	11	3.54066
YLR382C	2685	2506	65	16.4137
YBR242W	717	538	32	37.6394
YBL021C	435	256	25	61.7981
YNL246W	795	616	90	92.4563
YER012W	597	418	175	264.933
YOL030W	1455	1276	296	146.797
YLR301W	735	556	103	117.23
YDR082W	1485	1306	11	5.32997
YKL068W-A	237	58.1281	14	152.411
YDL221W	552	373	9	15.2689
YPR139C	903	724	45	39.3323
YGL141W	2733	2554	69	17.0963
YOR231C-A	201	27.2129	0	0
YOR343W-B	5313	5134	134.465	16.574
YDR458C	1992	1813	58	20.2444
YPL202C	1251	1072	24	14.1674
YJR072C	1158	979	151	97.6044
YLR114C	2295	2116	116	34.691
YOL068C	1512	1333	102	48.4223
YPR071W	636	457	18	24.9248
YDR267C	993	814	53	41.2028
YJL019W	2049	1870	26	8.79846
YLR248W	1833	1654	234	89.5273
YIL020C	786	607	23	23.9781
YNL063W	945	766	23	19.0009
YOR073W-A	234	55.1953	2.49039	28.5523
YOR391C	714	535	0.333333	0.394276
YFR044C	1446	1267	265	132.356
YFL023W	2391	2212	29	8.29636
YIL129C	7131	6952	151	13.7449
YFL032W	321	142	0	0
YBR150C	3285	3106	52.6167	10.7201
YDR245W	1182	1003	136	85.8051
YGL176C	1665	1486	26	11.0721
YDR149C	708	529	3	3.58873
YDR212W	1680	1501	209	88.1131
YMR185W	2946	2767	24	5.4888
YOR103C	393	214	29.8661	88.3162
YJL091C	1473	1294	45	22.0066
YDR065W	1098	919	9	6.19729
YKL126W	2043	1864	229	77.7436
YOR254C	1992	1813	189	65.9689
YHR174W	1314	1135	16352.5	9117.24
YLR441C	768	589	1232.49	1324.17
YDR182W-A	204	29.2345	0	0
YFR012W	609	430	2	2.94331
YBR204C	1128	949	27	18.0041
YLR283W	945	766	15	12.3919
YGL174W	801	622	21	21.365
YGR145W	2124	1945	54	17.5691
YDR061W	1620	1441	69	30.3012
YGR199W	2280	2101	62	18.6741
YBL005W	2931	2752	76	17.4759
YLR466C-B	117	6.00353	0	0
YNL018C	1839	1660	4.66667	1.77899
YIL108W	2091	1912	84	27.8014
YDR404C	516	337	65	122.056
YML122C	381	202	1	3.13273
YBR131W	2115	1936	12	3.92239
YOR058C	2658	2479	34	8.67915
YBL104C	3117	2938	32	6.89244
YBR095C	1293	1114	50	28.4027
YIL004C	429	250	25	63.2812
YBR084W	2928	2749	188	43.2771
YCR095W-A	159	10.9088	0	0
YMR173W	1293	1114	346.862	197.036
YKL203C	7425	7246	85	7.42327
YKL221W	1422	1243	5	2.5455
YHR085W	1005	826	24	18.3868
YOR301W	1308	1129	40	22.4203
YDL210W	1716	1537	17	6.99923
YPL044C	549	370	0	0
YDR168W	1521	1342	103	48.5691
YKR052C	915	736	62	53.3076
YNL308C	1776	1597	111	43.9838
YOL089C	3093	2914	46	9.98949
YOR171C	1875	1696	83	30.969
YIL050W	858	679	58	54.0547
YLR043C	312	133	156	742.246
YOR031W	210	33.6633	7	131.588
YBL099W	1638	1459	473.621	205.424
YLR359W	1449	1270	429	213.761
YNL054W-A	1323	1144	19.1843	10.6119
YOR237W	1305	1126	16	8.992
YPL217C	3552	3373	111	20.8248
YKL111C	336	157	5.93313	23.9144
YNR009W	750	571	28	31.0311
YGL194C	1359	1180	13	6.97166
YLR038C	252	73.0112	20	173.347
YOR106W	852	673	36	33.8503
YMR030W-A	291	112	0	0
YJR056C	711	532	13	15.4635
YMR236W	474	295	72	154.449
YLR287C-A	192	21.9418	208.17	6003.71
YPR130C	408	229	16.6228	45.935
YER039C	750	571	17	18.8403
YDR044W	987	808	215	168.384
YNL314W	768	589	33	35.4547
YLR118C	684	505	49	61.4016
YAR073W	1212	1033	0	0
YDR387C	1668	1489	60	25.4995
YIL071C	1335	1156	21.9058	11.9916
YOL130W	2580	2401	161	42.4335
YDR169C	1542	1363	91	42.2494
YLR157C-C	132	7.19434	0	0
YER178W	1263	1084	477	278.461
YBL094C	333	154	0	0
YDR514C	1452	1273	36	17.8957
YIR019C	4104	3925	18	2.90207
YEL045C	426	247	1	2.56199
YGL177W	348	169	0	0
YDR333C	2172	1993	81	25.7189
YMR210W	1350	1171	93	50.2575
YDR124W	975	796	10	7.9499
YKR061W	1278	1099	32	18.4258
YOR338W	1092	913	7	4.85179
YER088C	2013	1834	346	119.386
YLR467W	5391	5212	90.0354	10.9316
YML116W-A	303	124	42	214.34
YDR360W	435	256	1.47232	3.63946
YPL283W-A	576	397	14.19	22.6186
Q0130	231	52.2911	0	0
YDR115W	318	139	29	132.026
YOR334W	1413	1234	12.7066	6.51611
YGR256W	1479	1300	5	2.43389
YPR021C	2709	2530	52	13.0064
YKR097W	1650	1471	8	3.44154
YFL031C-A	102	5.14791	0	0
YOL038C-A	96	4.87155	0	0
YHR218W-A	318	139	0	0
YMR107W	348	169	1	3.74445
YDR451C	1062	883	30	21.4999
YCL063W	1272	1093	41	23.7377
YJL192C	705	526	110	132.337
YBR039W	936	757	161	134.588
YHR177W	1362	1183	18	9.62859
YER023C-A	213	36.0583	0	0
YGL214W	486	307	26.4199	54.4588
YIR027C	1383	1204	2	1.05118
YAL042W	1248	1069	416.553	246.585
YIL007C	663	484	38	49.6836
YPR036W	1437	1258	375	188.636
YOR030W	1860	1681	29	10.917
YHR181W	687	508	58	72.2502
YPL267W	630	451	13	18.2407
YOL051W	3246	3067	136.149	28.0915
YDR188W	1641	1462	375.431	162.502
YMR243C	1329	1150	184	101.25
YAL067W-A	228	49.4247	0	0
YLR154W-F	141	8.14747	0	0
YNR034W-A	297	118	34	182.336
YCR049C	447	268	4.14966	9.79834
YHR180W	492	313	16	32.3482
YEL023C	2049	1870	24	8.12166
YNL057W	333	154	17.4168	71.5684
YNL045W	2016	1837	135	46.505
YPL080C	327	148	0	0
YPR141C	2190	2011	17	5.34948
YJR061W	2808	2629	27	6.49902
YIL104C	1524	1345	14	6.58689
YLL035W	1899	1720	12	4.41497
YHR214C-C	1437	1258	0	0
YNL282W	588	409	12	18.5666
YNL338W	159	10.9088	0	0
YLR424W	2127	1948	14	4.54793
YBR243C	1347	1168	80	43.3433
YDR520C	2319	2140	23	6.80125
YFL064C	525	346	0	0
YGL137W	2670	2491	240	60.9695
YMR234W	1047	868	32	23.3295
YNL212W	2349	2170	96	27.9954
YJL026C-A	222	43.8484	8.10848	117.02
YMR112C	396	217	15	43.7428
YGL212W	951	772	21	17.2138
YHR005C-A	282	103	101	620.525
YHL009W-A	1242	1063	0	0
YJL156W-A	222	43.8484	1	14.4318
YJL134W	1230	1051	59	35.5242
YLR454W	7887	7708	77	6.32156
YJL127C-B	159	10.9088	0	0
YOR105W	327	148	8.49679	36.3302
YDR080W	2979	2800	30	6.78013
YKL064W	2910	2731	195	45.1843
YNR023W	1701	1522	33	13.7206
YBL096C	309	130	3.27191	15.9269
YPL253C	1944	1765	16	5.73654
YHR073C-B	81	4.3003	0	0
YLR261C	327	148	10.569	45.1907
YBR096W	693	514	67	82.4872
YJR042W	2235	2056	75	23.0841
YGR150C	2595	2416	54	14.144
YDR089W	2610	2431	57	14.8376
YGR074W	441	262	39.6847	95.851
YLR390W-A	717	538	497	584.587
YGL180W	2694	2515	38	9.56138
YHR043C	741	562	119.82	134.917
YPR101W	528	349	16	29.0115
YBR146W	837	658	91	87.5166
YDR017C	3153	2974	116	24.6827
YDR085C	1863	1684	129	48.4755
YHR011W	1341	1162	22	11.981
YKL053W	375	196	6.54568	21.1336
YPL043W	2058	1879	89	29.9735
YPR146C	330	151	9	37.7173
YDL235C	504	325	34	66.2019
YCL041C	495	316	4	8.01028
YLR278C	4026	3847	117	19.2459
YGL158W	1539	1360	46	21.4039
YHR070C-A	411	232	11.5479	31.4985
YLR348C	897	718	155.027	136.634
YGR186W	2208	2029	191	59.5698
YAL028W	1587	1408	54	24.2698
YDL002C	612	433	38	55.5355
YDR099W	822	643	234	230.293
YJL213W	996	817	36	27.884
YNL278W	3183	3004	30	6.3197
YNL173C	1101	922	268	183.941
YLR313C	1593	1414	12	5.3704
YMR216C	2229	2050	84	25.9299
YER039C-A	219	41.1625	2	30.747
YJL009W	327	148	52.903	226.2
YLR196W	1731	1552	125	50.9675
YMR306W	5358	5179	25	3.0547
YBR085C-A	258	79.0036	67	536.665
YDL059C	717	538	12	14.1148
YOR329C	2619	2440	129	33.4561
YHL035C	4779	4600	156	21.4606
YHL004W	1185	1006	87	54.7263
YJR116W	840	661	70	67.0149
YBR073W	2877	2698	81	18.9984
YDR449C	1323	1144	22	12.1695
