target_id	length	eff_length	est_counts	tpm
YAL032C	1140	961	108	52.9744
YNL241C	1518	1339	909	319.999
YNL014W	3135	2956	25.2642	4.02873
YEL011W	2115	1936	788	191.861
YNL291C	1647	1468	100	32.11
YDL140C	5202	5023	738	69.2563
YLR079W	855	676	190	132.487
YMR104C	2034	1855	207	52.6008
YOR348C	1884	1705	67	18.5232
YOR097C	528	349	51	68.8828
Q0143	153	9.8295	0	0
YOR072W-B	162	11.5236	0	0
YHR103W	2559	2380	141	27.926
YOL126C	1134	955	368	181.64
YOL107W	1029	850	23	12.7548
YHR026W	642	463	380	386.873
YGL061C	744	565	27	22.5259
YGR028W	1089	910	86	44.5475
YMR141W-A	225	46.6066	1	10.1139
YJL089W	2490	2311	6	1.22382
YKL116C	1557	1378	56	19.156
YHR134W	810	631	37	27.64
YOR022C	2148	1969	57	13.6457
YBR228W	915	736	39	24.9777
YNL320W	855	676	71	49.5083
YGR123C	1542	1363	44	15.2168
YBR269C	417	238	96	190.134
YMR220W	1356	1177	90	36.0439
YLR290C	834	655	55	39.5811
YMR188C	714	535	32	28.1944
YNL258C	2265	2086	115	25.9866
YNL075W	873	694	48	32.6023
YPR159W	2163	1984	491	116.656
YMR198W	1785	1606	58	17.0235
YHR089C	618	439	314	337.156
YBR194W	372	193	14	34.193
YBR190W	312	133	0	0
YNR018W	675	496	120	114.042
YAL044C	513	334	92	129.84
YKL197C	3132	2953	64	10.216
YKL139W	1587	1408	40	13.3913
YGR138C	1845	1666	55.6079	15.7336
YHR129C	1155	976	38	18.3527
YLR436C	3825	3646	182	23.5299
YOR253W	531	352	77	103.113
YNL268W	1836	1657	383	108.954
YIL105C	2061	1882	123	30.8071
YDL029W	1176	997	489	231.196
YDR403W	1611	1432	5	1.64586
YOR132W	1656	1477	251	80.1049
YPR160C-A	285	106	0	0
YCL026C-B	582	403	45	52.6349
YPR092W	306	127	0	0
YDR525W-A	240	61.0822	29	223.794
YPL255W	1158	979	66	31.778
YEL012W	657	478	152	149.893
YOR192C	1800	1621	4.26825	1.24117
YGL229C	2457	2278	36	7.44929
YER065C	1674	1495	141	44.4574
YPR194C	2634	2455	11	2.11206
YOL005C	363	184	160	409.891
YML052W	909	730	217	140.121
YML064C	738	559	58	48.9083
YHL019C	1818	1639	70.1612	20.1783
YBR167C	423	244	49	94.6612
YHL046C	363	184	1.57379	4.03176
YPR176C	978	799	76	44.8366
YFL016C	1536	1357	214	74.3361
YLR383W	3345	3166	91	13.5487
YJL062W	2493	2314	158	32.1855
YDR140W	666	487	18	17.4225
YNL252C	846	667	65	45.936
YLR048W	759	580	1189.37	966.619
YGR282C	942	763	1822	1125.61
YEL033W	420	241	5	9.77955
YMR196W	3267	3088	294	44.8783
YOR205C	1671	1492	33	10.4258
YLR299W	1983	1804	248	64.8009
YER056C	1602	1423	226.773	75.1194
YBR188C	423	244	24	46.3647
YHR178W	2232	2053	32	7.34729
YOR195W	2466	2287	56	11.5422
YER114C	3123	2944	154	24.6575
YOR192C-C	237	58.1281	0	0
YJL191W	417	238	198.717	393.572
YGL258W	621	442	7	7.4652
YIL002C	2841	2662	98	17.3534
YDR518W	1554	1375	158	54.1652
YKR021W	2748	2569	99	18.1651
YLR328W	1206	1027	111	50.947
YKL173W	3027	2848	55	9.10309
YBL003C	399	220	546.267	1170.44
YNR013C	2685	2506	300	56.4295
YJR077C	936	757	392	244.093
YDR376W	1482	1303	91	32.9202
YJL120W	324	145	0	0
YPR078C	1119	940	12	6.01755
YGL058W	519	340	55	76.2517
YFL005W	648	469	261	262.321
YMR284W	1809	1630	54	15.6161
YML061C	2580	2401	69	13.5464
YJL139C	1287	1108	68	28.9291
Q0045	1605	1426	0	0
YDL129W	876	697	13	8.79177
YLR449W	1179	1000	277	130.571
YAL037C-B	975	796	3776.48	2236.35
YLR021W	540	361	44	57.4528
YDL007W	1314	1135	557	231.326
YOR145C	825	646	65.9692	48.1365
YMR317W	3423	3244	117.164	17.0247
YKR069W	1782	1603	86	25.289
YOR287C	903	724	4	2.60428
YIL122W	1056	877	76	40.8489
YHR071C-A	321	142	0	0
YPL218W	573	394	474	567.085
YGR296C-B	483	304	0	0
YPR037C	591	412	170.167	194.69
YLR080W	1335	1156	53	21.6115
YJR149W	1215	1036	22	10.0099
YJL145W	885	706	108	72.1083
YKL036C	393	214	2	4.40537
YPR198W	1632	1453	138.638	44.9762
YNR052C	1302	1123	134	56.2459
YHR098C	2790	2611	279	50.369
YOR244W	1338	1159	53	21.5555
YMR314W	705	526	339	303.795
YLR173W	1827	1648	97	27.7447
YHR190W	1335	1156	707	288.289
YPL097W	1479	1300	36	13.0534
YNL115C	1935	1756	183	49.1239
YLR103C	1953	1774	31	8.23709
YBR112C	2901	2722	338.594	58.6351
YNL247W	2304	2125	349	77.4163
YLR123C	330	151	9.2048	28.7345
YOR345C	351	172	0	0
YNR065C	3351	3172	88.8691	13.2064
YER014C-A	462	283	34.848	58.044
YKL132C	1293	1114	27	11.4247
YPL222W	2067	1888	125.454	31.322
YKL012W	1752	1573	97	29.0676
YLR395C	237	58.1281	35	283.823
YHR141C	321	142	994.524	3301.36
YAL041W	2565	2386	116	22.9168
YBL052C	2496	2317	70.1096	14.2632
YCL045C	2283	2104	370.9	83.0953
YNL011C	1335	1156	78	31.8055
YDL135C	609	430	98	107.43
YMR237W	2175	1996	203	47.9404
Q0032	291	112	0	0
YOR020W-A	273	94.0001	32	160.468
YOR054C	2025	1846	172.307	43.9984
YMR158C-A	138	7.80511	0	0
Q0070	1893	1714	0	0
YGR214W	759	580	1412.63	1148.06
YIR021W-A	213	36.0583	0	0
YGR046W	1158	979	71	34.1855
YGR224W	1842	1663	65	18.4241
YMR130W	909	730	39	25.183
YLR455W	915	736	29	18.5732
YDR308C	423	244	34	65.6833
YJL153C	1602	1423	13	4.3063
YGL259W	498	319	11.233	16.5986
YKR036C	1932	1753	69	18.5538
YIR030W-A	384	205	5.1609	11.8669
YDR320C	2007	1828	47	12.1196
YIL047C-A	369	190	29.6446	73.5458
YBR035C	687	508	178	165.167
YCR002C	969	790	183	109.192
YOR192C-A	1317	1138	4.6281	1.91702
YDR244W	1839	1660	93	26.4083
YAL016W	1908	1729	285.578	77.8566
YER097W	330	151	1	3.12168
Q0275	810	631	0	0
YPR093C	867	688	105	71.9394
YMR239C	1416	1237	11	4.19169
YLR163C	1389	1210	115	44.8
YDL072C	612	433	377	410.411
YPL190C	2409	2230	252	53.2674
YHR199C-A	222	43.8484	5	53.7505
YER059W	1263	1084	95	41.3105
YBR207W	1398	1219	226	87.3918
YIL049W	762	583	27	21.8304
YBR069C	1860	1681	166	46.5486
YML073C	531	352	1094	1465.01
YLR084C	3663	3484	68	9.20019
YGL215W	1359	1180	157	62.7168
YPR066W	900	721	44	28.7663
YOR135C	342	163	12.2267	35.358
YNL202W	879	700	14.1335	9.51738
YOR161C-C	147	8.91948	0	0
YPL143W	324	145	780.938	2538.72
YLR099C	1185	1006	74	34.6737
YDR092W	462	283	175	291.486
YOR080W	2199	2020	56	13.0678
YNL277W-A	189	20.4424	0	0
YCL073C	1848	1669	0	0
YNL133C	522	343	12	16.4912
YJL053W	1140	961	89	43.6549
YJL167W	1059	880	522	279.611
YIL097W	1551	1372	38	13.0556
YOR198C	1413	1234	369	140.954
YNR025C	360	181	2.1774	5.67056
YLR014C	2715	2536	9	1.67286
YLL065W	351	172	0	0
YNL101W	2142	1963	99	23.7728
YGL241W	3015	2836	69	11.4686
YML055W	537	358	64	84.268
YHR143W-A	213	36.0583	22	287.596
YLL050C	432	253	719	1339.6
YFL052W	1398	1219	28	10.8273
YML035C	2433	2254	113	23.6315
YGR133W	552	373	35	44.2308
YDR357C	369	190	9	22.3283
YDR023W	1389	1210	546	212.703
YDR006C	2706	2527	170	31.711
YPL280W	714	535	0.666667	0.587382
YNL256W	2475	2296	80	16.4242
YML100W	3297	3118	1151	174.006
YHR197W	2292	2113	28	6.24632
YER098W	2265	2086	94	21.2412
YDR401W	564	385	2.15011	2.63249
YNL325C	2640	2461	53.2137	10.1924
YDL244W	1023	844	24.095	13.4571
YGL204C	306	127	4	14.8464
YBR128C	1035	856	17	9.36141
YGL168W	333	154	101	309.148
YFR010W-A	189	20.4424	2	46.1174
YPL258C	1656	1477	14	4.468
YDR540C	540	361	4	5.22298
YNL216W	2484	2305	85	17.3826
YIL036W	1764	1585	151	44.907
YDL082W	600	421	624.82	699.582
YJL215C	360	181	2	5.20856
YOR282W	321	142	4	13.2782
YPL096C-A	207	31.3862	8	120.148
YLR307W	906	727	8	5.18706
YML119W	1074	895	69	36.3406
YPL273W	978	799	195.91	115.578
YCL066W	528	349	0	0
YPL201C	1386	1207	6	2.3432
YLR046C	813	634	43	31.9702
YDR316W-A	1323	1144	234.261	96.5249
YHR003C	1290	1111	62	26.3053
YFL019C	354	175	5	13.4678
YKR085C	588	409	62	71.4553
YPL025C	558	379	10	12.4373
YPR041W	1218	1039	307	139.28
YJL050W	3222	3043	93	14.4061
YHR171W	1893	1714	51	14.0257
YLR154C-G	150	9.35544	0	0
YLR051C	654	475	40	39.6947
YER116C	825	646	71	51.8074
YOR136W	1110	931	588.773	298.102
YOL086W-A	273	94.0001	42	210.614
YBL113C	2379	2200	278.038	59.5726
YOR202W	663	484	152	148.035
YPR016W-A	261	82.002	0	0
YHR219C-A	483	304	0	0
YLR364W	330	151	7	21.8518
YNL054W	3498	3319	123	17.4688
YGR137W	375	196	96.2888	231.572
YBR153W	735	556	46	38.9986
YGR142W	1233	1054	27	12.0751
YOL023W	2031	1852	42	10.6899
YKL186C	555	376	90	112.829
YOL165C	432	253	2.57158	4.79122
YDR221W	2109	1930	99	24.1793
YGR264C	2256	2077	301	68.3118
YDL184C	78	4.20281	0	0
YDR206W	2655	2476	124	23.6068
YKL198C	1989	1810	155	40.3663
YLR112W	420	241	22	43.03
YBL037W	3078	2899	73	11.8697
YDR504C	384	205	1	2.29939
YBL083C	426	247	47.7808	91.1847
YJR152W	1632	1453	33	10.7057
YPR042C	3228	3049	88	13.6048
YBR191W-A	75	4.11003	0	0
YBR085W	924	745	16	10.1235
YDR215C	414	235	5	10.0292
YKL076C	384	205	37.8728	87.0842
YER068C-A	432	253	0	0
YKL106W	1356	1177	38	15.2185
YBR281C	2637	2458	110	21.0949
YDL153C	1833	1654	134.742	38.4001
YBL078C	354	175	63	169.695
YDL150W	1269	1090	58	25.0823
YLL001W	2274	2095	127	28.575
YOL136C	1194	1015	53	24.6136
YER036C	1833	1654	503	143.35
YGL052W	306	127	5	18.558
YDR398W	1932	1753	78	20.9739
YNL168C	780	601	62	48.6276
YGR038W	669	490	45	43.2895
YIL077C	963	784	128	76.9591
YDR053W	396	217	2.53481	5.50619
YKR031C	5052	4873	144	13.9294
YMR153W	1428	1249	54.4442	20.5473
YPL266W	957	778	108	65.435
YPL279C	1128	949	18.8571	9.36646
YPL264C	1062	883	29	15.4812
YHR132C	1293	1114	364	154.022
YER115C	576	397	37	43.9316
YLR336C	2700	2521	21	3.92656
YDR101C	1782	1603	35	10.292
YDR441C	546	367	29	37.2476
YMR121C	615	436	143.437	155.075
YHL014C	1218	1039	35	15.8788
YIL054W	318	139	1	3.39118
YMR312W	822	643	44	32.2558
YMR164C	2277	2098	62	13.93
YOR382W	462	283	939	1564.03
YLR141W	1092	913	71	36.6567
YOR214C	711	532	1	0.886042
YJL030W	591	412	67	76.6555
YDR410C	720	541	47	40.9512
YDR498C	1152	973	78	37.7875
YJR096W	849	670	127	89.3501
YOR335C	2877	2698	514	89.8022
YGL059W	1476	1297	58	21.0792
YNL017C	339	160	1	2.94609
YMR051C	1323	1144	39.8797	16.4321
YNL087W	3537	3358	274	38.4624
YHR015W	1980	1801	1	0.261729
YJL177W	555	376	760.126	952.935
YDR502C	1155	976	263.839	127.425
YGL037C	651	472	1245	1243.35
YDR359C	2949	2770	146.504	24.9308
YLR073C	603	424	1	1.11173
YLR227W-B	5268	5089	92.2544	8.54517
YAR018C	1308	1129	58	24.2159
YJR076C	1248	1069	225	99.2135
YCR105W	1086	907	21	10.9138
YJR057W	651	472	59	58.9218
YOR112W	2286	2107	91	20.3584
YKL045W	1587	1408	99	33.1435
YBR121C-A	159	10.9088	0	0
YBR258C	429	250	15	28.2825
YHR162W	390	211	293	654.563
YPR074C	2043	1864	928	234.676
YFR020W	699	520	56	50.7634
YLR262C-A	195	23.5677	84	1680.07
YML013W	1755	1576	116.922	34.9708
YGR014W	3921	3742	184	23.1782
YGR217W	6120	5941	67	5.31595
YPL003W	1389	1210	129	50.254
YLR017W	1014	835	90	50.8068
YML089C	369	190	0	0
YLR297W	390	211	7	15.638
YNL165W	1221	1042	36	16.2855
YDL169C	672	493	57	54.4997
YMR319C	1659	1480	291	92.6824
YMR119W-A	375	196	37.6162	90.466
YEL014C	306	127	0	0
YDL127W	927	748	26	16.3847
YDL136W	363	184	514.804	1318.83
YOR152C	771	592	9	7.16616
YDL216C	1323	1144	58	23.8984
YBR068C	1830	1651	486	138.757
YFR028C	1656	1477	113	36.0632
YHR126C	480	301	0	0
YHR008C	702	523	498	448.842
YDR261C-C	1323	1144	0.00599478	0.00247009
YOL001W	882	703	28	18.7745
YML111W	2763	2584	149	27.1806
YMR016C	2358	2179	144	31.1509
YKL023W	834	655	78	56.1331
YBL017C	4740	4561	424	43.8199
YBR133C	2484	2305	71	14.5196
YGR229C	1518	1339	276.919	97.485
YDR015C	240	61.0822	1	7.71704
YOR092W	1842	1663	54	15.3062
YJL127C	1923	1744	30	8.1085
YER138W-A	105	5.29865	0	0
YNR010W	450	271	18	31.309
YDR047W	1089	910	214	110.851
YJR119C	2187	2008	14	3.28647
YPL001W	1125	946	33	16.4433
YER078W-A	165	12.1958	0	0
YMR247W-A	144	8.51793	0	0
YOR381W	2136	1957	58	13.9702
YBR159W	1044	865	320	174.381
YDR249C	1122	943	17	8.49774
YGR158C	753	574	27	22.1727
YOR350C	1992	1813	27	7.01992
YOR210W	213	36.0583	38	496.757
YNL105W	429	250	3.1302	5.90198
YKL174C	1857	1678	91	25.5632
YLR058C	1410	1231	169	64.7135
YLR403W	2052	1873	69	17.3651
YLR028C	1776	1597	626	184.772
YLR286C	1689	1510	1554	485.11
YDL044C	1323	1144	28	11.5371
YBR274W	1584	1405	43	14.4264
YEL032C-A	162	11.5236	0	0
YER081W	1410	1231	1558.49	596.777
YMR179W	2277	2098	53	11.9079
YNL305C	894	715	255	168.113
YDR148C	1392	1213	207	80.4406
YCR081C-A	237	58.1281	0.597816	4.84783
YER067C-A	324	145	62.508	203.205
YJL059W	1227	1048	35	15.7425
YEL044W	501	322	248	363.046
YIL130W	2895	2716	46	7.98351
YFR052C-A	306	127	52	193.004
YGL108C	423	244	27.5307	53.1855
YBL066C	3447	3268	78	11.2507
YBL051C	2007	1828	189	48.7362
YGL023C	1908	1729	323	88.0589
YOR351C	1494	1315	14	5.01843
YFR035C	345	166	19	53.9525
YDR042C	603	424	3	3.3352
YJR068W	1062	883	124	66.1953
YDL168W	1161	982	123	59.0418
YBR020W	1587	1408	20	6.69566
YDL049C	807	628	42	31.525
YAL019W	3396	3217	81	11.8686
YDR484W	1926	1747	45	12.1419
YEL037C	1197	1018	418	193.551
YDL114W	927	748	0	0
YCL027W	1539	1360	22	7.62517
YBR273C	1311	1132	148	61.6285
YHR139C-A	312	133	3	10.6325
YIL062C	465	286	218	359.299
YML091C	3609	3430	126	17.3158
YCL021W-A	378	199	2	4.73743
YAL017W	4071	3892	184	22.2849
YOR372C	1665	1486	62.6336	19.868
YGL098W	738	559	62	52.2812
YDL209C	1020	841	42	23.5407
YMR199W	1641	1462	98	31.5969
YNL329C	3093	2914	80	12.941
YJL022W	309	130	1	3.62596
YCR093W	6327	6148	153	11.7307
YMR300C	1533	1354	105	36.5541
YLR159C-A	132	7.19434	0	0
YCR039C	633	454	31.5971	32.8063
YBL053W	375	196	28.8904	69.4806
YLR008C	507	328	14	20.1196
YIL107C	2484	2305	118	24.1311
YIL057C	495	316	6	8.95015
YGL136C	963	784	38	22.8472
YBL107W-A	105	5.29865	0	0
YHR024C	1449	1270	124	46.024
YLR120C	1710	1531	350	107.76
YGR211W	1461	1282	51	18.752
YPR089W	2667	2488	145	27.4716
YML007W	1953	1774	262	69.6167
YEL030C-A	315	136	0	0
YPL039W	951	772	35	21.3706
YGL041C-B	183	17.7996	0	0
YHR120W	2880	2701	27	4.712
YLR237W	1797	1618	78.8975	22.9853
YCL076W	744	565	0	0
YBL007C	3735	3556	515	68.2671
YFL034C-A	369	190	27	66.9848
YMR194W	303	124	216.476	822.912
YGR068C	1761	1582	66	19.6654
YNR064C	873	694	8	5.43371
YBR301W	363	184	0	0
YPL075W	2358	2179	69	14.9265
YPL017C	1500	1321	39	13.9164
YGR163W	1026	847	93	51.7566
YML004C	981	802	258	151.639
YNL097W-A	156	10.3458	0	0
YDR108W	2097	1918	40	9.83054
YMR202W	669	490	739	710.91
YGR292W	1755	1576	20.75	6.20623
YOR140W	2301	2122	71	15.7717
YHR172W	2472	2293	31	6.3727
YBR266C	453	274	0	0
YKL102C	306	127	2	7.42322
YDR034C-D	5313	5134	65.3282	5.99806
YEL029C	939	760	19	11.7844
YNL267W	3201	3022	168	26.2048
YDR058C	981	802	31	18.2202
YLR250W	705	526	241	215.972
YHR053C	186	19.0638	31.8363	787.188
YGR245C	2304	2125	159	35.2699
YKR066C	1086	907	447	232.309
YNL040W	1371	1192	23	9.09531
YGL161C	933	754	302	188.8
YIL003W	882	703	38	25.4797
YMR105W-A	195	23.5677	0	0
YPR144C	1659	1480	42	13.3768
YHR214W-A	486	307	54.9475	84.3676
YOR359W	1572	1393	10	3.38388
YFL055W	1677	1498	40	12.5868
YDR524W-C	90	4.62459	0	0
YGR070W	3468	3289	118	16.9116
YGR181W	318	139	68	230.6
YIL086C	309	130	1	3.62596
YPL029W	2214	2035	30	6.94901
YGL102C	429	250	544.439	1026.54
YER007C-A	546	367	111	142.568
YLR116W	1431	1252	90	33.8847
YAL047W-A	330	151	0	0
YDR197W	1170	991	31	14.7453
YJR144W	810	631	154	115.042
YPL224C	1455	1276	188	69.4501
YPL172C	1389	1210	66	25.7113
YMR083W	1128	949	636	315.905
YGR086C	1020	841	1692	948.354
YMR156C	717	538	27	23.6563
YHR205W	2475	2296	143	29.3582
YOL013W-A	192	21.9418	0	0
YGR281W	4434	4255	150	16.6172
YCR048W	1833	1654	232.477	66.2538
YKL182W	6156	5977	710	55.9939
YDL065C	1029	850	89	49.3557
YPR201W	1215	1036	10	4.54995
YLR154W-E	204	29.2345	87	1402.78
YMR126C	1029	850	36	19.9641
YDR175C	960	781	83	50.0948
YEL059W	309	130	2	7.25191
YDR428C	786	607	36	27.9563
YJL195C	702	523	1.34856	1.21544
YER032W	2631	2452	39	7.49739
YMR194C-A	225	46.6066	2	20.2278
YOR182C	192	21.9418	152.368	3273.31
YGR194C	1803	1624	100	29.0255
YHR056W-A	435	256	0	0
YGR078C	600	421	57	63.8203
YHR163W	750	571	111	91.6332
YMR265C	1386	1207	157	61.3138
YIL162W	1599	1420	214	71.0381
YOR222W	924	745	314	198.673
YBL103C	1461	1282	93	34.1949
YLR358C	564	385	32.4552	39.7365
YIL052C	366	187	906.014	2283.81
YKL108W	1362	1183	47	18.7275
YML040W	1323	1144	0.321725	0.132564
YMR059W	387	208	20	45.3245
YDR302W	660	481	36	35.2796
YOL017W	2145	1966	22	5.27479
YLR382C	2685	2506	107	20.1265
YBR242W	717	538	49	42.9319
YBL021C	435	256	43	79.1762
YNL246W	795	616	100	76.5218
YER012W	597	418	295	332.669
YOL030W	1455	1276	494	182.491
YLR301W	735	556	228	193.297
YDR082W	1485	1306	22	7.94046
YKL068W-A	237	58.1281	10	81.0923
YDL221W	552	373	20.0269	25.3088
YPR139C	903	724	114	74.2219
YGL141W	2733	2554	89	16.4261
YOR231C-A	201	27.2129	0	0
YOR343W-B	5313	5134	79.7382	7.3211
YDR458C	1992	1813	81	21.0597
YPL202C	1251	1072	49	21.546
YJR072C	1158	979	316	152.149
YLR114C	2295	2116	248	55.2461
YOL068C	1512	1333	135	47.7386
YPR071W	636	457	18	18.5662
YDR267C	993	814	107	61.962
YJL019W	2049	1870	32	8.0663
YLR248W	1833	1654	367	104.592
YIL020C	786	607	23	17.861
YNL063W	945	766	35	21.538
YOR073W-A	234	55.1953	6.55367	55.9692
YOR391C	714	535	0.666667	0.587382
YFR044C	1446	1267	423	157.373
YFL023W	2391	2212	22	4.68817
YIL129C	7131	6952	217	14.7135
YFL032W	321	142	0	0
YBR150C	3285	3106	103.681	15.7348
YDR245W	1182	1003	182	85.5335
YGL176C	1665	1486	52	16.4949
YDR149C	708	529	1.05632	0.941251
YDR212W	1680	1501	318	99.8648
YMR185W	2946	2767	33	5.62174
YOR103C	393	214	42.4496	93.503
YJL091C	1473	1294	53	19.3067
YDR065W	1098	919	16	8.20674
YKL126W	2043	1864	331	83.7044
YOR254C	1992	1813	283	73.5791
YHR174W	1314	1135	14980.5	6221.53
YLR441C	768	589	1550.01	1240.47
YDR182W-A	204	29.2345	1	16.1239
YFR012W	609	430	1	1.09622
YBR204C	1128	949	75	37.253
YLR283W	945	766	32.8598	20.221
YGL174W	801	622	23	17.4302
YGR145W	2124	1945	85	20.5999
YDR061W	1620	1441	102	33.3658
YGR199W	2280	2101	88	19.7434
YBL005W	2931	2752	51	8.7355
YLR466C-B	117	6.00353	0	0
YNL018C	1839	1660	2	0.567921
YIL108W	2091	1912	144	35.501
YDR404C	516	337	66	92.3166
YML122C	381	202	3	7.00061
YBR131W	2115	1936	14	3.4087
YOR058C	2658	2479	42	7.98617
YBL104C	3117	2938	57	9.14511
YBR095C	1293	1114	45	19.0412
YIL004C	429	250	36	67.8779
YBR084W	2928	2749	282	48.3549
YCR095W-A	159	10.9088	0	0
YMR173W	1293	1114	189.783	80.3043
YKL203C	7425	7246	205	13.3359
YKL221W	1422	1243	12	4.55068
YHR085W	1005	826	13	7.41872
YOR301W	1308	1129	73	30.4786
YDL210W	1716	1537	17	5.21364
YPL044C	549	370	1.90036	2.42102
YDR168W	1521	1342	122	42.8522
YKR052C	915	736	82	52.5173
YNL308C	1776	1597	113	33.3534
YOL089C	3093	2914	49	7.92634
YOR171C	1875	1696	107	29.7388
YIL050W	858	679	111	77.0583
YLR043C	312	133	277	981.735
YOR031W	210	33.6633	13	182.034
YBL099W	1638	1459	712.452	230.179
YLR359W	1449	1270	389	144.382
YNL054W-A	1323	1144	0	0
YOR237W	1305	1126	20	8.37255
YPL217C	3552	3373	149	20.8226
YKL111C	336	157	21.149	63.4973
YNR009W	750	571	34	28.0678
YGL194C	1359	1180	26	10.3862
YLR038C	252	73.0112	37	238.879
YOR106W	852	673	70	49.0285
YMR030W-A	291	112	0	0
YJR056C	711	532	23	20.379
YMR236W	474	295	159	254.063
YLR287C-A	192	21.9418	233.632	5019.08
YPR130C	408	229	33.0805	68.093
YER039C	750	571	44.8733	37.044
YDR044W	987	808	149	86.9242
YNL314W	768	589	42	33.6124
YLR118C	684	505	90	84.0073
YAR073W	1212	1033	1.31455	0.59985
YDR387C	1668	1489	83	26.2754
YIL071C	1335	1156	18.9597	7.73108
YOL130W	2580	2401	117	22.9699
YDR169C	1542	1363	158	54.6421
YLR157C-C	132	7.19434	0	0
YER178W	1263	1084	1007	437.891
YBL094C	333	154	3.62422	11.0933
YDR514C	1452	1273	53	19.6252
YIR019C	4104	3925	44	5.2842
YEL045C	426	247	1	1.9084
YGL177W	348	169	1	2.7892
YDR333C	2172	1993	82	19.3942
YMR210W	1350	1171	90	36.2286
YDR124W	975	796	22	13.0279
YKR061W	1278	1099	22	9.43607
YOR338W	1092	913	8	4.13033
YER088C	2013	1834	894	229.776
YLR467W	5391	5212	207.804	18.7938
YML116W-A	303	124	110	418.155
YDR360W	435	256	4.49559	8.27776
YPL283W-A	576	397	41.5382	49.32
Q0130	231	52.2911	0	0
YDR115W	318	139	39	132.256
YOR334W	1413	1234	19.8233	7.57228
YGR256W	1479	1300	17	6.16413
YPR021C	2709	2530	32	5.96205
YKR097W	1650	1471	33	10.5747
YFL031C-A	102	5.14791	0	0
YOL038C-A	96	4.87155	0	0
YHR218W-A	318	139	1.74855	5.92966
YMR107W	348	169	8	22.3136
YDR451C	1062	883	39	20.8195
YCL063W	1272	1093	86	37.0889
YJL192C	705	526	170	152.345
YBR039W	936	757	264	164.389
YHR177W	1362	1183	12	4.78148
YER023C-A	213	36.0583	0	0
YGL214W	486	307	27.7133	42.5516
YIR027C	1383	1204	21	8.22165
YAL042W	1248	1069	851.269	375.366
YIL007C	663	484	63	61.3566
YPR036W	1437	1258	981	367.582
YOR030W	1860	1681	54	15.1423
YHR181W	687	508	92	85.367
YPL267W	630	451	16	16.7228
YOL051W	3246	3067	228.006	35.0428
YDR188W	1641	1462	643.61	207.511
YMR243C	1329	1150	296	121.328
YAL067W-A	228	49.4247	0	0
YLR154W-F	141	8.14747	0	0
YNR034W-A	297	118	10	39.947
YCR049C	447	268	6.2919	11.0666
YHR180W	492	313	20	30.1198
YEL023C	2049	1870	25	6.3018
YNL057W	333	154	13.1677	40.3045
YNL045W	2016	1837	171	43.8786
YPL080C	327	148	0	0
YPR141C	2190	2011	35	8.20393
YJR061W	2808	2629	42	7.53051
YIL104C	1524	1345	18	6.30836
YLL035W	1899	1720	19	5.20704
YHR214C-C	1437	1258	0	0
YNL282W	588	409	14	16.1351
YNL338W	159	10.9088	0	0
YLR424W	2127	1948	23	5.56551
YBR243C	1347	1168	109	43.9896
YDR520C	2319	2140	48	10.5729
YFL064C	525	346	0	0
YGL137W	2670	2491	426	80.6124
YMR234W	1047	868	40	21.7223
YNL212W	2349	2170	128	27.8046
YJL026C-A	222	43.8484	11.4865	123.481
YMR112C	396	217	27	58.6503
YGL212W	951	772	27	16.4859
YHR005C-A	282	103	96	439.339
YHL009W-A	1242	1063	0	0
YJL156W-A	222	43.8484	2	21.5002
YJL134W	1230	1051	123	55.1656
YLR454W	7887	7708	133	8.13347
YJL127C-B	159	10.9088	0	0
YOR105W	327	148	10.3949	33.1073
YDR080W	2979	2800	43	7.23896
YKL064W	2910	2731	348	60.0653
YNR023W	1701	1522	59	18.2727
YBL096C	309	130	3.62012	13.1264
YPL253C	1944	1765	18	4.80722
YHR073C-B	81	4.3003	0	0
YLR261C	327	148	12.5165	39.8646
YBR096W	693	514	91	83.4534
YJR042W	2235	2056	107	24.5316
YGR150C	2595	2416	41	7.99932
YDR089W	2610	2431	32	6.20485
YGR074W	441	262	47.6991	85.8172
YLR390W-A	717	538	902	790.297
YGL180W	2694	2515	64	11.9952
YHR043C	741	562	160.457	134.583
YPR101W	528	349	20	27.0129
YBR146W	837	658	68	48.7135
YDR017C	3153	2974	121	19.1783
YDR085C	1863	1684	85	23.7926
YHR011W	1341	1162	39	15.8207
YKL053W	375	196	8.41393	20.2352
YPL043W	2058	1879	76.0996	19.0907
YPR146C	330	151	24	74.9204
YDL235C	504	325	61	88.4733
YCL041C	495	316	4	5.96676
YLR278C	4026	3847	168	20.5851
YGL158W	1539	1360	84	29.1143
YHR070C-A	411	232	12.9285	26.268
YLR348C	897	718	433.973	284.908
YGR186W	2208	2029	410	95.2506
YAL028W	1587	1408	83	27.787
YDL002C	612	433	45	48.9881
YDR099W	822	643	384	281.505
YJL213W	996	817	42	24.2322
YNL278W	3183	3004	115	18.0453
YNL173C	1101	922	288	147.241
YLR313C	1593	1414	27	9.00078
YMR216C	2229	2050	108	24.8334
YER039C-A	219	41.1625	4	45.8062
YJL009W	327	148	86.9683	276.991
YLR196W	1731	1552	170	51.6325
YMR306W	5358	5179	28	2.54846
YBR085C-A	258	79.0036	71	423.621
YDL059C	717	538	38	33.2941
YOR329C	2619	2440	207	39.9895
