target_id	length	eff_length	est_counts	tpm
YAL032C	1140	961	107	45.1281
YNL241C	1518	1339	883	267.28
YNL014W	3135	2956	54.5128	7.47446
YEL011W	2115	1936	961	201.189
YNL291C	1647	1468	101	27.8857
YDL140C	5202	5023	773	62.3739
YLR079W	855	676	238	142.698
YMR104C	2034	1855	281	61.3972
YOR348C	1884	1705	81	19.2552
YOR097C	528	349	66	76.6487
Q0143	153	9.8295	0	0
YOR072W-B	162	11.5236	0	0
YHR103W	2559	2380	168	28.6101
YOL126C	1134	955	531	225.36
YOL107W	1029	850	60	28.6101
YHR026W	642	463	559	489.347
YGL061C	744	565	34	24.3903
YGR028W	1089	910	99	44.0941
YMR141W-A	225	46.6066	2	17.3928
YJL089W	2490	2311	4	0.70153
YKL116C	1557	1378	85	25.0009
YHR134W	810	631	56	35.9704
YOR022C	2148	1969	61	12.5566
YBR228W	915	736	59	32.4908
YNL320W	855	676	96	57.5587
YGR123C	1542	1363	41	12.192
YBR269C	417	238	113	192.437
YMR220W	1356	1177	157	54.0642
YLR290C	834	655	72	44.5531
YMR188C	714	535	59	44.6976
YNL258C	2265	2086	120	23.316
YNL075W	873	694	58	33.8731
YPR159W	2163	1984	606	123.799
YMR198W	1785	1606	66	16.6565
YHR089C	618	439	391	360.993
YBR194W	372	193	14	29.4007
YBR190W	312	133	0	0
YNR018W	675	496	175	143.002
YAL044C	513	334	95	115.283
YKL197C	3132	2953	76	10.4313
YKL139W	1587	1408	64	18.4231
YGR138C	1845	1666	52.0785	12.6698
YHR129C	1155	976	32	13.2888
YLR436C	3825	3646	261	29.0142
YOR253W	531	352	68	78.2983
YNL268W	1836	1657	471	115.209
YIL105C	2061	1882	185	39.8418
YDL029W	1176	997	600	243.917
YDR403W	1611	1432	21	5.94378
YOR132W	1656	1477	284	77.9335
YPR160C-A	285	106	0	0
YCL026C-B	582	403	44	44.2521
YPR092W	306	127	0	0
YDR525W-A	240	61.0822	50	331.773
YPL255W	1158	979	55	22.7702
YEL012W	657	478	184	156.019
YOR192C	1800	1621	9.44653	2.36198
YGL229C	2457	2278	55	9.78578
YER065C	1674	1495	211	57.2042
YPR194C	2634	2455	12	1.98114
YOL005C	363	184	153	337.023
YML052W	909	730	281	156.016
YML064C	738	559	46	33.3528
YHL019C	1818	1639	93.4744	23.1153
YBR167C	423	244	42	69.7663
YHL046C	363	184	0	0
YPR176C	978	799	91	46.1616
YFL016C	1536	1357	236	70.4885
YLR383W	3345	3166	131	16.7705
YJL062W	2493	2314	219	38.359
YDR140W	666	487	42	34.9548
YNL252C	846	667	81	49.2204
YLR048W	759	580	1401.36	979.281
YGR282C	942	763	2129	1130.93
YEL033W	420	241	22	36.9992
YMR196W	3267	3088	406	53.2887
YOR205C	1671	1492	42	11.4095
YLR299W	1983	1804	275	61.7849
YER056C	1602	1423	225.18	64.1374
YBR188C	423	244	26	43.1887
YHR178W	2232	2053	44	8.6866
YOR195W	2466	2287	89	15.7729
YER114C	3123	2944	161	22.1653
YOR192C-C	237	58.1281	6.00936	41.9014
YJL191W	417	238	192.11	327.16
YGL258W	621	442	7.53846	6.91269
YIL002C	2841	2662	138	21.0115
YDR518W	1554	1375	173	50.9953
YKR021W	2748	2569	113	17.8279
YLR328W	1206	1027	168	66.3018
YKL173W	3027	2848	102	14.516
YBL003C	399	220	741.67	1366.39
YNR013C	2685	2506	335	54.1814
YJR077C	936	757	569	304.651
YDR376W	1482	1303	94	29.2395
YJL120W	324	145	1	2.79524
YPR078C	1119	940	18	7.76124
YGL058W	519	340	77	91.7906
YFL005W	648	469	366	316.297
YMR284W	1809	1630	69	17.1573
YML061C	2580	2401	86	14.5175
YJL139C	1287	1108	59	21.5823
Q0045	1605	1426	1	0.284228
YDL129W	876	697	18	10.4671
YLR449W	1179	1000	313	126.862
YAL037C-B	975	796	3678.05	1872.8
YLR021W	540	361	68	76.3463
YDL007W	1314	1135	680	242.828
YOR145C	825	646	70.3985	44.169
YMR317W	3423	3244	118.06	14.7505
YKR069W	1782	1603	132	33.3754
YOR287C	903	724	5	2.7991
YIL122W	1056	877	93	42.9803
YHR071C-A	321	142	7	19.98
YPL218W	573	394	513	527.725
YGR296C-B	483	304	0	0
YPR037C	591	412	165.73	163.039
YLR080W	1335	1156	62	21.738
YJR149W	1215	1036	37	14.4753
YJL145W	885	706	135	77.5024
YKL036C	393	214	0	0
YPR198W	1632	1453	156.309	43.6017
YNR052C	1302	1123	194	70.0178
YHR098C	2790	2611	316	49.0531
YOR244W	1338	1159	81	28.3262
YMR314W	705	526	370	285.103
YLR173W	1827	1648	107	26.3156
YHR190W	1335	1156	831	291.36
YPL097W	1479	1300	59	18.3948
YNL115C	1935	1756	212	48.9325
YLR103C	1953	1774	66	15.0791
YBR112C	2901	2722	448.623	66.8004
YNL247W	2304	2125	371	70.7622
YLR123C	330	151	8.95723	24.0427
YOR345C	351	172	0	0
YNR065C	3351	3172	116.051	14.8287
YER014C-A	462	283	18.2496	26.1368
YKL132C	1293	1114	38.3454	13.9513
YPL222W	2067	1888	134.785	28.9353
YKL012W	1752	1573	153	39.4229
YLR395C	237	58.1281	43	299.825
YHR141C	321	142	1033.87	2950.96
YAL041W	2565	2386	136	23.1023
YBL052C	2496	2317	104.939	18.3568
YCL045C	2283	2104	445.71	85.8604
YNL011C	1335	1156	76	26.6466
YDL135C	609	430	107	100.856
YMR237W	2175	1996	235	47.7193
Q0032	291	112	0	0
YOR020W-A	273	94.0001	68	293.202
YOR054C	2025	1846	199.364	43.7725
YMR158C-A	138	7.80511	0	0
Q0070	1893	1714	0	0
YGR214W	759	580	1570.64	1097.58
YIR021W-A	213	36.0583	0	0
YGR046W	1158	979	95	39.3303
YGR224W	1842	1663	74	18.0354
YMR130W	909	730	51	28.3161
YLR455W	915	736	55	30.288
YDR308C	423	244	31	51.4942
YJL153C	1602	1423	13	3.70275
YGL259W	498	319	3.43446	4.36369
YKR036C	1932	1753	83	19.1903
YIR030W-A	384	205	6.4211	12.6953
YDR320C	2007	1828	79	17.5161
YIL047C-A	369	190	15.901	33.92
YBR035C	687	508	244	194.676
YCR002C	969	790	257	131.854
YOR192C-A	1317	1138	8.30876e-05	2.95924e-05
YDR244W	1839	1660	134	32.7177
YAL016W	1908	1729	348.561	81.7091
YER097W	330	151	1	2.68417
Q0275	810	631	0	0
YPR093C	867	688	102	60.0894
YMR239C	1416	1237	11	3.6042
YLR163C	1389	1210	109	36.5113
YDL072C	612	433	489	457.728
YPL190C	2409	2230	261.127	47.4605
YHR199C-A	222	43.8484	6	55.4606
YER059W	1263	1084	158	59.0764
YBR207W	1398	1219	282	93.7631
YIL049W	762	583	56	38.9319
YBR069C	1860	1681	182	43.8824
YML073C	531	352	1092.56	1258.02
YLR084C	3663	3484	107	12.4478
YGL215W	1359	1180	191	65.6051
YPR066W	900	721	60	33.7289
YOR135C	342	163	22.6107	56.2229
YNL202W	879	700	21.0742	12.2022
YOR161C-C	147	8.91948	0	0
YPL143W	324	145	885.34	2474.73
YLR099C	1185	1006	105	42.3036
YDR092W	462	283	159	227.718
YOR080W	2199	2020	60	12.0389
YNL277W-A	189	20.4424	1	19.8269
YCL073C	1848	1669	0	0
YNL133C	522	343	14	16.5432
YJL053W	1140	961	152	64.1072
YJL167W	1059	880	574	264.372
YIL097W	1551	1372	72	21.2699
YOR198C	1413	1234	468	153.715
YNR025C	360	181	5.97865	13.3878
YLR014C	2715	2536	11	1.75804
YLL065W	351	172	0	0
YNL101W	2142	1963	140	28.9064
YGL241W	3015	2836	64	9.14661
YML055W	537	358	106	120.008
YHR143W-A	213	36.0583	32	359.692
YLL050C	432	253	886	1419.38
YFL052W	1398	1219	33	10.9723
YML035C	2433	2254	109	19.6001
YGR133W	552	373	24	26.0789
YDR357C	369	190	20	42.6641
YDR023W	1389	1210	734	245.865
YDR006C	2706	2527	199	31.9179
YPL280W	714	535	0.666667	0.505058
YNL256W	2475	2296	110	19.4181
YML100W	3297	3118	1027	133.5
YHR197W	2292	2113	31	5.94632
YER098W	2265	2086	119	23.1217
YDR401W	564	385	0.725166	0.763419
YNL325C	2640	2461	59	9.71688
YDL244W	1023	844	24.5463	11.7877
YGL204C	306	127	5	15.9571
YBR128C	1035	856	25	11.8373
YGL168W	333	154	135.833	357.497
YFR010W-A	189	20.4424	4	79.3076
YPL258C	1656	1477	37	10.1533
YDR540C	540	361	10	11.2274
YNL216W	2484	2305	97	17.0564
YIL036W	1764	1585	233	59.5817
YDL082W	600	421	839.39	808.105
YJL215C	360	181	1	2.23928
YOR282W	321	142	1	2.85429
YPL096C-A	207	31.3862	17	219.531
YLR307W	906	727	15	8.36264
YML119W	1074	895	92	41.6631
YPL273W	978	799	275.053	139.526
YCL066W	528	349	0	0
YPL201C	1386	1207	9	3.02219
YLR046C	813	634	45	28.768
YDR316W-A	1323	1144	204.552	72.4711
YHR003C	1290	1111	63	22.9833
YFL019C	354	175	1	2.31605
YKR085C	588	409	70	69.3683
YPL025C	558	379	11	11.7636
YPR041W	1218	1039	339	132.242
YJL050W	3222	3043	131	17.4484
YHR171W	1893	1714	79	18.6811
YLR154C-G	150	9.35544	0	0
YLR051C	654	475	42	35.8379
YER116C	825	646	72	45.1738
YOR136W	1110	931	563.389	245.27
YOL086W-A	273	94.0001	60	258.708
YBL113C	2379	2200	338.669	62.3935
YOR202W	663	484	130	108.864
YPR016W-A	261	82.002	0	0
YHR219C-A	483	304	0	0
YLR364W	330	151	10	26.8417
YNL054W	3498	3319	125	15.2647
YGR137W	375	196	123.88	256.173
YBR153W	735	556	43	31.3458
YGR142W	1233	1054	41	15.7663
YOL023W	2031	1852	66	14.4441
YKL186C	555	376	130	140.133
YOL165C	432	253	5.8176	9.31986
YDR221W	2109	1930	92	19.3204
YGR264C	2256	2077	331.819	64.7517
YDL184C	78	4.20281	0	0
YDR206W	2655	2476	166	27.1734
YKL198C	1989	1810	185	41.4266
YLR112W	420	241	23	38.6809
YBL037W	3078	2899	109	15.2393
YDR504C	384	205	4	7.90847
YBL083C	426	247	50.8753	83.4827
YJR152W	1632	1453	62	17.2947
YPR042C	3228	3049	106	14.0908
YBR191W-A	75	4.11003	0	0
YBR085W	924	745	13	7.07251
YDR215C	414	235	5	8.6236
YKL076C	384	205	35.4941	70.1761
YER068C-A	432	253	1.25749	2.01451
YKL106W	1356	1177	70	24.105
YBR281C	2637	2458	112	18.4681
YDL153C	1833	1654	164.822	40.3892
YBL078C	354	175	82	189.916
YDL150W	1269	1090	69.5464	25.8603
YLL001W	2274	2095	177	34.2433
YOL136C	1194	1015	73	29.1503
YER036C	1833	1654	684	167.613
YGL052W	306	127	12	38.2969
YDR398W	1932	1753	87	20.1152
YNL168C	780	601	78	52.6025
YGR038W	669	490	71	58.7285
YIL077C	963	784	158	81.6822
YDR053W	396	217	0	0
YKR031C	5052	4873	173	14.3892
YMR153W	1428	1249	66.3345	21.526
YPL266W	957	778	108	56.264
YPL279C	1128	949	11.25	4.80477
YPL264C	1062	883	31	14.2294
YHR132C	1293	1114	435	158.267
YER115C	576	397	63	64.3186
YLR336C	2700	2521	35	5.62706
YDR101C	1782	1603	44	11.1251
YDR441C	546	367	40	44.1754
YMR121C	615	436	128.568	119.518
YHL014C	1218	1039	51	19.8949
YIL054W	318	139	2	5.83179
YMR312W	822	643	52	32.7777
YMR164C	2277	2098	82.0423	15.8496
YOR382W	462	283	716	1025.45
YLR141W	1092	913	60	26.6359
YOR214C	711	532	2	1.52372
YJL030W	591	412	77	75.7495
YDR410C	720	541	72	53.9413
YDR498C	1152	973	136	56.6516
YJR096W	849	670	156	94.3705
YOR335C	2877	2698	573	86.0794
YGL059W	1476	1297	73	22.8123
YNL017C	339	160	0	0
YMR051C	1323	1144	42.2654	14.9743
YNL087W	3537	3358	333	40.1929
YHR015W	1980	1801	5	1.12523
YJL177W	555	376	894.207	963.91
YDR502C	1155	976	323.824	134.476
YGL037C	651	472	1346	1155.82
YDR359C	2949	2770	135.723	19.8591
YLR073C	603	424	1	0.955918
YLR227W-B	5268	5089	62.3177	4.96324
YAR018C	1308	1129	62	22.2579
YJR076C	1248	1069	243	92.1329
YCR105W	1086	907	30	13.406
YJR057W	651	472	61	52.381
YOR112W	2286	2107	110	21.1599
YKL045W	1587	1408	130	37.422
YBR121C-A	159	10.9088	0	0
YBR258C	429	250	31	50.2583
YHR162W	390	211	455	874.008
YPR074C	2043	1864	1022	222.224
YFR020W	699	520	79	61.5758
YLR262C-A	195	23.5677	120	2063.72
YML013W	1755	1576	139.297	35.8239
YGR014W	3921	3742	206	22.3126
YGR217W	6120	5941	82	5.59423
YPL003W	1389	1210	186	62.3037
YLR017W	1014	835	91	44.1714
YML089C	369	190	1	2.13321
YLR297W	390	211	16	30.7343
YNL165W	1221	1042	54	21.0045
YDL169C	672	493	74	60.8375
YMR319C	1659	1480	343	93.9331
YMR119W-A	375	196	57.1605	118.202
YEL014C	306	127	0	0
YDL127W	927	748	59	31.9696
YDL136W	363	184	652.26	1436.78
YOR152C	771	592	11	7.53108
YDL216C	1323	1144	52	18.4231
YBR068C	1830	1651	517	126.92
YFR028C	1656	1477	141	38.6923
YHR126C	480	301	0	0
YHR008C	702	523	550	426.233
YDR261C-C	1323	1144	0.453034	0.160506
YOL001W	882	703	53	30.5567
YML111W	2763	2584	175	27.4493
YMR016C	2358	2179	181	33.6673
YKL023W	834	655	102	63.1168
YBL017C	4740	4561	515	45.765
YBR133C	2484	2305	93	16.353
YGR229C	1518	1339	297.159	89.9488
YDR015C	240	61.0822	0	0
YOR092W	1842	1663	66	16.0856
YJL127C	1923	1744	34	7.90167
YER138W-A	105	5.29865	0	0
YNR010W	450	271	23	34.3989
YDR047W	1089	910	261	116.248
YJR119C	2187	2008	32	6.45911
YPL001W	1125	946	35	14.9956
YER078W-A	165	12.1958	0	0
YMR247W-A	144	8.51793	0	0
YOR381W	2136	1957	65	13.462
YBR159W	1044	865	373	174.775
YDR249C	1122	943	33	14.1837
YGR158C	753	574	44	31.069
YOR350C	1992	1813	41	9.16584
YOR210W	213	36.0583	42	472.096
YNL105W	429	250	0	0
YKL174C	1857	1678	97	23.4297
YLR058C	1410	1231	207	68.1551
YLR403W	2052	1873	93	20.1248
YLR028C	1776	1597	680	172.58
YLR286C	1689	1510	1785	479.124
YDL044C	1323	1144	43	15.2345
YBR274W	1584	1405	63	18.174
YEL032C-A	162	11.5236	0	0
YER081W	1410	1231	1488.76	490.178
YMR179W	2277	2098	49	9.46623
YNL305C	894	715	281	159.289
YDR148C	1392	1213	254	84.871
YCR081C-A	237	58.1281	2.51163	17.5128
YER067C-A	324	145	75.9659	212.343
YJL059W	1227	1048	46	17.7903
YEL044W	501	322	308	387.687
YIL130W	2895	2716	73	10.8938
YFR052C-A	306	127	137	437.223
YGL108C	423	244	32	53.1553
YBL066C	3447	3268	75	9.30177
YBL051C	2007	1828	207	45.8966
YGL023C	1908	1729	384	90.0166
YOR351C	1494	1315	8	2.46576
YFR035C	345	166	21	51.274
YDR042C	603	424	11	10.5151
YJR068W	1062	883	141	64.7209
YDL168W	1161	982	135	55.7197
YBR020W	1587	1408	31	8.92371
YDL049C	807	628	60	38.7238
YAL019W	3396	3217	81	10.2052
YDR484W	1926	1747	61	14.1522
YEL037C	1197	1018	471	187.525
YDL114W	927	748	2	1.08371
YCL027W	1539	1360	31	9.23866
YBR273C	1311	1132	182	65.1645
YHR139C-A	312	133	0	0
YIL062C	465	286	284	402.475
YML091C	3609	3430	222	26.2328
YCL021W-A	378	199	5	10.1836
YAL017W	4071	3892	262	27.2844
YOR372C	1665	1486	60.3259	16.454
YGL098W	738	559	78	56.5548
YDL209C	1020	841	48	23.133
YMR199W	1641	1462	120	33.2675
YNL329C	3093	2914	105	14.6045
YJL022W	309	130	1.15171	3.59077
YCR093W	6327	6148	236	15.5584
YMR300C	1533	1354	105	31.4309
YLR159C-A	132	7.19434	0	0
YCR039C	633	454	38.2491	34.1469
YBL053W	375	196	32.0611	66.2993
YLR008C	507	328	22	27.1854
YIL107C	2484	2305	188	33.0577
YIL057C	495	316	19	24.3698
YGL136C	963	784	45	23.2639
YBL107W-A	105	5.29865	0	0
YHR024C	1449	1270	150	47.8712
YLR120C	1710	1531	383	101.393
YGR211W	1461	1282	64	20.2338
YPR089W	2667	2488	179	29.1601
YML007W	1953	1774	350	79.9652
YEL030C-A	315	136	0	0
YPL039W	951	772	65	34.1258
YGL041C-B	183	17.7996	0	0
YHR120W	2880	2701	41	6.15241
YLR237W	1797	1618	70.7648	17.7266
YCL076W	744	565	0	0
YBL007C	3735	3556	557	63.4863
YFL034C-A	369	190	58	123.726
YMR194W	303	124	249.236	814.659
YGR068C	1761	1582	70	17.934
YNR064C	873	694	19	11.0964
YBR301W	363	184	0	0
YPL075W	2358	2179	110	20.4608
YPL017C	1500	1321	57	17.4887
YGR163W	1026	847	126	60.2939
YML004C	981	802	343	173.343
YNL097W-A	156	10.3458	0	0
YDR108W	2097	1918	67	14.1583
YMR202W	669	490	687	568.26
YGR292W	1755	1576	50.879	13.0849
YOR140W	2301	2122	75.5087	14.4224
YHR172W	2472	2293	32	5.6563
YBR266C	453	274	0	0
YKL102C	306	127	0	0
YDR034C-D	5313	5134	98.7644	7.79706
YEL029C	939	760	17	9.06612
YNL267W	3201	3022	181	24.2756
YDR058C	981	802	38	19.2042
YLR250W	705	526	291	224.23
YHR053C	186	19.0638	50	1063.03
YGR245C	2304	2125	187	35.6672
YKR066C	1086	907	524	234.159
YNL040W	1371	1192	21	7.14051
YGL161C	933	754	310	166.639
YIL003W	882	703	51	29.4036
YMR105W-A	195	23.5677	0	0
YPR144C	1659	1480	39	10.6804
YHR214W-A	486	307	55.8427	73.7249
YOR359W	1572	1393	31	9.0198
YFL055W	1677	1498	47	12.7166
YDR524W-C	90	4.62459	0	0
YGR070W	3468	3289	140	17.2524
YGR181W	318	139	78	227.44
YIL086C	309	130	1	3.11776
YPL029W	2214	2035	36	7.17009
YGL102C	429	250	643.163	1042.72
YER007C-A	546	367	173	191.059
YLR116W	1431	1252	95	30.7543
YAL047W-A	330	151	3.15123	8.45844
YDR197W	1170	991	48	19.6315
YJR144W	810	631	192	123.327
YPL224C	1455	1276	232	73.6926
YPL172C	1389	1210	93	31.1519
YMR083W	1128	949	655	279.744
YGR086C	1020	841	1788	861.703
YMR156C	717	538	37	27.8744
YHR205W	2475	2296	231	40.778
YOL013W-A	192	21.9418	0	0
YGR281W	4434	4255	174	16.5743
YCR048W	1833	1654	254.24	62.3009
YKL182W	6156	5977	880	59.6741
YDL065C	1029	850	130	61.9884
YPR201W	1215	1036	10	3.91225
YLR154W-E	204	29.2345	66	915.029
YMR126C	1029	850	51	24.3185
YDR175C	960	781	113	58.6427
YEL059W	309	130	7	21.8243
YDR428C	786	607	43	28.7122
YJL195C	702	523	3.5407	2.74394
YER032W	2631	2452	77	12.7279
YMR194C-A	225	46.6066	4	34.7856
YOR182C	192	21.9418	173.93	3212.83
YGR194C	1803	1624	136	33.9421
YHR056W-A	435	256	3.98839	6.31458
YGR078C	600	421	64	61.6147
YHR163W	750	571	139	98.6654
YMR265C	1386	1207	166	55.7426
YIL162W	1599	1420	270	77.0658
YOR222W	924	745	345	187.693
YBL103C	1461	1282	99	31.2992
YLR358C	564	385	44.2024	46.5341
YIL052C	366	187	1054.25	2285.02
YKL108W	1362	1183	82	28.0941
YML040W	1323	1144	0.465997	0.165098
YMR059W	387	208	16	31.1776
YDR302W	660	481	89	74.9948
YOL017W	2145	1966	41	8.45253
YLR382C	2685	2506	126	20.3787
YBR242W	717	538	46	34.6547
YBL021C	435	256	63	99.744
YNL246W	795	616	124	81.5882
YER012W	597	418	319	309.315
YOL030W	1455	1276	630	200.113
YLR301W	735	556	231	168.393
YDR082W	1485	1306	38	11.7931
YKL068W-A	237	58.1281	14	97.6176
YDL221W	552	373	17.1683	18.6554
YPR139C	903	724	177	99.088
YGL141W	2733	2554	123	19.5196
YOR231C-A	201	27.2129	0.115501	1.72027
YOR343W-B	5313	5134	132.026	10.4229
YDR458C	1992	1813	125	27.9446
YPL202C	1251	1072	67	25.3318
YJR072C	1158	979	293	121.303
YLR114C	2295	2116	247	47.3116
YOL068C	1512	1333	169	51.3858
YPR071W	636	457	19	16.8509
YDR267C	993	814	132	65.7258
YJL019W	2049	1870	38	8.23623
YLR248W	1833	1654	481	117.868
YIL020C	786	607	22	14.69
YNL063W	945	766	51	26.9853
YOR073W-A	234	55.1953	5.45376	40.0479
YOR391C	714	535	0.666667	0.505058
YFR044C	1446	1267	474	151.631
YFL023W	2391	2212	26	4.76403
YIL129C	7131	6952	218	12.7096
YFL032W	321	142	0	0
YBR150C	3285	3106	142.16	18.5508
YDR245W	1182	1003	236	95.3668
YGL176C	1665	1486	85	23.1839
YDR149C	708	529	1.04375	0.799698
YDR212W	1680	1501	327	88.2985
YMR185W	2946	2767	30	4.39439
YOR103C	393	214	56.1081	106.267
YJL091C	1473	1294	49	15.3479
YDR065W	1098	919	18	7.93859
YKL126W	2043	1864	395	85.889
YOR254C	1992	1813	366	81.8219
YHR174W	1314	1135	15952.3	5696.59
YLR441C	768	589	1866.14	1284.15
YDR182W-A	204	29.2345	4	55.4563
YFR012W	609	430	3	2.82774
YBR204C	1128	949	96	41.0007
YLR283W	945	766	47	24.8688
YGL174W	801	622	51	33.2327
YGR145W	2124	1945	85	17.7127
YDR061W	1620	1441	104	29.252
YGR199W	2280	2101	113	21.7991
YBL005W	2931	2752	74	10.8986
YLR466C-B	117	6.00353	0	0
YNL018C	1839	1660	3.6	0.878984
YIL108W	2091	1912	169	35.8249
YDR404C	516	337	97	116.662
YML122C	381	202	11	22.0713
YBR131W	2115	1936	29	6.07126
YOR058C	2658	2479	76	12.4258
YBL104C	3117	2938	72	9.93269
YBR095C	1293	1114	80	29.1066
YIL004C	429	250	36	58.3645
YBR084W	2928	2749	282	41.5777
YCR095W-A	159	10.9088	0	0
YMR173W	1293	1114	237.693	86.4803
YKL203C	7425	7246	200	11.1871
YKL221W	1422	1243	23	7.49969
YHR085W	1005	826	15	7.36033
YOR301W	1308	1129	65	23.3349
YDL210W	1716	1537	19	5.01033
YPL044C	549	370	0	0
YDR168W	1521	1342	174	52.5513
YKR052C	915	736	104	57.2719
YNL308C	1776	1597	204	51.774
YOL089C	3093	2914	65	9.04087
YOR171C	1875	1696	143	34.1741
YIL050W	858	679	134	79.9874
YLR043C	312	133	347	1057.46
YOR031W	210	33.6633	17	204.681
YBL099W	1638	1459	851.67	236.593
YLR359W	1449	1270	428	136.592
YNL054W-A	1323	1144	0	0
YOR237W	1305	1126	34	12.2385
YPL217C	3552	3373	174	20.9083
YKL111C	336	157	20.7332	53.5245
YNR009W	750	571	50	35.4912
YGL194C	1359	1180	36	12.3654
YLR038C	252	73.0112	41	227.605
YOR106W	852	673	79	47.5771
YMR030W-A	291	112	0	0
YJR056C	711	532	30	22.8558
YMR236W	474	295	210	288.525
YLR287C-A	192	21.9418	262.07	4840.95
YPR130C	408	229	54.2689	96.051
YER039C	750	571	37.1097	26.3413
YDR044W	987	808	175	87.7835
YNL314W	768	589	58	39.9116
YLR118C	684	505	98	78.654
YAR073W	1212	1033	4.3275	1.69794
YDR387C	1668	1489	133	36.2029
YIL071C	1335	1156	25.7253	9.01963
YOL130W	2580	2401	170	28.6974
YDR169C	1542	1363	170	50.5521
YLR157C-C	132	7.19434	0	0
YER178W	1263	1084	1074	401.57
YBL094C	333	154	11.5433	30.3805
YDR514C	1452	1273	56	17.8298
YIR019C	4104	3925	60	6.19581
YEL045C	426	247	1	1.64093
YGL177W	348	169	0	0
YDR333C	2172	1993	131	26.641
YMR210W	1350	1171	114	39.4579
YDR124W	975	796	27	13.7479
YKR061W	1278	1099	49	18.0711
YOR338W	1092	913	9	3.99538
YER088C	2013	1834	866	191.384
YLR467W	5391	5212	184.172	14.322
YML116W-A	303	124	112	366.086
YDR360W	435	256	1.27725	2.02219
YPL283W-A	576	397	40.3805	41.2257
Q0130	231	52.2911	1	7.75101
YDR115W	318	139	57	166.206
YOR334W	1413	1234	37	12.1527
YGR256W	1479	1300	35	10.9122
YPR021C	2709	2530	53	8.49066
YKR097W	1650	1471	49	13.5011
YFL031C-A	102	5.14791	0	0
YOL038C-A	96	4.87155	0	0
YHR218W-A	318	139	2.12173	6.18675
YMR107W	348	169	8	19.1862
YDR451C	1062	883	53	24.3277
YCL063W	1272	1093	125	46.3528
YJL192C	705	526	198	152.569
YBR039W	936	757	306	163.837
YHR177W	1362	1183	36	12.334
YER023C-A	213	36.0583	0	0
YGL214W	486	307	43.5061	57.4379
YIR027C	1383	1204	19	6.39607
YAL042W	1248	1069	873.102	331.035
YIL007C	663	484	71	59.4565
YPR036W	1437	1258	999	321.863
YOR030W	1860	1681	59	14.2256
YHR181W	687	508	133	106.114
YPL267W	630	451	42	37.745
YOL051W	3246	3067	273.373	36.1267
YDR188W	1641	1462	783.706	217.266
YMR243C	1329	1150	342	120.535
YAL067W-A	228	49.4247	0	0
YLR154W-F	141	8.14747	0	0
YNR034W-A	297	118	14	48.0875
YCR049C	447	268	5.70228	8.62382
YHR180W	492	313	35	45.3221
YEL023C	2049	1870	68	14.7385
YNL057W	333	154	11.5697	30.4501
YNL045W	2016	1837	211	46.5543
YPL080C	327	148	0	0
YPR141C	2190	2011	43	8.66648
YJR061W	2808	2629	59	9.09594
YIL104C	1524	1345	36	10.8484
YLL035W	1899	1720	17	4.00596
YHR214C-C	1437	1258	0	0
YNL282W	588	409	24	23.7834
YNL338W	159	10.9088	0	0
YLR424W	2127	1948	35	7.28225
YBR243C	1347	1168	152	52.7457
YDR520C	2319	2140	58.4757	11.0751
YFL064C	525	346	2.17336	2.54591
YGL137W	2670	2491	527	85.7478
YMR234W	1047	868	65	30.3515
YNL212W	2349	2170	160	29.8845
YJL026C-A	222	43.8484	13.5442	125.194
YMR112C	396	217	44	82.1825
YGL212W	951	772	26	13.6503
YHR005C-A	282	103	164	645.346
YHL009W-A	1242	1063	1.78165	0.679321
YJL156W-A	222	43.8484	8	73.9474
YJL134W	1230	1051	129	49.7477
YLR454W	7887	7708	187	9.833
YJL127C-B	159	10.9088	0	0
YOR105W	327	148	17.1675	47.0146
YDR080W	2979	2800	63	9.11945
YKL064W	2910	2731	394	58.4737
YNR023W	1701	1522	63	16.7769
YBL096C	309	130	5	15.5888
YPL253C	1944	1765	29	6.65947
YHR073C-B	81	4.3003	0	0
YLR261C	327	148	20.966	57.4171
YBR096W	693	514	133	104.876
YJR042W	2235	2056	135	26.6132
YGR150C	2595	2416	71	11.911
YDR089W	2610	2431	26	4.33486
YGR074W	441	262	73.5551	113.788
YLR390W-A	717	538	988	744.322
YGL180W	2694	2515	106	17.0826
YHR043C	741	562	211.608	152.609
YPR101W	528	349	36	41.8084
YBR146W	837	658	102	62.8291
YDR017C	3153	2974	191	26.0303
YDR085C	1863	1684	96	23.1055
YHR011W	1341	1162	31	10.8129
YKL053W	375	196	16.4109	33.9361
YPL043W	2058	1879	101	21.7862
YPR146C	330	151	18	48.315
YDL235C	504	325	69	86.0502
YCL041C	495	316	8	10.261
YLR278C	4026	3847	203	21.3875
YGL158W	1539	1360	97	28.9081
YHR070C-A	411	232	19.8621	34.6995
YLR348C	897	718	484.962	273.76
YGR186W	2208	2029	431	86.0957
YAL028W	1587	1408	105	30.2255
YDL002C	612	433	76	71.1397
YDR099W	822	643	493.831	311.282
YJL213W	996	817	41	20.3399
YNL278W	3183	3004	112	15.1114
YNL173C	1101	922	470	206.611
YLR313C	1593	1414	33	9.45912
YMR216C	2229	2050	122	24.1208
YER039C-A	219	41.1625	5	49.2328
YJL009W	327	148	120.28	329.395
YLR196W	1731	1552	152	39.6952
YMR306W	5358	5179	50.015	3.91418
