target_id	length	eff_length	est_counts	tpm
YNL291C	1647	1468	33	16.1253
YDL140C	5202	5023	570	81.4014
YLR079W	855	676	67	71.0965
YMR104C	2034	1855	121	46.7909
YOR348C	1884	1705	9	3.7865
YOR097C	528	349	13	26.7201
Q0143	153	9.8295	0	0
YOR072W-B	162	11.5236	0	0
YHR103W	2559	2380	68	20.4952
YOL126C	1134	955	225	169.005
YOL107W	1029	850	14	11.8149
YHR026W	642	463	178	275.778
YGL061C	744	565	7	8.8873
YGR028W	1089	910	44	34.6842
YMR141W-A	225	46.6066	0	0
YJL089W	2490	2311	3	0.931197
YKL116C	1557	1378	32	16.6579
YHR134W	810	631	20	22.7364
YOR022C	2148	1969	23	8.37919
YBR228W	915	736	25	24.3659
YNL320W	855	676	30	31.8343
YGR123C	1542	1363	29	15.2624
YBR269C	417	238	42	126.588
YMR220W	1356	1177	88	53.6323
YLR290C	834	655	17	18.6178
YMR188C	714	535	14	18.7713
YNL258C	2265	2086	43	14.7868
YNL075W	873	694	33	34.1094
YPR159W	2163	1984	229	82.7969
YMR198W	1785	1606	28	12.5064
YHR089C	618	439	253	413.405
YBR194W	372	193	4	14.867
YBR190W	312	133	0	0
YNR018W	675	496	103	148.962
YAL044C	513	334	177	380.143
YKL197C	3132	2953	34	8.25916
YKL139W	1587	1408	27	13.7557
YGR138C	1845	1666	104.498	44.9939
YHR129C	1155	976	31	22.7841
YLR436C	3825	3646	78	15.3461
YOR253W	531	352	37	75.4014
YNL268W	1836	1657	189	81.82
YIL105C	2061	1882	72.2771	27.5487
YDL029W	1176	997	320	230.237
YDR403W	1611	1432	4	2.00372
YOR132W	1656	1477	119	57.7945
YPR160C-A	285	106	0	0
YCL026C-B	582	403	16	28.4797
YPR092W	306	127	0	0
YDR525W-A	240	61.0822	6	70.4622
YPL255W	1158	979	20	14.6544
YEL012W	657	478	52	78.0361
YOR192C	1800	1621	12.521	5.54084
YGL229C	2457	2278	29	9.13197
YER065C	1674	1495	66	31.6682
YPR194C	2634	2455	9	2.62973
YOL005C	363	184	48	187.13
YML052W	909	730	100	98.2646
YML064C	738	559	27	34.6475
YHL019C	1818	1639	54.5885	23.8914
YBR167C	423	244	14	41.1584
YHL046C	363	184	2.08645	8.13411
YPR176C	978	799	55	49.3783
YFL016C	1536	1357	145	76.6493
YLR383W	3345	3166	37	8.38322
YJL062W	2493	2314	86	26.6597
YDR140W	666	487	19	27.9863
YNL252C	846	667	33	35.4902
YLR048W	759	580	854.463	1056.78
YGR282C	942	763	912	857.414
YEL033W	420	241	7	20.8354
YMR196W	3267	3088	197	45.7624
YOR205C	1671	1492	15	7.21178
YLR299W	1983	1804	110	43.7398
YER056C	1602	1423	365.529	184.262
YBR188C	423	244	10	29.3988
YHR178W	2232	2053	24	8.38576
YOR195W	2466	2287	16	5.0185
YER114C	3123	2944	88	21.442
YOR192C-C	237	58.1281	4	49.3621
YJL191W	417	238	137.115	413.264
YGL258W	621	442	2	3.24585
YIL002C	2841	2662	52	14.0125
YDR518W	1554	1375	47	24.5197
YKR021W	2748	2569	47	13.1236
YLR328W	1206	1027	76	53.084
YKL173W	3027	2848	51	12.8455
YBL003C	399	220	148.782	485.118
YNR013C	2685	2506	159	45.5131
YJR077C	936	757	236	223.633
YDR376W	1482	1303	42	23.122
YJL120W	324	145	0	0
YPR078C	1119	940	5	3.8156
YGL058W	519	340	21	44.3058
YFL005W	648	469	165	252.366
YMR284W	1809	1630	18	7.92146
YML061C	2580	2401	36	10.7555
YJL139C	1287	1108	33	21.3646
Q0045	1605	1426	0	0
YDL129W	876	697	5	5.14585
YLR449W	1179	1000	213	152.792
YAL037C-B	975	796	2908.11	2620.7
YLR021W	540	361	19	37.7543
YDL007W	1314	1135	295	186.443
YOR145C	825	646	39.428	43.7816
YMR317W	3423	3244	38	8.40278
YKR069W	1782	1603	37	16.5573
YOR287C	903	724	6	5.94474
YIL122W	1056	877	21	17.1767
YHR071C-A	321	142	0	0
YPL218W	573	394	196	356.845
YGR296C-B	483	304	0	0
YPR037C	591	412	108.481	188.877
YLR080W	1335	1156	20	12.4106
YJR149W	1215	1036	7	4.84684
YJL145W	885	706	42	42.6741
YKL036C	393	214	1	3.35202
YPR198W	1632	1453	56.0429	27.6678
YNR052C	1302	1123	104	66.4315
YHR098C	2790	2611	159	43.6828
YOR244W	1338	1159	30	18.5677
YMR314W	705	526	199	271.386
YLR173W	1827	1648	46	20.0226
YHR190W	1335	1156	415	257.52
YPL097W	1479	1300	20	11.0359
YNL115C	1935	1756	79	32.2718
YLR103C	1953	1774	18	7.27845
YBR112C	2901	2722	272.754	71.8792
YNL247W	2304	2125	208	70.2141
YLR123C	330	151	3	14.2516
YOR345C	351	172	0	0
YNR065C	3351	3172	43.9535	9.93986
YER014C-A	462	283	10.6235	26.9278
YKL132C	1293	1114	9.54484	6.14615
YPL222W	2067	1888	44	16.7175
YKL012W	1752	1573	59	26.9056
YLR395C	237	58.1281	17	209.789
YHR141C	321	142	568.164	2870.16
YAL041W	2565	2386	56	16.836
YBL052C	2496	2317	44.0273	13.6306
YCL045C	2283	2104	184.676	62.9631
YNL011C	1335	1156	42	26.0622
YDL135C	609	430	53	88.4153
YMR237W	2175	1996	112	40.2511
Q0032	291	112	0	0
YOR020W-A	273	94.0001	12	91.5741
YOR054C	2025	1846	96.3251	37.4307
YMR158C-A	138	7.80511	0	0
Q0070	1893	1714	0	0
YGR214W	759	580	989.537	1223.84
YIR021W-A	213	36.0583	0	0
YGR046W	1158	979	28	20.5161
YGR224W	1842	1663	37	15.9599
YMR130W	909	730	30	29.4794
YLR455W	915	736	14	13.6449
YDR308C	423	244	12	35.2786
YJL153C	1602	1423	11	5.54508
YGL259W	498	319	6.59984	14.841
YKR036C	1932	1753	43	17.5957
YIR030W-A	384	205	2.40518	8.41615
YDR320C	2007	1828	31	12.1648
YIL047C-A	369	190	15.8273	59.755
YBR035C	687	508	93	131.323
YCR002C	969	790	58	52.6649
YOR192C-A	1317	1138	0	0
YDR244W	1839	1660	47	20.31
YAL016W	1908	1729	140.431	58.2625
YER097W	330	151	0	0
Q0275	810	631	0	0
YPR093C	867	688	39	40.6627
YMR239C	1416	1237	9	5.21907
YLR163C	1389	1210	52	30.8275
YDL072C	612	433	196	324.705
YPL190C	2409	2230	163	52.4328
YHR199C-A	222	43.8484	3	49.0781
YER059W	1263	1084	52	34.4108
YBR207W	1398	1219	93	54.7267
YIL049W	762	583	15	18.4562
YBR069C	1860	1681	173	73.8242
YML073C	531	352	692.747	1411.73
YLR084C	3663	3484	43	8.85341
YGL215W	1359	1180	131	79.636
YPR066W	900	721	22	21.8881
YOR135C	342	163	7.18901	31.6375
YNL202W	879	700	7.69492	7.88544
YOR161C-C	147	8.91948	0	0
YPL143W	324	145	515.029	2547.91
YLR099C	1185	1006	64	45.6354
YDR092W	462	283	63	159.689
YOR080W	2199	2020	35	12.429
YNL277W-A	189	20.4424	0	0
YCL073C	1848	1669	0	0
YNL133C	522	343	1	2.09135
YJL053W	1140	961	57	42.5473
YJL167W	1059	880	373	304.051
YIL097W	1551	1372	24	12.5481
YOR198C	1413	1234	199	115.68
YNR025C	360	181	2.18862	8.67383
YLR014C	2715	2536	7	1.98002
YLL065W	351	172	0	0
YNL101W	2142	1963	41	14.9825
YGL241W	3015	2836	44	11.1293
YML055W	537	358	12	24.0446
YHR143W-A	213	36.0583	9	179.043
YLL050C	432	253	252	714.497
YFL052W	1398	1219	16	9.41535
YML035C	2433	2254	93	29.5971
YGR133W	552	373	14	26.924
YDR357C	369	190	4	15.1017
YDR023W	1389	1210	315	186.743
YDR006C	2706	2527	77	21.8578
YPL280W	714	535	0.5	0.670404
YNL256W	2475	2296	40	12.4971
YML100W	3297	3118	893	205.445
YHR197W	2292	2113	29	9.84507
YER098W	2265	2086	41	14.099
YDR401W	564	385	0	0
YNL325C	2640	2461	26	7.57848
YDL244W	1023	844	0	0
YGL204C	306	127	6	33.8897
YBR128C	1035	856	13	10.8941
YGL168W	333	154	26	121.108
YFR010W-A	189	20.4424	0	0
YPL258C	1656	1477	16	7.77069
YDR540C	540	361	3	5.96121
YNL216W	2484	2305	60	18.6724
YIL036W	1764	1585	132	59.7399
YDL082W	600	421	446.997	761.628
YJL215C	360	181	0	0
YOR282W	321	142	2	10.1033
YPL096C-A	207	31.3862	9	205.695
YLR307W	906	727	1	0.986701
YML119W	1074	895	35	28.0521
YPL273W	978	799	134.799	121.021
YCL066W	528	349	0	0
YPL201C	1386	1207	2	1.18862
YLR046C	813	634	14	15.8401
YDR316W-A	1323	1144	0	0
YHR003C	1290	1111	26	16.7872
YFL019C	354	175	0	0
YKR085C	588	409	44	77.1702
YPL025C	558	379	0	0
YPR041W	1218	1039	245	169.149
YJL050W	3222	3043	103	24.2804
YHR171W	1893	1714	31	12.9739
YLR154C-G	150	9.35544	0	0
YLR051C	654	475	9	13.5916
YER116C	825	646	44	48.8585
YOR136W	1110	931	338.811	261.053
YOL086W-A	273	94.0001	18	137.361
YBL113C	2379	2200	98.5839	32.1443
YOR202W	663	484	129	191.19
YPR016W-A	261	82.002	0	0
YHR219C-A	483	304	0	0
YLR364W	330	151	2	9.50108
YNL054W	3498	3319	67	14.4806
YGR137W	375	196	36.4628	133.449
YBR153W	735	556	29	37.4148
YGR142W	1233	1054	12	8.16697
YOL023W	2031	1852	17	6.58458
YKL186C	555	376	48	91.5743
YOL165C	432	253	0	0
YDR221W	2109	1930	58	21.5571
YGR264C	2256	2077	249.844	86.2885
YDL184C	78	4.20281	0	0
YDR206W	2655	2476	78	22.5977
YKL198C	1989	1810	126	49.9358
YLR112W	420	241	4	11.9059
YBL037W	3078	2899	62	15.3414
YDR504C	384	205	1	3.49918
YBL083C	426	247	12.7791	37.1127
YJR152W	1632	1453	19	9.38011
YPR042C	3228	3049	56	13.175
YBR191W-A	75	4.11003	0	0
YBR085W	924	745	22	21.183
YDR215C	414	235	2	6.10495
YKL076C	384	205	11.9966	41.9784
YER068C-A	432	253	0	0
YKL106W	1356	1177	30	18.2837
YBR281C	2637	2458	49	14.2999
YDL153C	1833	1654	118	51.176
YBL078C	354	175	23	94.2779
YDL150W	1269	1090	35.43	23.3166
YLL001W	2274	2095	62	21.2289
YOL136C	1194	1015	81	57.2452
YER036C	1833	1654	373	161.768
YGL052W	306	127	1	5.64828
YDR398W	1932	1753	65	26.5982
YNL168C	780	601	38	45.3554
YGR038W	669	490	26	38.0625
YIL077C	963	784	45	41.1734
YDR053W	396	217	1.98932	6.57603
YKR031C	5052	4873	80	11.7764
YMR153W	1428	1249	25.5694	14.6851
YPL266W	957	778	71	65.4635
YPL279C	1128	949	0	0
YPL264C	1062	883	11	8.93618
YHR132C	1293	1114	185	119.126
YER115C	576	397	17	30.717
YLR336C	2700	2521	9	2.56088
YDR101C	1782	1603	37	16.5573
YDR441C	546	367	32	62.5467
YMR121C	615	436	67.5157	111.081
YHL014C	1218	1039	15	10.3561
YIL054W	318	139	0	0
YMR312W	822	643	31	34.5837
YMR164C	2277	2098	39	13.3346
YOR382W	462	283	629	1594.35
YLR141W	1092	913	14	10.9996
YOR214C	711	532	0	0
YJL030W	591	412	31	53.974
YDR410C	720	541	20	26.5187
YDR498C	1152	973	38	28.015
YJR096W	849	670	64	68.5213
YOR335C	2877	2698	373	99.1715
YGL059W	1476	1297	37	20.4636
YNL017C	339	160	0	0
YMR051C	1323	1144	0	0
YNL087W	3537	3358	128	27.3432
YHR015W	1980	1801	1	0.398296
YJL177W	555	376	575.793	1098.5
YDR502C	1155	976	288.949	212.369
YGL037C	651	472	937	1424.03
YDR359C	2949	2770	47	12.1713
YLR073C	603	424	3	5.07546
YLR227W-B	5268	5089	408.859	57.6317
YAR018C	1308	1129	23	14.6135
YJR076C	1248	1069	110	73.8134
YCR105W	1086	907	14	11.0724
YJR057W	651	472	11	16.7175
YOR112W	2286	2107	24	8.17084
YKL045W	1587	1408	26	13.2462
YBR121C-A	159	10.9088	0	0
YBR258C	429	250	4	11.4773
YHR162W	390	211	135	458.956
YPR074C	2043	1864	727	279.775
YFR020W	699	520	29	40.005
YLR262C-A	195	23.5677	37	1126.17
YML013W	1755	1576	64.093	29.1725
YGR014W	3921	3742	106	20.3199
YGR217W	6120	5941	28	3.38079
YPL003W	1389	1210	55	32.606
YLR017W	1014	835	63	54.122
YML089C	369	190	0	0
YLR297W	390	211	4	13.5987
YNL165W	1221	1042	39	26.8483
YDL169C	672	493	24	34.9208
YMR319C	1659	1480	251	121.656
YMR119W-A	375	196	11.5036	42.1015
YEL014C	306	127	0	0
YDL127W	927	748	10	9.59
YDL136W	363	184	346.913	1352.45
YOR152C	771	592	6	7.27026
YDL216C	1323	1144	25	15.676
YBR068C	1830	1651	450	195.517
YFR028C	1656	1477	49	23.7977
YHR126C	480	301	1	2.38316
YHR008C	702	523	233	319.576
YDR261C-C	1323	1144	0	0
YOL001W	882	703	12	12.2446
YML111W	2763	2584	83	23.0412
YMR016C	2358	2179	105	34.5662
YKL023W	834	655	56	61.3291
YBL017C	4740	4561	228	35.8587
YBR133C	2484	2305	53	16.494
YGR229C	1518	1339	120.416	64.5093
YDR015C	240	61.0822	0	0
YOR092W	1842	1663	61	26.3122
YJL127C	1923	1744	35	14.396
YER138W-A	105	5.29865	0	0
YNR010W	450	271	4	10.5879
YDR047W	1089	910	90	70.9449
YJR119C	2187	2008	7	2.50066
YPL001W	1125	946	17	12.8907
YER078W-A	165	12.1958	0	0
YMR247W-A	144	8.51793	0	0
YOR381W	2136	1957	23	8.43057
YBR159W	1044	865	154	127.71
YDR249C	1122	943	5	3.80346
YGR158C	753	574	20	24.9941
YOR350C	1992	1813	16	6.33056
YOR210W	213	36.0583	11	218.83
YNL105W	429	250	1	2.86933
YKL174C	1857	1678	53	22.6571
YLR058C	1410	1231	860	501.142
YLR403W	2052	1873	52	19.9152
YLR028C	1776	1597	393	176.526
YLR286C	1689	1510	1225	581.941
YDL044C	1323	1144	8	5.01631
YBR274W	1584	1405	24	12.2534
YEL032C-A	162	11.5236	0	0
YER081W	1410	1231	79.0871	46.0859
YMR179W	2277	2098	16	5.4706
YNL305C	894	715	109	109.355
YDR148C	1392	1213	132	78.0609
YCR081C-A	237	58.1281	0.698362	8.61816
YER067C-A	324	145	188.558	932.817
YJL059W	1227	1048	20	13.6895
YEL044W	501	322	76	169.308
YIL130W	2895	2716	20	5.28227
YFR052C-A	306	127	144	813.353
YGL108C	423	244	7	20.5792
YBL066C	3447	3268	35	7.68256
YBL051C	2007	1828	143	56.1151
YGL023C	1908	1729	168	69.7003
YOR351C	1494	1315	2	1.091
YFR035C	345	166	12	51.8553
YDR042C	603	424	0	0
YJR068W	1062	883	59	47.9304
YDL168W	1161	982	82	59.8994
YBR020W	1587	1408	6	3.05681
YDL049C	807	628	31	35.4097
YAL019W	3396	3217	62	13.8249
YDR484W	1926	1747	24	9.85459
YEL037C	1197	1018	254	178.981
YDL114W	927	748	1	0.959
YCL027W	1539	1360	3	1.58235
YBR273C	1311	1132	82	51.9622
YHR139C-A	312	133	2	10.7869
YIL062C	465	286	132	331.076
YML091C	3609	3430	97	20.2861
YCL021W-A	378	199	2	7.20937
YAL017W	4071	3892	132	24.3288
YOR372C	1665	1486	33.636	16.237
YGL098W	738	559	32	41.0637
YDL209C	1020	841	8	6.82361
YMR199W	1641	1462	64	31.4017
YNL329C	3093	2914	50	12.3084
YJL022W	309	130	2.23129	12.3121
YCR093W	6327	6148	125	14.5847
YMR300C	1533	1354	231	122.381
YLR159C-A	132	7.19434	0	0
YCR039C	633	454	9.97802	15.7655
YBL053W	375	196	10.9727	40.1586
YLR008C	507	328	11	24.0569
YIL107C	2484	2305	54	16.8052
YIL057C	495	316	15	34.0506
YGL136C	963	784	19	17.3843
YBL107W-A	105	5.29865	0	0
YHR024C	1449	1270	109	61.5663
YLR120C	1710	1531	305	142.904
YGR211W	1461	1282	71	39.7274
YPR089W	2667	2488	62	17.8756
YML007W	1953	1774	116	46.9056
YEL030C-A	315	136	0	0
YPL039W	951	772	29	26.9464
YGL041C-B	183	17.7996	0	0
YHR120W	2880	2701	22	5.84276
YLR237W	1797	1618	40	17.7338
YCL076W	744	565	0	0
YBL007C	3735	3556	358	72.2173
YFL034C-A	369	190	14	52.856
YMR194W	303	124	83.75	484.488
YGR068C	1761	1582	50	22.6717
YNR064C	873	694	6	6.20172
YBR301W	363	184	0	0
YPL075W	2358	2179	110	36.2123
YPL017C	1500	1321	46	24.979
YGR163W	1026	847	44	37.264
YML004C	981	802	135	120.748
YNL097W-A	156	10.3458	0	0
YDR108W	2097	1918	29	10.846
YMR202W	669	490	368	538.731
YGR292W	1755	1576	16.4771	7.49973
YOR140W	2301	2122	43.5793	14.7318
YHR172W	2472	2293	17	5.3182
YBR266C	453	274	0	0
YKL102C	306	127	0	0
YDR034C-D	5313	5134	71.632	10.0085
YEL029C	939	760	15	14.1579
YNL267W	3201	3022	91	21.6007
YDR058C	981	802	13	11.6276
YLR250W	705	526	91	124.101
YHR053C	186	19.0638	18.5	696.117
YGR245C	2304	2125	120	40.5082
YKR066C	1086	907	277	219.075
YNL040W	1371	1192	21	12.6376
YGL161C	933	754	137	130.337
YIL003W	882	703	22	22.4485
YMR105W-A	195	23.5677	0	0
YPR144C	1659	1480	23	11.1477
YHR214W-A	486	307	15.3305	35.821
YOR359W	1572	1393	9	4.63459
YFL055W	1677	1498	15	7.1829
YDR524W-C	90	4.62459	0	0
YGR070W	3468	3289	78	17.0118
YGR181W	318	139	34	175.462
YIL086C	309	130	0	0
YPL029W	2214	2035	20	7.04995
YGL102C	429	250	242.43	695.612
YER007C-A	546	367	67	130.957
YLR116W	1431	1252	50	28.6474
YAL047W-A	330	151	0	0
YDR197W	1170	991	15	10.8577
YJR144W	810	631	59	67.0722
YPL224C	1455	1276	74	41.6008
YPL172C	1389	1210	36	21.3421
YMR083W	1128	949	461	348.462
YGR086C	1020	841	784	668.714
YMR156C	717	538	9	12
YHR205W	2475	2296	88	27.4936
YOL013W-A	192	21.9418	0	0
YGR281W	4434	4255	140	23.602
YCR048W	1833	1654	159.377	69.1212
YKL182W	6156	5977	896	107.534
YDL065C	1029	850	44	37.1325
YPR201W	1215	1036	9	6.23165
YLR154W-E	204	29.2345	224	5496.33
YMR126C	1029	850	11	9.28312
YDR175C	960	781	41	37.6576
YEL059W	309	130	1	5.51794
YDR428C	786	607	19	22.4536
YJL195C	702	523	0.132143	0.181243
YER032W	2631	2452	14	4.0957
YMR194C-A	225	46.6066	0	0
YOR182C	192	21.9418	66.0779	2160.25
YGR194C	1803	1624	44	19.4351
YHR056W-A	435	256	2.84303	7.96639
YGR078C	600	421	20	34.0775
YHR163W	750	571	127	159.547
YMR265C	1386	1207	58	34.47
YIL162W	1599	1420	180	90.9294
YOR222W	924	745	127	122.283
YBL103C	1461	1282	64	35.8106
YLR358C	564	385	8.39389	15.6395
YIL052C	366	187	635.111	2436.28
YKL108W	1362	1183	12	7.2764
YML040W	1323	1144	0	0
YMR059W	387	208	4	13.7948
YDR302W	660	481	17	25.3527
YOL017W	2145	1966	8	2.91895
YLR382C	2685	2506	61	17.461
YBR242W	717	538	31	41.3333
YBL021C	435	256	33	92.4686
YNL246W	795	616	67	78.0215
YER012W	597	418	149	255.7
YOL030W	1455	1276	242	136.046
YLR301W	735	556	120	154.82
YDR082W	1485	1306	16	8.78814
YKL068W-A	237	58.1281	6	74.0432
YDL221W	552	373	2.45392	4.71924
YPR139C	903	724	32	31.7053
YGL141W	2733	2554	46	12.9198
YOR231C-A	201	27.2129	0.299479	7.89425
YOR343W-B	5313	5134	126.987	17.7429
YDR458C	1992	1813	44	17.409
YPL202C	1251	1072	26	17.398
YJR072C	1158	979	175	128.226
YLR114C	2295	2116	144	48.8165
YOL068C	1512	1333	87	46.8176
YPR071W	636	457	9	14.1269
YDR267C	993	814	83	73.1432
YJL019W	2049	1870	30	11.508
YLR248W	1833	1654	190	82.4021
YIL020C	786	607	25	29.5441
YNL063W	945	766	24	22.4752
YOR073W-A	234	55.1953	3	38.9888
YOR391C	714	535	0.5	0.670404
YFR044C	1446	1267	285	161.357
YFL023W	2391	2212	18	5.83724
YIL129C	7131	6952	97	10.0088
YFL032W	321	142	0	0
YBR150C	3285	3106	50.3958	11.6389
YDR245W	1182	1003	109	77.9553
YGL176C	1665	1486	22	10.62
YDR149C	708	529	0	0
YDR212W	1680	1501	183	87.4562
YMR185W	2946	2767	7	1.81472
YOR103C	393	214	19.6099	65.7329
YJL091C	1473	1294	24	13.3045
YDR065W	1098	919	9	7.02501
YKL126W	2043	1864	206	79.276
YOR254C	1992	1813	130	51.4358
YHR174W	1314	1135	20091	12697.7
YLR441C	768	589	931.552	1134.52
YDR182W-A	204	29.2345	0	0
YFR012W	609	430	0	0
YBR204C	1128	949	31	23.4323
YLR283W	945	766	5	4.68232
YGL174W	801	622	12	13.8392
YGR145W	2124	1945	62	22.8661
YDR061W	1620	1441	56	27.8769
YGR199W	2280	2101	48	16.3884
YBL005W	2931	2752	45	11.7296
YLR466C-B	117	6.00353	0	0
YNL018C	1839	1660	2	0.864255
YIL108W	2091	1912	90	33.7656
YDR404C	516	337	47	100.043
YML122C	381	202	1	3.55115
YBR131W	2115	1936	7	2.59366
YOR058C	2658	2479	19	5.4979
YBL104C	3117	2938	31	7.56885
YBR095C	1293	1114	27	17.386
YIL004C	429	250	17	48.7786
YBR084W	2928	2749	155	40.4461
YCR095W-A	159	10.9088	0	0
YMR173W	1293	1114	341.545	219.929
YKL203C	7425	7246	83	8.21675
YKL221W	1422	1243	1	0.577097
YHR085W	1005	826	10	8.68441
YOR301W	1308	1129	46	29.227
YDL210W	1716	1537	4	1.86684
YPL044C	549	370	2.24842	4.35908
YDR168W	1521	1342	70	37.4167
YKR052C	915	736	43	41.9093
YNL308C	1776	1597	55	24.7046
YOL089C	3093	2914	21	5.16952
YOR171C	1875	1696	58	24.5314
YIL050W	858	679	57	60.2178
YLR043C	312	133	93	501.593
YOR031W	210	33.6633	8	170.472
YBL099W	1638	1459	386.9	190.223
YLR359W	1449	1270	559	315.739
YNL054W-A	1323	1144	5.90307	3.70145
YOR237W	1305	1126	9	5.73356
YPL217C	3552	3373	116	24.6696
YKL111C	336	157	11.2641	51.4658
YNR009W	750	571	21	26.3817
YGL194C	1359	1180	13	7.90281
YLR038C	252	73.0112	10	98.2496
YOR106W	852	673	34	36.2397
YMR030W-A	291	112	0	0
YJR056C	711	532	10	13.4837
YMR236W	474	295	89	216.415
YLR287C-A	192	21.9418	125.922	4116.7
YPR130C	408	229	23.6507	74.0847
YER039C	750	571	12	15.0753
YDR044W	987	808	218	193.538
YNL314W	768	589	16	19.4861
YLR118C	684	505	40	56.8184
YAR073W	1212	1033	0	0
YDR387C	1668	1489	48	23.1242
YIL071C	1335	1156	17.6087	10.9267
YOL130W	2580	2401	175	52.2837
YDR169C	1542	1363	69	36.3139
YLR157C-C	132	7.19434	0	0
YER178W	1263	1084	488	322.932
YBL094C	333	154	2.56015	11.9252
YDR514C	1452	1273	23	12.9604
YIR019C	4104	3925	24	4.38623
YEL045C	426	247	0	0
YGL177W	348	169	0	0
YDR333C	2172	1993	48	17.2764
YMR210W	1350	1171	60	36.7548
YDR124W	975	796	8	7.20937
YKR061W	1278	1099	24	15.6651
YOR338W	1092	913	2	1.57137
YER088C	2013	1834	401	156.843
YLR467W	5391	5212	108.17	14.8876
YML116W-A	303	124	38	219.828
YDR360W	435	256	2	5.60416
YPL283W-A	576	397	44.485	80.3791
Q0130	231	52.2911	0	0
YDR115W	318	139	19	98.0526
YOR334W	1413	1234	13.1592	7.64954
YGR256W	1479	1300	7	3.86256
YPR021C	2709	2530	24	6.80473
YKR097W	1650	1471	3	1.46295
YFL031C-A	102	5.14791	0	0
YOL038C-A	96	4.87155	0	0
YHR218W-A	318	139	0.994877	5.13422
YMR107W	348	169	0	0
YDR451C	1062	883	25	20.3095
YCL063W	1272	1093	42	27.5644
YJL192C	705	526	57	77.7337
YBR039W	936	757	131	124.135
YHR177W	1362	1183	17	10.3082
YER023C-A	213	36.0583	0	0
YGL214W	486	307	6.34789	14.8324
YIR027C	1383	1204	4	2.38316
YAL042W	1248	1069	463.779	311.21
YIL007C	663	484	43	63.7299
YPR036W	1437	1258	499	284.538
YOR030W	1860	1681	16	6.82767
YHR181W	687	508	45	63.5432
YPL267W	630	451	8	12.7243
YOL051W	3246	3067	116.584	27.2676
YDR188W	1641	1462	423.97	208.021
YMR243C	1329	1150	157	97.9314
YAL067W-A	228	49.4247	0	0
YLR154W-F	141	8.14747	0	0
YNR034W-A	297	118	34	206.689
YCR049C	447	268	12.5879	33.6929
YHR180W	492	313	12	27.5015
YEL023C	2049	1870	21	8.0556
YNL057W	333	154	26.405	122.994
YNL045W	2016	1837	110	42.954
YPL080C	327	148	0	0
YPR141C	2190	2011	13	4.63715
YJR061W	2808	2629	28	7.6399
YIL104C	1524	1345	11	5.86666
YLL035W	1899	1720	13	5.42169
YHR214C-C	1437	1258	0	0
YNL282W	588	409	9	15.7848
YNL338W	159	10.9088	0	0
YLR424W	2127	1948	7	2.57768
YBR243C	1347	1168	54	33.1643
YDR520C	2319	2140	12.5454	4.20525
YFL064C	525	346	0	0
YGL137W	2670	2491	275	79.1916
YMR234W	1047	868	28	23.1397
YNL212W	2349	2170	70	23.1397
YJL026C-A	222	43.8484	4.14058	67.7373
YMR112C	396	217	11	36.3624
YGL212W	951	772	23	21.3713
YHR005C-A	282	103	71	494.471
YHL009W-A	1242	1063	0	0
YJL156W-A	222	43.8484	0	0
YJL134W	1230	1051	73	49.8242
YLR454W	7887	7708	89	8.28263
YJL127C-B	159	10.9088	0	0
YOR105W	327	148	1.84606	8.94753
YDR080W	2979	2800	28	7.17332
YKL064W	2910	2731	194	50.9566
YNR023W	1701	1522	20	9.42617
YBL096C	309	130	1.20136	6.629
YPL253C	1944	1765	4	1.62568
YHR073C-B	81	4.3003	0	0
YLR261C	327	148	2.04385	9.90623
YBR096W	693	514	52	72.5705
YJR042W	2235	2056	60	20.9338
YGR150C	2595	2416	32	9.50108
YDR089W	2610	2431	73	21.5406
YGR074W	441	262	34.0971	93.3546
YLR390W-A	717	538	499	665.332
YGL180W	2694	2515	34	9.69753
YHR043C	741	562	93.5287	119.379
YPR101W	528	349	12	24.6647
YBR146W	837	658	60	65.4102
YDR017C	3153	2974	79	19.0549
YDR085C	1863	1684	102	43.4488
YHR011W	1341	1162	24	14.8158
YKL053W	375	196	6.18394	22.6323
YPL043W	2058	1879	61.7516	23.5744
YPR146C	330	151	13	61.7571
YDL235C	504	325	15	33.1076
YCL041C	495	316	2	4.54008
YLR278C	4026	3847	100	18.6465
YGL158W	1539	1360	13	6.85685
YHR070C-A	411	232	18.288	56.5456
YLR348C	897	718	155.531	155.387
YGR186W	2208	2029	195	68.9402
YAL028W	1587	1408	56	28.5302
YDL002C	612	433	12	19.8799
YDR099W	822	643	220	245.432
YJL213W	996	817	38	33.3643
YNL278W	3183	3004	40	9.55169
YNL173C	1101	922	181	140.821
YLR313C	1593	1414	6	3.04384
YMR216C	2229	2050	69	24.1443
YER039C-A	219	41.1625	2	34.8536
YJL009W	327	148	36.8493	178.603
YLR196W	1731	1552	115	53.1528
YMR306W	5358	5179	18.7645	2.59903
YBR085C-A	258	79.0036	44	399.508
YDL059C	717	538	18	24
YOR329C	2619	2440	151	44.3923
YHL035C	4779	4600	111	17.3095
YHL004W	1185	1006	66	47.0615
YJR116W	840	661	59	64.0281
YBR073W	2877	2698	55	14.6231
YDR449C	1323	1144	15	9.40558
YPR064W	420	241	0	0
YDL088C	1587	1408	47	23.945
YBR215W	1878	1699	25	10.5552
YDR435C	987	808	64	56.8184
YNL161W	2271	2092	86	29.4888
