target_id	length	eff_length	est_counts	tpm
YAL032C	1140	961	79	32.6048
YNL241C	1518	1339	650	192.535
YNL014W	3135	2956	35.8399	4.80883
YEL011W	2115	1936	1041	213.267
YNL291C	1647	1468	62	16.7511
YDL140C	5202	5023	682	53.8516
YLR079W	855	676	121	70.9931
YMR104C	2034	1855	277	59.2261
YOR348C	1884	1705	10	2.32623
YOR097C	528	349	54	61.3685
Q0143	153	9.8295	0	0
YOR072W-B	162	11.5236	0	0
YHR103W	2559	2380	146	24.3306
YOL126C	1134	955	366	152.004
YOL107W	1029	850	32	14.9317
YHR026W	642	463	392	335.801
YGL061C	744	565	26	18.2517
YGR028W	1089	910	96	41.8415
YMR141W-A	225	46.6066	2	17.02
YJL089W	2490	2311	4	0.686495
YKL116C	1557	1378	57	16.406
YHR134W	810	631	43	27.0282
YOR022C	2148	1969	55	11.0788
YBR228W	915	736	54	29.1
YNL320W	855	676	60	35.2032
YGR123C	1542	1363	65	18.9145
YBR269C	417	238	76	126.653
YMR220W	1356	1177	121	40.7743
YLR290C	834	655	47	28.4599
YMR188C	714	535	52	38.5502
YNL258C	2265	2086	95	18.0629
YNL075W	873	694	77	44.0057
YPR159W	2163	1984	356	71.1681
YMR198W	1785	1606	41	10.1255
YHR089C	618	439	399	360.484
YBR194W	372	193	13	26.7155
YBR190W	312	133	1	2.98212
YNR018W	675	496	182	145.535
YAL044C	513	334	262	311.123
YKL197C	3132	2953	53	7.11852
YKL139W	1587	1408	62	17.4649
YGR138C	1845	1666	294.468	70.1035
YHR129C	1155	976	41	16.6614
YLR436C	3825	3646	192	20.8863
YOR253W	531	352	79	89.0147
YNL268W	1836	1657	367	87.8458
YIL105C	2061	1882	130	27.3969
YDL029W	1176	997	477	189.758
YDR403W	1611	1432	13	3.60062
YOR132W	1656	1477	192	51.5582
YPR160C-A	285	106	0	0
YCL026C-B	582	403	24	23.6202
YPR092W	306	127	0	0
YDR525W-A	240	61.0822	19	123.372
YPL255W	1158	979	28	11.3436
YEL012W	657	478	92	76.3374
YOR192C	1800	1621	10.6914	2.61596
YGL229C	2457	2278	50	8.7055
YER065C	1674	1495	125	33.1624
YPR194C	2634	2455	13	2.10024
YOL005C	363	184	105	226.333
YML052W	909	730	193	104.86
YML064C	738	559	30	21.2856
YHL019C	1818	1639	85.1655	20.6092
YBR167C	423	244	40	65.0201
YHL046C	363	184	0	0
YPR176C	978	799	90	44.6759
YFL016C	1536	1357	227	66.3473
YLR383W	3345	3166	56	7.01543
YJL062W	2493	2314	136	23.3106
YDR140W	666	487	31	25.247
YNL252C	846	667	72	42.8138
YLR048W	759	580	1631.88	1115.93
YGR282C	942	763	1708	887.852
YEL033W	420	241	15	24.686
YMR196W	3267	3088	265	34.0366
YOR205C	1671	1492	41	10.8991
YLR299W	1983	1804	156	34.2977
YER056C	1602	1423	609.612	169.913
YBR188C	423	244	21	34.1355
YHR178W	2232	2053	37	7.14809
YOR195W	2466	2287	44	7.63069
YER114C	3123	2944	126	16.975
YOR192C-C	237	58.1281	2.4539	16.7435
YJL191W	417	238	213.388	355.607
YGL258W	621	442	6.85714	6.15316
YIL002C	2841	2662	111	16.5384
YDR518W	1554	1375	108	31.1529
YKR021W	2748	2569	95	14.6668
YLR328W	1206	1027	174	67.198
YKL173W	3027	2848	84	11.6981
YBL003C	399	220	456.493	822.978
YNR013C	2685	2506	208	32.92
YJR077C	936	757	339	177.616
YDR376W	1482	1303	74	22.525
YJL120W	324	145	1	2.73533
YPR078C	1119	940	6	2.53163
YGL058W	519	340	42	48.9945
YFL005W	648	469	312	263.851
YMR284W	1809	1630	52	12.653
YML061C	2580	2401	47	7.76395
YJL139C	1287	1108	54	19.33
Q0045	1605	1426	1	0.278136
YDL129W	876	697	18	10.2428
YLR449W	1179	1000	290	115.021
YAL037C-B	975	796	5056.72	2519.61
YLR021W	540	361	43	47.2431
YDL007W	1314	1135	549	191.846
YOR145C	825	646	82.1503	50.4375
YMR317W	3423	3244	61.3495	7.5008
YKR069W	1782	1603	62	15.3404
YOR287C	903	724	15	8.21732
YIL122W	1056	877	42	18.9945
YHR071C-A	321	142	0	0
YPL218W	573	394	346	348.303
YGR296C-B	483	304	0	0
YPR037C	591	412	154.003	148.255
YLR080W	1335	1156	42	14.4102
YJR149W	1215	1036	20	7.6568
YJL145W	885	706	97	54.4935
YKL036C	393	214	0	0
YPR198W	1632	1453	114.831	31.3451
YNR052C	1302	1123	151	53.3304
YHR098C	2790	2611	236	35.8494
YOR244W	1338	1159	59	20.1904
YMR314W	705	526	330	248.832
YLR173W	1827	1648	87	20.9382
YHR190W	1335	1156	700	240.169
YPL097W	1479	1300	54	16.4751
YNL115C	1935	1756	119	26.8782
YLR103C	1953	1774	24	5.36581
YBR112C	2901	2722	389.539	56.7597
YNL247W	2304	2125	352	65.6993
YLR123C	330	151	11.5603	30.3648
YOR345C	351	172	0	0
YNR065C	3351	3172	85.8643	10.7364
YER014C-A	462	283	11.846	16.6021
YKL132C	1293	1114	23.6778	8.43012
YPL222W	2067	1888	53.9142	11.326
YKL012W	1752	1573	104	26.223
YLR395C	237	58.1281	40	272.93
YHR141C	321	142	1163.17	3248.86
YAL041W	2565	2386	110	18.2852
YBL052C	2496	2317	57.6908	9.87547
YCL045C	2283	2104	331.188	62.4319
YNL011C	1335	1156	76	26.0755
YDL135C	609	430	80	73.7902
YMR237W	2175	1996	217	43.1198
Q0032	291	112	0	0
YOR020W-A	273	94.0001	37	156.117
YOR054C	2025	1846	156.852	33.7004
YMR158C-A	138	7.80511	0	0
Q0070	1893	1714	0	0
YGR214W	759	580	1837.12	1256.28
YIR021W-A	213	36.0583	0	0
YGR046W	1158	979	52	21.0668
YGR224W	1842	1663	47	11.2094
YMR130W	909	730	51	27.7092
YLR455W	915	736	28	15.0889
YDR308C	423	244	35	56.8926
YJL153C	1602	1423	24	6.68935
YGL259W	498	319	4.92028	6.11754
YKR036C	1932	1753	70	15.8377
YIR030W-A	384	205	4.47536	8.65867
YDR320C	2007	1828	68	14.754
YIL047C-A	369	190	38.3599	80.0757
YBR035C	687	508	144	112.428
YCR002C	969	790	145	72.7978
YOR192C-A	1317	1138	0	0
YDR244W	1839	1660	99	23.654
YAL016W	1908	1729	275.869	63.2827
YER097W	330	151	0	0
Q0275	810	631	0	0
YPR093C	867	688	87	50.1543
YMR239C	1416	1237	22	7.05392
YLR163C	1389	1210	99	32.4509
YDL072C	612	433	416	381.051
YPL190C	2409	2230	239	42.508
YHR199C-A	222	43.8484	2	18.0906
YER059W	1263	1084	117	42.8089
YBR207W	1398	1219	179	58.2407
YIL049W	762	583	52	35.3763
YBR069C	1860	1681	288	67.952
YML073C	531	352	1104.73	1244.77
YLR084C	3663	3484	82	9.33497
YGL215W	1359	1180	157	52.771
YPR066W	900	721	31	17.0531
YOR135C	342	163	22.9327	55.8013
YNL202W	879	700	10.625	6.02015
YOR161C-C	147	8.91948	0	0
YPL143W	324	145	1020.03	2790.11
YLR099C	1185	1006	100	39.4257
YDR092W	462	283	120	168.179
YOR080W	2199	2020	59	11.5845
YNL277W-A	189	20.4424	0	0
YCL073C	1848	1669	0	0
YNL133C	522	343	10	11.5633
YJL053W	1140	961	116	47.8753
YJL167W	1059	880	560	252.396
YIL097W	1551	1372	40	11.5633
YOR198C	1413	1234	437	140.457
YNR025C	360	181	12.1619	26.6502
YLR014C	2715	2536	17	2.65875
YLL065W	351	172	0	0
YNL101W	2142	1963	95	19.1947
YGL241W	3015	2836	63	8.81072
YML055W	537	358	39	43.2075
YHR143W-A	213	36.0583	34	373.982
YLL050C	432	253	669	1048.78
YFL052W	1398	1219	29	9.43564
YML035C	2433	2254	146	25.6907
YGR133W	552	373	38	40.4066
YDR357C	369	190	11	22.9624
YDR023W	1389	1210	697	228.468
YDR006C	2706	2527	170	26.6822
YPL280W	714	535	0	0
YNL256W	2475	2296	86	14.8561
YML100W	3297	3118	1263	160.659
YHR197W	2292	2113	41	7.69594
YER098W	2265	2086	70	13.3095
YDR401W	564	385	1.72517	1.77725
YNL325C	2640	2461	44.9953	7.25159
YDL244W	1023	844	5.22188	2.45393
YGL204C	306	127	7	21.8611
YBR128C	1035	856	11	5.09678
YGL168W	333	154	68	175.132
YFR010W-A	189	20.4424	1	19.402
YPL258C	1656	1477	16	4.29652
YDR540C	540	361	5	5.49339
YNL216W	2484	2305	107	18.4115
YIL036W	1764	1585	169	42.2897
YDL082W	600	421	923.569	870.091
YJL215C	360	181	0	0
YOR282W	321	142	2	5.58623
YPL096C-A	207	31.3862	6	75.8209
YLR307W	906	727	1	0.54556
YML119W	1074	895	59	26.1461
YPL273W	978	799	260.28	129.203
YCL066W	528	349	0	0
YPL201C	1386	1207	7	2.30021
YLR046C	813	634	28	17.5164
YDR316W-A	1323	1144	3.37286	1.16936
YHR003C	1290	1111	57	20.3488
YFL019C	354	175	2	4.53283
YKR085C	588	409	67	64.9724
YPL025C	558	379	1	1.0465
YPR041W	1218	1039	390	148.877
YJL050W	3222	3043	181	23.5914
YHR171W	1893	1714	49	11.3387
YLR154C-G	150	9.35544	0	0
YLR051C	654	475	41	34.2348
YER116C	825	646	49	30.0844
YOR136W	1110	931	635.067	270.55
YOL086W-A	273	94.0001	25	105.485
YBL113C	2379	2200	140.37	25.3063
YOR202W	663	484	227	186.019
YPR016W-A	261	82.002	1	4.83674
YHR219C-A	483	304	0	0
YLR364W	330	151	11	28.893
YNL054W	3498	3319	84	10.038
YGR137W	375	196	109.484	221.55
YBR153W	735	556	39	27.8206
YGR142W	1233	1054	47	17.6862
YOL023W	2031	1852	64	13.7062
YKL186C	555	376	107	112.869
YOL165C	432	253	0	0
YDR221W	2109	1930	77	15.8238
YGR264C	2256	2077	409.576	78.2123
YDL184C	78	4.20281	0	0
YDR206W	2655	2476	132	21.1447
YKL198C	1989	1810	147	32.2119
YLR112W	420	241	10	16.4574
YBL037W	3078	2899	78	10.6715
YDR504C	384	205	3	5.80423
YBL083C	426	247	33.5474	53.869
YJR152W	1632	1453	29	7.91607
YPR042C	3228	3049	84	10.927
YBR191W-A	75	4.11003	0	0
YBR085W	924	745	47	25.0218
YDR215C	414	235	5	8.43878
YKL076C	384	205	14.6399	28.3245
YER068C-A	432	253	0	0
YKL106W	1356	1177	59	19.8817
YBR281C	2637	2458	73	11.7793
YDL153C	1833	1654	157.735	37.8242
YBL078C	354	175	62	140.518
YDL150W	1269	1090	61.3981	22.3412
YLL001W	2274	2095	116	21.961
YOL136C	1194	1015	170	66.4294
YER036C	1833	1654	605	145.077
YGL052W	306	127	7	21.8611
YDR398W	1932	1753	142	32.128
YNL168C	780	601	79	52.1351
YGR038W	669	490	67	54.232
YIL077C	963	784	76	38.4481
YDR053W	396	217	0	0
YKR031C	5052	4873	80	6.51135
YMR153W	1428	1249	58.2383	18.4937
YPL266W	957	778	98	49.9602
YPL279C	1128	949	17.5	7.3139
YPL264C	1062	883	13	5.83929
YHR132C	1293	1114	283	100.758
YER115C	576	397	51	50.9515
YLR336C	2700	2521	35	5.50646
YDR101C	1782	1603	64	15.8352
YDR441C	546	367	49	52.955
YMR121C	615	436	103.714	94.3474
YHL014C	1218	1039	43	16.4146
YIL054W	318	139	2	5.7068
YMR312W	822	643	66	40.7109
YMR164C	2277	2098	55	10.3976
YOR382W	462	283	987	1383.27
YLR141W	1092	913	32	13.9013
YOR214C	711	532	1	0.745531
YJL030W	591	412	56	53.9098
YDR410C	720	541	57	41.7883
YDR498C	1152	973	83	33.8332
YJR096W	849	670	139	82.2844
YOR335C	2877	2698	553	81.2944
YGL059W	1476	1297	76	23.2408
YNL017C	339	160	2	4.95778
YMR051C	1323	1144	0.209924	0.0727803
YNL087W	3537	3358	210	24.8037
YHR015W	1980	1801	1	0.220223
YJL177W	555	376	1083.17	1142.58
YDR502C	1155	976	358.975	145.879
YGL037C	651	472	1668	1401.62
YDR359C	2949	2770	105.778	15.1458
YLR073C	603	424	8	7.48344
YLR227W-B	5268	5089	838.986	65.3883
YAR018C	1308	1129	45	15.8087
YJR076C	1248	1069	226	83.851
YCR105W	1086	907	20	8.74581
YJR057W	651	472	37	31.0912
YOR112W	2286	2107	76	14.3063
YKL045W	1587	1408	54	15.2114
YBR121C-A	159	10.9088	0	0
YBR258C	429	250	20	31.7298
YHR162W	390	211	299	562.038
YPR074C	2043	1864	1065	226.611
YFR020W	699	520	58	44.2387
YLR262C-A	195	23.5677	87	1464.13
YML013W	1755	1576	116.14	29.2284
YGR014W	3921	3742	213	22.5763
YGR217W	6120	5941	68	4.53969
YPL003W	1389	1210	83	27.2063
YLR017W	1014	835	106	50.3497
YML089C	369	190	0	0
YLR297W	390	211	15	28.1959
YNL165W	1221	1042	42	15.9867
YDL169C	672	493	37	29.7668
YMR319C	1659	1480	457	122.471
YMR119W-A	375	196	25.7735	52.1549
YEL014C	306	127	0	0
YDL127W	927	748	24	12.7259
YDL136W	363	184	786.917	1696.24
YOR152C	771	592	16	10.7195
YDL216C	1323	1144	48	16.6415
YBR068C	1830	1651	775	186.18
YFR028C	1656	1477	115	30.8812
YHR126C	480	301	1	1.31768
YHR008C	702	523	377	285.902
YDR261C-C	1323	1144	0	0
YOL001W	882	703	38	21.4391
YML111W	2763	2584	121	18.5725
YMR016C	2358	2179	181	32.9457
YKL023W	834	655	76	46.0203
YBL017C	4740	4561	418	36.3491
YBR133C	2484	2305	72	12.3891
YGR229C	1518	1339	237.319	70.2957
YDR015C	240	61.0822	0	0
YOR092W	1842	1663	91	21.7033
YJL127C	1923	1744	29	6.59521
YER138W-A	105	5.29865	0	0
YNR010W	450	271	15	21.9533
YDR047W	1089	910	230	100.245
YJR119C	2187	2008	17	3.35786
YPL001W	1125	946	30	12.5779
YER078W-A	165	12.1958	0	0
YMR247W-A	144	8.51793	0	0
YOR381W	2136	1957	63	12.7681
YBR159W	1044	865	291	133.43
YDR249C	1122	943	29	12.1973
YGR158C	753	574	36	24.8753
YOR350C	1992	1813	30	6.56297
YOR210W	213	36.0583	49	538.974
YNL105W	429	250	0	0
YKL174C	1857	1678	108	25.5275
YLR058C	1410	1231	1292	416.276
YLR403W	2052	1873	90	19.0582
YLR028C	1776	1597	596	148.019
YLR286C	1689	1510	2111	554.483
YDL044C	1323	1144	21	7.28066
YBR274W	1584	1405	54	15.2439
YEL032C-A	162	11.5236	0	0
YER081W	1410	1231	104.7	33.734
YMR179W	2277	2098	28	5.29334
YNL305C	894	715	172	95.4113
YDR148C	1392	1213	194	63.4334
YCR081C-A	237	58.1281	2.59782	17.7255
YER067C-A	324	145	527.53	1442.97
YJL059W	1227	1048	35	13.246
YEL044W	501	322	112	137.956
YIL130W	2895	2716	46	6.71746
YFR052C-A	306	127	246	768.261
YGL108C	423	244	24	39.012
YBL066C	3447	3268	42	5.09735
YBL051C	2007	1828	181	39.2717
YGL023C	1908	1729	221	50.6961
YOR351C	1494	1315	4	1.20646
YFR035C	345	166	17	40.618
YDR042C	603	424	1	0.93543
YJR068W	1062	883	132	59.2912
YDL168W	1161	982	132	53.3138
YBR020W	1587	1408	25	7.0423
YDL049C	807	628	36	22.7363
YAL019W	3396	3217	82	10.1097
YDR484W	1926	1747	32	7.26498
YEL037C	1197	1018	382	148.831
YDL114W	927	748	0	0
YCL027W	1539	1360	14	4.08288
YBR273C	1311	1132	143	50.1034
YHR139C-A	312	133	1	2.98212
YIL062C	465	286	244	338.377
YML091C	3609	3430	151	17.4606
YCL021W-A	378	199	7	13.9515
YAL017W	4071	3892	196	19.9738
YOR372C	1665	1486	64.374	17.1818
YGL098W	738	559	52	36.8951
YDL209C	1020	841	19	8.96055
YMR199W	1641	1462	189	51.2734
YNL329C	3093	2914	77	10.4804
YJL022W	309	130	0	0
YCR093W	6327	6148	221	14.2572
YMR300C	1533	1354	338	99.0091
YLR159C-A	132	7.19434	0	0
YCR039C	633	454	24.9451	21.7924
YBL053W	375	196	12.3092	24.9087
YLR008C	507	328	28	33.858
YIL107C	2484	2305	117	20.1322
YIL057C	495	316	8	10.0411
YGL136C	963	784	26	13.1533
YBL107W-A	105	5.29865	0	0
YHR024C	1449	1270	171	53.4035
YLR120C	1710	1531	650	168.39
YGR211W	1461	1282	127	39.291
YPR089W	2667	2488	146	23.2745
YML007W	1953	1774	289	64.6132
YEL030C-A	315	136	1	2.91634
YPL039W	951	772	50	25.688
YGL041C-B	183	17.7996	0	0
YHR120W	2880	2701	25	3.67107
YLR237W	1797	1618	68.1084	16.6955
YCL076W	744	565	0	0
YBL007C	3735	3556	490	54.6527
YFL034C-A	369	190	69	144.037
YMR194W	303	124	282.214	902.682
YGR068C	1761	1582	60	15.0426
YNR064C	873	694	17	9.71554
YBR301W	363	184	0	0
YPL075W	2358	2179	171	31.1255
YPL017C	1500	1321	54	16.2132
YGR163W	1026	847	78	36.5249
YML004C	981	802	242	119.679
YNL097W-A	156	10.3458	0	0
YDR108W	2097	1918	51	10.5463
YMR202W	669	490	609	492.945
YGR292W	1755	1576	28.7568	7.23705
YOR140W	2301	2122	62.2809	11.6409
YHR172W	2472	2293	28	4.84319
YBR266C	453	274	0	0
YKL102C	306	127	1	3.12301
YDR034C-D	5313	5134	122.743	9.48238
YEL029C	939	760	32	16.6999
YNL267W	3201	3022	165	21.6554
YDR058C	981	802	21	10.3854
YLR250W	705	526	169	127.432
YHR053C	186	19.0638	55	1144.27
YGR245C	2304	2125	186	34.7161
YKR066C	1086	907	400	174.916
YNL040W	1371	1192	56	18.6333
YGL161C	933	754	232	122.038
YIL003W	882	703	39	22.0032
YMR105W-A	195	23.5677	1	16.8291
YPR144C	1659	1480	48	12.8634
YHR214W-A	486	307	29.0561	37.5384
YOR359W	1572	1393	28	7.97231
YFL055W	1677	1498	20	5.29536
YDR524W-C	90	4.62459	0	0
YGR070W	3468	3289	143	17.2445
YGR181W	318	139	71	202.591
YIL086C	309	130	3	9.15283
YPL029W	2214	2035	41	7.99092
YGL102C	429	250	536.969	851.896
YER007C-A	546	367	131	141.574
YLR116W	1431	1252	67	21.225
YAL047W-A	330	151	3	7.87992
YDR197W	1170	991	40	16.009
YJR144W	810	631	122	76.6845
YPL224C	1455	1276	172	53.4632
YPL172C	1389	1210	70	22.9451
YMR083W	1128	949	845	353.157
YGR086C	1020	841	1092	514.996
YMR156C	717	538	29	21.3793
YHR205W	2475	2296	127	21.9386
YOL013W-A	192	21.9418	0	0
YGR281W	4434	4255	205	19.1087
YCR048W	1833	1654	211.201	50.6452
YKL182W	6156	5977	1359	90.1807
YDL065C	1029	850	103	48.0613
YPR201W	1215	1036	11	4.21124
YLR154W-E	204	29.2345	133	1804.4
YMR126C	1029	850	31	14.4651
YDR175C	960	781	93	47.229
YEL059W	309	130	7	21.3566
YDR428C	786	607	49	32.0173
YJL195C	702	523	0	0
YER032W	2631	2452	32	5.17615
YMR194C-A	225	46.6066	1	8.51001
YOR182C	192	21.9418	208.422	3767.46
YGR194C	1803	1624	113	27.5975
YHR056W-A	435	256	1.1142	1.72624
YGR078C	600	421	46	43.3364
YHR163W	750	571	217	150.73
YMR265C	1386	1207	76	24.9737
YIL162W	1599	1420	265	74.0176
YOR222W	924	745	171	91.0368
YBL103C	1461	1282	87	26.9159
YLR358C	564	385	27.8782	28.7198
YIL052C	366	187	1019.41	2162.15
YKL108W	1362	1183	24	8.04644
YML040W	1323	1144	2.52886e-06	8.76752e-07
YMR059W	387	208	18	34.3231
YDR302W	660	481	50	41.2289
YOL017W	2145	1966	20	4.03482
YLR382C	2685	2506	113	17.8844
YBR242W	717	538	58	42.7586
YBL021C	435	256	36	55.775
YNL246W	795	616	96	61.8113
YER012W	597	418	257	243.856
YOL030W	1455	1276	450	139.875
YLR301W	735	556	200	142.67
YDR082W	1485	1306	35	10.6292
YKL068W-A	237	58.1281	11	75.0557
YDL221W	552	373	13.0772	13.9054
YPR139C	903	724	92	50.3995
YGL141W	2733	2554	96	14.9083
YOR231C-A	201	27.2129	0	0
YOR343W-B	5313	5134	166.473	12.8607
YDR458C	1992	1813	76	16.6262
YPL202C	1251	1072	62	22.939
YJR072C	1158	979	250	101.283
YLR114C	2295	2116	152	28.4908
YOL068C	1512	1333	136	40.4656
YPR071W	636	457	18	15.6219
YDR267C	993	814	107	52.1359
YJL019W	2049	1870	37	7.84761
YLR248W	1833	1654	360	86.3265
YIL020C	786	607	32	20.9093
YNL063W	945	766	46	23.8181
YOR073W-A	234	55.1953	4.87228	35.0113
YOR391C	714	535	0	0
YFR044C	1446	1267	471	147.442
YFL023W	2391	2212	39	6.99289
YIL129C	7131	6952	188	10.7257
YFL032W	321	142	0	0
YBR150C	3285	3106	112.302	14.3404
YDR245W	1182	1003	232	91.7412
YGL176C	1665	1486	50	13.3453
YDR149C	708	529	0	0
YDR212W	1680	1501	314	82.971
YMR185W	2946	2767	34	4.87357
YOR103C	393	214	49.833	92.3592
YJL091C	1473	1294	56	17.1645
YDR065W	1098	919	19	8.20003
YKL126W	2043	1864	372	79.1543
YOR254C	1992	1813	293	64.0984
YHR174W	1314	1135	31424	10981
YLR441C	768	589	1891.48	1273.69
YDR182W-A	204	29.2345	0	0
YFR012W	609	430	1	0.922378
YBR204C	1128	949	86	35.9426
YLR283W	945	766	19	9.83789
YGL174W	801	622	16	10.2025
YGR145W	2124	1945	83	16.9253
YDR061W	1620	1441	94	25.8727
YGR199W	2280	2101	91	17.1788
YBL005W	2931	2752	102	14.7004
YLR466C-B	117	6.00353	0	0
YNL018C	1839	1660	8.4	2.00701
YIL108W	2091	1912	127	26.3447
YDR404C	516	337	100	117.692
YML122C	381	202	1	1.96348
YBR131W	2115	1936	23	4.71194
YOR058C	2658	2479	37	5.91974
YBL104C	3117	2938	65	8.77483
YBR095C	1293	1114	64	22.7862
YIL004C	429	250	49	77.738
YBR084W	2928	2749	269	38.811
YCR095W-A	159	10.9088	0	0
YMR173W	1293	1114	536.568	191.037
YKL203C	7425	7246	134	7.33472
YKL221W	1422	1243	6	1.91451
YHR085W	1005	826	20	9.60345
YOR301W	1308	1129	64	22.4835
YDL210W	1716	1537	12	3.0966
YPL044C	549	370	0	0
YDR168W	1521	1342	113	33.3967
YKR052C	915	736	72	38.8
YNL308C	1776	1597	181	44.9522
YOL089C	3093	2914	60	8.16656
YOR171C	1875	1696	104	24.3212
YIL050W	858	679	98	57.2445
YLR043C	312	133	276	823.066
YOR031W	210	33.6633	5	58.9102
YBL099W	1638	1459	723.122	196.577
YLR359W	1449	1270	934	291.689
YNL054W-A	1323	1144	0.00131413	0.000455608
YOR237W	1305	1126	13	4.57912
YPL217C	3552	3373	144	16.9326
YKL111C	336	157	13.2828	33.5557
YNR009W	750	571	28	19.4491
YGL194C	1359	1180	26	8.73914
YLR038C	252	73.0112	28	152.106
YOR106W	852	673	52	30.6454
YMR030W-A	291	112	1	3.54127
YJR056C	711	532	22	16.4017
YMR236W	474	295	143	192.261
YLR287C-A	192	21.9418	315.578	5704.4
YPR130C	408	229	25.6313	44.3928
YER039C	750	571	21.895	15.2085
YDR044W	987	808	401	196.839
YNL314W	768	589	35	23.5684
YLR118C	684	505	68	53.4066
YAR073W	1212	1033	2.70626	1.03907
YDR387C	1668	1489	91	24.2395
YIL071C	1335	1156	33.7314	11.5732
YOL130W	2580	2401	252	41.628
YDR169C	1542	1363	126	36.665
YLR157C-C	132	7.19434	0	0
YER178W	1263	1084	762	278.807
YBL094C	333	154	1.69426	4.36351
YDR514C	1452	1273	41	12.7742
YIR019C	4104	3925	30	3.03151
YEL045C	426	247	0	0
YGL177W	348	169	0	0
YDR333C	2172	1993	89	17.7117
YMR210W	1350	1171	105	35.5639
YDR124W	975	796	22	10.9619
YKR061W	1278	1099	69	24.9017
YOR338W	1092	913	10	4.34417
YER088C	2013	1834	591	127.81
YLR467W	5391	5212	185.792	14.1384
YML116W-A	303	124	86	275.077
YDR360W	435	256	1.22227	1.89367
YPL283W-A	576	397	33.6332	33.6012
Q0130	231	52.2911	1	7.58489
YDR115W	318	139	46	131.256
YOR334W	1413	1234	20.5159	6.59406
YGR256W	1479	1300	13	3.96622
YPR021C	2709	2530	69	10.817
YKR097W	1650	1471	12	3.23553
YFL031C-A	102	5.14791	0	0
YOL038C-A	96	4.87155	0	0
YHR218W-A	318	139	0	0
YMR107W	348	169	5	11.7344
YDR451C	1062	883	50	22.4588
YCL063W	1272	1093	55	19.9581
YJL192C	705	526	146	110.089
YBR039W	936	757	230	120.506
YHR177W	1362	1183	19	6.3701
YER023C-A	213	36.0583	0	0
YGL214W	486	307	26.3335	34.0211
YIR027C	1383	1204	10	3.29421
YAL042W	1248	1069	689.698	255.893
YIL007C	663	484	62	50.807
YPR036W	1437	1258	761	239.928
YOR030W	1860	1681	50	11.7972
YHR181W	687	508	88	68.7063
YPL267W	630	451	18	15.8297
YOL051W	3246	3067	175.907	22.7481
YDR188W	1641	1462	652.453	177.003
YMR243C	1329	1150	288	99.3281
YAL067W-A	228	49.4247	0	0
YLR154W-F	141	8.14747	0	0
YNR034W-A	297	118	116	389.9
YCR049C	447	268	9.16999	13.571
YHR180W	492	313	13	16.4731
YEL023C	2049	1870	38	8.05971
YNL057W	333	154	19.776	50.9326
YNL045W	2016	1837	205	44.2611
YPL080C	327	148	0	0
YPR141C	2190	2011	30	5.91679
YJR061W	2808	2629	32	4.82766
YIL104C	1524	1345	16	4.71819
YLL035W	1899	1720	23	5.30367
YHR214C-C	1437	1258	0	0
YNL282W	588	409	14	13.5763
YNL338W	159	10.9088	0	0
YLR424W	2127	1948	19	3.86849
YBR243C	1347	1168	105	35.6553
YDR520C	2319	2140	40	7.4135
YFL064C	525	346	0	0
YGL137W	2670	2491	383	60.9821
YMR234W	1047	868	55	25.1316
YNL212W	2349	2170	116	21.2019
YJL026C-A	222	43.8484	0	0
YMR112C	396	217	36	65.7991
YGL212W	951	772	26	13.3578
YHR005C-A	282	103	151	581.456
YHL009W-A	1242	1063	0	0
YJL156W-A	222	43.8484	2	18.0906
YJL134W	1230	1051	142	53.5874
YLR454W	7887	7708	126	6.48345
YJL127C-B	159	10.9088	0	0
YOR105W	327	148	10.0315	26.8831
YDR080W	2979	2800	49	6.94089
YKL064W	2910	2731	340	49.3781
YNR023W	1701	1522	52	13.5508
YBL096C	309	130	2	6.10188
YPL253C	1944	1765	19	4.26959
YHR073C-B	81	4.3003	0	0
YLR261C	327	148	13.0869	35.0715
YBR096W	693	514	88	67.9042
YJR042W	2235	2056	125	24.1137
YGR150C	2595	2416	64	10.5066
YDR089W	2610	2431	146	23.8202
YGR074W	441	262	56.4417	85.443
YLR390W-A	717	538	779	574.292
YGL180W	2694	2515	71	11.1969
YHR043C	741	562	156.82	110.673
YPR101W	528	349	27	30.6843
YBR146W	837	658	122	73.5379
YDR017C	3153	2974	150	20.0045
YDR085C	1863	1684	173	40.7457
YHR011W	1341	1162	41	13.9944
YKL053W	375	196	13.8295	27.9852
YPL043W	2058	1879	116	24.4855
YPR146C	330	151	20	52.5328
YDL235C	504	325	41	50.0354
YCL041C	495	316	3	3.7654
YLR278C	4026	3847	155	15.9804
YGL158W	1539	1360	41	11.957
YHR070C-A	411	232	16.8899	28.8746
YLR348C	897	718	195.948	108.242
YGR186W	2208	2029	297	58.0566
YAL028W	1587	1408	75	21.1269
YDL002C	612	433	44	40.3034
YDR099W	822	643	375	231.312
YJL213W	996	817	82	39.8079
YNL278W	3183	3004	66	8.71408
YNL173C	1101	922	333	143.249
YLR313C	1593	1414	14	3.92695
YMR216C	2229	2050	152	29.4081
YER039C-A	219	41.1625	1	9.63552
YJL009W	327	148	90.6024	242.804
YLR196W	1731	1552	236	60.3111
YMR306W	5358	5179	26.4024	2.02197
YBR085C-A	258	79.0036	92	461.868
YDL059C	717	538	34	25.0654
YOR329C	2619	2440	240	39.012
YHL035C	4779	4600	174	15.0027
