target_id	length	eff_length	est_counts	tpm
YPL254W	1468	1289	19	25.0281
YNL100W	706	527	13	41.8851
YPL184C	1840	1661	23	23.5118
YDR492W	952	773	22	48.3248
YER006W	1564	1385	82	100.529
YNL288W	1123	944	14	25.1816
YOL114C	610	431	2	7.87916
YGR096W	946	767	2	4.42753
YER132C	5263	5084	7	2.33787
YJL008C	1708	1529	114	126.597
YHR202W	1810	1631	6	6.24632
YJR041C	3526	3347	24	12.1754
YKR045C	553	374	2	9.08
YPR140W	1147	968	13	22.8032
YPR029C	2500	2321	37	27.0679
YNL318C	1624	1445	0	0
YDR276C	169	13.1915	0	0
YHR165C	7243	7064	45	10.8166
YLL014W	328	149	6	68.3742
YLL056C	898	719	1	2.36156
YOR272W	1384	1205	50	70.4547
YOL040C	430	251	792	5357.7
YPL165C	1123	944	0	0
YNR026C	1417	1238	16	21.9445
YLR120W-A	103	5.19716	0	0
YBL013W	1207	1028	5	8.25856
YMR013W-A	82	4.33389	0	0
YGR122W	1210	1031	6	9.88143
YOR302W	79	4.23477	0	0
YGR221C	1870	1691	0	0
YLL018C	1675	1496	265	300.775
YDR275W	709	530	2	6.40739
YHR140W	721	542	6	18.7966
YDR295C	2026	1847	19	17.4668
YKL127W	1714	1535	57	63.0513
YJL131C	1072	893	1	1.90141
YDR382W	334	155	914	10012.5
YDR495C	3037	2858	5	2.97054
YOR241W	1648	1469	24	27.7407
YML014W	841	662	12	30.7787
YNL102W	4408	4229	26	10.4391
YOL129W	556	377	35	157.635
YDR237W	880	701	17	41.1773
YKR009C	2704	2525	5	3.3623
YJR129C	1021	842	3	6.04974
YPR039W	337	158	0	0
YPR024W	2245	2066	54	44.3803
YOR289W	757	578	1	2.93765
YLR259C	1720	1541	856	943.188
YOR229W	1405	1226	2	2.76992
YKR049C	403	224	8	60.6414
YKL073W	2647	2468	22	15.1358
YDR496C	1972	1793	44	41.6677
YBL070C	322	143	1.53235	18.1949
YPL042C	1669	1490	6	6.83742
YJL133W	946	767	7	15.4964
YOL077W-A	208	32.1317	5	264.219
YCL040W	1504	1325	171	219.133
YPL145C	1306	1127	155	233.526
YDL146W	1477	1298	1	1.30814
YJR004C	1954	1775	0	0
YDR100W	433	254	24	160.437
YKL137W	337	158	8	85.9726
YFR041C	889	710	6	14.349
YLR133W	1750	1571	10	10.8081
YKL006C-A	436	257	10	66.0685
YMR189W	3106	2927	111	64.3913
YOR137C	1870	1691	4	4.01646
YNL215W	964	785	6	12.978
YDL105W	1210	1031	1	1.64691
YDR111C	1525	1346	8	10.0919
YDR172W	2059	1880	197	177.924
YML054C-A	160	11.1077	0	0
YPL064C	907	728	3	6.99708
YNL085W	2494	2315	124	90.949
YDL230W	1009	830	3	6.1372
YFR025C	1009	830	1	2.04573
YHR093W	550	371	0	0
YOR050C	349	170	0	0
YNL264C	1054	875	26	50.4536
YGL051W	706	527	1	3.22193
YHR148W	553	374	10	45.4
YPL166W	643	464	6	21.9564
YJL005W	6082	5903	25	7.19109
YDR103W	2755	2576	1	0.659146
YJR006W	1465	1286	7	9.24239
YLR044C	1693	1514	19248.9	21587.8
YJL115W	841	662	11	28.2138
YLR262C	649	470	11	39.7395
YJL099W	2242	2063	7	5.76137
YDR386W	1900	1721	3	2.95984
YLR422W	5800	5621	11	3.32282
YJR154W	1042	863	0	0
YFR010W	1501	1322	53	68.0725
YJL161W	544	365	2	9.30389
YJR097W	520	341	2	9.95871
YJR046W	1816	1637	21	21.782
YIR021W	1093	914	2	3.71545
YPR103W	865	686	65	160.885
YJR122W	1495	1316	6	7.74146
YBL088C	8365	8186	8	1.65938
YML105C	823	644	18	47.4585
YDL245C	1705	1526	0	0
YKL035W	1501	1322	216	277.428
YMR056C	931	752	3	6.77377
YDR141C	5098	4919	34	11.7363
YGL171W	1696	1517	20	22.3858
YLR115W	2581	2402	13	9.18962
YOR373W	2557	2378	10	7.14028
YGR249W	1372	1193	0	0
YOL096C	940	761	7	15.6185
YGR198W	2455	2276	21	15.6666
YAR035W	2065	1886	0	0
YBR081C	4000	3821	13	5.77688
YNR022C	421	242	5	35.0818
YPL167C	4516	4337	0	0
YDR034C	2374	2195	5	3.86779
YBR033W	2761	2582	3	1.97284
YPL186C	916	737	1	2.30388
YBL084C	2278	2099	16	12.943
YOR352W	1033	854	0	0
YDL030W	1594	1415	7	8.3998
YAL013W	1219	1040	15	24.4898
YLR294C	331	152	4	44.6831
YBR012C	421	242	0	0
YJL031C	1072	893	8	15.2113
YKR084C	1837	1658	28	28.6748
YHR175W	571	392	8	34.6522
YDL104C	1225	1046	2	3.24658
YHR121W	565	386	13	57.1852
YBR002C	862	683	7	17.4022
YBR246W	1165	986	10	17.2207
YDR119W-A	202	27.8721	7	426.438
YEL017W	1015	836	21	42.6521
YDL067C	181	17.0167	0	0
YKL180W	862	683	1111.48	2763.18
YGR037C	265	86.0009	59	1164.87
YML123C	1765	1586	1614	1727.94
YBR191W	872	693	495.284	1213.52
YGL083W	2416	2237	18	13.6626
YMR229C	5191	5012	172	58.2699
YAL060W	1150	971	46	80.4389
YIL156W	3217	3038	6	3.35344
YPL046C	301	122	0	0
YDL206W	2290	2111	1	0.804339
YCR019W	1093	914	1	1.85772
YGR025W	304	125	0	0
YIL072W	1819	1640	0	0
YDL122W	2431	2252	38	28.6512
YBR218C	3544	3365	188.961	95.3487
YJL207C	6046	5867	25	7.23521
YBL069W	1291	1112	10.4676	15.9835
YOR361C	2293	2114	254	204.012
YKR029C	2257	2078	10	8.17112
YML031W	1969	1790	25	23.7145
YNR014W	640	461	5	18.416
YHR087W	337	158	8	85.9726
YBR166C	1360	1181	17	24.4414
YDR151C	979	800	13	27.5918
YGL026C	2125	1946	298	260.016
YER047C	2695	2516	10	6.74865
YEL050C	1183	1004	16	27.0591
YGL036W	2731	2552	16	10.6455
YIL093C	796	617	12	33.0235
YDL087C	787	608	5	13.9635
YPL135W	499	320	67	355.51
YNL195C	787	608	1	2.7927
YBR143C	1315	1136	167	249.612
YDR374W-A	271	92.0002	4	73.8241
YOR326W	4726	4547	76	28.3802
YJR064W	1690	1511	118	132.6
YPL074W	2266	2087	12	9.76306
YLR426W	1053	874	8	15.542
YGR035W-A	223	44.7603	0	0
YOR276W	487	308	69	380.387
YGR261C	2431	2252	26	19.6034
YBL102W	649	470	21	75.8663
YGR049W	565	386	9	39.5897
YLR335W	2164	1985	83	70.9978
YGL053W	715	536	3	9.5035
YHR156C	1024	845	1	2.00942
YIR012W	1297	1118	46	69.8624
YDR129C	2041	1862	143	130.402
YLL026W	2728	2549	243	161.869
YLR056W	1099	920	174	321.136
YMR283C	1543	1364	6	7.46903
YER083C	859	680	31	77.407
YLR110C	403	224	4999	37893.3
YGR099W	2068	1889	5	4.49433
YBR137W	541	362	13	60.9764
YJR062C	1375	1196	13	18.4561
YNL094W	1765	1586	7	7.49415
YHR022C	772	593	6	17.18
YNL281W	463	284	38	227.192
YFL020C	370	191	0	0
YCL001W-A	463	284	0	0
YMR150C	574	395	5	21.4932
YDL098C	586	407	2	8.34378
YGR010W	1189	1010	5	8.40574
YBR057C	1102	923	7	12.8773
YOR153W	4537	4358	847	330.007
YPL032C	2479	2300	44	32.4827
YLR034C	1423	1244	47	64.1512
YGR157W	2611	2432	120	83.7809
YCL047C	778	599	5	14.1733
YMR018W	1546	1367	0	0
YNL213C	646	467	4	14.5435
YBL027W	955	776	1010.12	2210.24
YBR284W	2395	2216	0	0
YML100W-A	175	14.9308	0	0
YGR238C	2650	2471	5	3.43577
YGR125W	3112	2933	17	9.84156
YKL130C	742	563	11	33.175
YDR536W	1711	1532	0	0
YNR058W	1444	1265	0	0
YML103C	4969	4790	56	19.8509
YIL051C	439	260	206	1345.31
YOR104W	850	671	5	12.6525
YOR305W	730	551	7	21.5712
YPL129W	841	662	46	117.985
YLR059C	811	632	13	34.9264
YDR183C-A	259	80.003	0	0
YER079W	634	455	4	14.9271
YKR063C	1510	1331	5	6.37851
YPR003C	2266	2087	7	5.69512
YLL009C	211	34.449	2	98.5783
YDR107C	2020	1841	16	14.7568
YGL064C	1687	1508	4	4.50387
YJR059W	2458	2279	32	23.8415
YDR461C-A	244	65.044	2	52.2096
YML117W	3406	3227	30	15.7852
YOR095C	778	599	28	79.3704
YIL082W	874	695	0	0
YMR116C	1234	1055	3074	4947.42
YKL096W	721	542	272	852.112
YKL091C	934	755	10	22.4895
YCL054W	2527	2348	25	18.0788
YMR020W	1528	1349	6	7.55208
YDR110W	1702	1523	4	4.45951
YDR412W	709	530	9	28.8333
YPR082C	433	254	6	40.1093
YJL193W	1210	1031	10	16.4691
YOR047C	1336	1157	5	7.33777
YDR123C	916	737	2	4.60776
YNR003C	955	776	15	32.8214
YBR149W	1036	857	83	164.446
YDL225W	1657	1478	21	24.1253
YOR150W	493	314	10	54.0751
YNL112W	2644	2465	102	70.2604
YGR030C	478	299	6	34.0728
YNL261W	1441	1262	12	16.1454
YPR153W	558	379	1	4.4801
YBR172C	2224	2045	15	12.4545
YDR226W	670	491	283	978.661
YDR389W	1966	1787	9	8.55156
YHR050W-A	172	14.0216	0	0
YJL080C	3670	3491	373	181.42
YIL144W	2077	1898	5	4.47302
YOR089C	634	455	35	130.612
YPR034W	1435	1256	19	25.6857
YDR477W	1903	1724	34	33.4864
YIL126W	4081	3902	34	14.7951
YPL194W	1840	1661	2	2.0445
YKL061W	343	164	4	41.4136
YOR219C	2797	2618	10	6.48571
YBR164C	553	374	27	122.58
YMR060C	985	806	7	14.7465
YCR102C	1108	929	0	0
YBR217W	562	383	2	8.86663
YIL076W	892	713	56	133.36
YMR245W	622	443	0	0
YIR014W	730	551	4	12.3264
YPL068C	883	704	5	12.0594
YOR178C	2383	2204	0	0
YGR117C	1432	1253	14	18.9716
YKR080W	964	785	23	49.7491
YDR014W	1945	1766	1	0.961472
YOR314W	331	152	0	0
YNL210W	814	635	1	2.67395
YGR212W	1408	1229	3	4.14473
YGL233W	2734	2555	12	7.97476
YLR457C	961	782	2	4.34261
YBR030W	1660	1481	6	6.87897
YPL225W	442	263	13	83.9295
YJR036C	2680	2501	2	1.35782
YMR195W	385	206	58	478.066
YDR138W	2260	2081	12	9.79121
YPR134W	808	629	4	10.7978
YLR465C	310	131	0	0
YDL119C	925	746	11	25.0369
YDR054C	889	710	28	66.9618
YFL008W	3679	3500	23	11.158
YGR004W	1390	1211	8	11.2169
YMR301C	2074	1895	11	9.85623
YER188W	721	542	1	3.13277
YPR116W	835	656	1	2.58835
YNL253W	1270	1091	7	10.8943
YOL103W	1831	1652	32	32.8903
YLR386W	2644	2465	9	6.19945
YNL143C	394	215	1.03061	8.1392
YBR037C	889	710	12	28.6979
YFR045W	1003	824	4	8.24252
YPR145W	1720	1541	297.981	328.332
YNR024W	562	383	5	22.1666
YER133W	1465	1286	70	92.4239
YNL019C	856	677	0	0
YKR079C	2518	2339	15	10.889
YOR303W	1237	1058	20	32.0975
YLR221C	664	485	10	35.0095
YLL004W	1852	1673	12	12.179
YPL033C	847	668	0	0
YNL152W	1231	1052	6	9.68418
YCR098C	1558	1379	2	2.46259
YNL244C	328	149	32	364.662
YJR140C	4948	4769	18	6.40874
YJL111W	1654	1475	118	135.837
YNL135C	346	167	73	742.222
YHL015W	367	188	663	5988.02
YGR236C	289	110	0	0
YIL154C	1042	863	14	27.5451
YJL084C	3142	2963	7	4.01138
YDL085W	1639	1460	1	1.16299
YML115C	1609	1430	42	49.8701
YBR278W	607	428	3	11.9016
YDR236C	658	479	13	46.0824
YPR184W	4612	4433	11	4.2133
YOR018W	2515	2336	13	9.44926
YDL191W	855	676	395.274	992.839
YPR145C-A	238	59.1108	0	0
YDR481C	1702	1523	130	144.934
YOR349W	3046	2867	8	4.73794
YBR144C	316	137	0	0
YCR018C	667	488	0	0
YJL002C	1432	1253	146	197.847
YFR037C	1675	1496	33	37.455
YLR353W	1813	1634	4	4.15657
YLR264W	205	29.9375	16	907.47
YHL016C	2209	2030	0	0
YLR135W	2248	2069	2	1.64133
YPL086C	1675	1496	38	43.13
YOR209C	1291	1112	75	114.521
YBR023C	3499	3320	32	16.3659
YDR142C	1129	950	3	5.36198
YIR025W	1108	929	1	1.82773
YER066C-A	502	323	0	0
YBR300C	499	320	0	0
YDR036C	1504	1325	27	34.5999
YJR106W	2179	2000	4	3.39592
YKL135C	2182	2003	14	11.8679
YMR142C	1003	824	1447.41	2982.59
YDL040C	2566	2387	97	68.9996
YKL120W	976	797	8	17.0435
YLR239C	988	809	4	8.39535
YKL089W	1651	1472	3	3.46051
YHR050W	1651	1472	34	39.2192
YPL085W	6589	6410	86	22.7807
YLR102C	799	620	5	13.6932
YJL071W	1726	1547	5	5.48791
YJR010W	1537	1358	11	13.7537
YJL130C	6646	6467	560	147.032
YCR021C	1000	821	8	16.5453
YHR063C	1141	962	38	67.0712
YBR038W	2893	2714	48	30.0302
YOL063C	2875	2696	10	6.29807
YGL049C	2746	2567	38	25.1354
YHR009C	1573	1394	38	46.2858
YGR172C	748	569	40	119.364
YLR279W	391	212	0	0
YGR111W	1204	1025	11	18.222
YPR053C	457	278	0	0
YOR039W	778	599	21	59.5278
YMR101C	1033	854	0	0
YPL087W	955	776	12	26.2571
YDR135C	4549	4370	127	49.3457
YKR105C	1750	1571	0	0
YOL146W	586	407	7	29.2032
YGR094W	3316	3137	556	300.945
YDL218W	955	776	1	2.18809
YNL032W	847	668	3	7.62557
YNL098C	970	791	67	143.822
YHR184W	1717	1538	0	0
YLR332W	1132	953	37	65.9229
YGR081C	634	455	14	52.2449
YCL005W-A	396	217	26	203.442
YHR168W	1558	1379	3	3.69389
YBR058C-A	244	65.044	8	208.838
YOR183W	391	212	0	0
YHR062C	883	704	7	16.8831
YGR248W	769	590	5	14.3895
YMR138W	577	398	5	21.3311
YKL034W	2278	2099	25	20.2234
YOL058W	1264	1085	30	46.9482
YHL007C	2821	2642	31	19.9231
YPL022W	3304	3125	5	2.71673
YJL110C	1657	1478	16	18.3812
YHR208W	1183	1004	104	175.884
YFL012W-A	376	197	0	0
YKR013W	991	812	116	242.566
YLR384C	4051	3872	74	32.4507
YJL074C	3694	3515	17	8.21204
YIR009W	337	158	7	75.226
YPR188C	493	314	4	21.6301
YOR127W	3025	2846	10	5.96613
YKR064W	2593	2414	9	6.33042
YGL018C	556	377	9	40.5348
YJL198W	2647	2468	34	23.3917
YMR261C	3166	2987	75	42.6337
YPL013C	367	188	7	63.2219
YER001W	2290	2111	50	40.2169
YOR179C	568	389	4	17.4597
YBR134W	403	224	0	0
YGR116W	4357	4178	102	41.4533
YPL030W	1705	1526	12	13.3522
YGL234W	2410	2231	177	134.71
YER164W	4408	4229	28	11.2421
YGR002C	1432	1253	9	12.196
YPR108W	1291	1112	50	76.3471
YMR271C	685	506	4	13.4226
YBR109C	445	266	109	695.78
YDR480W	973	794	4	8.55395
YOR306C	1567	1388	5	6.11657
YGR112W	1171	992	8	13.6932
YBL089W	1381	1202	2	2.82522
YLL012W	1723	1544	9	9.89743
YLR213C	1270	1091	1	1.55633
YHR082C	3091	2912	14	8.16327
YLR013W	427	248	0	0
YDR439W	1045	866	0	0
YDR381W	1448	1269	90	120.423
YDR349C	1792	1613	26	27.3695
YLL028W	1762	1583	45	48.268
YLR408C	370	191	8	71.1187
YJR010C-A	286	107	8	126.95
YPL121C	670	491	0	0
YNL323W	1246	1067	23	36.6008
YPR067W	559	380	5	22.3416
YGR254W	1315	1136	4129.17	6171.79
YIL145C	931	752	33	74.5115
YMR209C	1375	1196	7	9.93789
YPR102C	526	347	668.403	3270.66
YLR168C	694	515	5	16.485
YPL123C	1306	1127	9	13.5596
YOR172W	2362	2183	1	0.77781
YJL149W	1993	1814	13	12.1684
YGR159C	1246	1067	161	256.206
YML058W-A	208	32.1317	0	0
YOL160W	343	164	0	0
YKR075C	925	746	2	4.55217
YDR066C	592	413	3	12.3338
YDR325W	3109	2930	10	5.79508
YHR006W	1627	1448	6	7.03574
YGL040C	1030	851	82	163.611
YOR259C	1315	1136	68	101.638
YDL085C-A	208	32.1317	0	0
YPL192C	403	224	0	0
YER084W	388	209	0	0
YNL009W	1264	1085	2	3.12988
YGL030W	549	370	531	2436.8
YBR108W	2845	2666	17	10.8272
YNL070W	184	18.2087	0	0
YJR139C	1081	902	531	999.575
YDL092W	442	263	19	122.666
YJL044C	1378	1199	9	12.7453
YIR016W	799	620	0	0
YCL058W-A	343	164	1	10.3534
YML062C	1180	1001	3	5.08879
YNL206C	1369	1190	12	17.1223
YBR029C	1375	1196	49	69.5652
YJL101C	2038	1859	62	56.6291
YLR375W	1033	854	5	9.94121
YDR375C	1372	1193	11	15.656
YKL047W	1552	1373	10	12.3668
YPL183W-A	283	104	7	114.286
YIL153W	1183	1004	13	21.9855
YLR252W	307	128	0	0
YGR098C	4894	4715	6	2.16071
YER010C	706	527	7	22.5535
YHR149C	2206	2027	14	11.7274
YJL197W	3766	3587	32	15.1477
YDR146C	2131	1952	10	8.69856
YDL212W	634	455	53	197.784
YER025W	1585	1406	175	211.339
YJL068C	901	722	39	91.718
YBR046C	1006	827	23	47.2226
YAL016C-B	187	19.5103	0	0
YGL011C	760	581	76	222.108
YGL238W	2884	2705	54	33.8964
YBR111W-A	442	263	4	25.8245
YBR052C	634	455	26	97.0262
YCL069W	1378	1199	0	0
YPR085C	1333	1154	2	2.94274
YPR167C	787	608	4	11.1708
YER048C	1177	998	57	96.9776
YHR169W	1297	1118	11	16.7062
YGR247W	721	542	9	28.1949
YER037W	967	788	12	25.8572
YKL154W	736	557	9	27.4356
YLR321C	1282	1103	17	26.1698
YMR063W	721	542	1	3.13277
YFL034W	3223	3044	9	5.02025
YIL125W	3046	2867	122	72.2536
YOR270C	2524	2345	265	191.88
YGL017W	1513	1334	9	11.4555
YBR200W	1657	1478	17	19.53
YOR087W	2029	1850	29	26.6167
YFR053C	1459	1280	121	160.51
YOR212W	1273	1094	5	7.76033
YNL110C	664	485	19	66.518
YIL098C	469	290	6	35.1302
YML128C	1543	1364	15	18.6726
YOR001W	2203	2024	19	15.9393
YER129W	3430	3251	2	1.04458
YBL001C	316	137	49	607.299
YOR304C-A	232	53.2554	0	0
YDR373W	574	395	21	90.2713
YOR057W	1189	1010	16	26.8984
YLR087C	8878	8699	7	1.36633
YGR091W	1486	1307	3	3.89738
YDR351W	2596	2417	12	8.43008
YOL002C	955	776	23	50.3261
YGL244W	1678	1499	32	36.2473
YHL008C	1885	1706	3	2.98586
YPR152C	1399	1220	2	2.78354
YKL146W	2080	1901	26	23.223
YGR005C	1204	1025	13	21.5351
YNL066W	1264	1085	114	178.403
YOL092W	928	749	43	97.4796
YNL336W	1147	968	21.9477	38.4982
YKL206C	805	626	13	35.2611
YMR115W	1507	1328	16	20.4573
YOR156C	2182	2003	11	9.32479
YLR381W	2203	2024	5	4.19456
YOL003C	1138	959	15	26.5583
YEL005C	850	671	2	5.06098
YCL048W-A	241	62.0706	0	0
YBL028C	322	143	10	118.738
YIR017C	565	386	2	8.79772
YGR184C	5854	5675	55	16.456
YKL039W	1573	1394	64	77.9551
YGL028C	1630	1451	87	101.807
YMR127C	1018	839	5	10.1189
YLR418C	1183	1004	15	25.3679
YDR247W	1387	1208	7	9.83917
YMR205C	2881	2702	922	579.392
YBL029C-A	286	107	3	47.6063
YKR008W	1879	1700	26	25.9688
YJL118W	661	482	3	10.5682
YFR043C	715	536	5	15.8392
YDR265W	1015	836	4	8.12421
YOR255W	838	659	0	0
YNL131W	460	281	41	247.745
YNL312W	931	752	29	65.4798
YER101C	1294	1115	1	1.52283
YJL172W	1732	1553	159	173.841
YHL031C	673	494	10	34.3716
YER159C	430	251	6	40.5887
YEL047C	1414	1235	74	101.74
YHR118C	1309	1130	6	9.01571
YKL016C	526	347	40	195.73
YOR160W	2920	2741	28	17.3451
YHL045W	349	170	0	0
YPR056W	1018	839	12	24.2855
YBR201W	637	458	9	33.366
YER144C	2419	2240	4	3.03207
YOR185C	664	485	13	45.5123
YBR264C	601	422	5	20.118
YDR239C	2365	2186	12	9.32091
YFL015C	496	317	0	0
YML016C	2080	1901	14	12.5047
YDL180W	1645	1466	11	12.7405
YEL058W	1675	1496	63	71.505
YLR172C	904	725	49	114.759
YBR024W	907	728	9	20.9913
YOR023C	1702	1523	8	8.91902
YJL168C	2203	2024	18	15.1004
YJL121C	718	539	79	248.866
YPL212C	1636	1457	41	47.7806
YJL036W	1273	1094	10	15.5207
YGL114W	2179	2000	20	16.9796
YOL077C	877	698	40	97.3043
YJL201W	1801	1622	19	19.8898
YPL141C	2599	2420	4	2.80654
YDR528W	1273	1094	10	15.5207
YHR213W-A	235	56.1701	0	0
YPR001W	1462	1283	1	1.32343
YNL262W	6670	6491	21	5.49332
YBR135W	454	275	11	67.9184
YNL317W	1399	1220	5	6.95885
YLL033W	694	515	1	3.29701
YPR104C	2812	2633	9	5.80389
YPL244C	1021	842	14	28.2321
YOR069W	2029	1850	25	22.9454
YGL164C	1324	1145	4	5.93174
YGL231C	574	395	33	141.855
YBL046W	1327	1148	9	13.3115
YER090W	1525	1346	66	83.258
YPR049C	3538	3359	3	1.51649
YLR026C	1024	845	13	26.1224
YDL200C	568	389	5	21.8247
YIR018W	739	560	5	15.1604
YIL114C	847	668	8	20.3348
YGR026W	838	659	54	139.135
YLR380W	1228	1049	41	66.3645
YFL027C	1495	1316	2	2.58049
YHR036W	1417	1238	9	12.3438
YNL153C	391	212	6	48.0554
YKL184W	1402	1223	40	55.5342
YGR079W	1114	935	18	32.688
YIL164C	601	422	0	0
YML009C	214	36.8813	0	0
YDL133W	1315	1136	6	8.96809
YOL073C	970	791	4	8.58639
YMR250W	1759	1580	28	30.0904
YBR098W	2077	1898	1	0.894604
YDR444W	2065	1886	0	0
YHR005C	1420	1241	3	4.10466
YDR507C	3430	3251	22	11.4903
YPR094W	325	146	1	11.6299
YMR303C	1048	869	502.744	982.323
YBR237W	2551	2372	5	3.57917
YER018C	667	488	3	10.4383
YNL138W-A	381	202	2	16.8115
YDL130W	623	444	572	2187.46
YHR161C	1915	1736	20	19.5617
YDR116C	859	680	20	49.94
YKL027W	1345	1166	18	26.2121
YDR242W	1651	1472	3	3.46051
YOL145C	3235	3056	42	23.3358
YLR281C	469	290	1	5.85503
YOR290C	5113	4934	24	8.25923
YJR031C	4228	4049	23	9.64511
YKR065C	595	416	49	200
YBR139W	1528	1349	48	60.4166
YPL241C	888	709	3	7.18459
YPL100W	1492	1313	9	11.6387
YER023W	862	683	156	387.821
YPL146C	1369	1190	22	31.3908
YLR439W	961	782	9	19.5417
YCL055W	1009	830	5	10.2287
YML024W	810	631	676.215	1819.63
YNL177C	931	752	18	40.6426
YKR027W	2299	2120	5	4.00462
YBR138C	1576	1397	5	6.07716
YJL055W	739	560	23	69.7376
YDR057W	1630	1451	3	3.5106
YMR140W	1471	1292	9	11.8279
YLR035C	2089	1910	1	0.888984
YLR092W	2683	2504	3	2.0343
YBR016W	388	209	7	56.8694
YFL054C	1942	1763	1	0.963108
YKR025W	850	671	17	43.0183
YBR031W	1090	911	3542	6601.73
YHR142W	952	773	11	24.1624
YNL035C	1171	992	16	27.3864
YBR225W	2704	2525	12	8.06951
YLR146W-A	190	20.9285	0	0
YLL038C	745	566	7	20.9995
YKL020C	3250	3071	20	11.058
YPL164C	2149	1970	4	3.44763
YER094C	619	440	41	158.219
YNL097C	994	815	6	12.5003
YLR265C	1030	851	0	0
YJR101W	802	623	15	40.8818
YDR447C	726	547	291.785	905.737
YIL136W	1183	1004	6	10.1472
YML127W	1747	1568	41	44.3982
YIL016W	481	302	15	84.3357
YOL143C	511	332	50	255.717
YOR052C	454	275	18	111.139
YGR029W	654	475	8	28.5972
YOR078W	646	467	9	32.723
YMR302C	2554	2375	19	13.5837
YGR166W	1684	1505	13	14.6668
YPR040W	1072	893	12	22.8169
YNL221C	2629	2450	18	12.4748
YGL128C	853	674	7	17.6346
YCR092C	3058	2879	9	5.30797
YKL072W	2302	2123	3	2.39938
YHR052W	1132	953	23	40.9791
YMR182C	637	458	0	0
YLR285W	787	608	15	41.8904
YJR098C	1972	1793	6	5.68196
YDR438W	1114	935	0	0
YMR004W	1537	1358	12	15.0041
YPL098C	343	164	21	217.422
YLR113W	1309	1130	56	84.1467
YER017C	2287	2108	37	29.8029
YNL227C	1774	1595	3	3.19365
YIL157C	595	416	20	81.6327
YIL149C	5041	4862	16	5.58769
YPR151C	622	443	0	0
YOL006C	2311	2132	16	12.7427
YFL024C	2500	2321	10	7.31564
YDR180W	4483	4304	8	3.15606
YPL125W	3100	2921	21	12.2072
YJR091C	3277	3098	16	8.76932
YLR176C	2437	2258	1	0.751975
YLR010C	484	305	1	5.56708
YJL073W	1939	1760	9	8.68275
YMR135C	1369	1190	7	9.988
YMR259C	4264	4085	31	12.8854
YOL071W	490	311	8	43.6774
YMR232W	2035	1856	1	0.914849
YML007C-A	112	5.68809	0	0
YGL126W	1144	965	15	26.3931
YCR083W	385	206	6	49.4551
YKR057W	587	408	448	1864.43
YGL113W	2008	1829	0	0
YMR160W	2452	2273	6	4.48207
YIL116W	1159	980	14	24.2566
YNL022C	1474	1295	14	18.3563
YGR100W	2854	2675	14	8.88652
YNR032C-A	223	44.7603	0	0
YER172C	6493	6314	34	9.14327
YKL042W	1093	914	12	22.2927
YOR252W	538	359	5	23.6485
YGR052W	1111	932	4	7.28738
YDL196W	331	152	0	0
YER141W	1462	1283	67	88.6697
YBR060C	1864	1685	6	6.04615
YPR172W	604	425	18	71.9136
YJL124C	520	341	12	59.7522
YER042W	556	377	13	58.5503
YGL091C	988	809	14	29.3837
YJL100W	1825	1646	4	4.12627
YHR047C	2572	2393	113	80.1794
YDR202C	1057	878	9	17.405
YJR150C	898	719	0	0
YAL035W	3010	2831	204	122.354
YPR013C	955	776	2	4.37618
YNL015W	229	50.3754	2	67.4123
YJL024C	663	484	7	24.5573
YKL167C	415	236	15	107.921
YMR070W	1474	1295	7	9.17816
YFR049W	373	194	12	105.028
YML083C	1258	1079	0	0
YDR296W	682	503	6	20.254
YPL110C	3673	3494	10	4.85964
YLR205C	955	776	2	4.37618
YMR009W	541	362	2	9.38099
YBR080C	2278	2099	63	50.963
YOR243C	2032	1853	43	39.4022
YBR235W	3364	3185	23	12.2616
YNL207W	1279	1100	12	18.5232
YDR193W	400	221	2.00643	15.4156
YFL002C	1822	1643	14	14.4683
YLL043W	2011	1832	24	22.244
YER110C	3343	3164	380	203.927
YER005W	1894	1715	11	10.8907
YBR239C	1591	1412	1	1.20252
YFR027W	847	668	2	5.08371
YML005W	1390	1211	3	4.20634
YPL040C	3010	2831	8	4.79819
YMR120C	1780	1601	43	45.6042
YPL113C	1192	1013	4	6.70468
YGR283C	1027	848	3	6.00693
YGR141W	1405	1226	11	15.2345
YIL084C	985	806	5	10.5332
YER119C	1348	1169	33	47.9321
YFL030W	1159	980	0	0
YPR166C	349	170	6	59.928
YML108W	319	140	7	84.898
YDR322C-A	292	113	14	210.367
YIL132C	643	464	2	7.31879
YML070W	1756	1577	92	99.0566
YDR013W	628	449	2	7.56329
YNR076W	364	185	0	0
YML095C	634	455	2	7.46356
YPR195C	331	152	0	0
YPL008W	2587	2408	7	4.93593
YDL156W	1570	1391	8	9.7654
YDR274C	373	194	0	0
YDR173C	1069	890	5	9.5391
YKL134C	2320	2141	11	8.72375
YDR190C	1393	1214	68	95.1081
YOR293W	756	577	263	773.94
YLR399C	2062	1883	33	29.7571
YLR356W	595	416	19	77.551
YDR109C	2149	1970	2	1.72382
YPL057C	1150	971	20	34.9734
YJL058C	1633	1454	3	3.50335
YBL004W	7483	7304	65	15.1105
YFR015C	2128	1949	20	17.4239
YLR432W	1573	1394	434.156	528.823
YLL042C	505	326	0	0
YDR263C	1294	1115	2	3.04567
