target_id	length	eff_length	est_counts	tpm
YGR067C	2416	2237	54	4.24395
YHL024W	2143	1964	262	23.4532
YJL185C	883	704	145	36.2107
YER071C	382	203	115	99.5965
YOR063W	1165	986	31480	5613.06
YDR102C	334	155	1	1.13425
YPL076W	844	665	139	36.7481
YIR002C	2983	2804	141	8.84063
YMR294W	1123	944	85	15.8303
YER044C-A	1316	1137	62	9.58679
YIL017C	2767	2588	347	23.5726
YML110C	925	746	875	206.211
YPR065W	1108	929	387	73.2381
YLR288C	1426	1247	310	43.7056
YHR213W-B	301	122	4.66667	6.72496
YJL093C	2077	1898	332	30.7527
YNR069C	1471	1292	130	17.6898
YLR170C	472	293	141	84.6045
YCR057C	2773	2594	785	53.2037
YJL160C	865	686	61	15.6332
YBR287W	1285	1106	1318	209.509
YER077C	2068	1889	459	42.7192
YDR356W	2836	2657	100	6.61684
YDL033C	1255	1076	88	14.3785
YJR083C	931	752	256	59.85
YGR239C	868	689	120	30.6199
YDR291W	3235	3056	350	20.1352
YML057C-A	391	212	24.7321	20.5101
YER031C	673	494	620	220.651
YOR006C	943	764	350	80.541
YNL283C	1513	1334	519	68.3996
YGR153W	655	476	58	21.4222
YLR194C	766	587	1224	366.594
YOL032W	742	563	161	50.2759
YER168C	1642	1463	513	61.6475
YDR079C-A	220	42.049	18	75.2591
YJL151C	403	224	538	422.256
YFR032C-A	181	17.0167	142	1467.09
YOR332W	703	524	2156	723.368
YMR181C	466	287	124	75.9595
YOL010W	1105	926	528	100.246
YDL042C	1690	1511	440	51.1953
YKR022C	970	791	144	32.0058
YNL148C	766	587	60	17.9703
YMR318C	1084	905	1905	370.074
YGL078C	1573	1394	886	111.741
YER142C	892	713	103	25.3974
YIL065C	469	290	116	70.3238
YPL062W	406	227	3	2.32347
YKR074W	469	290	296	179.447
YNL099C	718	539	297	96.8746
YKL201C	3538	3359	289	15.1262
YPR083W	1741	1562	250	28.1385
YBL033C	1039	860	283	57.8536
YDL159W-A	133	7.28986	0	0
YHR102W	3244	3065	360	20.6497
YCL057W	2140	1961	982	88.0392
YDR117C	1699	1520	442	51.1235
YLR245C	430	251	62	43.427
YLR185W	627	448	2002.85	785.981
YGL216W	2419	2240	324	25.4296
YPL254W	1468	1289	408	55.648
YNL100W	706	527	250	83.401
YPL184C	1840	1661	445	47.1013
YDR492W	952	773	353	80.2855
YER006W	1564	1385	1244	157.911
YNL288W	1123	944	558	103.921
YOL114C	610	431	37	15.0927
YGR096W	946	767	98	22.4633
YER132C	5263	5084	331	11.4463
YJL008C	1708	1529	1362	156.607
YHR202W	1810	1631	156	16.8156
YJR041C	3526	3347	492	25.8435
YKR045C	553	374	92	43.2472
YPR140W	1147	968	289	52.4885
YPR029C	2500	2321	617	46.7361
YNL318C	1624	1445	6	0.730004
YDR276C	169	13.1915	0	0
YHR165C	7243	7064	548	13.6387
YLL014W	328	149	119	140.412
YLL056C	898	719	98	23.9629
YOR272W	1384	1205	745	108.695
YOL040C	430	251	6408	4488.39
YPL165C	1123	944	263	48.9808
YNR026C	1417	1238	384	54.5322
YLR120W-A	103	5.19716	0	0
YBL013W	1207	1028	25	4.27552
YMR013W-A	82	4.33389	0	0
YGR122W	1210	1031	224	38.1972
YOR302W	79	4.23477	0	0
YGR221C	1870	1691	162	16.8428
YLL018C	1675	1496	3939	462.91
YDR275W	709	530	149	49.4257
YHR140W	721	542	99	32.1128
YDR295C	2026	1847	376	35.7901
YKL127W	1714	1535	846	96.8956
YJL131C	1072	893	159	31.3031
YDR382W	334	155	4868	5521.55
YDR495C	3037	2858	284	17.4702
YOR241W	1648	1469	803	96.1028
YML014W	841	662	204	54.1769
YNL102W	4408	4229	366	15.2155
YOL129W	556	377	523	243.895
YDR237W	880	701	287	71.979
YKR009C	2704	2525	275	19.1476
YJR129C	1021	842	181	37.7928
YPR039W	337	158	3	3.33815
YPR024W	2245	2066	533	45.3564
YOR289W	757	578	55	16.7293
YLR259C	1720	1541	1395	159.153
YOR229W	1405	1226	214	30.6878
YKR049C	403	224	77	60.4345
YKL073W	2647	2468	406	28.9216
YDR496C	1972	1793	1042	102.171
YBL070C	322	143	35.5193	43.6688
YPL042C	1669	1490	292	34.4539
YJL133W	946	767	648	148.533
YOL077W-A	208	32.1317	6	32.8292
YCL040W	1504	1325	4322	573.47
YPL145C	1306	1127	1464	228.381
YDL146W	1477	1298	307	41.582
YJR004C	1954	1775	191	18.9181
YDR100W	433	254	208	143.97
YKL137W	337	158	69	76.7775
YFR041C	889	710	282	69.8285
YLR133W	1750	1571	252	28.2011
YKL006C-A	436	257	126	86.1945
YMR189W	3106	2927	1504	90.3373
YOR137C	1870	1691	255	26.5118
YNL215W	964	785	201	45.0162
YDL105W	1210	1031	184	31.3763
YDR111C	1525	1346	301	39.3155
YDR172W	2059	1880	1773	165.803
YML054C-A	160	11.1077	0	0
YPL064C	907	728	249	60.1326
YNL085W	2494	2315	881	66.9063
YDL230W	1009	830	185	39.1864
YFR025C	1009	830	373	79.0083
YHR093W	550	371	3	1.42164
YOR050C	349	170	23	23.786
YNL264C	1054	875	400	80.37
YGL051W	706	527	213	71.0577
YHR148W	553	374	162	76.1527
YPL166W	643	464	96	36.3744
YJL005W	6082	5903	505	15.0404
YDR103W	2755	2576	127	8.66762
YJR006W	1465	1286	532	72.7299
YLR044C	1693	1514	68540.1	7959.04
YJL115W	841	662	138	36.6491
YLR262C	649	470	184	68.8275
YJL099W	2242	2063	368	31.3611
YDR386W	1900	1721	214	21.8612
YLR422W	5800	5621	392	12.2607
YJR154W	1042	863	87	17.7235
YFR010W	1501	1322	871	115.832
YJL161W	544	365	105	50.5753
YJR097W	520	341	76	39.1833
YJR046W	1816	1637	355	38.126
YIR021W	1093	914	309	59.4367
YPR103W	865	686	1099	281.654
YJR122W	1495	1316	332	44.3531
YBL088C	8365	8186	322	6.91554
YML105C	823	644	504	137.59
YDL245C	1705	1526	71.6505	8.2548
YKL035W	1501	1322	2989	397.499
YMR056C	931	752	111	25.9506
YDR141C	5098	4919	399	14.2606
YGL171W	1696	1517	450	52.1518
YLR115W	2581	2402	334	24.4464
YOR373W	2557	2378	363.481	26.8727
YGR249W	1372	1193	18	2.65261
YOL096C	940	761	207	47.822
YGR198W	2455	2276	716	55.3073
YAR035W	2065	1886	56	5.22022
YBR081C	4000	3821	243	11.1808
YNR022C	421	242	104	75.5545
YPL167C	4516	4337	221	8.9587
YDR034C	2374	2195	792	63.4356
YBR033W	2761	2582	125	8.5113
YPL186C	916	737	31	7.39497
YBL084C	2278	2099	131.666	11.0281
YOR352W	1033	854	220	45.2905
YDL030W	1594	1415	314	39.0135
YAL013W	1219	1040	291	49.1928
YLR294C	331	152	163	188.532
YBR012C	421	242	31	22.521
YJL031C	1072	893	274	53.9438
YKR084C	1837	1658	551	58.4264
YHR175W	571	392	253	113.469
YDL104C	1225	1046	154	25.884
YHR121W	565	386	268	122.065
YBR002C	862	683	306	78.7667
YBR246W	1165	986	520	92.719
YDR119W-A	202	27.8721	11	69.3849
YEL017W	1015	836	590	124.076
YDL067C	181	17.0167	10	103.316
YKL180W	862	683	7297.62	1878.46
YGR037C	265	86.0009	527	1077.33
YML123C	1765	1586	16192	1794.9
YBR191W	872	693	6576.28	1668.36
YGL083W	2416	2237	428	33.6372
YMR229C	5191	5012	782	27.4308
YAL060W	1150	971	610	110.447
YIL156W	3217	3038	121	7.00228
YPL046C	301	122	37	53.3192
YDL206W	2290	2111	254	21.1538
YCR019W	1093	914	236	45.395
YGR025W	304	125	2	2.81295
YIL072W	1819	1640	107	11.4705
YDL122W	2431	2252	800	62.4545
YBR218C	3544	3365	1226.44	64.0773
YJL207C	6046	5867	577	17.2903
YBL069W	1291	1112	787.481	124.502
YOR361C	2293	2114	3494	290.576
YKR029C	2257	2078	295	24.9585
YML031W	1969	1790	727	71.4042
YNR014W	640	461	88	33.5601
YHR087W	337	158	145	161.344
YBR166C	1360	1181	606	90.2121
YDR151C	979	800	383	84.1687
YGL026C	2125	1946	1894	171.112
YER047C	2695	2516	261	18.2378
YEL050C	1183	1004	425	74.4213
YGL036W	2731	2552	574	39.5433
YIL093C	796	617	212	60.4078
YDL087C	787	608	95	27.4702
YPL135W	499	320	829	455.456
YNL195C	787	608	26	7.51816
YBR143C	1315	1136	2615	404.702
YDR374W-A	271	92.0002	34	64.9729
YOR326W	4726	4547	618	23.8949
YJR064W	1690	1511	1641	190.935
YPL074W	2266	2087	497	41.8674
YLR426W	1053	874	308	61.9557
YGR035W-A	223	44.7603	15	58.9169
YOR276W	487	308	771	440.094
YGR261C	2431	2252	590	46.0602
YBL102W	649	470	380	142.144
YGR049W	565	386	172	78.3399
YLR335W	2164	1985	1346	119.214
YGL053W	715	536	209	68.5525
YHR156C	1024	845	149	31.0007
YIR012W	1297	1118	636	100.013
YDR129C	2041	1862	1312	123.879
YLL026W	2728	2549	1278	88.1461
YLR056W	1099	920	1629	311.297
YMR283C	1543	1364	311	40.0856
YER083C	859	680	524	135.477
YLR110C	403	224	29794	23384.2
YGR099W	2068	1889	303	28.2002
YBR137W	541	362	206	100.046
YJR062C	1375	1196	352	51.7432
YNL094W	1765	1586	575	63.7392
YHR022C	772	593	498	147.644
YNL281W	463	284	586	362.762
YFL020C	370	191	41	37.7392
YCL001W-A	463	284	27	16.7143
YMR150C	574	395	179	79.6706
YDL098C	586	407	77	33.2612
YGR010W	1189	1010	246	42.8209
YBR057C	1102	923	340	64.7619
YOR153W	4537	4358	7196	290.299
YPL032C	2479	2300	613	46.857
YLR034C	1423	1244	568	80.2731
YGR157W	2611	2432	900	65.061
YCL047C	778	599	177	51.9504
YMR018W	1546	1367	71	9.13129
YNL213C	646	467	97	36.5172
YBL027W	955	776	8144.68	1845.25
YBR284W	2395	2216	73	5.79155
YML100W-A	175	14.9308	0	0
YGR238C	2650	2471	166	11.8107
YGR125W	3112	2933	479	28.7121
YKL130C	742	563	473	147.705
YDR536W	1711	1532	105	12.0496
YNR058W	1444	1265	168	23.3486
YML103C	4969	4790	746	27.3808
YIL051C	439	260	2107	1424.73
YOR104W	850	671	219	57.3804
YOR305W	730	551	296	94.4457
YPL129W	841	662	600	159.344
YLR059C	811	632	340	94.581
YDR183C-A	259	80.003	39	85.7039
YER079W	634	455	186	71.8693
YKR063C	1510	1331	300	39.6265
YPR003C	2266	2087	285	24.0085
YLL009C	211	34.449	4	20.4139
YDR107C	2020	1841	263	25.1156
YGL064C	1687	1508	164	19.1199
YJR059W	2458	2279	882	68.0403
YDR461C-A	244	65.044	22	59.4645
YML117W	3406	3227	750	40.8606
YOR095C	778	599	827	242.728
YIL082W	874	695	260	65.7704
YMR116C	1234	1055	23978	3995.79
YKL096W	721	542	1967	638.039
YKL091C	934	755	261	60.7765
YCL054W	2527	2348	367	27.4796
YMR020W	1528	1349	417	54.3458
YDR110W	1702	1523	283	32.6685
YDR412W	709	530	210	69.6603
YPR082C	433	254	112	77.5223
YJL193W	1210	1031	455	77.588
YOR047C	1336	1157	253	38.4441
YDR123C	916	737	165	39.3603
YNR003C	955	776	430	97.4202
YBR149W	1036	857	1440	295.409
YDL225W	1657	1478	391	46.5098
YOR150W	493	314	161	90.1443
YNL112W	2644	2465	1577	112.475
YGR030C	478	299	252	148.174
YNL261W	1441	1262	679	94.5916
YPR153W	558	379	31	14.3802
YBR172C	2224	2045	496	42.6413
YDR226W	670	491	1587	568.247
YDR389W	1966	1787	212	20.8571
YHR050W-A	172	14.0216	0	0
YJL080C	3670	3491	1270	63.9582
YIL144W	2077	1898	253	23.4351
YOR089C	634	455	360	139.102
YPR034W	1435	1256	703	98.4029
YDR477W	1903	1724	662	67.5092
YIL126W	4081	3902	493	22.2127
YPL194W	1840	1661	130	13.7599
YKL061W	343	164	44	47.1684
YOR219C	2797	2618	339	22.7652
YBR164C	553	374	401	188.502
YMR060C	985	806	241	52.5683
YCR102C	1108	929	81.8608	15.4918
YBR217W	562	383	72	33.0503
YIL076W	892	713	1299	320.304
YMR245W	622	443	42.3744	16.8167
YIR014W	730	551	38	12.1248
YPL068C	883	704	222	55.4399
YOR178C	2383	2204	344	27.4403
YGR117C	1432	1253	590	82.7834
YKR080W	964	785	464	103.918
YDR014W	1945	1766	176	17.5212
YOR314W	331	152	7	8.09649
YNL210W	814	635	169	46.7902
YGR212W	1408	1229	205	29.3254
YGL233W	2734	2555	517	35.5747
YLR457C	961	782	137	30.8004
YBR030W	1660	1481	427	50.6891
YPL225W	442	263	483	322.874
YJR036C	2680	2501	111	7.80282
YMR195W	385	206	794	677.634
YDR138W	2260	2081	478	40.3829
YPR134W	808	629	194	54.2242
YLR465C	310	131	14.7308	19.7695
YDL119C	925	746	185	43.5988
YDR054C	889	710	640	158.476
YFL008W	3679	3500	257	12.9094
YGR004W	1390	1211	271	39.343
YMR301C	2074	1895	413	38.3162
YER188W	721	542	65	21.0842
YPR116W	835	656	39	10.4521
YNL253W	1270	1091	285	45.9264
YOL103W	1831	1652	856	91.0974
YLR386W	2644	2465	530	37.8008
YNL143C	394	215	12553.1	10264.9
YBR037C	889	710	285	70.5714
YFR045W	1003	824	210	44.8058
YPR145W	1720	1541	1989.28	226.953
YNR024W	562	383	112	51.4116
YER133W	1465	1286	989	135.206
YNL019C	856	677	62.7775	16.3026
YKR079C	2518	2339	445	33.4481
YOR303W	1237	1058	1373	228.153
YLR221C	664	485	284	102.948
YLL004W	1852	1673	303	31.8412
YPL033C	847	668	18	4.73738
YNL152W	1231	1052	236	39.4401
YCR098C	1558	1379	111	14.1514
YNL244C	328	149	821	968.722
YJR140C	4948	4769	301	11.0964
YJL111W	1654	1475	1498	178.551
YNL135C	346	167	1048	1103.28
YHL015W	367	188	6781	6341.3
YGR236C	289	110	1	1.59827
YIL154C	1042	863	415	84.5433
YJL084C	3142	2963	313	18.5718
YDL085W	1639	1460	107	12.8847
YML115C	1609	1430	594	73.0285
YBR278W	607	428	85	34.9154
YDR236C	658	479	321	117.818
YPR184W	4612	4433	196	7.77321
YOR018W	2515	2336	406	30.5559
YDL191W	855	676	3230.96	840.286
YPR145C-A	238	59.1108	6	17.8454
YDR481C	1702	1523	2242	258.808
YOR349W	3046	2867	335	20.5428
YBR144C	316	137	6	7.69968
YCR018C	667	488	134	48.2755
YJL002C	1432	1253	2032	285.111
YFR037C	1675	1496	880	103.417
YLR353W	1813	1634	310	33.3543
YLR264W	205	29.9375	451	2648.52
YHL016C	2209	2030	226	19.5729
YLR135W	2248	2069	203	17.2495
YPL086C	1675	1496	743	87.3171
YOR209C	1291	1112	1246	196.995
YBR023C	3499	3320	653	34.5794
YDR142C	1129	950	142	26.2789
YIR025W	1108	929	114	21.574
YER066C-A	502	323	22	11.9746
YBR300C	499	320	6	3.29643
YDR036C	1504	1325	425	56.3917
YJR106W	2179	2000	176	15.4712
YKL135C	2182	2003	707	62.0555
YMR142C	1003	824	10281.6	2193.69
YDL040C	2566	2387	1209	89.0463
YKL120W	976	797	295	65.0737
YLR239C	988	809	215	46.7231
YKL089W	1651	1472	147	17.5571
YHR050W	1651	1472	395	47.1771
YPL085W	6589	6410	341	9.35273
YLR102C	799	620	168	47.6387
YJL071W	1726	1547	257	29.2069
YJR010W	1537	1358	296	38.3208
YJL130C	6646	6467	1223	33.248
YCR021C	1000	821	157	33.6201
YHR063C	1141	962	648	118.425
YBR038W	2893	2714	466	30.1869
YOL063C	2875	2696	536	34.9532
YGL049C	2746	2567	303	20.7519
YHR009C	1573	1394	1013	127.758
YGR172C	748	569	558	172.411
YLR279W	391	212	6.27413	5.20307
YGR111W	1204	1025	460	78.8998
YPR053C	457	278	125.356	79.276
YOR039W	778	599	552	162.015
YMR101C	1033	854	11	2.26452
YPL087W	955	776	631	142.958
YDR135C	4549	4370	1282	51.5761
YKR105C	1750	1571	160.359	17.9456
YOL146W	586	407	125	53.9955
YGR094W	3316	3137	2667	149.469
YDL218W	955	776	34	7.70299
YNL032W	847	668	315	82.9041
YNL098C	970	791	1156	256.935
YHR184W	1717	1538	35	4.00086
YLR332W	1132	953	553	102.017
YGR081C	634	455	338	130.601
YCL005W-A	396	217	71	57.5229
YHR168W	1558	1379	186	23.7132
YBR058C-A	244	65.044	74	200.017
YOR183W	391	212	1	0.82929
YHR062C	883	704	393	98.1436
YGR248W	769	590	191	56.9146
YMR138W	577	398	66	29.1543
YKL034W	2278	2099	389	32.5821
YOL058W	1264	1085	466	75.5089
YHL007C	2821	2642	439	29.2128
YPL022W	3304	3125	393	22.1098
YJL110C	1657	1478	652	77.556
YHR208W	1183	1004	1004	175.809
YFL012W-A	376	197	0	0
YKR013W	991	812	952	206.121
YLR384C	4051	3872	698	31.6929
YJL074C	3694	3515	137	6.85231
YIR009W	337	158	62	68.9885
YPR188C	493	314	147	82.3057
YOR127W	3025	2846	434	26.81
YKR064W	2593	2414	379	27.6022
YGL018C	556	377	72	33.5763
YJL198W	2647	2468	1028	73.2302
YMR261C	3166	2987	807	47.4986
YPL013C	367	188	115	107.543
YER001W	2290	2111	934	77.7859
YOR179C	568	389	125	56.494
YBR134W	403	224	10	7.84863
YGR116W	4357	4178	803.851	33.8259
YPL030W	1705	1526	602	69.356
YGL234W	2410	2231	1446	113.949
YER164W	4408	4229	379	15.7559
YGR002C	1432	1253	380	53.3181
YPR108W	1291	1112	1018	160.948
YMR271C	685	506	116	40.3041
YBR109C	445	266	1156	764.044
YDR480W	973	794	201	44.5059
YOR306C	1567	1388	871	110.324
YGR112W	1171	992	237	42.0028
YBL089W	1381	1202	374	54.7028
YLL012W	1723	1544	249	28.3527
YLR213C	1270	1091	197	31.7456
YHR082C	3091	2912	283	17.0859
YLR013W	427	248	2	1.41782
YDR439W	1045	866	211	42.8358
YDR381W	1448	1269	1212	167.913
YDR349C	1792	1613	736	80.2205
YLL028W	1762	1583	523	58.0848
YLR408C	370	191	53	48.7848
YJR010C-A	286	107	89	146.234
YPL121C	670	491	5	1.79032
YNL323W	1246	1067	280	46.1355
YPR067W	559	380	155	71.7117
YGR254W	1315	1136	11252.9	1741.52
YIL145C	931	752	630	147.287
YMR209C	1375	1196	394	57.9171
YPR102C	526	347	5839.6	2958.66
YLR168C	694	515	148	50.5239
YPL123C	1306	1127	279	43.5234
YOR172W	2362	2183	130	10.4696
YJL149W	1993	1814	579	56.1156
YGR159C	1246	1067	2198	362.164
YML058W-A	208	32.1317	5	27.3577
YOL160W	343	164	9	9.64808
YKR075C	925	746	21	4.94906
YDR066C	592	413	165	70.2386
YDR325W	3109	2930	309	18.541
YHR006W	1627	1448	1055	128.093
YGL040C	1030	851	1120	231.383
YOR259C	1315	1136	1101	170.393
YDL085C-A	208	32.1317	19	103.959
YPL192C	403	224	31	24.3308
YER084W	388	209	3	2.52358
YNL009W	1264	1085	79	12.8009
YGL030W	549	370	5687	2702.24
YBR108W	2845	2666	213.285	14.0651
YNL070W	184	18.2087	16	154.484
YJR139C	1081	902	3676	716.492
YDL092W	442	263	241	161.103
YJL044C	1378	1199	787	115.398
YIR016W	799	620	243	68.9059
YCL058W-A	343	164	84	90.0487
YML062C	1180	1001	298	52.3389
YNL206C	1369	1190	470	69.4373
YBR029C	1375	1196	436	64.0911
YJL101C	2038	1859	1004	94.9503
YLR375W	1033	854	503	103.55
YDR375C	1372	1193	203	29.9156
YKL047W	1552	1373	456	58.3897
YPL183W-A	283	104	65	109.881
YIL153W	1183	1004	306	53.5833
YLR252W	307	128	68	93.3987
YGR098C	4894	4715	211	7.86761
YER010C	706	527	235	78.397
YHR149C	2206	2027	325	28.1885
YJL197W	3766	3587	249	12.2042
YDR146C	2131	1952	357	32.1537
YDL212W	634	455	779	301.001
YER025W	1585	1406	1891	236.455
YJL068C	901	722	434	105.68
YBR046C	1006	827	317	67.3901
YAL016C-B	187	19.5103	5	45.0556
YGL011C	760	581	1001	302.901
YGL238W	2884	2705	1160	75.3933
YBR111W-A	442	263	90	60.1629
YBR052C	634	455	483	186.628
YCL069W	1378	1199	11.641	1.70693
YPR085C	1333	1154	408	62.1579
YPR167C	787	608	163	47.1331
YER048C	1177	998	627	110.453
YHR169W	1297	1118	505	79.413
YGR247W	721	542	222	72.0105
YER037W	967	788	530	118.247
YKL154W	736	557	221	69.7556
YLR321C	1282	1103	447	71.2482
YMR063W	721	542	73	23.6791
YFL034W	3223	3044	191	11.0314
YIL125W	3046	2867	432	26.491
YOR270C	2524	2345	3863	289.617
YGL017W	1513	1334	357	47.0494
YBR200W	1657	1478	388	46.1529
YOR087W	2029	1850	492	46.7558
YFR053C	1459	1280	937	128.698
YOR212W	1273	1094	142	22.8199
YNL110C	664	485	352	127.598
YIL098C	469	290	68	41.2243
YML128C	1543	1364	673	86.7447
YOR001W	2203	2024	738	64.1044
YER129W	3430	3251	502	27.1474
YBL001C	316	137	209	268.206
YOR304C-A	232	53.2554	28	92.4349
YDR373W	574	395	215	95.6937
YOR057W	1189	1010	486	84.5974
YLR087C	8878	8699	243	4.9111
YGR091W	1486	1307	341	45.8692
YDR351W	2596	2417	632	45.9708
YOL002C	955	776	584	132.31
YGL244W	1678	1499	487	57.1175
YHL008C	1885	1706	241	24.8359
YPR152C	1399	1220	148	21.3277
YKL146W	2080	1901	572	52.9
YGR005C	1204	1025	280	48.026
YNL066W	1264	1085	983	159.282
YOL092W	928	749	761	178.626
YNL336W	1147	968	730.564	132.686
YKL206C	805	626	435	122.168
YMR115W	1507	1328	399	52.8223
YOR156C	2182	2003	126	11.0594
YLR381W	2203	2024	278	24.1477
YOL003C	1138	959	313	57.381
YEL005C	850	671	200	52.4022
YCL048W-A	241	62.0706	1	2.83241
YBL028C	322	143	142	174.58
YIR017C	565	386	27	12.2975
YGR184C	5854	5675	452	14.0028
YKL039W	1573	1394	1399	176.44
YGL028C	1630	1451	998	120.922
YMR127C	1018	839	283	59.3016
YLR418C	1183	1004	444	77.7484
YDR247W	1387	1208	54	7.85903
YMR205C	2881	2702	1600	104.106
YBL029C-A	286	107	57	93.6555
YKR008W	1879	1700	472	48.813
YJL118W	661	482	77	28.0857
YFR043C	715	536	138	45.2644
YDR265W	1015	836	347	72.9735
YOR255W	838	659	0	0
YNL131W	460	281	540	337.854
YNL312W	931	752	459	107.309
YER101C	1294	1115	286	45.0955
YJL172W	1732	1553	656	74.2633
YHL031C	673	494	222	79.0075
YER159C	430	251	177	123.977
YEL047C	1414	1235	1107	157.588
YHR118C	1309	1130	267	41.5408
YKL016C	526	347	356	180.369
YOR160W	2920	2741	440	28.2219
YHL045W	349	170	2.20504	2.28039
YPR056W	1018	839	272	56.9966
YBR201W	637	458	158	60.6504
YER144C	2419	2240	403	31.63
YOR185C	664	485	275.319	99.8013
YBR264C	601	422	106	44.1607
YDR239C	2365	2186	331	26.6207
YFL015C	496	317	2	1.10921
YML016C	2080	1901	748	69.177
YDL180W	1645	1466	486	58.2833
YEL058W	1675	1496	1079	126.804
YLR172C	904	725	1103	267.473
YBR024W	907	728	131	31.636
YOR023C	1702	1523	424	48.945
YJL168C	2203	2024	416	36.1347
YJL121C	718	539	788	257.027
YPL212C	1636	1457	976	117.769
YJL036W	1273	1094	327	52.55
YGL114W	2179	2000	695	61.0938
YOL077C	877	698	832	209.561
YJL201W	1801	1622	806	87.3627
YPL141C	2599	2420	189	13.7306
YDR528W	1273	1094	104	16.7131
YHR213W-A	235	56.1701	7	21.9096
YPR001W	1462	1283	131	17.9509
YNL262W	6670	6491	357	9.66938
YBR135W	454	275	81	51.7839
YNL317W	1399	1220	399	57.4983
YLL033W	694	515	143	48.817
YPR104C	2812	2633	234	15.6245
YPL244C	1021	842	420	87.6959
YOR069W	2029	1850	561	53.313
YGL164C	1324	1145	269	41.3037
YGL231C	574	395	463	206.075
YBL046W	1327	1148	235	35.9889
YER090W	1525	1346	1432	187.042
YPR049C	3538	3359	280	14.6551
YLR026C	1024	845	333	69.2835
YDL200C	568	389	78	35.2523
YIR018W	739	560	230	72.2074
YIL114C	847	668	331	87.1151
YGR026W	838	659	772	205.956
YLR380W	1228	1049	413	69.2176
YFL027C	1495	1316	264	35.2688
YHR036W	1417	1238	247	35.0767
YNL153C	391	212	160	132.686
YKL184W	1402	1223	410	58.9386
YGR079W	1114	935	267	50.2044
YIL164C	601	422	78	32.4956
YML009C	214	36.8813	21	100.105
YDL133W	1315	1136	533	82.488
YOL073C	970	791	245	54.4542
YMR250W	1759	1580	1024	113.942
YBR098W	2077	1898	209	19.3594
YDR444W	2065	1886	228	21.2537
YHR005C	1420	1241	73	10.3417
YDR507C	3430	3251	361	19.5224
YPR094W	325	146	54	65.0254
YMR303C	1048	869	240.365	48.6288
YBR237W	2551	2372	280	20.7532
YER018C	667	488	165	59.4438
YNL138W-A	381	202	41	35.6841
YDL130W	623	444	3645	1443.3
YHR161C	1915	1736	717	72.6125
YDR116C	859	680	229	59.2064
YKL027W	1345	1166	614	92.5789
YDR242W	1651	1472	273	32.606
YOL145C	3235	3056	427	24.565
YLR281C	469	290	22.7259	13.7773
YOR290C	5113	4934	395	14.0747
YJR031C	4228	4049	354	15.3708
YKR065C	595	416	423	178.768
YBR139W	1528	1349	675	87.9699
YPL241C	888	709	269	66.7034
YPL100W	1492	1313	510	68.2885
YER023W	862	683	1586	408.248
YPL146C	1369	1190	425	62.7891
YLR439W	961	782	374	84.0828
YCL055W	1009	830	196	41.5164
YML024W	810	631	6785.53	1890.59
YNL177C	931	752	441	103.101
YKR027W	2299	2120	448	37.1522
YBR138C	1576	1397	289	36.37
YJL055W	739	560	353	110.823
YDR057W	1630	1451	255	30.8969
YMR140W	1471	1292	315	42.8637
YLR035C	2089	1910	231	21.2628
YLR092W	2683	2504	209	14.6742
YBR016W	388	209	205	172.445
YFL054C	1942	1763	105	10.4708
YKR025W	850	671	359	94.062
YBR031W	1090	911	30256	5838.96
YHR142W	952	773	1016	231.077
YNL035C	1171	992	378	66.9919
YBR225W	2704	2525	139	9.67822
YLR146W-A	190	20.9285	0	0
YLL038C	745	566	133	41.3121
YKL020C	3250	3071	336	19.2354
YPL164C	2149	1970	305	27.2192
YER094C	619	440	571	228.153
YNL097C	994	815	278	59.9693
YLR265C	1030	851	188	38.8392
YJR101W	802	623	451	127.271
YDR447C	726	547	4143.47	1331.74
YIL136W	1183	1004	220	38.524
YML127W	1747	1568	496	55.6132
YIL016W	481	302	216	125.744
YOL143C	511	332	892	472.355
YOR052C	454	275	142	90.7816
YGR029W	654	475	221	81.7976
YOR078W	646	467	237	89.2223
YMR302C	2554	2375	447	33.0892
YGR166W	1684	1505	408	47.6613
YPR040W	1072	893	236	46.4625
YNL221C	2629	2450	448	32.148
YGL128C	853	674	112	29.2146
YCR092C	3058	2879	422	25.7699
YKL072W	2302	2123	268	22.1936
YHR052W	1132	953	877	161.789
YMR182C	637	458	58	22.2641
YLR285W	787	608	339	98.0253
YJR098C	1972	1793	196	19.2184
YDR438W	1114	935	239	44.9395
YMR004W	1537	1358	461	59.682
YPL098C	343	164	148	158.657
YLR113W	1309	1130	1170	182.033
YER017C	2287	2108	486	40.5329
YNL227C	1774	1595	224	24.6905
YIL157C	595	416	292	123.405
YIL149C	5041	4862	140	5.06238
YPR151C	622	443	17	6.74664
YOL006C	2311	2132	423	34.8815
YFL024C	2500	2321	353	26.7388
YDR180W	4483	4304	223	9.10908
YPL125W	3100	2921	513	30.8765
YJR091C	3277	3098	311	17.649
YLR176C	2437	2258	158	12.302
YLR010C	484	305	53	30.5505
YJL073W	1939	1760	260	25.9718
YMR135C	1369	1190	545	80.5177
YMR259C	4264	4085	702	30.2125
YOL071W	490	311	58	32.7876
YMR232W	2035	1856	51	4.83097
YML007C-A	112	5.68809	0	0
YGL126W	1144	965	360	65.5869
YCR083W	385	206	81	69.1289
YKR057W	587	408	1853	798.468
YGL113W	2008	1829	209	20.0898
YMR160W	2452	2273	285	22.0439
