target_id	length	eff_length	est_counts	tpm
YNL148C	766	587	7	12.8847
YMR318C	1084	905	278	331.902
YGL078C	1573	1394	91	70.5331
YER142C	892	713	7	10.6077
YIL065C	469	290	12	44.7092
YPL062W	406	227	0	0
YKR074W	469	290	31	115.499
YNL099C	718	539	22	44.101
YKL201C	3538	3359	8	2.57332
YPR083W	1741	1562	2	1.38345
YBL033C	1039	860	15	18.8455
YDL159W-A	133	7.28986	0	0
YHR102W	3244	3065	34	11.9857
YCL057W	2140	1961	183	100.829
YDR117C	1699	1520	47	33.4094
YLR245C	430	251	8	34.4374
YLR185W	627	448	385.763	930.371
YGL216W	2419	2240	13	6.2706
YPL254W	1468	1289	16	13.4116
YNL100W	706	527	29	59.4568
YPL184C	1840	1661	42	27.3208
YDR492W	952	773	33	46.1263
YER006W	1564	1385	126	98.2958
YNL288W	1123	944	33	37.7708
YOL114C	610	431	1	2.5069
YGR096W	946	767	2	2.8174
YER132C	5263	5084	19	4.03796
YJL008C	1708	1529	216	152.637
YHR202W	1810	1631	20	13.2492
YJR041C	3526	3347	73	23.5657
YKR045C	553	374	6	17.3338
YPR140W	1147	968	17	18.9753
YPR029C	2500	2321	62	28.8623
YNL318C	1624	1445	0	0
YDR276C	169	13.1915	0	0
YHR165C	7243	7064	99	15.1425
YLL014W	328	149	17	123.275
YLL056C	898	719	0	0
YOR272W	1384	1205	77	69.0427
YOL040C	430	251	1323	5695.08
YPL165C	1123	944	0	0
YNR026C	1417	1238	39	34.0375
YLR120W-A	103	5.19716	0	0
YBL013W	1207	1028	4	4.20418
YMR013W-A	82	4.33389	0	0
YGR122W	1210	1031	14	14.6718
YOR302W	79	4.23477	0	0
YGR221C	1870	1691	5	3.19478
YLL018C	1675	1496	518	374.121
YDR275W	709	530	3	6.11589
YHR140W	721	542	4	7.97397
YDR295C	2026	1847	26	15.2097
YKL127W	1714	1535	153	107.695
YJL131C	1072	893	15	18.149
YDR382W	334	155	1026	7152.04
YDR495C	3037	2858	11	4.15857
YOR241W	1648	1469	53	38.9824
YML014W	841	662	14	22.8499
YNL102W	4408	4229	89	22.7387
YOL129W	556	377	45	128.969
YDR237W	880	701	33	50.8639
YKR009C	2704	2525	4	1.71164
YJR129C	1021	842	4	5.13289
YPR039W	337	158	0	0
YPR024W	2245	2066	84	43.9302
YOR289W	757	578	7	13.0853
YLR259C	1720	1541	1139	798.611
YOR229W	1405	1226	12	10.5756
YKR049C	403	224	14	67.5296
YKL073W	2647	2468	92	40.277
YDR496C	1972	1793	102	61.4659
YBL070C	322	143	0	0
YPL042C	1669	1490	10	7.2515
YJL133W	946	767	25	35.2175
YOL077W-A	208	32.1317	3	100.879
YCL040W	1504	1325	305	248.713
YPL145C	1306	1127	235	225.298
YDL146W	1477	1298	19	15.8159
YJR004C	1954	1775	0	0
YDR100W	433	254	40	170.153
YKL137W	337	158	7	47.8691
YFR041C	889	710	29	44.132
YLR133W	1750	1571	30	20.6328
YKL006C-A	436	257	9	37.8376
YMR189W	3106	2927	187	69.0292
YOR137C	1870	1691	5	3.19478
YNL215W	964	785	10	13.764
YDL105W	1210	1031	5	5.23993
YDR111C	1525	1346	13	10.4355
YDR172W	2059	1880	402	231.037
YML054C-A	160	11.1077	0	0
YPL064C	907	728	9	13.3575
YNL085W	2494	2315	312	145.619
YDL230W	1009	830	9	11.716
YFR025C	1009	830	21	27.3373
YHR093W	550	371	0	0
YOR050C	349	170	0	0
YNL264C	1054	875	33	40.7493
YGL051W	706	527	16	32.8037
YHR148W	553	374	19	54.8904
YPL166W	643	464	7	16.3002
YJL005W	6082	5903	69	12.6296
YDR103W	2755	2576	0	0
YJR006W	1465	1286	15	12.6027
YLR044C	1693	1514	30154.6	21520
YJL115W	841	662	31	50.5962
YLR262C	649	470	37	85.0585
YJL099W	2242	2063	16	8.37982
YDR386W	1900	1721	8	5.02254
YLR422W	5800	5621	46	8.84216
YJR154W	1042	863	0	0
YFR010W	1501	1322	127	103.797
YJL161W	544	365	4	11.8408
YJR097W	520	341	5	15.8427
YJR046W	1816	1637	34	22.4411
YIR021W	1093	914	16	18.9142
YPR103W	865	686	105	165.379
YJR122W	1495	1316	7	5.7472
YBL088C	8365	8186	5	0.659952
YML105C	823	644	48	80.5322
YDL245C	1705	1526	2	1.41609
YKL035W	1501	1322	373	304.854
YMR056C	931	752	3	4.3104
YDR141C	5098	4919	85	18.6705
YGL171W	1696	1517	45	32.051
YLR115W	2581	2402	35	15.7438
YOR373W	2557	2378	21	9.54161
YGR249W	1372	1193	0	0
YOL096C	940	761	20	28.3961
YGR198W	2455	2276	38	18.0395
YAR035W	2065	1886	4	2.29157
YBR081C	4000	3821	40	11.3109
YNR022C	421	242	16	71.4363
YPL167C	4516	4337	3	0.747388
YDR034C	2374	2195	29	14.275
YBR033W	2761	2582	2	0.836927
YPL186C	916	737	0	0
YBL084C	2278	2099	15	7.72134
YOR352W	1033	854	16	20.2431
YDL030W	1594	1415	21	16.0353
YAL013W	1219	1040	24	24.934
YLR294C	331	152	4	28.4335
YBR012C	421	242	1	4.46477
YJL031C	1072	893	14	16.9391
YKR084C	1837	1658	69	44.9654
YHR175W	571	392	17	46.8573
YDL104C	1225	1046	5	5.16479
YHR121W	565	386	42	117.564
YBR002C	862	683	15	23.7293
YBR246W	1165	986	28	30.6828
YDR119W-A	202	27.8721	4	155.062
YEL017W	1015	836	49	63.3292
YDL067C	181	17.0167	2	126.99
YKL180W	862	683	1383.44	2188.53
YGR037C	265	86.0009	91	1143.28
YML123C	1765	1586	2435	1658.86
YBR191W	872	693	1048.4	1634.59
YGL083W	2416	2237	26	12.558
YMR229C	5191	5012	436	93.9917
YAL060W	1150	971	52	57.8626
YIL156W	3217	3038	7	2.48957
YPL046C	301	122	3	26.569
YDL206W	2290	2111	8	4.09464
YCR019W	1093	914	7	8.27496
YGR025W	304	125	0	0
YIL072W	1819	1640	1	0.658825
YDL122W	2431	2252	75	35.9838
YBR218C	3544	3365	380.684	122.234
YJL207C	6046	5867	91	16.7587
YBL069W	1291	1112	38	36.9226
YOR361C	2293	2114	498	254.53
YKR029C	2257	2078	20	10.3992
YML031W	1969	1790	55	33.1989
YNR014W	640	461	13	30.4689
YHR087W	337	158	13	88.8997
YBR166C	1360	1181	35	32.0208
YDR151C	979	800	42	56.7248
YGL026C	2125	1946	528	293.16
YER047C	2695	2516	15	6.44161
YEL050C	1183	1004	38	40.8944
YGL036W	2731	2552	33	13.9716
YIL093C	796	617	27	47.2817
YDL087C	787	608	7	12.4397
YPL135W	499	320	145	489.589
YNL195C	787	608	0	0
YBR143C	1315	1136	342	325.283
YDR374W-A	271	92.0002	3	35.2327
YOR326W	4726	4547	201	47.7623
YJR064W	1690	1511	241	172.332
YPL074W	2266	2087	20	10.3543
YLR426W	1053	874	9	11.1262
YGR035W-A	223	44.7603	0	0
YOR276W	487	308	135	473.584
YGR261C	2431	2252	85	40.7816
YBL102W	649	470	20	45.9776
YGR049W	565	386	15	41.9873
YLR335W	2164	1985	160	87.091
YGL053W	715	536	15	30.2371
YHR156C	1024	845	7	8.95067
YIR012W	1297	1118	88	85.0462
YDR129C	2041	1862	219	127.08
YLL026W	2728	2549	396	167.857
YLR056W	1099	920	319	374.642
YMR283C	1543	1364	12	9.50563
YER083C	859	680	53	84.2134
YLR110C	403	224	4464	21532.3
YGR099W	2068	1889	14	8.00774
YBR137W	541	362	27	80.5878
YJR062C	1375	1196	18	16.2613
YNL094W	1765	1586	7	4.7688
YHR022C	772	593	8	14.5764
YNL281W	463	284	73	277.727
YFL020C	370	191	0	0
YCL001W-A	463	284	0	0
YMR150C	574	395	9	24.6184
YDL098C	586	407	10	26.5473
YGR010W	1189	1010	12	12.8373
YBR057C	1102	923	21	24.5828
YOR153W	4537	4358	1407	348.836
YPL032C	2479	2300	123	57.7818
YLR034C	1423	1244	83	72.0895
YGR157W	2611	2432	256	113.734
YCL047C	778	599	19	34.2721
YMR018W	1546	1367	1	0.790397
YNL213C	646	467	5	11.5682
YBL027W	955	776	1142.56	1590.86
YBR284W	2395	2216	1	0.487578
YML100W-A	175	14.9308	0	0
YGR238C	2650	2471	10	4.37262
YGR125W	3112	2933	61	22.4715
YKL130C	742	563	39	74.8463
YDR536W	1711	1532	1	0.70527
YNR058W	1444	1265	0	0
YML103C	4969	4790	199	44.8881
YIL051C	439	260	316	1313.19
YOR104W	850	671	13	20.9332
YOR305W	730	551	9	17.6484
YPL129W	841	662	67	109.353
YLR059C	811	632	27	46.1595
YDR183C-A	259	80.003	0	0
YER079W	634	455	18	42.744
YKR063C	1510	1331	13	10.5531
YPR003C	2266	2087	23	11.9075
YLL009C	211	34.449	1	31.3645
YDR107C	2020	1841	26	15.2593
YGL064C	1687	1508	16	11.4639
YJR059W	2458	2279	67	31.7647
YDR461C-A	244	65.044	0	0
YML117W	3406	3227	68	22.768
YOR095C	778	599	70	126.266
YIL082W	874	695	0	0
YMR116C	1234	1055	3900	3994.17
YKL096W	721	542	355	707.69
YKL091C	934	755	15	21.4664
YCL054W	2527	2348	70	32.2117
YMR020W	1528	1349	13	10.4123
YDR110W	1702	1523	12	8.51325
YDR412W	709	530	26	53.0044
YPR082C	433	254	9	38.2845
YJL193W	1210	1031	21	22.0077
YOR047C	1336	1157	16	14.9417
YDR123C	916	737	9	13.1944
YNR003C	955	776	22	30.632
YBR149W	1036	857	170	214.33
YDL225W	1657	1478	42	30.7036
YOR150W	493	314	20	68.82
YNL112W	2644	2465	265	116.156
YGR030C	478	299	15	54.2043
YNL261W	1441	1262	23	19.6917
YPR153W	558	379	2	5.70171
YBR172C	2224	2045	42	22.1907
YDR226W	670	491	540	1188.3
YDR389W	1966	1787	32	19.3482
YHR050W-A	172	14.0216	0	0
YJL080C	3670	3491	839	259.673
YIL144W	2077	1898	18	10.2468
YOR089C	634	455	38	90.2373
YPR034W	1435	1256	55	47.3137
YDR477W	1903	1724	57	35.7233
YIL126W	4081	3902	102	28.244
YPL194W	1840	1661	14	9.10694
YKL061W	343	164	2	13.1765
YOR219C	2797	2618	22	9.07961
YBR164C	553	374	51	147.337
YMR060C	985	806	21	28.1513
YCR102C	1108	929	1.51622	1.76343
YBR217W	562	383	2	5.64216
YIL076W	892	713	132	200.032
YMR245W	622	443	0	0
YIR014W	730	551	2	3.92186
YPL068C	883	704	11	16.8824
YOR178C	2383	2204	0	0
YGR117C	1432	1253	27	23.2823
YKR080W	964	785	51	70.1964
YDR014W	1945	1766	8	4.89456
YOR314W	331	152	0	0
YNL210W	814	635	4	6.80613
YGR212W	1408	1229	6	5.27489
YGL233W	2734	2555	56	23.6816
YLR457C	961	782	2	2.76336
YBR030W	1660	1481	18	13.132
YPL225W	442	263	55	225.954
YJR036C	2680	2501	3	1.29605
YMR195W	385	206	108	566.462
YDR138W	2260	2081	31	16.0955
YPR134W	808	629	4	6.87105
YLR465C	310	131	0	0
YDL119C	925	746	7	10.1385
YDR054C	889	710	74	112.613
YFL008W	3679	3500	47	14.5092
YGR004W	1390	1211	14	12.491
YMR301C	2074	1895	36	20.5261
YER188W	721	542	2	3.98699
YPR116W	835	656	2	3.29413
YNL253W	1270	1091	23	22.7781
YOL103W	1831	1652	41	26.8156
YLR386W	2644	2465	45	19.7247
YNL143C	394	215	1.01834	5.11763
YBR037C	889	710	24	36.523
YFR045W	1003	824	13	17.0463
YPR145W	1720	1541	728.652	510.895
YNR024W	562	383	6	16.9265
YER133W	1465	1286	210	176.438
YNL019C	856	677	1.5	2.39396
YKR079C	2518	2339	32	14.782
YOR303W	1237	1058	43	43.9134
YLR221C	664	485	16	35.6445
YLL004W	1852	1673	24	15.4999
YPL033C	847	668	0	0
YNL152W	1231	1052	17	17.4601
YCR098C	1558	1379	4	3.13408
YNL244C	328	149	93	674.389
YJR140C	4948	4769	55	12.4609
YJL111W	1654	1475	220	161.155
YNL135C	346	167	133	860.497
YHL015W	367	188	1108	6367.9
YGR236C	289	110	0	0
YIL154C	1042	863	22	27.5439
YJL084C	3142	2963	22	8.02241
YDL085W	1639	1460	1	0.74005
YML115C	1609	1430	69	52.1347
YBR278W	607	428	5	12.6224
YDR236C	658	479	16	36.091
YPR184W	4612	4433	20	4.87468
YOR018W	2515	2336	15	6.93797
YDL191W	855	676	772.61	1234.89
YPR145C-A	238	59.1108	0	0
YDR481C	1702	1523	254	180.197
YOR349W	3046	2867	12	4.52239
YBR144C	316	137	0	0
YCR018C	667	488	1	2.21408
YJL002C	1432	1253	251	216.44
YFR037C	1675	1496	75	54.1681
YLR353W	1813	1634	14	9.25742
YLR264W	205	29.9375	32	1154.91
YHL016C	2209	2030	1	0.532253
YLR135W	2248	2069	4	2.08888
YPL086C	1675	1496	73	52.7236
YOR209C	1291	1112	153	148.662
YBR023C	3499	3320	81	26.3609
YDR142C	1129	950	8	9.09872
YIR025W	1108	929	6	6.9783
YER066C-A	502	323	0	0
YBR300C	499	320	0	0
YDR036C	1504	1325	59	48.1116
YJR106W	2179	2000	15	8.10355
YKL135C	2182	2003	40	21.5771
YMR142C	1003	824	1589.26	2083.93
YDL040C	2566	2387	215	97.3196
YKL120W	976	797	15	20.3351
YLR239C	988	809	15	20.0335
YKL089W	1651	1472	12	8.80821
YHR050W	1651	1472	38	27.8927
YPL085W	6589	6410	196	33.0379
YLR102C	799	620	8	13.9416
YJL071W	1726	1547	11	7.68275
YJR010W	1537	1358	12	9.54763
YJL130C	6646	6467	1781	297.56
YCR021C	1000	821	22	28.953
YHR063C	1141	962	83	93.2217
YBR038W	2893	2714	99	39.413
YOL063C	2875	2696	13	5.21
YGL049C	2746	2567	109	45.8791
YHR009C	1573	1394	78	60.4569
YGR172C	748	569	53	100.642
YLR279W	391	212	1	5.09657
YGR111W	1204	1025	24	25.2989
YPR053C	457	278	9.12293	35.4571
YOR039W	778	599	51	91.9936
YMR101C	1033	854	2	2.53038
YPL087W	955	776	29	40.3785
YDR135C	4549	4370	280	69.2294
YKR105C	1750	1571	1.20534e-06	8.28985e-07
YOL146W	586	407	11	29.202
YGR094W	3316	3137	1115	384.038
YDL218W	955	776	0	0
YNL032W	847	668	4	6.4699
YNL098C	970	791	125	170.745
YHR184W	1717	1538	4	2.81007
YLR332W	1132	953	63	71.4269
YGR081C	634	455	24	56.992
YCL005W-A	396	217	21	104.562
YHR168W	1558	1379	3	2.35056
YBR058C-A	244	65.044	11	182.726
YOR183W	391	212	0	0
YHR062C	883	704	33	50.6472
YGR248W	769	590	5	9.15655
YMR138W	577	398	2	5.42951
YKL034W	2278	2099	32	16.4722
YOL058W	1264	1085	83	82.6537
YHL007C	2821	2642	61	24.9466
YPL022W	3304	3125	14	4.84052
YJL110C	1657	1478	23	16.8139
YHR208W	1183	1004	167	179.72
YFL012W-A	376	197	0	0
YKR013W	991	812	147	195.603
YLR384C	4051	3872	227	63.3439
YJL074C	3694	3515	49	15.0621
YIR009W	337	158	7	47.8691
YPR188C	493	314	16	55.056
YOR127W	3025	2846	26	9.8708
YKR064W	2593	2414	8	3.58069
YGL018C	556	377	11	31.5257
YJL198W	2647	2468	56	24.5164
YMR261C	3166	2987	157	56.7909
YPL013C	367	188	22	126.438
YER001W	2290	2111	134	68.5852
YOR179C	568	389	6	16.6654
YBR134W	403	224	0	0
YGR116W	4357	4178	283.819	73.3985
YPL030W	1705	1526	29	20.5332
YGL234W	2410	2231	417	201.953
YER164W	4408	4229	73	18.6509
YGR002C	1432	1253	28	24.1447
YPR108W	1291	1112	117	113.683
YMR271C	685	506	0	0
YBR109C	445	266	177	718.962
YDR480W	973	794	9	12.2472
YOR306C	1567	1388	14	10.8981
YGR112W	1171	992	18	19.6054
YBL089W	1381	1202	16	14.3823
YLL012W	1723	1544	17	11.8964
YLR213C	1270	1091	5	4.95176
YHR082C	3091	2912	59	21.8915
YLR013W	427	248	0	0
YDR439W	1045	866	7	8.73362
YDR381W	1448	1269	137	116.647
YDR349C	1792	1613	47	31.4831
YLL028W	1762	1583	50	34.1274
YLR408C	370	191	6	33.9416
YJR010C-A	286	107	16	161.566
YPL121C	670	491	0	0
YNL323W	1246	1067	52	52.6566
YPR067W	559	380	10	28.4335
YGR254W	1315	1136	3775.18	3590.65
YIL145C	931	752	56	80.4608
YMR209C	1375	1196	18	16.2613
YPR102C	526	347	1075.71	3349.49
YLR168C	694	515	8	16.7841
YPL123C	1306	1127	13	12.4633
YOR172W	2362	2183	2	0.989898
YJL149W	1993	1814	30	17.8689
YGR159C	1246	1067	328	332.142
YML058W-A	208	32.1317	0	0
YOL160W	343	164	0	0
YKR075C	925	746	4	5.79342
YDR066C	592	413	6	15.6969
YDR325W	3109	2930	33	12.1692
YHR006W	1627	1448	28	20.8931
YGL040C	1030	851	143	181.56
YOR259C	1315	1136	131	124.597
YDL085C-A	208	32.1317	0	0
YPL192C	403	224	0	0
YER084W	388	209	0	0
YNL009W	1264	1085	2	1.99166
YGL030W	549	370	945	2759.59
YBR108W	2845	2666	41	16.6164
YNL070W	184	18.2087	2	118.677
YJR139C	1081	902	778	931.938
YDL092W	442	263	40	164.331
YJL044C	1378	1199	31	27.9355
YIR016W	799	620	0	0
YCL058W-A	343	164	2	13.1765
YML062C	1180	1001	12	12.9527
YNL206C	1369	1190	29	26.3309
YBR029C	1375	1196	55	49.6873
YJL101C	2038	1859	100	58.1212
YLR375W	1033	854	17	21.5083
YDR375C	1372	1193	18	16.3022
YKL047W	1552	1373	26	20.4605
YPL183W-A	283	104	18	187.005
YIL153W	1183	1004	12	12.914
YLR252W	307	128	0	0
YGR098C	4894	4715	33	7.56217
YER010C	706	527	20	41.0047
YHR149C	2206	2027	27	14.3921
YJL197W	3766	3587	58	17.4707
YDR146C	2131	1952	50	27.6761
YDL212W	634	455	122	289.709
YER025W	1585	1406	420	322.759
YJL068C	901	722	80	119.72
YBR046C	1006	827	40	52.2599
YAL016C-B	187	19.5103	0	0
YGL011C	760	581	126	234.32
YGL238W	2884	2705	139	55.5216
YBR111W-A	442	263	6	24.6496
YBR052C	634	455	59	140.105
YCL069W	1378	1199	2	1.80229
YPR085C	1333	1154	6	5.61771
YPR167C	787	608	10	17.7709
YER048C	1177	998	80	86.6111
YHR169W	1297	1118	25	24.1609
YGR247W	721	542	14	27.9089
YER037W	967	788	28	38.3925
YKL154W	736	557	33	64.0137
YLR321C	1282	1103	55	53.8767
YMR063W	721	542	3	5.98048
YFL034W	3223	3044	22	7.80894
YIL125W	3046	2867	213	80.2723
YOR270C	2524	2345	458	211.026
YGL017W	1513	1334	23	18.6289
YBR200W	1657	1478	30	21.9311
YOR087W	2029	1850	39	22.7775
YFR053C	1459	1280	164	138.436
YOR212W	1273	1094	8	7.90108
YNL110C	664	485	42	93.5668
YIL098C	469	290	9	33.5319
YML128C	1543	1364	18	14.2584
YOR001W	2203	2024	63	33.6313
YER129W	3430	3251	20	6.64702
YBL001C	316	137	55	433.767
YOR304C-A	232	53.2554	1	20.2885
YDR373W	574	395	28	76.5905
YOR057W	1189	1010	32	34.2328
YLR087C	8878	8699	29	3.60199
YGR091W	1486	1307	14	11.5735
YDR351W	2596	2417	33	14.752
YOL002C	955	776	30	41.7709
YGL244W	1678	1499	52	37.4814
YHL008C	1885	1706	10	6.33337
YPR152C	1399	1220	8	7.08507
YKL146W	2080	1901	46	26.1451
YGR005C	1204	1025	42	44.2731
YNL066W	1264	1085	150	149.374
YOL092W	928	749	116	167.336
YNL336W	1147	968	66.1016	73.7821
YKL206C	805	626	21	36.2459
YMR115W	1507	1328	25	20.3402
YOR156C	2182	2003	3	1.61828
YLR381W	2203	2024	7	3.73681
YOL003C	1138	959	28	31.5467
YEL005C	850	671	5	8.05122
YCL048W-A	241	62.0706	1	17.4072
YBL028C	322	143	26	196.45
YIR017C	565	386	3	8.39746
YGR184C	5854	5675	154	29.3203
YKL039W	1573	1394	125	96.8861
YGL028C	1630	1451	127	94.5693
YMR127C	1018	839	3	3.86343
YLR418C	1183	1004	29	31.2089
YDR247W	1387	1208	13	11.6276
YMR205C	2881	2702	1704	681.394
YBL029C-A	286	107	9	90.8809
YKR008W	1879	1700	56	35.5921
YJL118W	661	482	3	6.72494
YFR043C	715	536	13	26.2055
YDR265W	1015	836	11	14.2168
YOR255W	838	659	0	0
YNL131W	460	281	89	342.214
YNL312W	931	752	43	61.7824
YER101C	1294	1115	10	9.69034
YJL172W	1732	1553	263	182.978
YHL031C	673	494	27	59.0542
YER159C	430	251	21	90.3982
YEL047C	1414	1235	149	130.357
YHR118C	1309	1130	12	11.4741
YKL016C	526	347	63	196.167
YOR160W	2920	2741	52	20.4979
YHL045W	349	170	0	0
YPR056W	1018	839	14	18.0294
YBR201W	637	458	15	35.3867
YER144C	2419	2240	11	5.3059
YOR185C	664	485	36.0407	80.2907
YBR264C	601	422	9	23.0433
YDR239C	2365	2186	15	7.41404
YFL015C	496	317	0	0
YML016C	2080	1901	33	18.7562
YDL180W	1645	1466	22	16.2145
YEL058W	1675	1496	152	109.781
YLR172C	904	725	99	147.54
YBR024W	907	728	8	11.8733
YOR023C	1702	1523	31	21.9926
YJL168C	2203	2024	30	16.0149
YJL121C	718	539	114	228.523
YPL212C	1636	1457	69	51.1686
YJL036W	1273	1094	22	21.728
YGL114W	2179	2000	38	20.529
YOL077C	877	698	100	154.796
YJL201W	1801	1622	39	25.9793
YPL141C	2599	2420	9	4.01829
YDR528W	1273	1094	9	8.88872
YHR213W-A	235	56.1701	0	0
YPR001W	1462	1283	1	0.842146
YNL262W	6670	6491	81	13.483
YBR135W	454	275	38	149.302
YNL317W	1399	1220	15	13.2845
YLL033W	694	515	7	14.686
YPR104C	2812	2633	32	13.1315
YPL244C	1021	842	15	19.2483
YOR069W	2029	1850	31	18.1052
YGL164C	1324	1145	10	9.43645
YGL231C	574	395	49	134.033
YBL046W	1327	1148	11	10.353
YER090W	1525	1346	188	150.913
YPR049C	3538	3359	14	4.50331
YLR026C	1024	845	34	43.4747
YDL200C	568	389	7	19.443
YIR018W	739	560	10	19.2942
YIL114C	847	668	22	35.5845
YGR026W	838	659	105	172.154
YLR380W	1228	1049	57	58.7102
YFL027C	1495	1316	10	8.21028
YHR036W	1417	1238	17	14.8369
YNL153C	391	212	18	91.7383
YKL184W	1402	1223	95	83.9288
YGR079W	1114	935	20	23.1117
YIL164C	601	422	0	0
YML009C	214	36.8813	0	0
YDL133W	1315	1136	10	9.51121
YOL073C	970	791	18	24.5873
YMR250W	1759	1580	35	23.9345
YBR098W	2077	1898	3	1.70781
YDR444W	2065	1886	1	0.572891
YHR005C	1420	1241	4	3.48259
YDR507C	3430	3251	70	23.2646
YPR094W	325	146	9	66.6045
YMR303C	1048	869	289.413	359.842
YBR237W	2551	2372	11	5.01063
YER018C	667	488	17	37.6394
YNL138W-A	381	202	5	26.7444
YDL130W	623	444	576	1401.7
YHR161C	1915	1736	34	21.1613
YDR116C	859	680	17	27.0118
YKL027W	1345	1166	37	34.286
YDR242W	1651	1472	3	2.20205
YOL145C	3235	3056	117	41.3663
YLR281C	469	290	2	7.45154
YOR290C	5113	4934	81	17.7378
YJR031C	4228	4049	54	14.4099
YKR065C	595	416	67	174.019
YBR139W	1528	1349	98	78.4925
YPL241C	888	709	12	18.2873
YPL100W	1492	1313	23	18.9268
YER023W	862	683	296	468.258
YPL146C	1369	1190	43	39.0423
YLR439W	961	782	25	34.542
YCL055W	1009	830	17	22.1302
YML024W	810	631	1046.54	1792.01
YNL177C	931	752	39	56.0352
YKR027W	2299	2120	17	8.66417
YBR138C	1576	1397	10	7.73424
YJL055W	739	560	28	54.0237
YDR057W	1630	1451	18	13.4035
YMR140W	1471	1292	30	25.0884
YLR035C	2089	1910	7	3.95985
YLR092W	2683	2504	2	0.862998
YBR016W	388	209	40	206.789
YFL054C	1942	1763	4	2.45144
YKR025W	850	671	22	35.4254
YBR031W	1090	911	4512	5351.37
YHR142W	952	773	45	62.8995
YNL035C	1171	992	30	32.6756
YBR225W	2704	2525	16	6.84656
YLR146W-A	190	20.9285	1	51.627
YLL038C	745	566	15	28.6345
YKL020C	3250	3071	30	10.5549
YPL164C	2149	1970	7	3.83925
YER094C	619	440	99	243.106
YNL097C	994	815	21	27.8404
YLR265C	1030	851	0	0
YJR101W	802	623	38	65.9037
YDR447C	726	547	676.459	1336.19
YIL136W	1183	1004	9	9.68552
YML127W	1747	1568	64	44.101
YIL016W	481	302	14	50.0882
YOL143C	511	332	99	322.189
YOR052C	454	275	24	94.2959
YGR029W	654	475	13	29.5708
YOR078W	646	467	13	30.0774
YMR302C	2554	2375	44	20.0172
YGR166W	1684	1505	13	9.33299
YPR040W	1072	893	17	20.5689
YNL221C	2629	2450	33	14.5533
YGL128C	853	674	2	3.20615
YCR092C	3058	2879	21	7.88119
YKL072W	2302	2123	12	6.10724
YHR052W	1132	953	71	80.497
YMR182C	637	458	1	2.35911
YLR285W	787	608	45	79.9692
YJR098C	1972	1793	4	2.41043
YDR438W	1114	935	1	1.15559
YMR004W	1537	1358	26	20.6865
YPL098C	343	164	17	112
YLR113W	1309	1130	120	114.741
YER017C	2287	2108	47	24.0902
YNL227C	1774	1595	17	11.516
YIL157C	595	416	39	101.294
YIL149C	5041	4862	47	10.4447
YPR151C	622	443	1	2.43899
YOL006C	2311	2132	33	16.724
YFL024C	2500	2321	8	3.72416
YDR180W	4483	4304	34	8.53534
YPL125W	3100	2921	50	18.4949
YJR091C	3277	3098	63	21.9722
YLR176C	2437	2258	9	4.30658
YLR010C	484	305	2	7.08507
YJL073W	1939	1760	27	16.5754
YMR135C	1369	1190	12	10.8955
YMR259C	4264	4085	63	16.6634
YOL071W	490	311	21	72.958
YMR232W	2035	1856	0	0
YML007C-A	112	5.68809	0	0
YGL126W	1144	965	17	19.0342
YCR083W	385	206	9	47.2051
YKR057W	587	408	369	977.193
YGL113W	2008	1829	1	0.590745
YMR160W	2452	2273	16	7.60562
YIL116W	1159	980	40	44.101
YNL022C	1474	1295	28	23.3616
YGR100W	2854	2675	26	10.5018
YNR032C-A	223	44.7603	0	0
YER172C	6493	6314	71	12.1498
YKL042W	1093	914	13	15.3678
YOR252W	538	359	14	42.1355
YGR052W	1111	932	4	4.63722
YDL196W	331	152	0	0
YER141W	1462	1283	76	64.0031
YBR060C	1864	1685	16	10.2597
YPR172W	604	425	43	109.318
YJL124C	520	341	48	152.09
YER042W	556	377	26	74.5154
YGL091C	988	809	29	38.7314
YJL100W	1825	1646	10	6.56424
YHR047C	2572	2393	226	102.042
YDR202C	1057	878	11	13.5367
YJR150C	898	719	0	0
YAL035W	3010	2831	449	171.364
YPR013C	955	776	3	4.17709
YNL015W	229	50.3754	7	150.139
YJL024C	663	484	36	80.3658
YKL167C	415	236	22	100.722
YMR070W	1474	1295	23	19.1899
YFR049W	373	194	23	128.097
YML083C	1258	1079	3	3.0041
YDR296W	682	503	28	60.1456
YPL110C	3673	3494	53	16.3895
YLR205C	955	776	1	1.39236
YMR009W	541	362	13	38.8015
YBR080C	2278	2099	127	65.374
YOR243C	2032	1853	106	61.808
YBR235W	3364	3185	35	11.8733
YNL207W	1279	1100	49	48.1302
YDR193W	400	221	3.84416	18.7942
YFL002C	1822	1643	22	14.4677
YLL043W	2011	1832	39	23.0013
YER110C	3343	3164	877	299.486
YER005W	1894	1715	16	10.0802
YBR239C	1591	1412	4	3.06083
YFR027W	847	668	5	8.08738
YML005W	1390	1211	12	10.7066
YPL040C	3010	2831	13	4.96155
YMR120C	1780	1601	60	40.4924
YPL113C	1192	1013	8	8.53286
YGR283C	1027	848	21	26.757
YGR141W	1405	1226	19	16.7447
YIL084C	985	806	15	20.1081
YER119C	1348	1169	30	27.7281
YFL030W	1159	980	2	2.20505
YPR166C	349	170	17	108.047
YML108W	319	140	12	92.612
YDR322C-A	292	113	11	105.179
YIL132C	643	464	5	11.643
