target_id	length	eff_length	est_counts	tpm
YNL043C	321	142	91.952	256.715
YDR253C	576	397	33	32.9536
YAL032C	1140	961	141	58.1668
YNL241C	1518	1339	965	285.71
YNL014W	3135	2956	54.8828	7.36056
YEL011W	2115	1936	1018	208.459
YNL291C	1647	1468	119	32.1366
YDL140C	5202	5023	883	69.691
YLR079W	855	676	237	138.989
YMR104C	2034	1855	252	53.8562
YOR348C	1884	1705	75	17.4388
YOR097C	528	349	57	64.7483
Q0143	153	9.8295	0	0
YOR072W-B	162	11.5236	0	0
YHR103W	2559	2380	163	27.1512
YOL126C	1134	955	430	178.502
YOL107W	1029	850	54	25.1857
YHR026W	642	463	504	431.548
YGL061C	744	565	33	23.155
YGR028W	1089	910	91	39.6442
YMR141W-A	225	46.6066	1	8.50613
YJL089W	2490	2311	4	0.686182
YKL116C	1557	1378	92	26.4678
YHR134W	810	631	55	34.5551
YOR022C	2148	1969	54	10.8724
YBR228W	915	736	44	23.7003
YNL320W	855	676	87	51.0213
YGR123C	1542	1363	45	13.0887
YBR269C	417	238	122	203.218
YMR220W	1356	1177	154	51.8709
YLR290C	834	655	92	55.6834
YMR188C	714	535	55	40.7557
YNL258C	2265	2086	142	26.9869
YNL075W	873	694	54	30.847
YPR159W	2163	1984	604	120.691
YMR198W	1785	1606	84	20.7354
YHR089C	618	439	430	388.314
YBR194W	372	193	10	20.541
YBR190W	312	133	0	0
YNR018W	675	496	146	116.694
YAL044C	513	334	136	161.425
YKL197C	3132	2953	86	11.5455
YKL139W	1587	1408	67	18.8648
YGR138C	1845	1666	52.1662	12.4135
YHR129C	1155	976	50	20.3095
YLR436C	3825	3646	274	29.7929
YOR253W	531	352	61	68.7015
YNL268W	1836	1657	428.954	102.628
YIL105C	2061	1882	186	39.1807
YDL029W	1176	997	670	266.415
YDR403W	1611	1432	13	3.59898
YOR132W	1656	1477	316	84.8176
YPR160C-A	285	106	0	0
YCL026C-B	582	403	56	55.0887
YPR092W	306	127	0	0
YDR525W-A	240	61.0822	62	402.398
YPL255W	1158	979	79	31.9907
YEL012W	657	478	185	153.434
YOR192C	1800	1621	9.73262	2.38027
YGL229C	2457	2278	49	8.5275
YER065C	1674	1495	165	43.7544
YPR194C	2634	2455	16	2.58373
YOL005C	363	184	91	196.066
YML052W	909	730	315	171.067
YML064C	738	559	75	53.1898
YHL019C	1818	1639	112.086	27.1114
YBR167C	423	244	67	108.859
YHL046C	363	184	0	0
YPR176C	978	799	98	48.6249
YFL016C	1536	1357	215	62.8113
YLR383W	3345	3166	138	17.2801
YJL062W	2493	2314	154	26.3838
YDR140W	666	487	40	32.5619
YNL252C	846	667	72	42.7943
YLR048W	759	580	1263.71	863.773
YGR282C	942	763	2082	1081.77
YEL033W	420	241	28	46.0596
YMR196W	3267	3088	431	55.3324
YOR205C	1671	1492	31	8.23706
YLR299W	1983	1804	287	63.0702
YER056C	1602	1423	221.405	61.6826
YBR188C	423	244	27	43.8685
YHR178W	2232	2053	44	8.49656
YOR195W	2466	2287	82	14.2143
YER114C	3123	2944	195	26.2589
YOR192C-C	237	58.1281	5.8308	39.7668
YJL191W	417	238	228.626	380.828
YGL258W	621	442	2	1.79385
YIL002C	2841	2662	142	21.1475
YDR518W	1554	1375	197	56.7993
YKR021W	2748	2569	122	18.8267
YLR328W	1206	1027	173	66.7813
YKL173W	3027	2848	115	16.008
YBL003C	399	220	734.433	1323.45
YNR013C	2685	2506	374	59.1657
YJR077C	936	757	491	257.137
YDR376W	1482	1303	89	27.0785
YJL120W	324	145	1	2.73408
YPR078C	1119	940	22.7953	9.61383
YGL058W	519	340	72	83.9523
YFL005W	648	469	345	291.625
YMR284W	1809	1630	91	22.1326
YML061C	2580	2401	98	16.1813
YJL139C	1287	1108	69	24.6881
Q0045	1605	1426	0	0
YDL129W	876	697	17	9.66931
YLR449W	1179	1000	426	168.884
YAL037C-B	975	796	4714.27	2347.9
YLR021W	540	361	70	76.8723
YDL007W	1314	1135	753	263.014
YOR145C	825	646	73.2732	44.9668
YMR317W	3423	3244	134.06	16.3832
YKR069W	1782	1603	145	35.8603
YOR287C	903	724	6	3.28543
YIL122W	1056	877	90	40.6839
YHR071C-A	321	142	3	8.37553
YPL218W	573	394	561	564.476
YGR296C-B	483	304	0	0
YPR037C	591	412	163.059	156.902
YLR080W	1335	1156	70	24.006
YJR149W	1215	1036	27	10.332
YJL145W	885	706	166	93.2143
YKL036C	393	214	1	1.85253
YPR198W	1632	1453	177.021	48.2991
YNR052C	1302	1123	178	62.8376
YHR098C	2790	2611	352	53.446
YOR244W	1338	1159	83	28.3906
YMR314W	705	526	401	302.23
YLR173W	1827	1648	102	24.537
YHR190W	1335	1156	826	283.271
YPL097W	1479	1300	51	15.5527
YNL115C	1935	1756	179	40.4118
YLR103C	1953	1774	61	13.6319
YBR112C	2901	2722	514.269	74.9
YNL247W	2304	2125	396	73.8781
YLR123C	330	151	9.21921	24.2045
YOR345C	351	172	1.10869	2.55542
YNR065C	3351	3172	109.018	13.6252
YER014C-A	462	283	26.095	36.5553
YKL132C	1293	1114	34.5201	12.2847
YPL222W	2067	1888	150.338	31.5678
YKL012W	1752	1573	207	52.17
YLR395C	237	58.1281	44	300.086
YHR141C	321	142	1069.44	2985.71
YAL041W	2565	2386	151	25.0891
YBL052C	2496	2317	104.697	17.9137
YCL045C	2283	2104	473.992	89.3109
YNL011C	1335	1156	90	30.8648
YDL135C	609	430	105	96.8055
YMR237W	2175	1996	234	46.4766
Q0032	291	112	0	0
YOR020W-A	273	94.0001	68	286.787
YOR054C	2025	1846	274.039	58.8519
YMR158C-A	138	7.80511	0	0
Q0070	1893	1714	0	0
YGR214W	759	580	1687.29	1153.29
YIR021W-A	213	36.0583	0	0
YGR046W	1158	979	120	48.5934
YGR224W	1842	1663	85	20.2631
YMR130W	909	730	61	33.1273
YLR455W	915	736	63	33.9345
YDR308C	423	244	43	69.8647
YJL153C	1602	1423	13	3.62174
YGL259W	498	319	11.9988	14.9116
YKR036C	1932	1753	85	19.2228
YIR030W-A	384	205	4.69434	9.0782
YDR320C	2007	1828	96	20.8197
YIL047C-A	369	190	32.7993	68.4368
YBR035C	687	508	258	201.342
YCR002C	969	790	235	117.929
YOR192C-A	1317	1138	2.82804	0.985197
YDR244W	1839	1660	128	30.569
YAL016W	1908	1729	348	79.7927
YER097W	330	151	3	7.87632
Q0275	810	631	0	0
YPR093C	867	688	89	51.2839
YMR239C	1416	1237	29	9.2941
YLR163C	1389	1210	113	37.0231
YDL072C	612	433	459	420.246
YPL190C	2409	2230	289.762	51.5128
YHR199C-A	222	43.8484	11	99.4532
YER059W	1263	1084	165	60.344
YBR207W	1398	1219	270	87.809
YIL049W	762	583	45	30.6001
YBR069C	1860	1681	170	40.0922
YML073C	531	352	1328.8	1496.57
YLR084C	3663	3484	98	11.1513
YGL215W	1359	1180	207	69.5453
YPR066W	900	721	49	26.9426
YOR135C	342	163	22.5269	54.789
YNL202W	879	700	18.5086	10.4823
YOR161C-C	147	8.91948	0	0
YPL143W	324	145	818.696	2238.38
YLR099C	1185	1006	107	42.1662
YDR092W	462	283	205	287.175
YOR080W	2199	2020	66	12.953
YNL277W-A	189	20.4424	0	0
YCL073C	1848	1669	0	0
YNL133C	522	343	22	25.4277
YJL053W	1140	961	125	51.5663
YJL167W	1059	880	604	272.103
YIL097W	1551	1372	62	17.915
YOR198C	1413	1234	478	153.565
YNR025C	360	181	8.23868	18.0451
YLR014C	2715	2536	15	2.34488
YLL065W	351	172	0	0
YNL101W	2142	1963	143	28.8798
YGL241W	3015	2836	57	7.96797
YML055W	537	358	124	137.315
YHR143W-A	213	36.0583	24	263.867
YLL050C	432	253	875	1371.09
YFL052W	1398	1219	30	9.75656
YML035C	2433	2254	113	19.8748
YGR133W	552	373	42	44.6395
YDR357C	369	190	25	52.1634
YDR023W	1389	1210	769	251.953
YDR006C	2706	2527	224	35.1416
YPL280W	714	535	2	1.48202
YNL256W	2475	2296	111	19.1659
YML100W	3297	3118	1242	157.915
YHR197W	2292	2113	29	5.44099
YER098W	2265	2086	125	23.7561
YDR401W	564	385	5	5.14859
YNL325C	2640	2461	52.6594	8.48289
YDL244W	1023	844	25.6302	12.039
YGL204C	306	127	5	15.6079
YBR128C	1035	856	19	8.79952
YGL168W	333	154	147.489	379.681
YFR010W-A	189	20.4424	3	58.1794
YPL258C	1656	1477	30	8.0523
YDR540C	540	361	12	13.1781
YNL216W	2484	2305	115	19.7791
YIL036W	1764	1585	230	57.5278
YDL082W	600	421	771.053	726.075
YJL215C	360	181	0	0
YOR282W	321	142	5	13.9592
YPL096C-A	207	31.3862	16	202.097
YLR307W	906	727	15	8.17967
YML119W	1074	895	106	46.9529
YPL273W	978	799	276.978	137.429
YCL066W	528	349	0	0
YPL201C	1386	1207	12	3.94142
YLR046C	813	634	53	33.141
YDR316W-A	1323	1144	333.848	115.691
YHR003C	1290	1111	80	28.5466
YFL019C	354	175	5	11.3269
YKR085C	588	409	79	76.5743
YPL025C	558	379	17	17.7823
YPR041W	1218	1039	364	138.888
YJL050W	3222	3043	131	17.0667
YHR171W	1893	1714	78	18.0411
YLR154C-G	150	9.35544	0	0
YLR051C	654	475	69	57.5884
YER116C	825	646	75	46.0265
YOR136W	1110	931	564.473	240.366
YOL086W-A	273	94.0001	53	223.525
YBL113C	2379	2200	413.881	74.5816
YOR202W	663	484	130	106.482
YPR016W-A	261	82.002	0	0
YHR219C-A	483	304	0	0
YLR364W	330	151	10	26.2544
YNL054W	3498	3319	148	17.678
YGR137W	375	196	120.734	244.203
YBR153W	735	556	53	37.7903
YGR142W	1233	1054	38	14.293
YOL023W	2031	1852	59	12.6296
YKL186C	555	376	139	146.557
YOL165C	432	253	5.13405	8.04487
YDR221W	2109	1930	107	21.9789
YGR264C	2256	2077	397.936	75.9548
YDL184C	78	4.20281	0	0
YDR206W	2655	2476	178	28.5002
YKL198C	1989	1810	165	36.1397
YLR112W	420	241	21	34.5447
YBL037W	3078	2899	87	11.8973
YDR504C	384	205	4	7.73545
YBL083C	426	247	51.2517	82.2604
YJR152W	1632	1453	51	13.915
YPR042C	3228	3049	99	12.8723
YBR191W-A	75	4.11003	0	0
YBR085W	924	745	22	11.707
YDR215C	414	235	5	8.43493
YKL076C	384	205	39.7934	76.9549
YER068C-A	432	253	2.57036	4.02766
YKL106W	1356	1177	72	24.2513
YBR281C	2637	2458	125	20.1608
YDL153C	1833	1654	205.517	49.2597
YBL078C	354	175	66	149.515
YDL150W	1269	1090	83	30.1878
YLL001W	2274	2095	204	38.6034
YOL136C	1194	1015	86	33.5901
YER036C	1833	1654	669	160.35
YGL052W	306	127	9	28.0943
YDR398W	1932	1753	92	20.8058
YNL168C	780	601	70	46.1746
YGR038W	669	490	74	59.8708
YIL077C	963	784	147	74.3328
YDR053W	396	217	1.80344	3.29474
YKR031C	5052	4873	217	17.654
YMR153W	1428	1249	88.4216	28.0657
YPL266W	957	778	137	69.8104
YPL279C	1128	949	11	4.59521
YPL264C	1062	883	24	10.7753
YHR132C	1293	1114	456	162.278
YER115C	576	397	48	47.9325
YLR336C	2700	2521	39	6.13297
YDR101C	1782	1603	34	8.40862
YDR441C	546	367	48	51.8507
YMR121C	615	436	133.463	121.354
YHL014C	1218	1039	48	18.3149
YIL054W	318	139	1	2.8521
YMR312W	822	643	47	28.9778
YMR164C	2277	2098	85.2382	16.1068
YOR382W	462	283	976	1367.23
YLR141W	1092	913	69	29.9611
YOR214C	711	532	4	2.98076
YJL030W	591	412	65	62.5454
YDR410C	720	541	80	58.6235
YDR498C	1152	973	125	50.9303
YJR096W	849	670	162	95.856
YOR335C	2877	2698	635	93.3063
YGL059W	1476	1297	72	22.0075
YNL017C	339	160	1	2.47776
YMR051C	1323	1144	21.4462	7.43197
YNL087W	3537	3358	393	46.3971
YHR015W	1980	1801	7	1.54086
YJL177W	555	376	778.359	820.675
YDR502C	1155	976	302.568	122.9
YGL037C	651	472	1364	1145.65
YDR359C	2949	2770	170	24.3303
YLR073C	603	424	3	2.80501
YLR227W-B	5268	5089	91.5147	7.12914
YAR018C	1308	1129	82	28.7938
YJR076C	1248	1069	300	111.256
YCR105W	1086	907	23	10.0531
YJR057W	651	472	66	55.4346
YOR112W	2286	2107	120	22.5785
YKL045W	1587	1408	133	37.448
YBR121C-A	159	10.9088	0	0
YBR258C	429	250	20	31.7153
YHR162W	390	211	453	851.128
YPR074C	2043	1864	1001	212.896
YFR020W	699	520	64	48.7928
YLR262C-A	195	23.5677	124	2085.85
YML013W	1755	1576	131.952	33.1925
YGR014W	3921	3742	198	20.9769
YGR217W	6120	5941	102	6.80644
YPL003W	1389	1210	198	64.8723
YLR017W	1014	835	106	50.3267
YML089C	369	190	0	0
YLR297W	390	211	15	28.183
YNL165W	1221	1042	46	17.5013
YDL169C	672	493	77	61.9189
YMR319C	1659	1480	352	94.2888
YMR119W-A	375	196	46.7223	94.5034
YEL014C	306	127	2	6.24317
YDL127W	927	748	55	29.1501
YDL136W	363	184	690.286	1487.27
YOR152C	771	592	24	16.072
YDL216C	1323	1144	61	21.1389
YBR068C	1830	1651	546	131.107
YFR028C	1656	1477	146	39.1879
YHR126C	480	301	0	0
YHR008C	702	523	584	442.68
YDR261C-C	1323	1144	2.70143e-05	9.36153e-06
YOL001W	882	703	42	23.685
YML111W	2763	2584	174	26.6954
YMR016C	2358	2179	197	35.8417
YKL023W	834	655	121	73.2358
YBL017C	4740	4561	590	51.2827
YBR133C	2484	2305	108	18.5751
YGR229C	1518	1339	303.977	89.9994
YDR015C	240	61.0822	0	0
YOR092W	1842	1663	61	14.5418
YJL127C	1923	1744	31	7.04684
YER138W-A	105	5.29865	0	0
YNR010W	450	271	24	35.1092
YDR047W	1089	910	289	125.903
YJR119C	2187	2008	35	6.91009
YPL001W	1125	946	44	18.4391
YER078W-A	165	12.1958	0	0
YMR247W-A	144	8.51793	0	0
YOR381W	2136	1957	46	9.3185
YBR159W	1044	865	392	179.659
YDR249C	1122	943	15	6.30607
YGR158C	753	574	33	22.7919
YOR350C	1992	1813	49	10.7146
YOR210W	213	36.0583	42	461.767
YNL105W	429	250	3.99211	6.33056
YKL174C	1857	1678	124	29.296
YLR058C	1410	1231	212	68.2743
YLR403W	2052	1873	96	20.3195
YLR028C	1776	1597	726	180.223
YLR286C	1689	1510	1684	442.124
YDL044C	1323	1144	41	14.2081
YBR274W	1584	1405	62	17.4942
YEL032C-A	162	11.5236	0	0
YER081W	1410	1231	1449.32	466.75
YMR179W	2277	2098	65	12.2825
YNL305C	894	715	267	148.042
YDR148C	1392	1213	234	76.4776
YCR081C-A	237	58.1281	6.49727	44.3122
YER067C-A	324	145	62.2662	170.241
YJL059W	1227	1048	46	17.4011
YEL044W	501	322	311	382.899
YIL130W	2895	2716	95	13.8667
YFR052C-A	306	127	105	327.767
YGL108C	423	244	22.5389	36.6203
YBL066C	3447	3268	97	11.7671
YBL051C	2007	1828	216	46.8443
YGL023C	1908	1729	379	86.9007
YOR351C	1494	1315	6	1.80886
YFR035C	345	166	32.8735	78.5085
YDR042C	603	424	4	3.74001
YJR068W	1062	883	145	65.1008
YDL168W	1161	982	158	63.7859
YBR020W	1587	1408	38	10.6994
YDL049C	807	628	59	37.2453
YAL019W	3396	3217	102	12.5698
YDR484W	1926	1747	63	14.2964
YEL037C	1197	1018	490	190.822
YDL114W	927	748	2	1.06
YCL027W	1539	1360	35	10.2025
YBR273C	1311	1132	164	57.435
YHR139C-A	312	133	4	11.9231
YIL062C	465	286	300	415.848
YML091C	3609	3430	212	24.5031
YCL021W-A	378	199	4	7.96867
YAL017W	4071	3892	281	28.6228
YOR372C	1665	1486	85.5944	22.8352
YGL098W	738	559	76	53.899
YDL209C	1020	841	47	22.1555
YMR199W	1641	1462	92	24.9471
YNL329C	3093	2914	117	15.9175
YJL022W	309	130	0	0
YCR093W	6327	6148	258	16.6366
YMR300C	1533	1354	132	38.6487
YLR159C-A	132	7.19434	0	0
YCR039C	633	454	36.5861	31.9477
YBL053W	375	196	53.3035	107.815
YLR008C	507	328	28	33.8426
YIL107C	2484	2305	171	29.4106
YIL057C	495	316	14	17.5639
YGL136C	963	784	57	28.8229
YBL107W-A	105	5.29865	0	0
YHR024C	1449	1270	174	54.3156
YLR120C	1710	1531	408	105.649
YGR211W	1461	1282	52	16.0803
YPR089W	2667	2488	220	35.0551
YML007W	1953	1774	355	79.333
YEL030C-A	315	136	0	0
YPL039W	951	772	67	34.4062
YGL041C-B	183	17.7996	0	0
YHR120W	2880	2701	35	5.13715
YLR237W	1797	1618	101.563	24.885
YCL076W	744	565	0	0
YBL007C	3735	3556	623	69.4553
YFL034C-A	369	190	45	93.8941
YMR194W	303	124	244.94	783.099
YGR068C	1761	1582	87	21.8018
YNR064C	873	694	17	9.7111
YBR301W	363	184	3.35041	7.21871
YPL075W	2358	2179	123	22.3783
YPL017C	1500	1321	40	12.0043
YGR163W	1026	847	128	59.9109
YML004C	981	802	346	171.033
YNL097W-A	156	10.3458	0	0
YDR108W	2097	1918	77	15.9155
YMR202W	669	490	784	634.306
YGR292W	1755	1576	61.2679	15.4119
YOR140W	2301	2122	77.7191	14.5198
YHR172W	2472	2293	45	7.78014
YBR266C	453	274	0	0
YKL102C	306	127	1	3.12159
YDR034C-D	5313	5134	75.8739	5.8589
YEL029C	939	760	30	15.649
YNL267W	3201	3022	222	29.1231
YDR058C	981	802	67	33.1192
YLR250W	705	526	296	223.093
YHR053C	186	19.0638	40.5	842.218
YGR245C	2304	2125	222	41.4165
YKR066C	1086	907	503	219.857
YNL040W	1371	1192	22	7.31687
YGL161C	933	754	317	166.674
YIL003W	882	703	50	28.1964
YMR105W-A	195	23.5677	0	0
YPR144C	1659	1480	37	9.91104
YHR214W-A	486	307	70.7646	91.3812
YOR359W	1572	1393	14	3.98434
YFL055W	1677	1498	63	16.6728
YDR524W-C	90	4.62459	0	0
YGR070W	3468	3289	144	17.3571
YGR181W	318	139	91	259.541
YIL086C	309	130	3	9.14865
YPL029W	2214	2035	66	12.8576
YGL102C	429	250	732.266	1161.2
YER007C-A	546	367	151	163.114
YLR116W	1431	1252	93	29.4481
YAL047W-A	330	151	0	0
YDR197W	1170	991	49	19.6021
YJR144W	810	631	198	124.398
YPL224C	1455	1276	240	74.5658
YPL172C	1389	1210	84	27.5216
YMR083W	1128	949	624	260.674
YGR086C	1020	841	1878	885.276
YMR156C	717	538	46	33.8965
YHR205W	2475	2296	238	41.0946
YOL013W-A	192	21.9418	0	0
YGR281W	4434	4255	197	18.3546
YCR048W	1833	1654	259.067	62.0948
YKL182W	6156	5977	919	60.9553
YDL065C	1029	850	147	68.5611
YPR201W	1215	1036	19	7.27065
YLR154W-E	204	29.2345	368	4990.36
YMR126C	1029	850	44	20.5217
YDR175C	960	781	101	51.2684
YEL059W	309	130	7	21.3469
YDR428C	786	607	40	26.1246
YJL195C	702	523	3.18044	2.41082
YER032W	2631	2452	56	9.05413
YMR194C-A	225	46.6066	5	42.5307
YOR182C	192	21.9418	139.742	2524.83
YGR194C	1803	1624	137	33.4437
YHR056W-A	435	256	4.97915	7.71071
YGR078C	600	421	58	54.6167
YHR163W	750	571	111	77.0666
YMR265C	1386	1207	161	52.8808
YIL162W	1599	1420	203	56.6744
YOR222W	924	745	375	199.551
YBL103C	1461	1282	91	28.1405
YLR358C	564	385	31.7842	32.7288
YIL052C	366	187	1125.17	2385.37
YKL108W	1362	1183	78	26.139
YML040W	1323	1144	6.0709e-05	2.10381e-05
YMR059W	387	208	16	30.4955
YDR302W	660	481	59	48.628
YOL017W	2145	1966	43	8.6709
YLR382C	2685	2506	130	20.5656
YBR242W	717	538	55	40.5284
YBL021C	435	256	35	54.201
YNL246W	795	616	146	93.9618
YER012W	597	418	358	339.536
YOL030W	1455	1276	583	181.133
YLR301W	735	556	252	179.682
YDR082W	1485	1306	32	9.71373
YKL068W-A	237	58.1281	8	54.5611
YDL221W	552	373	30.1397	32.0339
YPR139C	903	724	175	95.825
YGL141W	2733	2554	115	17.8507
YOR231C-A	201	27.2129	0	0
YOR343W-B	5313	5134	231.169	17.8506
YDR458C	1992	1813	112	24.4906
YPL202C	1251	1072	45	16.6417
YJR072C	1158	979	317	128.368
YLR114C	2295	2116	296	55.4569
YOL068C	1512	1333	198	58.8863
YPR071W	636	457	24	20.8197
YDR267C	993	814	113	55.0343
YJL019W	2049	1870	35	7.42003
YLR248W	1833	1654	561	134.464
YIL020C	786	607	34	22.206
YNL063W	945	766	58	30.0178
YOR073W-A	234	55.1953	4.35314	31.2666
YOR391C	714	535	2	1.48202
YFR044C	1446	1267	484	151.443
YFL023W	2391	2212	26	4.6598
YIL129C	7131	6952	260	14.8266
YFL032W	321	142	0	0
YBR150C	3285	3106	148.265	18.9241
YDR245W	1182	1003	250	98.8139
YGL176C	1665	1486	85	22.6767
YDR149C	708	529	0	0
YDR212W	1680	1501	332	87.6873
YMR185W	2946	2767	25	3.58187
YOR103C	393	214	49.6413	91.962
YJL091C	1473	1294	78	23.8968
YDR065W	1098	919	22	9.49044
YKL126W	2043	1864	412	87.6255
YOR254C	1992	1813	385	84.1864
YHR174W	1314	1135	14983.4	5233.52
YLR441C	768	589	1858.04	1250.6
YDR182W-A	204	29.2345	0	0
YFR012W	609	430	4	3.68783
YBR204C	1128	949	87	36.344
YLR283W	945	766	61	31.5704
YGL174W	801	622	55	35.0551
YGR145W	2124	1945	128	26.0897
YDR061W	1620	1441	115	31.6383
YGR199W	2280	2101	119	22.4543
YBL005W	2931	2752	56	8.06712
YLR466C-B	117	6.00353	0	0
YNL018C	1839	1660	6	1.43292
YIL108W	2091	1912	194	40.2247
YDR404C	516	337	106	124.697
YML122C	381	202	11	21.5884
YBR131W	2115	1936	27	5.52889
YOR058C	2658	2479	86	13.7531
YBL104C	3117	2938	91	12.2792
YBR095C	1293	1114	78	27.758
YIL004C	429	250	41	65.0164
YBR084W	2928	2749	329	47.4461
YCR095W-A	159	10.9088	0	0
YMR173W	1293	1114	179.085	63.7312
YKL203C	7425	7246	223	12.2007
YKL221W	1422	1243	11	3.50833
YHR085W	1005	826	14	6.71935
YOR301W	1308	1129	70	24.5801
YDL210W	1716	1537	18	4.64278
YPL044C	549	370	4.59937	4.92806
YDR168W	1521	1342	192	56.7189
YKR052C	915	736	97	52.2484
YNL308C	1776	1597	272	67.5217
YOL089C	3093	2914	71	9.65935
YOR171C	1875	1696	133	31.0889
YIL050W	858	679	143	83.4921
YLR043C	312	133	344	1025.38
YOR031W	210	33.6633	17	200.203
YBL099W	1638	1459	860.296	233.761
YLR359W	1449	1270	485	151.397
YNL054W-A	1323	1144	0	0
YOR237W	1305	1126	45	15.8436
YPL217C	3552	3373	282	33.1445
YKL111C	336	157	20.748	52.3908
YNR009W	750	571	59	40.9633
YGL194C	1359	1180	42	14.1106
YLR038C	252	73.0112	46	249.774
YOR106W	852	673	88	51.8378
YMR030W-A	291	112	1	3.53966
YJR056C	711	532	29	21.6105
YMR236W	474	295	181	243.24
YLR287C-A	192	21.9418	315.258	5696.03
YPR130C	408	229	76.2127	131.938
YER039C	750	571	33.4493	23.2236
YDR044W	987	808	148	72.6155
YNL314W	768	589	52	34.9999
YLR118C	684	505	96	75.3631
YAR073W	1212	1033	0	0
YDR387C	1668	1489	117	31.1509
YIL071C	1335	1156	34.0733	11.6852
YOL130W	2580	2401	174	28.73
YDR169C	1542	1363	181	52.6456
YLR157C-C	132	7.19434	0	0
YER178W	1263	1084	1107	404.853
YBL094C	333	154	4.51042	11.6112
YDR514C	1452	1273	53	16.5054
YIR019C	4104	3925	62	6.26226
YEL045C	426	247	2	3.21005
YGL177W	348	169	0	0
YDR333C	2172	1993	138	27.4505
YMR210W	1350	1171	150	50.7824
YDR124W	975	796	22	10.9569
YKR061W	1278	1099	51	18.3972
YOR338W	1092	913	11	4.7764
YER088C	2013	1834	950	205.354
YLR467W	5391	5212	180.31	13.7149
YML116W-A	303	124	121	386.85
YDR360W	435	256	1	1.5486
YPL283W-A	576	397	39.2145	39.1594
Q0130	231	52.2911	0	0
YDR115W	318	139	62	176.83
YOR334W	1413	1234	32.0509	10.2969
YGR256W	1479	1300	33	10.0635
YPR021C	2709	2530	77	12.0656
YKR097W	1650	1471	36	9.70217
YFL031C-A	102	5.14791	0	0
YOL038C-A	96	4.87155	0	0
YHR218W-A	318	139	0	0
YMR107W	348	169	8	18.7665
YDR451C	1062	883	38	17.0609
YCL063W	1272	1093	142	51.5048
YJL192C	705	526	216	162.797
YBR039W	936	757	335	175.44
YHR177W	1362	1183	28	9.38323
YER023C-A	213	36.0583	2.21508e-05	0.000243536
YGL214W	486	307	37.9382	48.9911
YIR027C	1383	1204	14	4.60979
YAL042W	1248	1069	859.238	318.651
YIL007C	663	484	66	54.0602
YPR036W	1437	1258	1019	321.124
YOR030W	1860	1681	46	10.8485
YHR181W	687	508	127	99.1104
YPL267W	630	451	22	19.3386
YOL051W	3246	3067	286.241	36.9996
YDR188W	1641	1462	761.128	206.391
YMR243C	1329	1150	302	104.109
YAL067W-A	228	49.4247	0	0
YLR154W-F	141	8.14747	0	0
YNR034W-A	297	118	18	60.4741
YCR049C	447	268	5.20717	7.70276
YHR180W	492	313	35	44.3305
YEL023C	2049	1870	50	10.6
YNL057W	333	154	15.2975	39.3802
YNL045W	2016	1837	225	48.5571
YPL080C	327	148	0	0
YPR141C	2190	2011	49	9.65969
YJR061W	2808	2629	66	9.95251
YIL104C	1524	1345	22	6.48455
YLL035W	1899	1720	28	6.4537
YHR214C-C	1437	1258	0	0
YNL282W	588	409	17	16.478
YNL338W	159	10.9088	0	0
YLR424W	2127	1948	38	7.73346
YBR243C	1347	1168	134	45.4822
YDR520C	2319	2140	50.5554	9.36555
YFL064C	525	346	0	0
YGL137W	2670	2491	534	84.9859
YMR234W	1047	868	79	36.0817
YNL212W	2349	2170	201	36.7211
YJL026C-A	222	43.8484	0	0
YMR112C	396	217	44	80.3845
YGL212W	951	772	30	15.4058
YHR005C-A	282	103	168	646.623
YHL009W-A	1242	1063	0	0
YJL156W-A	222	43.8484	6	54.2472
YJL134W	1230	1051	131	49.4137
YLR454W	7887	7708	201	10.3379
YJL127C-B	159	10.9088	0	0
YOR105W	327	148	7.73972	20.7321
YDR080W	2979	2800	64	9.06152
YKL064W	2910	2731	452	65.6139
YNR023W	1701	1522	78	20.317
YBL096C	309	130	10.5044	32.0336
YPL253C	1944	1765	22	4.94148
YHR073C-B	81	4.3003	0	0
YLR261C	327	148	20.0736	53.7704
YBR096W	693	514	144	111.065
YJR042W	2235	2056	128	24.6812
YGR150C	2595	2416	98	16.0808
YDR089W	2610	2431	38	6.19695
YGR074W	441	262	62.1749	94.079
YLR390W-A	717	538	1105	814.253
YGL180W	2694	2515	94	14.8173
YHR043C	741	562	184.571	130.199
YPR101W	528	349	34	38.6218
YBR146W	837	658	104	62.6595
YDR017C	3153	2974	188	25.0609
YDR085C	1863	1684	113	26.6021
YHR011W	1341	1162	53	18.0821
YKL053W	375	196	12.9023	26.0969
YPL043W	2058	1879	129.401	27.3016
YPR146C	330	151	25	65.636
YDL235C	504	325	65	79.2883
YCL041C	495	316	5	6.27281
YLR278C	4026	3847	246	25.3508
YGL158W	1539	1360	105	30.6076
YHR070C-A	411	232	12.58	21.4967
YLR348C	897	718	530.05	292.666
YGR186W	2208	2029	524	102.383
YAL028W	1587	1408	124	34.9139
YDL002C	612	433	82	75.0767
YDR099W	822	643	504	310.741
YJL213W	996	817	52	25.2325
YNL278W	3183	3004	119	15.7046
YNL173C	1101	922	437	187.901
YLR313C	1593	1414	29	8.1307
YMR216C	2229	2050	156	30.1682
YER039C-A	219	41.1625	1	9.63113
YJL009W	327	148	110.508	296.012
YLR196W	1731	1552	203	51.8541
