target_id	length	eff_length	est_counts	tpm
YDR291W	3235	3056	27	5.07964
YML057C-A	142	8.26769	0	0
YER031C	673	494	181	210.656
YOR006C	949	770	35	26.1336
YNL283C	1486	1307	83	36.5111
YGR153W	655	476	9	10.8707
YLR194C	769	590	80	77.958
YOL032W	742	563	30	30.6362
YER168C	1642	1463	116	45.5865
YDR079C-A	220	42.049	1	13.6731
YJL151C	400	221	43	111.866
YFR032C-A	181	17.0167	4	135.148
YOR332W	703	524	631	692.342
YMR181C	463	284	6	12.1466
YOL010W	1105	926	115	71.4019
YDL042C	1708	1529	41	15.417
YKR022C	970	791	10	7.26852
YNL148C	766	587	7	6.85619
YMR318C	1084	905	368	233.788
YGL078C	1570	1391	365	150.865
YER142C	967	788	5	3.6481
YIL065C	469	290	20	39.651
YPL062W	187	19.5103	0	0
YKR074W	469	290	34	67.4068
YNL099C	715	536	25	26.8162
YKL201C	3496	3317	118	20.4531
YPR083W	1738	1559	3	1.10636
YBL033C	1039	860	45	30.0841
YDL159W-A	151	9.50903	0	0
YHR102W	3232	3053	58	10.9225
YCL057W	2140	1961	259	75.9355
YDR117C	1699	1520	38	14.3735
YLR245C	454	275	10	20.9069
YLR185W	636	457	590.601	743.02
YGL216W	2425	2246	38	9.72739
YPL254W	1456	1277	23	10.3552
YNL100W	706	527	41	44.7297
YPL184C	1852	1673	77	26.4617
YDR492W	952	773	77	57.2709
YER006W	1564	1385	379	157.33
YNL288W	1123	944	77	46.8966
YOL114C	610	431	1	1.33397
YGR096W	946	767	8	5.99677
YER132C	5263	5084	29	3.27956
YJL008C	1708	1529	483	181.619
YHR202W	1807	1628	16	5.65052
YJR041C	3634	3455	215	35.7778
YKR045C	544	365	18	28.3532
YPR140W	1150	971	37	21.9081
YPR029C	2494	2315	124	30.7959
YNL318C	1624	1445	1	0.397882
YDR276C	169	13.1915	0	0
YHR165C	7231	7052	178	14.5121
YLL014W	328	149	17	65.5972
YLL056C	898	719	5	3.99819
YOR272W	1381	1202	309	147.801
YOL040C	430	251	3129	7167.28
YPL165C	1123	944	5	3.04523
YNR026C	1417	1238	74	34.3664
YLR120W-A	97	4.91545	0	0
YBL013W	1207	1028	20	11.1856
YMR013W-A	148	9.06081	0	0
YGR122W	1210	1031	16	8.92245
YOR302W	79	4.23477	0	0
YGR221C	1903	1724	7	2.33444
YLL018C	1675	1496	1341	515.371
YDR275W	709	530	13	14.1023
YHR140W	718	539	0	0
YDR295C	2026	1847	52	16.1867
YKL127W	1714	1535	164	61.4268
YJL131C	1072	893	33	21.2464
YDR382W	334	155	2052	7611.47
YDR495C	3037	2858	13	2.61519
YOR241W	1486	1307	75	32.992
YML014W	841	662	48	41.6875
YNL102W	4405	4226	97	13.1967
YOL129W	556	377	66	100.653
YDR237W	880	701	99	81.197
YKR009C	2704	2525	1	0.227699
YJR129C	1021	842	6	4.09696
YPR039W	148	9.06081	0	0
YPR024W	2245	2066	214	59.5533
YOR289W	715	536	0	0
YLR259C	1720	1541	2283	851.777
YOR229W	1393	1214	32	15.1549
YKR049C	403	224	13	33.3671
YKL073W	2647	2468	158	36.8074
YDR496C	1972	1793	375	120.247
YBL070C	115	5.87326	0	0
YPL042C	1681	1502	13	4.97618
YJL133W	946	767	41	30.7334
YOL077W-A	208	32.1317	14	250.506
YCL040W	1504	1325	115	49.9005
YPL145C	1306	1127	306	156.106
YDL146W	1477	1298	12	5.31532
YJR004C	1951	1772	1	0.324458
YDR100W	433	254	14	31.6896
YKL137W	337	158	11	40.0275
YFR041C	889	710	52	42.1083
YLR133W	1750	1571	33	12.077
YKL006C-A	438	259	6	13.3191
YMR189W	3106	2927	22	4.32138
YOR137C	1882	1703	0	0
YNL215W	970	791	11	7.99538
YDL105W	1213	1034	18	10.0086
YDR111C	1525	1346	29	12.3873
YDR172W	2059	1880	927	283.494
YML054C-A	298	119	0	0
YPL064C	919	740	9	6.99252
YNL085W	2494	2315	387	96.1131
YDL230W	1009	830	24	16.6248
YFR025C	1009	830	17	11.7759
YHR093W	370	191	0	0
YOR050C	298	119	0	0
YNL264C	1054	875	51	33.5108
YGL051W	724	545	10	10.5494
YHR148W	553	374	71	109.146
YPL166W	637	458	6	7.53197
YJL005W	6112	5933	94	9.10911
YDR103W	2749	2570	4	0.894848
YJR006W	1465	1286	51	22.8009
YLR044C	1693	1514	65668.3	24937.5
YJL115W	841	662	43	37.3451
YLR262C	649	470	63	77.0664
YJL099W	2242	2063	27	7.52467
YDR386W	1900	1721	16	5.34517
YLR422W	5800	5621	55	5.62564
YJR154W	1042	863	0	0
YFR010W	1501	1322	170	73.9333
YJL161W	544	365	2	3.15036
YJR097W	508	329	17	29.7082
YJR046W	1816	1637	65	22.829
YIR021W	1093	914	40	25.1615
YPR103W	865	686	184	154.211
YJR122W	1495	1316	34	14.8541
YBL088C	8365	8186	20	1.40469
YML105C	823	644	119	106.239
YDL245C	1705	1526	3	1.13029
YKL035W	1501	1322	380	165.263
YMR056C	931	752	1	0.764548
YDR141C	5098	4919	139	16.2465
YGL171W	1699	1520	117	44.2553
YLR115W	2593	2414	48	11.4321
YOR373W	2509	2330	51	12.5845
YGR249W	1366	1187	2	0.968728
YOL096C	940	761	41	30.9758
YGR198W	2455	2276	91	22.9875
YAR035W	2080	1901	2	0.604882
YBR081C	3994	3815	55	8.28878
YNR022C	421	242	21	49.8915
YPL167C	4522	4343	4	0.529533
YDR034C	2338	2159	29	7.72268
YBR033W	2761	2582	0	0
YPL186C	910	731	1	0.786512
YBL084C	2251	2072	26	7.2145
YOR352W	1030	851	5	3.37803
YDL030W	1597	1418	36	14.5965
YAL013W	1219	1040	35	19.3489
YLR294C	175	14.9308	0	0
YBR012C	433	254	0	0
YJL031C	1073	894	49	31.5124
YKR084C	1837	1658	78	27.0478
YHR175W	484	305	16	30.1608
YDL104C	1225	1046	10	5.49656
YHR121W	565	386	56	83.411
YBR002C	862	683	60	50.5072
YBR246W	1165	986	77	44.899
YDR119W-A	271	92.0002	2	12.4987
YEL017W	991	812	72	50.9799
YDL067C	310	131	91	399.386
YKL180W	864	685	2723.71	2286.09
YGR037C	265	86.0009	58	387.746
YML123C	1762	1583	205	74.4553
YBR191W	884	705	2302.81	1877.98
YGL083W	2413	2234	43	11.0664
YMR229C	5179	5000	1160	133.386
YAL060W	1150	971	121	71.6455
YIL156W	3178	2999	25	4.79277
YPL046C	301	122	3	14.1379
YDL206W	2287	2108	8	2.18194
YCR019W	1090	911	10	6.31109
YGR025W	199	25.9389	0	0
YIL072W	1819	1640	3	1.05172
YDL122W	2407	2228	180	46.4494
YBR218C	3544	3365	826.052	141.138
YJL207C	6046	5867	124	12.1515
YBL069W	1291	1112	68	35.1582
YOR361C	2182	2003	1147	329.234
YKR029C	2245	2066	36	10.0183
YML031W	1969	1790	117	37.5799
YNR014W	634	455	4	5.05442
YHR087W	325	146	13	51.1933
YBR166C	1369	1190	91	43.966
YDR151C	979	800	98	70.4302
YGL026C	2125	1946	573	169.291
YER047C	2683	2504	31	7.11787
YEL050C	1183	1004	145	83.0342
YGL036W	2704	2525	62	14.1173
YIL093C	796	617	56	52.1826
YDL087C	796	617	21	19.5685
YPL135W	499	320	150	269.503
YNL195C	787	608	0	0
YBR143C	1315	1136	591	299.111
YDR374W-A	316	137	1	4.19664
YOR326W	4726	4547	302	38.186
YJR064W	1690	1511	660	251.132
YPL074W	2269	2090	21	5.77691
YLR426W	1057	878	21	13.7514
YGR035W-A	142	8.26769	0	0
YOR276W	487	308	305	569.34
YGR261C	2446	2267	104	26.3757
YBL102W	649	470	21	25.6888
YGR049W	565	386	91	135.543
YLR335W	2173	1994	231	66.6054
YGL053W	226	47.5399	0	0
YHR156C	1057	878	4	2.61932
YIR012W	1366	1187	251	121.575
YDR129C	2040	1861	375	115.853
YLL026W	2725	2546	331	74.7467
YLR056W	1099	920	905	565.566
YMR283C	1486	1307	28	12.317
YER083C	859	680	76	64.258
YLR110C	406	227	9999	25325.2
YGR099W	2071	1892	32	9.72415
YBR137W	541	362	28	44.4705
YJR062C	1375	1196	12	5.76863
YNL094W	1765	1586	17	6.16266
YHR022C	1171	992	4	2.31831
YNL281W	463	284	242	489.914
YFL020C	364	185	0.330272	1.02641
YCL001W-A	1162	983	1	0.584883
YMR150C	574	395	21	30.5664
YDL098C	586	407	14	19.7768
YGR010W	1189	1010	13	7.40022
YBR057C	1102	923	58	36.1284
YOR153W	4537	4358	747	98.5499
YPL032C	2470	2291	230	57.7199
YLR034C	1423	1244	121	55.9226
YGR157W	2611	2432	363	85.8155
YCL047C	817	638	25	22.529
YMR018W	1546	1367	0	0
YNL213C	646	467	10	12.3114
YBL027W	965	786	2607.43	1907.28
YBR284W	2422	2243	2	0.512653
YML100W-A	130	7.01018	0	0
YGR238C	2656	2477	7	1.62478
YGR125W	3112	2933	60	11.7615
YKL130C	742	563	27	27.5726
YDR536W	1816	1637	1	0.351216
YNR058W	1444	1265	4	1.81799
YML103C	4957	4778	340	40.9124
YIL051C	439	260	284	628.012
YOR104W	835	656	34	29.7987
YOR305W	730	551	13	13.5648
YPL129W	841	662	97	84.2435
YLR059C	811	632	56	50.9441
YDR183C-A	196	24.1385	1	23.8184
YER079W	634	455	2	2.52721
YKR063C	1507	1328	34	14.7199
YPR003C	2233	2054	13	3.63886
YLL009C	211	34.449	10	166.896
YDR107C	2074	1895	33	10.0122
YGL064C	1687	1508	52	19.8255
YJR059W	2458	2279	70	17.6594
YDR461C-A	244	65.044	0	0
YML117W	3409	3230	75	13.35
YOR095C	778	599	148	142.055
YIL082W	877	698	3	2.47109
YMR116C	1244	1065	9234	4984.97
YKL096W	694	515	817	912.09
YKL091C	934	755	12	9.13812
YCL054W	2527	2348	291	71.2554
YMR020W	1528	1349	20	8.52395
YDR110W	1693	1514	47	17.8482
YDR412W	709	530	69	74.8507
YPR082C	433	254	26	58.8521
YJL193W	1210	1031	40	22.3061
YOR047C	1336	1157	31	15.4046
YDR123C	916	737	5	3.90054
YNR003C	955	776	88	65.1994
YBR149W	1036	857	171	114.72
YDL225W	1657	1478	74	28.7859
YOR150W	493	314	39	71.4098
YNL112W	2644	2465	749	174.698
YGR030C	478	299	12	23.0745
YNL261W	1441	1262	39	17.7676
YPR153W	555	376	4	6.11638
YBR172C	2212	2033	141	39.8753
YDR226W	670	491	757	886.415
YDR389W	1966	1787	53	17.0519
YHR050W-A	259	80.003	0	0
YJL080C	3667	3488	1417	233.569
YIL144W	2077	1898	27	8.17881
YOR089C	634	455	72	90.9795
YPR034W	1435	1256	107	48.9798
YDR477W	1903	1724	123	41.0195
YIL126W	4072	3893	134	19.7899
YPL194W	1840	1661	10	3.46141
YKL061W	343	164	3	10.5172
YOR219C	2797	2618	13	2.85494
YBR164C	553	374	73	112.221
YMR060C	1012	833	52	35.8906
YCR102C	172	14.0216	0	0
YBR217W	562	383	3	4.50345
YIL076W	892	713	160	129.019
YMR245W	229	50.3754	0	0
YIR014W	730	551	7	7.30414
YPL068C	895	716	17	13.6508
YOR178C	2395	2216	12	3.11339
YGR117C	1504	1325	29	12.5836
YKR080W	964	785	79	57.8602
YDR014W	1945	1766	11	3.58117
YOR314W	292	113	0	0
YNL210W	829	650	1	0.884523
YGR212W	1405	1226	12	5.62747
YGL233W	2734	2555	58	13.0515
YLR457C	961	782	4	2.94087
YBR030W	1669	1490	59	22.7661
YPL225W	442	263	120	262.33
YJR036C	2677	2498	3	0.690481
YMR195W	382	203	32	90.631
YDR138W	2260	2081	67	18.5108
YPR134W	808	629	5	4.57027
YLR465C	352	173	1	3.32335
YDL119C	925	746	9	6.93628
YDR054C	895	716	124	99.5706
YFL008W	3688	3509	71	11.6332
YGR004W	1390	1211	31	14.7177
YMR301C	2074	1895	70	21.2379
YER188W	472	293	0	0
YPR116W	835	656	6	5.2586
YNL253W	1285	1106	23	11.9563
YOL103W	1831	1652	92	32.0185
YLR386W	2644	2465	42	9.79614
YNL143C	193	22.4695	0	0
YBR037C	946	767	45	33.7318
YFR045W	1003	824	15	10.4661
YPR145W	1720	1541	1564.89	583.855
YNR024W	562	383	25	37.5287
YER133W	1461	1282	294	131.851
YNL019C	856	677	0	0
YKR079C	2518	2339	60	14.7484
YOR303W	1237	1058	113	61.4067
YLR221C	724	545	52	54.8567
YLL004W	1852	1673	41	14.09
YPL033C	847	668	0	0
YNL152W	1234	1055	18	9.80941
YCR098C	1558	1379	0	0
YNL244C	328	149	229	883.633
YJR140C	4948	4769	71	8.5596
YJL111W	1654	1475	483	188.269
YNL135C	346	167	298	1025.94
YHL015W	367	188	2122	6489.48
YGR236C	289	110	0	0
YIL154C	1036	857	26	17.4428
YJL084C	3142	2963	51	9.89603
YDL085W	1639	1460	6	2.36277
YML115C	1609	1430	110	44.2262
YBR278W	604	425	17	22.9976
YDR236C	658	479	20	24.0059
YPR184W	4612	4433	6	0.778173
YOR018W	2518	2339	30	7.37418
YDL191W	867	688	1813.69	1515.64
YPR145C-A	295	116	0	0
YDR481C	1702	1523	71	26.8029
YOR349W	3055	2876	10	1.9991
YBR144C	220	42.049	0	0
YCR018C	643	464	0	0
YJL002C	1432	1253	299	137.196
YFR037C	1675	1496	145	55.7262
YLR353W	1813	1634	11	3.87047
YLR264W	205	29.9375	44	845.007
YHL016C	2209	2030	0	0
YLR135W	2245	2066	10	2.78287
YPL086C	1675	1496	157	60.338
YOR209C	1291	1112	153	79.106
YBR023C	3508	3329	197	34.0232
YDR142C	1132	953	9	5.42966
YIR025W	1150	971	8	4.73689
YER066C-A	379	200	0	0
YBR300C	259	80.003	0	0
YDR036C	1504	1325	90	39.0525
YJR106W	2182	2003	4	1.14816
YKL135C	2182	2003	113	32.4355
YMR142C	997	818	3820.01	2684.94
YDL040C	2572	2393	340	81.6881
YKL120W	976	797	93	67.0884
YLR239C	988	809	16	11.3709
YKL089W	1651	1472	16	6.24935
YHR050W	1654	1475	56	21.8282
YPL085W	6583	6404	283	25.4073
YLR102C	799	620	9	8.34591
YJL071W	1714	1535	34	12.7348
YJR010W	1537	1358	5	2.11686
YJL130C	6646	6467	1450	128.91
YCR021C	1000	821	1	0.700293
YHR063C	1141	962	86	51.398
YBR038W	2893	2714	223	47.2408
YOL063C	2875	2696	36	7.67724
YGL049C	2746	2567	312	69.8798
YHR009C	1573	1394	64	26.3961
YGR172C	748	569	52	52.5429
YLR279W	118	6.07083	0	0
YGR111W	1204	1025	106	59.4572
YPR053C	97	4.91545	0	0
YOR039W	778	599	83	79.6662
YMR101C	1036	857	2	1.34175
YPL087W	955	776	26	19.2635
YDR135C	4552	4373	287	37.7333
YKR105C	1132	953	1	0.603295
YOL146W	580	401	21	30.1091
YGR094W	3316	3137	1636	299.841
YDL218W	946	767	0	0
YNL032W	847	668	26	22.3779
YNL098C	970	791	71	51.6065
YHR184W	1807	1628	0	0
YLR332W	1153	974	87	51.355
YGR081C	634	455	44	55.5986
YCL005W-A	270	91.0003	7	44.226
YHR168W	1558	1379	20	8.33851
YBR058C-A	244	65.044	7	61.8748
YOR183W	178	15.9266	0	0
YHR062C	883	704	46	37.5671
YGR248W	769	590	5	4.87237
YMR138W	577	398	7	10.112
YKL034W	2278	2099	35	9.5869
YOL058W	1264	1085	272	144.132
YHL007C	2830	2651	96	20.8202
YPL022W	3325	3146	19	3.4723
YJL110C	1654	1475	30	11.6937
YHR208W	1183	1004	688	393.983
YFL012W-A	97	4.91545	0	0
YKR013W	1032	853	307	206.925
YLR384C	4000	3821	374	56.2752
YJL074C	3694	3515	61	9.97762
YIR009W	337	158	5	18.1943
YPR188C	493	314	22	40.2824
YOR127W	3022	2843	50	10.1115
YKR064W	2599	2420	19	4.51399
YGL018C	556	377	24	36.601
YJL198W	2647	2468	219	51.0178
YMR261C	3166	2987	169	32.5293
YPL013C	367	188	37	113.153
YER001W	2302	2123	385	104.264
YOR179C	559	380	9	13.617
YBR134W	160	11.1077	0	0
YGR116W	5050	4871	391	46.151
YPL030W	1705	1526	80	30.141
YGL234W	2410	2231	879	226.523
YER164W	4408	4229	146	19.849
YGR002C	1429	1250	41	18.858
YPR108W	1291	1112	233	120.469
YMR271C	685	506	4	4.54498
YBR109C	445	266	264	570.617
YDR480W	973	794	16	11.5857
YOR306C	1567	1388	30	12.4267
YGR112W	1171	992	6	3.47746
YBL089W	1378	1199	22	10.5494
YLL012W	1723	1544	176	65.5372
YLR213C	1282	1103	8	4.17001
YHR082C	3088	2909	112	22.1359
YLR013W	421	242	0	0
YDR439W	1045	866	9	5.97513
YDR381W	1447	1268	265	120.157
YDR349C	1792	1613	62	22.0994
YLL028W	1765	1586	227	82.2897
YLR408C	337	158	2	7.27772
YJR010C-A	286	107	31	166.571
YPL121C	670	491	2	2.34192
YNL323W	1246	1067	73	39.3352
YPR067W	559	380	25	37.825
YGR254W	1315	1136	1340.47	678.424
YIL145C	931	752	147	112.389
YMR209C	61	3.73072	0	0
YPR102C	526	347	2851.52	4724.65
YLR168C	694	515	29	32.3753
YPL123C	1306	1127	6	3.06091
YOR172W	2377	2198	25	6.53936
YJL149W	1990	1811	42	13.3338
YGR159C	1228	1049	2500	1370.21
YML058W-A	286	107	4	21.4931
YOL160W	217	39.4185	0	0
YKR075C	919	740	21	16.3159
YDR066C	601	422	3	4.08725
YDR325W	3103	2924	66	12.9774
YHR006W	1630	1451	28	11.0946
YGL040C	1030	851	264	178.36
YOR259C	1315	1136	268	135.637
YDL085C-A	208	32.1317	2	35.7865
YPL192C	403	224	0	0
YER084W	202	27.8721	0	0
YNL009W	1264	1085	1	0.529899
YGL030W	557	378	1815	2760.63
YBR108W	2866	2687	63	13.4802
YNL070W	184	18.2087	0	0
YJR139C	1081	902	973	620.196
YDL092W	442	263	73	159.584
YJL044C	1369	1190	42	20.292
YIR016W	778	599	1	0.959833
YCL058W-A	343	164	24	84.1376
YML062C	1198	1019	30	16.9266
YNL206C	1453	1274	46	20.7592
YBR029C	1375	1196	168	80.7608
YJL101C	2038	1859	127	39.2778
YLR375W	1033	854	32	21.5434
YDR375C	1372	1193	41	19.759
YKL047W	1552	1373	38	15.9124
YPL183W-A	370	191	27	81.2743
YIL153W	1183	1004	31	17.7521
YLR252W	175	14.9308	0	0
YGR098C	4891	4712	45	5.49073
YER010C	706	527	4	4.36387
YHR149C	2206	2027	70	19.8549
YJL197W	3766	3587	124	19.8753
YDR146C	2131	1952	39	11.487
YDL212W	634	455	179	226.185
YER025W	1585	1406	688	281.336
YJL068C	901	722	70	55.7421
YBR046C	1006	827	14	9.73297
YAL016C-B	124	6.5079	0	0
YGL011C	760	581	210	207.81
YGL238W	2884	2705	305	64.8269
YBR111W-A	442	263	27	59.0243
YBR052C	634	455	12	15.1633
YCL069W	1750	1571	0	0
YPR085C	1333	1154	27	13.4518
YPR167C	787	608	3	2.83688
YER048C	1177	998	136	78.3486
YHR169W	1297	1118	126	64.7965
YGR247W	721	542	19	20.1547
YER037W	967	788	7	5.10734
YKL154W	736	557	80	82.5767
YLR321C	1285	1106	70	36.3886
YMR063W	724	545	9	9.49442
YFL034W	3223	3044	29	5.47742
YIL125W	3046	2867	244	48.9311
YOR270C	2524	2345	814	199.574
YGL017W	1513	1334	37	15.9466
YBR200W	1663	1484	39	15.1096
YOR087W	2029	1850	39	12.1204
YFR053C	1459	1280	121	54.3498
YOR212W	1273	1094	0	0
YNL110C	664	485	181	214.565
YIL098C	469	290	15	29.7383
YML128C	1543	1364	8	3.37208
YOR001W	2203	2024	162	46.0179
YER129W	3436	3257	40	7.06098
YBL001C	316	137	30	125.899
YOR304C-A	430	251	6	13.7436
YDR373W	574	395	35	50.9441
YOR057W	1189	1010	40	22.7699
YLR087C	8878	8699	48	3.17245
YGR091W	1486	1307	18	7.91807
YDR351W	2596	2417	57	13.5588
YOL002C	985	806	44	31.3863
YGL244W	1675	1496	107	41.1221
YHL008C	1900	1721	6	2.00444
YPR152C	1366	1187	34	16.4684
YKL146W	2089	1910	48	14.4488
YGR005C	1204	1025	68	38.1424
YNL066W	1285	1106	147	76.4161
YOL092W	928	749	116	89.0428
YNL336W	175	14.9308	0	0
YKL206C	898	719	65	51.9765
YMR115W	1507	1328	52	22.5127
YOR156C	2173	1994	12	3.46002
YLR381W	2203	2024	8	2.27249
YOL003C	1138	959	23	13.789
YEL005C	835	656	15	13.1465
YCL048W-A	241	62.0706	0	0
YBL028C	322	143	40	160.822
YIR017C	502	323	1	1.78
YGR184C	5857	5678	212	21.4666
YKL039W	1573	1394	200	82.4878
YGL028C	1672	1493	105	40.4345
YMR127C	1018	839	14	9.59376
YLR418C	1192	1013	79	44.8374
YDR247W	1393	1214	12	5.6831
YMR205C	2881	2702	2508.34	533.732
YBL029C-A	421	242	10	23.7579
YKR008W	1879	1700	91	30.7762
YJL118W	661	482	8	9.54258
YFR043C	718	539	2	2.13336
YDR265W	1006	827	9	6.25691
YOR255W	835	656	0	0
YNL131W	460	281	165	337.598
YNL312W	929	750	100	76.6587
YER101C	1294	1115	12	6.1877
YJL172W	1732	1553	147	54.4213
YHL031C	673	494	73	84.9608
YER159C	430	251	13	29.7778
YEL047C	1414	1235	161	74.9517
YHR118C	1306	1127	40	20.406
YKL016C	526	347	243	402.624
YOR160W	2920	2741	114	23.9121
YHL045W	121	6.28195	0	0
YPR056W	1018	839	30	20.5581
YBR201W	637	458	18	22.5959
YER144C	2419	2240	34	8.72677
YOR185C	664	485	10	11.8544
YBR264C	601	422	12	16.349
YDR239C	2365	2186	40	10.5204
YFL015C	127	6.75012	0	0
YML016C	2074	1895	43	13.0461
YDL180W	1645	1466	32	12.5499
YEL058W	1669	1490	347	133.895
YLR172C	904	725	371	294.211
YBR024W	907	728	12	9.47704
YOR023C	1696	1517	35	13.2649
YJL168C	2203	2024	48	13.6349
YJL121C	718	539	274	292.27
YPL212C	1651	1472	141	55.0724
YJL036W	1273	1094	25	13.1385
YGL114W	2179	2000	27	7.76169
YOL077C	877	698	303	249.58
YJL201W	1798	1619	48	17.0458
YPL141C	2596	2417	60	14.2724
YDR528W	1267	1088	28	14.7963
YHR213W-A	169	13.1915	0	0
YPR001W	1465	1286	2	0.894153
YNL262W	6667	6488	82	7.26651
YBR135W	439	260	62	137.101
YNL317W	1405	1226	23	10.786
YLL033W	697	518	4	4.43969
YPR104C	2842	2663	42	9.06778
YPL244C	1021	842	57	38.9211
YOR069W	2038	1859	49	15.1544
YGL164C	1324	1145	23	11.549
YGL231C	574	395	72	104.799
YBL046W	1360	1181	17	8.27602
YER090W	1525	1346	140	59.8006
YPR049C	3538	3359	25	4.2791
YLR026C	1024	845	62	42.185
YDL200C	580	401	6	8.6026
YIR018W	739	560	6	6.16007
YIL114C	847	668	108	92.9544
YGR026W	838	659	105	91.6065
YLR380W	1228	1049	79	43.2986
YFL027C	1495	1316	4	1.74754
YHR036W	1417	1238	25	11.6103
YNL153C	391	212	60	162.719
YKL184W	1402	1223	192	90.2604
YGR079W	955	776	133	98.54
YIL164C	970	791	0	0
YML009C	241	62.0706	12	111.152
YDL133W	1315	1136	18	9.10997
YOL073C	970	791	19	13.8102
YMR250W	1759	1580	11	4.00275
YBR098W	2080	1901	12	3.62929
YDR444W	2065	1886	28	8.5357
YHR005C	1420	1241	7	3.24301
YDR507C	3457	3278	111	19.4687
YPR094W	325	146	11	43.3174
YMR303C	1048	869	40.4578	26.7673
YBR237W	2554	2375	23	5.56784
YER018C	667	488	25	29.4539
YNL138W-A	382	203	2	5.66444
YDL130W	652	473	1541	1873.11
YHR161C	1879	1700	20	6.764
YDR116C	859	680	50	42.275
YKL027W	1345	1166	148	72.977
YDR242W	1651	1472	3	1.17175
YOL145C	3235	3056	205	38.5676
YLR281C	469	290	3	5.94766
YOR290C	5149	4970	95	10.9898
YJR031C	4231	4052	56	7.94587
YKR065C	595	416	107	147.881
YBR139W	1522	1343	70	29.9671
YPL241C	882	703	18	14.7211
YPL100W	1492	1313	24	10.5092
YER023W	928	749	380	291.692
YPL146C	1357	1178	115	56.1274
YLR439W	961	782	128	94.1079
YCL055W	1090	911	14	8.83552
YML024W	823	644	2337.82	2087.12
YNL177C	928	749	87	66.7821
YKR027W	2299	2120	23	6.23756
YBR138C	1576	1397	12	4.93864
YJL055W	739	560	24	24.6403
YDR057W	1669	1490	38	14.6629
YMR140W	1471	1292	29	12.905
YLR035C	2086	1907	7	2.11043
YLR092W	2683	2504	0	0
YBR016W	373	194	43	127.435
YFL054C	1948	1769	1	0.325009
YKR025W	850	671	94	80.543
YBR031W	1090	911	9819	6196.86
YHR142W	952	773	76	56.5271
YNL035C	1171	992	43	24.9218
YBR225W	2692	2513	28	6.40602
YLR146W-A	229	50.3754	2	22.8262
YLL038C	745	566	20	20.3159
YKL020C	3262	3083	100	18.6487
YPL164C	2161	1982	8	2.32065
YER094C	619	440	231	301.844
YNL097C	994	815	31	21.8689
YLR265C	1033	854	3	2.0197
YJR101W	805	626	75	68.8826
YDR447C	738	559	1205.18	1239.54
YIL136W	1183	1004	10	5.7265
YML127W	1747	1568	79	28.967
YIL016W	481	302	19	36.1717
YOL143C	511	332	145	251.103
YOR052C	454	275	51	106.625
YGR029W	635	456	22	27.7383
YOR078W	652	473	54	65.638
YMR302C	2554	2375	70	16.9456
YGR166W	1681	1502	30	11.4835
YPR040W	1072	893	55	35.4106
YNL221C	2629	2450	70	16.4269
YGL128C	853	674	10	8.53027
YCR092C	3142	2963	64	12.4186
YKL072W	2335	2156	20	5.3334
YHR052W	1132	953	304	183.402
YMR182C	640	461	1	1.24716
YLR285W	787	608	85	80.3781
YJR098C	1957	1778	24	7.76072
YDR438W	1147	968	2	1.18789
YMR004W	1537	1358	37	15.6648
YPL098C	343	164	51	178.792
YLR113W	1309	1130	111	56.4764
YER017C	2281	2102	123	33.643
YNL227C	1774	1595	32	11.5348
YIL157C	592	413	56	77.958
YIL149C	5041	4862	60	7.09511
YPR151C	616	437	6	7.89392
YOL006C	2314	2135	86	23.1592
YFL024C	2662	2483	37	8.56737
YDR180W	4483	4304	40	5.34331
YPL125W	3103	2924	125	24.5785
YJR091C	3373	3194	83	14.9405
YLR176C	2317	2138	33	8.87419
YLR010C	484	305	1	1.88505
YJL073W	1939	1760	46	15.0268
YMR135C	1366	1187	21	10.1716
YMR259C	4261	4082	180	25.3526
YOL071W	481	302	11	20.9415
YMR232W	2035	1856	0	0
YML007C-A	172	14.0216	0	0
YGL126W	1144	965	40	23.8317
YCR083W	385	206	11	30.7007
YKR057W	721	542	1202	1275.05
YGL113W	2020	1841	6	1.87379
YMR160W	2494	2315	13	3.22861
YIL116W	1168	989	49	28.4854
YNL022C	1474	1295	52	23.0864
YGR100W	2854	2675	59	12.6809
YNR032C-A	223	44.7603	5	64.2243
YER172C	6496	6317	139	12.651
YKL042W	1093	914	22	13.8388
YOR252W	538	359	53	84.8797
YGR052W	1111	932	1	0.616889
YDL196W	145	8.64817	0	0
YER141W	1462	1283	150	67.2183
YBR060C	1864	1685	53	18.0842
YPR172W	604	425	46	62.2288
YJL124C	520	341	66	111.279
YER042W	556	377	43	65.5767
YGL091C	988	809	26	18.4777
YJL100W	1825	1646	30	10.4789
YHR047C	2572	2393	516	123.974
YDR202C	1057	878	20	13.0966
YJR150C	865	686	0	0
YAL035W	2974	2795	1207	248.284
YPR013C	955	776	64	47.4177
YNL015W	241	62.0706	13	120.415
YJL024C	661	482	28	33.399
YKL167C	415	236	25	60.9047
YMR070W	1231	1052	37	20.2213
YFR049W	373	194	16	47.4177
YML083C	1276	1097	0	0
YDR296W	682	503	73	83.4406
YPL110C	3667	3488	73	12.0329
YLR205C	958	779	55	40.5927
YMR009W	541	362	71	112.765
YBR080C	2278	2099	191	52.3171
YOR243C	2032	1853	203	62.9859
YBR235W	3352	3173	51	9.24108
YNL207W	1279	1100	129	67.4248
YDR193W	436	257	0	0
