target_id	length	eff_length	est_counts	tpm
YPL076W	847	668	84	38.0442
YIR002C	2980	2801	56	6.04869
YMR294W	1123	944	24	7.69175
YER044C-A	109	5.5143	0	0
YIL017C	2764	2585	80	9.36301
YML110C	925	746	221	89.6271
YPR065W	715	536	436	246.098
YLR288C	1423	1244	79	19.2129
YHR213W-B	214	36.8813	0	0
YJL093C	2065	1886	45	7.21866
YNR069C	430	251	5	6.02674
YLR170C	472	293	109	112.55
YCR057C	2764	2585	667	78.0641
YJL160C	865	686	31	13.6717
YBR287W	1285	1106	279	76.3194
YER077C	1957	1778	120	20.4191
YDR356W	2836	2657	128	14.5749
YDL033C	1306	1127	93	24.9658
YJR083C	931	752	41	16.495
YGR239C	874	695	47	20.4597
YDR291W	3235	3056	135	13.3649
YML057C-A	142	8.26769	0	0
YER031C	673	494	203	124.324
YOR006C	949	770	177	69.5454
YNL283C	1486	1307	287	66.4343
YGR153W	655	476	40	25.4237
YLR194C	769	590	387	198.447
YOL032W	742	563	53	28.4809
YER168C	1642	1463	382	78.996
YDR079C-A	220	42.049	8	57.56
YJL151C	400	221	103	141.004
YFR032C-A	181	17.0167	137	2435.75
YOR332W	703	524	1201	693.422
YMR181C	463	284	35	37.2851
YOL010W	1105	926	436	142.45
YDL042C	1708	1529	139	27.5038
YKR022C	970	791	60	22.9488
YNL148C	766	587	15	7.73106
YMR318C	1084	905	616	205.929
YGL078C	1570	1391	1192	259.26
YER142C	967	788	34	13.0539
YIL065C	469	290	48	50.076
YPL062W	187	19.5103	0	0
YKR074W	469	290	93	97.0222
YNL099C	715	536	84	47.4133
YKL201C	3496	3317	297	27.0893
YPR083W	1738	1559	61	11.8378
YBL033C	1039	860	97	34.124
YDL159W-A	151	9.50903	0	0
YHR102W	3232	3053	151	14.9636
YCL057W	2140	1961	491	75.7513
YDR117C	1699	1520	150	29.8561
YLR245C	454	275	28	30.8043
YLR185W	636	457	1258.99	833.476
YGL216W	2425	2246	136	18.3196
YPL254W	1456	1277	117	27.7192
YNL100W	706	527	102	58.5566
YPL184C	1852	1673	161.241	29.1584
YDR492W	952	773	187	73.1894
YER006W	1564	1385	921	201.185
YNL288W	1123	944	190	60.893
YOL114C	610	431	20	14.0391
YGR096W	946	767	45	17.7502
YER132C	5263	5084	178	10.5925
YJL008C	1708	1529	876	173.334
YHR202W	1807	1628	56	10.4069
YJR041C	3634	3455	435	38.0914
YKR045C	544	365	52	43.1019
YPR140W	1150	971	109	33.962
YPR029C	2494	2315	311	40.6439
YNL318C	1624	1445	3	0.628115
YDR276C	169	13.1915	0	0
YHR165C	7231	7052	463	19.8635
YLL014W	328	149	87	176.652
YLL056C	898	719	32	13.465
YOR272W	1381	1202	793	199.597
YOL040C	430	251	4976	5997.81
YPL165C	1123	944	48	15.3835
YNR026C	1417	1238	200	48.876
YLR120W-A	97	4.91545	0	0
YBL013W	1207	1028	19	5.59173
YMR013W-A	148	9.06081	0	0
YGR122W	1210	1031	87	25.5298
YOR302W	79	4.23477	0	0
YGR221C	1903	1724	62	10.8803
YLL018C	1675	1496	2533	512.259
YDR275W	709	530	91	51.9459
YHR140W	718	539	1	0.561303
YDR295C	2026	1847	157	25.7169
YKL127W	1714	1535	389	76.6703
YJL131C	1072	893	60	20.3276
YDR382W	334	155	5557	10846.6
YDR495C	3037	2858	62	6.5632
YOR241W	1486	1307	192	44.4439
YML014W	841	662	108	49.3573
YNL102W	4405	4226	210	15.034
YOL129W	556	377	159	127.597
YDR237W	880	701	116	50.0641
YKR009C	2704	2525	51	6.11075
YJR129C	1021	842	97	34.8534
YPR039W	148	9.06081	0	0
YPR024W	2245	2066	342	50.082
YOR289W	715	536	7	3.95111
YLR259C	1720	1541	1274	250.123
YOR229W	1393	1214	94	23.4258
YKR049C	403	224	20	27.0127
YKL073W	2647	2468	318	38.9823
YDR496C	1972	1793	835	140.894
YBL070C	115	5.87326	0	0
YPL042C	1681	1502	88	17.7255
YJL133W	946	767	242	95.4566
YOL077W-A	208	32.1317	14	131.82
YCL040W	1504	1325	165	37.6751
YPL145C	1306	1127	456	122.413
YDL146W	1477	1298	83	19.3459
YJR004C	1951	1772	59	10.0734
YDR100W	433	254	22	26.2044
YKL137W	337	158	19	36.3817
YFR041C	889	710	48	20.4536
YLR133W	1750	1571	75	14.4435
YKL006C-A	438	259	25	29.2029
YMR189W	3106	2927	209	21.6028
YOR137C	1882	1703	54	9.59324
YNL215W	970	791	86	32.8933
YDL105W	1213	1034	69	20.189
YDR111C	1525	1346	124	27.8716
YDR172W	2059	1880	1093	175.893
YML054C-A	298	119	1	2.54237
YPL064C	919	740	73	29.8454
YNL085W	2494	2315	500	65.3439
YDL230W	1009	830	57	20.777
YFR025C	1009	830	73	26.6091
YHR093W	370	191	2	3.16798
YOR050C	298	119	1	2.54237
YNL264C	1054	875	192	66.3864
YGL051W	724	545	45	24.9806
YHR148W	553	374	129	104.353
YPL166W	637	458	43	28.4046
YJL005W	6112	5933	318	16.2158
YDR103W	2749	2570	71	8.35817
YJR006W	1465	1286	323	75.9885
YLR044C	1693	1514	61878.4	12365.1
YJL115W	841	662	66	30.1628
YLR262C	649	470	83	53.4277
YJL099W	2242	2063	127	18.6248
YDR386W	1900	1721	69	12.1298
YLR422W	5800	5621	136	7.32
YJR154W	1042	863	8	2.80456
YFR010W	1501	1322	347	79.4116
YJL161W	544	365	1	0.828883
YJR097W	508	329	81	74.4861
YJR046W	1816	1637	153	28.2767
YIR021W	1093	914	130	43.0312
YPR103W	865	686	459	202.43
YJR122W	1495	1316	132	30.3462
YBL088C	8365	8186	149	5.50682
YML105C	823	644	272	127.782
YDL245C	1705	1526	10.4743	2.07662
YKL035W	1501	1322	542	124.038
YMR056C	931	752	15	6.03475
YDR141C	5098	4919	315	19.374
YGL171W	1699	1520	354	70.4605
YLR115W	2593	2414	248	31.0814
YOR373W	2509	2330	105	13.6339
YGR249W	1366	1187	50	12.744
YOL096C	940	761	99	39.3583
YGR198W	2455	2276	385	51.177
YAR035W	2080	1901	14	2.22809
YBR081C	3994	3815	96	7.61312
YNR022C	421	242	56	70.0098
YPL167C	4522	4343	52	3.62243
YDR034C	2338	2159	240	33.6314
YBR033W	2761	2582	123	14.4124
YPL186C	910	731	8	3.311
YBL084C	2251	2072	78.0941	11.4029
YOR352W	1030	851	44	15.6426
YDL030W	1597	1418	129	27.5232
YAL013W	1219	1040	139	40.4359
YLR294C	175	14.9308	0	0
YBR012C	433	254	6	7.14667
YJL031C	1073	894	146	49.4085
YKR084C	1837	1658	244	44.5237
YHR175W	484	305	50	49.5971
YDL104C	1225	1046	70	20.2466
YHR121W	565	386	99	77.595
YBR002C	862	683	213	94.3507
YBR246W	1165	986	426	130.713
YDR119W-A	271	92.0002	3	9.86548
YEL017W	991	812	178	66.3208
YDL067C	310	131	88	203.234
YKL180W	864	685	4558.35	2013.27
YGR037C	265	86.0009	137	481.952
YML123C	1762	1583	944	180.417
YBR191W	884	705	5400.12	2317.4
YGL083W	2413	2234	126	17.0637
YMR229C	5179	5000	1326	80.2342
YAL060W	1150	971	227	70.7282
YIL156W	3178	2999	89	8.97841
YPL046C	301	122	25	61.9964
YDL206W	2287	2108	62	8.8983
YCR019W	1090	911	50	16.605
YGR025W	199	25.9389	0	0
YIL072W	1819	1640	40	7.37908
YDL122W	2407	2228	623	84.5978
YBR218C	3544	3365	881.896	79.29
YJL207C	6046	5867	327	16.8623
YBL069W	1291	1112	257	69.9221
YOR361C	2182	2003	2095	316.438
YKR029C	2245	2066	109	15.9618
YML031W	1969	1790	324	54.7618
YNR014W	634	455	18	11.9687
YHR087W	325	146	17	35.2275
YBR166C	1369	1190	276	70.1695
YDR151C	979	800	135	51.054
YGL026C	2125	1946	770	119.711
YER047C	2683	2504	68	8.216
YEL050C	1183	1004	151	45.5019
YGL036W	2704	2525	134	16.0557
YIL093C	796	617	105	51.4861
YDL087C	796	617	32	15.691
YPL135W	499	320	250	236.361
YNL195C	787	608	5	2.48801
YBR143C	1315	1136	1133	301.743
YDR374W-A	316	137	21	46.3751
YOR326W	4726	4547	549	36.5286
YJR064W	1690	1511	1609	322.164
YPL074W	2269	2090	112	16.2128
YLR426W	1057	878	176	60.6463
YGR035W-A	142	8.26769	0	0
YOR276W	487	308	394	387.018
YGR261C	2446	2267	266	35.499
YBL102W	649	470	79	50.8528
YGR049W	565	386	153	119.92
YLR335W	2173	1994	613	93.0082
YGL053W	226	47.5399	6	38.1838
YHR156C	1057	878	46	15.8507
YIR012W	1366	1187	681	173.573
YDR129C	2040	1861	495	80.472
YLL026W	2725	2546	400	47.5322
YLR056W	1099	920	776	255.188
YMR283C	1486	1307	146	33.7958
YER083C	859	680	203	90.3178
YLR110C	406	227	22133	29498.5
YGR099W	2071	1892	118	18.8689
YBR137W	541	362	71	59.3384
YJR062C	1375	1196	60	15.1777
YNL094W	1765	1586	131	24.9893
YHR022C	1171	992	55	16.774
YNL281W	463	284	488	519.861
YFL020C	364	185	16.0587	26.2618
YCL001W-A	1162	983	16	4.92439
YMR150C	574	395	52	39.8283
YDL098C	586	407	53	39.3974
YGR010W	1189	1010	77	23.0651
YBR057C	1102	923	137	44.9061
YOR153W	4537	4358	895	62.1329
YPL032C	2470	2291	439	57.973
YLR034C	1423	1244	202	49.1266
YGR157W	2611	2432	953	118.554
YCL047C	817	638	52	24.6586
YMR018W	1546	1367	48	10.6233
YNL213C	646	467	69	44.7011
YBL027W	965	786	5166.53	1988.67
YBR284W	2422	2243	23	3.10231
YML100W-A	130	7.01018	0	0
YGR238C	2656	2477	45	5.49633
YGR125W	3112	2933	212	21.868
YKL130C	742	563	125	67.1719
YDR536W	1816	1637	28	5.17482
YNR058W	1444	1265	35	8.37073
YML103C	4957	4778	691	43.754
YIL051C	439	260	372	432.868
YOR104W	835	656	77	35.5118
YOR305W	730	551	46	25.2576
YPL129W	841	662	271	123.85
YLR059C	811	632	155	74.1994
YDR183C-A	196	24.1385	6	75.2016
YER079W	634	455	27	17.9531
YKR063C	1507	1328	104	23.6931
YPR003C	2233	2054	67	9.86871
YLL009C	211	34.449	11	96.6057
YDR107C	2074	1895	103	16.4442
YGL064C	1687	1508	84	16.8525
YJR059W	2458	2279	89	11.8149
YDR461C-A	244	65.044	0	0
YML117W	3409	3230	247	23.1356
YOR095C	778	599	650	328.301
YIL082W	877	698	54	23.4058
YMR116C	1244	1065	17563	4989.25
YKL096W	694	515	1062	623.883
YKL091C	934	755	33	13.2237
YCL054W	2527	2348	544	70.095
YMR020W	1528	1349	252	56.5164
YDR110W	1693	1514	164	32.7721
YDR412W	709	530	159	90.7627
YPR082C	433	254	73	86.9511
YJL193W	1210	1031	190	55.7546
YOR047C	1336	1157	113	29.5482
YDR123C	916	737	27	11.0836
YNR003C	955	776	256	99.8078
YBR149W	1036	857	222	78.3715
YDL225W	1657	1478	174	35.6173
YOR150W	493	314	78	75.1538
YNL112W	2644	2465	2751	337.645
YGR030C	478	299	80	80.9478
YNL261W	1441	1262	174	41.7134
YPR153W	555	376	27	21.7251
YBR172C	2212	2033	770	114.588
YDR226W	670	491	1145	705.521
YDR389W	1966	1787	131	22.1785
YHR050W-A	259	80.003	1	3.78164
YJL080C	3667	3488	1198	103.912
YIL144W	2077	1898	77	12.2738
YOR089C	634	455	129	85.7757
YPR034W	1435	1256	228	54.9201
YDR477W	1903	1724	293	51.4181
YIL126W	4072	3893	255	19.8172
YPL194W	1840	1661	54	9.83581
YKL061W	343	164	3	5.53431
YOR219C	2797	2618	72	8.32049
YBR164C	553	374	140	113.251
YMR060C	1012	833	127	46.1259
YCR102C	172	14.0216	0	0
YBR217W	562	383	34	26.8575
YIL076W	892	713	381	161.667
YMR245W	229	50.3754	0	0
YIR014W	730	551	10	5.49079
YPL068C	895	716	107	45.2123
YOR178C	2395	2216	13	1.77484
YGR117C	1504	1325	233	53.2018
YKR080W	964	785	605	233.17
YDR014W	1945	1766	81	13.8765
YOR314W	292	113	2	5.35473
YNL210W	829	650	8	3.7236
YGR212W	1405	1226	108	26.6514
YGL233W	2734	2555	194	22.9719
YLR457C	961	782	26	10.0589
YBR030W	1669	1490	246	49.9499
YPL225W	442	263	292	335.902
YJR036C	2677	2498	71	8.59908
YMR195W	382	203	59	87.931
YDR138W	2260	2081	227	33.002
YPR134W	808	629	43	20.6825
YLR465C	352	173	16.9806	29.6957
YDL119C	925	746	49	19.8721
YDR054C	895	716	248	104.791
YFL008W	3688	3509	132	11.3809
YGR004W	1390	1211	99	24.733
YMR301C	2074	1895	209	33.3675
YER188W	472	293	3	3.0977
YPR116W	835	656	30	13.8358
YNL253W	1285	1106	135	36.9288
YOL103W	1831	1652	423	77.4669
YLR386W	2644	2465	216	26.5108
YNL143C	193	22.4695	0	0
YBR037C	946	767	128	50.4895
YFR045W	1003	824	61	22.3969
YPR145W	1720	1541	1903.06	373.626
YNR024W	562	383	111	87.682
YER133W	1461	1282	437	103.129
YNL019C	856	677	4.5	2.01099
YKR079C	2518	2339	335	43.3312
YOR303W	1237	1058	398	113.811
YLR221C	724	545	173	96.0364
YLL004W	1852	1673	134	24.2323
YPL033C	847	668	9	4.07617
YNL152W	1234	1055	85	24.3754
YCR098C	1558	1379	39	8.55631
YNL244C	328	149	911	1849.77
YJR140C	4948	4769	142	9.00839
YJL111W	1654	1475	832	170.654
YNL135C	346	167	469	849.655
YHL015W	367	188	4936	7943.34
YGR236C	289	110	0	0
YIL154C	1036	857	62	21.8875
YJL084C	3142	2963	197	20.115
YDL085W	1639	1460	20	4.14441
YML115C	1609	1430	287	60.72
YBR278W	604	425	22	15.661
YDR236C	658	479	171	108.006
YPR184W	4612	4433	27	1.84269
YOR018W	2518	2339	100	12.9347
YDL191W	867	688	2885.02	1268.67
YPR145C-A	295	116	0	0
YDR481C	1702	1523	274	54.4298
YOR349W	3055	2876	95	9.99357
YBR144C	220	42.049	0	0
YCR018C	643	464	5	3.26015
YJL002C	1432	1253	626	151.15
YFR037C	1675	1496	395	79.8825
YLR353W	1813	1634	132	24.4404
YLR264W	205	29.9375	258	2607.3
YHL016C	2209	2030	158	23.5476
YLR135W	2245	2066	45	6.58974
YPL086C	1675	1496	444	89.792
YOR209C	1291	1112	333	90.5994
YBR023C	3508	3329	551	50.0753
YDR142C	1132	953	51	16.1906
YIR025W	1150	971	45	14.021
YER066C-A	379	200	0	0
YBR300C	259	80.003	2	7.56328
YDR036C	1504	1325	126	28.7701
YJR106W	2182	2003	54	8.15641
YKL135C	2182	2003	356	53.7719
YMR142C	997	818	6820.75	2522.7
YDL040C	2572	2393	584	73.834
YKL120W	976	797	165	62.6342
YLR239C	988	809	76	28.4218
YKL089W	1651	1472	81	16.648
YHR050W	1654	1475	276	56.6113
YPL085W	6583	6404	299	14.1256
YLR102C	799	620	31	15.1271
YJL071W	1714	1535	95	18.7241
YJR010W	1537	1358	41	9.13419
YJL130C	6646	6467	614	28.7244
YCR021C	1000	821	18	6.63308
YHR063C	1141	962	161	50.6334
YBR038W	2893	2714	328	36.5637
YOL063C	2875	2696	174	19.5261
YGL049C	2746	2567	210	24.7502
YHR009C	1573	1394	274	59.4667
YGR172C	748	569	138	73.3758
YLR279W	118	6.07083	0	0
YGR111W	1204	1025	275	81.1699
YPR053C	97	4.91545	0	0
YOR039W	778	599	215	108.592
YMR101C	1036	857	34	12.0028
YPL087W	955	776	85	33.1393
YDR135C	4552	4373	421	29.1265
YKR105C	1132	953	0	0
YOL146W	580	401	32	24.143
YGR094W	3316	3137	1903	183.531
YDL218W	946	767	30	11.8335
YNL032W	847	668	129	58.4251
YNL098C	970	791	98	37.4831
YHR184W	1807	1628	3	0.55751
YLR332W	1153	974	296	91.943
YGR081C	634	455	199	132.321
YCL005W-A	270	91.0003	39	129.661
YHR168W	1558	1379	98	21.5005
YBR058C-A	244	65.044	24	111.632
YOR183W	178	15.9266	0	0
YHR062C	883	704	222	95.404
YGR248W	769	590	9	4.61505
YMR138W	577	398	20	15.2031
YKL034W	2278	2099	126	18.1612
YOL058W	1264	1085	427	119.065
YHL007C	2830	2651	342	39.0303
YPL022W	3325	3146	145	13.9443
YJL110C	1654	1475	193	39.5869
YHR208W	1183	1004	900	271.203
YFL012W-A	97	4.91545	0	0
YKR013W	1032	853	473	167.764
YLR384C	4000	3821	593	46.953
YJL074C	3694	3515	106	9.12361
YIR009W	337	158	24	45.9558
YPR188C	493	314	81	78.0443
YOR127W	3022	2843	257	27.3491
YKR064W	2599	2420	139	17.3774
YGL018C	556	377	54	43.335
YJL198W	2647	2468	1258	154.213
YMR261C	3166	2987	194	19.6495
YPL013C	367	188	80	128.741
YER001W	2302	2123	1206	171.863
YOR179C	559	380	33	26.2734
YBR134W	160	11.1077	0	0
YGR116W	5050	4871	671	41.6764
YPL030W	1705	1526	274	54.3228
YGL234W	2410	2231	1445	195.954
YER164W	4408	4229	293	20.9612
YGR002C	1429	1250	131	31.7064
YPR108W	1291	1112	365	99.3057
YMR271C	685	506	42	25.1122
YBR109C	445	266	508	577.787
YDR480W	973	794	57	21.719
YOR306C	1567	1388	431	93.945
YGR112W	1171	992	24	7.31957
YBL089W	1378	1199	161	40.6249
YLL012W	1723	1544	693	135.791
YLR213C	1282	1103	26	7.13155
YHR082C	3088	2909	238	24.7525
YLR013W	421	242	0	0
YDR439W	1045	866	56	19.5639
YDR381W	1447	1268	806	192.31
YDR349C	1792	1613	397	74.4633
YLL028W	1765	1586	339	64.667
YLR408C	337	158	19	36.3817
YJR010C-A	286	107	46	130.065
YPL121C	670	491	2	1.23235
YNL323W	1246	1067	157	44.5165
YPR067W	559	380	108	85.9857
YGR254W	1315	1136	1347.16	358.78
YIL145C	931	752	339	136.385
YMR209C	61	3.73072	0	0
YPR102C	526	347	5973.52	5208.19
YLR168C	694	515	119	69.9078
YPL123C	1306	1127	36	9.66417
YOR172W	2377	2198	154	21.1972
YJL149W	1990	1811	133	22.2187
YGR159C	1228	1049	4097	1181.62
YML058W-A	286	107	18	50.895
YOL160W	217	39.4185	0	0
YKR075C	919	740	34	13.9006
YDR066C	601	422	20	14.3385
YDR325W	3103	2924	201	20.7972
YHR006W	1630	1451	127	26.4803
YGL040C	1030	851	642	228.24
YOR259C	1315	1136	577	153.668
YDL085C-A	208	32.1317	18	169.483
YPL192C	403	224	39	52.6748
YER084W	202	27.8721	0	0
YNL009W	1264	1085	23	6.41334
YGL030W	557	378	5735	4590.16
YBR108W	2866	2687	101	11.3721
YNL070W	184	18.2087	15	249.229
YJR139C	1081	902	1459	489.367
YDL092W	442	263	173	199.011
YJL044C	1369	1190	228	57.9661
YIR016W	778	599	122	61.6196
YCL058W-A	343	164	37	68.2565
YML062C	1198	1019	110	32.6591
YNL206C	1453	1274	131	31.1091
YBR029C	1375	1196	308	77.9122
YJL101C	2038	1859	232	37.7568
YLR375W	1033	854	192	68.0189
YDR375C	1372	1193	102	25.867
YKL047W	1552	1373	194	42.7481
YPL183W-A	370	191	67	106.127
YIL153W	1183	1004	95	28.627
YLR252W	175	14.9308	0	0
YGR098C	4891	4712	189	12.1351
YER010C	706	527	19	10.9076
YHR149C	2206	2027	277	41.344
YJL197W	3766	3587	211	17.7966
YDR146C	2131	1952	88	13.6392
YDL212W	634	455	401	266.636
YER025W	1585	1406	1174	252.621
YJL068C	901	722	170	71.2357
YBR046C	1006	827	27	9.87744
YAL016C-B	124	6.5079	0	0
YGL011C	760	581	415	216.102
YGL238W	2884	2705	580	64.8704
YBR111W-A	442	263	73	83.9756
YBR052C	634	455	12	7.97914
YCL069W	1750	1571	30	5.77738
YPR085C	1333	1154	188	49.2876
YPR167C	787	608	34	16.9185
YER048C	1177	998	254	76.9997
YHR169W	1297	1118	347	93.9018
YGR247W	721	542	82	45.7721
YER037W	967	788	97	37.2419
YKL154W	736	557	423	229.758
YLR321C	1285	1106	178	48.6913
YMR063W	724	545	10	5.55123
YFL034W	3223	3044	58	5.7646
YIL125W	3046	2867	246	25.9593
YOR270C	2524	2345	2573	331.958
YGL017W	1513	1334	191	43.3175
YBR200W	1663	1484	146	29.7649
YOR087W	2029	1850	108	17.6619
YFR053C	1459	1280	112	26.4724
YOR212W	1273	1094	22	6.08403
YNL110C	664	485	318	198.368
YIL098C	469	290	34	35.4705
YML128C	1543	1364	28	6.21054
YOR001W	2203	2024	529	79.0735
YER129W	3436	3257	212	19.6926
YBL001C	316	137	29	64.0418
YOR304C-A	430	251	52	62.6781
YDR373W	574	395	120	91.9116
YOR057W	1189	1010	224	67.0985
YLR087C	8878	8699	104	3.61701
YGR091W	1486	1307	126	29.1663
YDR351W	2596	2417	179	22.4059
YOL002C	985	806	277	103.975
YGL244W	1675	1496	199	40.2446
YHL008C	1900	1721	27	4.74645
YPR152C	1366	1187	88	22.4294
YKL146W	2089	1910	212	33.5806
YGR005C	1204	1025	190	56.081
YNL066W	1285	1106	417	114.069
YOL092W	928	749	268	108.253
YNL336W	175	14.9308	0	0
YKL206C	898	719	211	88.785
YMR115W	1507	1328	61	13.8969
YOR156C	2173	1994	74	11.2277
YLR381W	2203	2024	103	15.3962
YOL003C	1138	959	130	41.012
YEL005C	835	656	78	35.973
YCL048W-A	241	62.0706	0	0
YBL028C	322	143	100	211.568
YIR017C	502	323	8	7.49331
YGR184C	5857	5678	253	13.4807
YKL039W	1573	1394	530	115.027
YGL028C	1672	1493	307	62.2106
YMR127C	1018	839	144	51.9262
YLR418C	1192	1013	178	53.1614
YDR247W	1393	1214	15	3.73817
YMR205C	2881	2702	1741.47	194.992
YBL029C-A	421	242	18	22.5031
YKR008W	1879	1700	201	35.7712
YJL118W	661	482	103	64.6511
YFR043C	718	539	31	17.4004
YDR265W	1006	827	101	36.9489
YOR255W	835	656	5	2.30596
YNL131W	460	281	169	181.956
YNL312W	929	750	326	131.505
YER101C	1294	1115	100	27.1338
YJL172W	1732	1553	169	32.9231
YHL031C	673	494	151	92.4775
YER159C	430	251	64	77.1423
YEL047C	1414	1235	454	111.218
YHR118C	1306	1127	136	36.5091
YKL016C	526	347	300	261.564
YOR160W	2920	2741	326	35.9828
YHL045W	121	6.28195	0	0
YPR056W	1018	839	142	51.205
YBR201W	637	458	66	43.5978
YER144C	2419	2240	137	18.5037
YOR185C	664	485	39	24.3281
YBR264C	601	422	41	29.3939
YDR239C	2365	2186	119	16.4696
YFL015C	127	6.75012	0	0
YML016C	2074	1895	188	30.0147
YDL180W	1645	1466	153	31.575
YEL058W	1669	1490	630	127.921
YLR172C	904	725	745	310.888
YBR024W	907	728	59	24.5192
YOR023C	1696	1517	101	20.1429
YJL168C	2203	2024	195	29.1481
YJL121C	718	539	655	367.653
YPL212C	1651	1472	713	146.544
YJL036W	1273	1094	38	10.5088
YGL114W	2179	2000	162	24.5059
YOL077C	877	698	908	393.565
YJL201W	1798	1619	195	36.4396
YPL141C	2596	2417	104	13.018
YDR528W	1267	1088	53	14.7378
YHR213W-A	169	13.1915	0	0
YPR001W	1465	1286	16	3.76413
YNL262W	6667	6488	163	7.60086
YBR135W	439	260	77	89.5991
YNL317W	1405	1226	157	38.7432
YLL033W	697	518	61	35.6276
YPR104C	2842	2663	161	18.2911
YPL244C	1021	842	174	62.5206
YOR069W	2038	1859	127	20.6686
YGL164C	1324	1145	69	18.2318
YGL231C	574	395	206	157.782
YBL046W	1360	1181	47	12.0402
YER090W	1525	1346	406	91.2572
YPR049C	3538	3359	55	4.9538
YLR026C	1024	845	126	45.1128
YDL200C	580	401	20	15.0894
YIR018W	739	560	42	22.6907
YIL114C	847	668	379	171.652
YGR026W	838	659	243	111.56
YLR380W	1228	1049	136	39.2238
YFL027C	1495	1316	53	12.1845
YHR036W	1417	1238	153	37.3901
YNL153C	391	212	101	144.136
YKL184W	1402	1223	395	97.714
YGR079W	955	776	323	125.929
YIL164C	970	791	13	4.97225
YML009C	241	62.0706	30	146.225
YDL133W	1315	1136	152	40.481
YOL073C	970	791	83	31.7459
YMR250W	1759	1580	44	8.42523
YBR098W	2080	1901	80	12.7319
YDR444W	2065	1886	110	17.6456
YHR005C	1420	1241	55	13.4084
YDR507C	3457	3278	423	39.0407
YPR094W	325	146	25	51.8052
YMR303C	1048	869	87.0066	30.2914
YBR237W	2554	2375	140	17.8341
YER018C	667	488	137	84.935
YNL138W-A	382	203	9	13.4132
YDL130W	652	473	2764	1767.92
YHR161C	1879	1700	75	13.3475
YDR116C	859	680	99	44.0466
YKL027W	1345	1166	459	119.097
YDR242W	1651	1472	111	22.814
YOL145C	3235	3056	256	25.3439
YLR281C	469	290	10	10.4325
YOR290C	5149	4970	341	20.7579
YJR031C	4231	4052	208	15.5303
YKR065C	595	416	206	149.817
YBR139W	1522	1343	119	26.8075
YPL241C	882	703	137	58.9592
YPL100W	1492	1313	140	32.2589
YER023W	928	749	800	323.143
YPL146C	1357	1178	488	125.332
YLR439W	961	782	267	103.298
YCL055W	1090	911	50	16.605
YML024W	823	644	4467.79	2098.91
YNL177C	928	749	196	79.1699
YKR027W	2299	2120	107	15.2698
YBR138C	1576	1397	30	6.49697
YJL055W	739	560	52	28.0932
YDR057W	1669	1490	144	29.239
YMR140W	1471	1292	90	21.0749
YLR035C	2086	1907	65	10.3121
YLR092W	2683	2504	22	2.65812
YBR016W	373	194	91	141.914
YFL054C	1948	1769	83	14.195
YKR025W	850	671	280	126.247
YBR031W	1090	911	21237	7052.79
YHR142W	952	773	196	76.7119
YNL035C	1171	992	91	27.7534
YBR225W	2692	2513	48	5.77876
YLR146W-A	229	50.3754	10	60.0576
YLL038C	745	566	42	22.4501
YKL020C	3262	3083	254	24.9256
YPL164C	2161	1982	91	13.8907
YER094C	619	440	299	205.591
YNL097C	994	815	86	31.9247
YLR265C	1033	854	88	31.1753
YJR101W	805	626	123	59.4452
YDR447C	738	559	2545.21	1377.52
YIL136W	1183	1004	29	8.73877
YML127W	1747	1568	256	49.3947
YIL016W	481	302	66	66.1185
YOL143C	511	332	362	329.88
YOR052C	454	275	108	118.817
YGR029W	635	456	81	53.7411
YOR078W	652	473	213	136.24
YMR302C	2554	2375	93	11.8469
YGR166W	1681	1502	138	27.7968
YPR040W	1072	893	122	41.3328
YNL221C	2629	2450	369	45.5666
YGL128C	853	674	81	36.3589
YCR092C	3142	2963	329	33.5931
YKL072W	2335	2156	183	25.6796
YHR052W	1132	953	1066	338.416
YMR182C	640	461	24	15.7506
YLR285W	787	608	204	101.511
YJR098C	1957	1778	60	10.2095
YDR438W	1147	968	79	24.6909
YMR004W	1537	1358	105	23.3924
YPL098C	343	164	58	106.997
YLR113W	1309	1130	321	85.9434
YER017C	2281	2102	235	33.8237
YNL227C	1774	1595	218	41.3506
YIL157C	592	413	103	75.4524
YIL149C	5041	4862	206	12.8185
YPR151C	616	437	18	12.4617
YOL006C	2314	2135	421	59.6582
YFL024C	2662	2483	154	18.7642
YDR180W	4483	4304	138	9.70047
YPL125W	3103	2924	337	34.8689
YJR091C	3373	3194	122	11.5561
YLR176C	2317	2138	66	9.33947
YLR010C	484	305	11	10.9114
YJL073W	1939	1760	132	22.6907
YMR135C	1366	1187	147	37.4673
YMR259C	4261	4082	384	28.4606
YOL071W	481	302	13	13.0233
YMR232W	2035	1856	26	4.2382
YML007C-A	172	14.0216	0	0
YGL126W	1144	965	122	38.2489
YCR083W	385	206	21	30.8417
YKR057W	721	542	1935	1080.11
YGL113W	2020	1841	79	12.9825
YMR160W	2494	2315	76	9.93227
YIL116W	1168	989	183	55.981
YNL022C	1474	1295	434	101.393
YGR100W	2854	2675	194	21.9414
YNR032C-A	223	44.7603	5	33.7958
YER172C	6496	6317	290	13.8891
YKL042W	1093	914	103	34.0939
YOR252W	538	359	166	139.894
YGR052W	1111	932	1	0.324616
YDL196W	145	8.64817	0	0
YER141W	1462	1283	252	59.4237
YBR060C	1864	1685	161	28.9076
YPR172W	604	425	75	53.3898
