target_id	length	eff_length	est_counts	tpm
YNL014W	3135	2956	27.4421	5.10859
YEL011W	2115	1936	522	148.372
YNL291C	1647	1468	70	26.2398
YDL140C	5202	5023	532	58.2823
YLR079W	855	676	157	127.803
YMR104C	2034	1855	133	39.4544
YOR348C	1884	1705	47	15.1692
YOR097C	528	349	43	67.8002
Q0143	153	9.8295	0	0
YOR072W-B	162	11.5236	0	0
YHR103W	2559	2380	90	20.8091
YOL126C	1134	955	276	159.035
YOL107W	1029	850	26	16.8323
YHR026W	642	463	369	438.564
YGL061C	744	565	23	22.401
YGR028W	1089	910	71	42.9344
YMR141W-A	225	46.6066	1	11.807
YJL089W	2490	2311	4	0.952463
YKL116C	1557	1378	43	17.1715
YHR134W	810	631	31	27.0346
YOR022C	2148	1969	33	9.22266
YBR228W	915	736	31	23.1778
YNL320W	855	676	56	45.5858
YGR123C	1542	1363	29	11.7082
YBR269C	417	238	74	171.097
YMR220W	1356	1177	77	36
YLR290C	834	655	44	36.9657
YMR188C	714	535	38	39.0857
YNL258C	2265	2086	73	19.2573
YNL075W	873	694	36	28.5451
YPR159W	2163	1984	366	101.514
YMR198W	1785	1606	56	19.188
YHR089C	618	439	225	282.037
YBR194W	372	193	8	22.8098
YBR190W	312	133	0	0
YNR018W	675	496	114	126.477
YAL044C	513	334	86	141.69
YKL197C	3132	2953	38	7.08122
YKL139W	1587	1408	53	20.7139
YGR138C	1845	1666	42.1129	13.91
YHR129C	1155	976	20	11.2763
YLR436C	3825	3646	115	17.3568
YOR253W	531	352	61	95.362
YNL268W	1836	1657	278	92.3231
YIL105C	2061	1882	107	31.2862
YDL029W	1176	997	412	227.4
YDR403W	1611	1432	8	3.07422
YOR132W	1656	1477	196	73.0237
YPR160C-A	285	106	0	0
YCL026C-B	582	403	34	46.4261
YPR092W	306	127	1	4.33296
YDR525W-A	240	61.0822	25	225.223
YPL255W	1158	979	52	29.2286
YEL012W	657	478	115	132.391
YOR192C	1800	1621	10.832	3.67716
YGL229C	2457	2278	30	7.24695
YER065C	1674	1495	106	39.0169
YPR194C	2634	2455	7	1.56904
YOL005C	363	184	111	331.966
YML052W	909	730	158	119.103
YML064C	738	559	45	44.2985
YHL019C	1818	1639	60.0008	20.1449
YBR167C	423	244	32	72.1686
YHL046C	363	184	0	0
YPR176C	978	799	63	43.3892
YFL016C	1536	1357	158	64.0715
YLR383W	3345	3166	80	13.9049
YJL062W	2493	2314	151	35.9089
YDR140W	666	487	26	29.3787
YNL252C	846	667	52	42.9008
YLR048W	759	580	964.386	914.978
YGR282C	942	763	1393	1004.65
YEL033W	420	241	7	15.9834
YMR196W	3267	3088	252	44.9067
YOR205C	1671	1492	31	11.4335
YLR299W	1983	1804	164	50.0259
YER056C	1602	1423	177.991	68.8304
YBR188C	423	244	17	38.3396
YHR178W	2232	2053	29	7.77315
YOR195W	2466	2287	35	8.42151
YER114C	3123	2944	101	18.8787
YOR192C-C	237	58.1281	4.52487	42.8359
YJL191W	417	238	182.553	422.085
YGL258W	621	442	2.57143	3.2014
YIL002C	2841	2662	76	15.7106
YDR518W	1554	1375	130	52.027
YKR021W	2748	2569	57	12.2095
YLR328W	1206	1027	92	49.2953
YKL173W	3027	2848	53	10.2406
YBL003C	399	220	486.797	1217.62
YNR013C	2685	2506	223	48.9679
YJR077C	936	757	360	261.694
YDR376W	1482	1303	48	20.2714
YJL120W	324	145	0	0
YPR078C	1119	940	20	11.7082
YGL058W	519	340	41	66.3579
YFL005W	648	469	209	245.223
YMR284W	1809	1630	49	16.5423
YML061C	2580	2401	53	12.1471
YJL139C	1287	1108	57	28.3089
Q0045	1605	1426	2	0.771789
YDL129W	876	697	8	6.31604
YLR449W	1179	1000	207	113.909
YAL037C-B	975	796	2919.71	2018.44
YLR021W	540	361	44	67.0708
YDL007W	1314	1135	442	214.296
YOR145C	825	646	39.8304	33.929
YMR317W	3423	3244	70.7006	11.9931
YKR069W	1782	1603	95	32.612
YOR287C	903	724	7	5.32044
YIL122W	1056	877	63	39.5302
YHR071C-A	321	142	4	15.501
YPL218W	573	394	353	493.022
YGR296C-B	483	304	0	0
YPR037C	591	412	139.883	186.834
YLR080W	1335	1156	53	25.2293
YJR149W	1215	1036	22	11.6856
YJL145W	885	706	84	65.473
YKL036C	393	214	1	2.57143
YPR198W	1632	1453	110.6	41.8867
YNR052C	1302	1123	123	60.2717
YHR098C	2790	2611	194	40.8868
YOR244W	1338	1159	52	24.6892
YMR314W	705	526	262	274.097
YLR173W	1827	1648	78	26.0451
YHR190W	1335	1156	539	256.578
YPL097W	1479	1300	34	14.3921
YNL115C	1935	1756	130	40.7387
YLR103C	1953	1774	28	8.68545
YBR112C	2901	2722	222.723	45.0261
YNL247W	2304	2125	280	72.5082
YLR123C	330	151	7.85688	28.6326
YOR345C	351	172	0	0
YNR065C	3351	3172	56.4162	9.7872
YER014C-A	462	283	18.2919	35.568
YKL132C	1293	1114	22.6826	11.2046
YPL222W	2067	1888	91.2394	26.5931
YKL012W	1752	1573	87	30.4354
YLR395C	237	58.1281	30	284.003
YHR141C	321	142	751.297	2911.46
YAL041W	2565	2386	86	19.8343
YBL052C	2496	2317	46.8901	11.1364
YCL045C	2283	2104	274.752	71.8593
YNL011C	1335	1156	54	25.7054
YDL135C	609	430	65	83.1827
YMR237W	2175	1996	146	40.2513
Q0032	291	112	0	0
YOR020W-A	273	94.0001	45	263.434
YOR054C	2025	1846	122.835	36.6165
YMR158C-A	138	7.80511	0	0
Q0070	1893	1714	0	0
YGR214W	759	580	1123.61	1066.05
YIR021W-A	213	36.0583	0	0
YGR046W	1158	979	42	23.6077
YGR224W	1842	1663	31	10.2579
YMR130W	909	730	26	19.5992
YLR455W	915	736	23	17.1964
YDR308C	423	244	27	60.8922
YJL153C	1602	1423	10	3.86708
YGL259W	498	319	11.6946	20.1735
YKR036C	1932	1753	51	16.0094
YIR030W-A	384	205	2.93928	7.88998
YDR320C	2007	1828	63	18.965
YIL047C-A	369	190	20.8764	60.4631
YBR035C	687	508	160	173.318
YCR002C	969	790	156	108.664
YOR192C-A	1317	1138	0	0
YDR244W	1839	1660	82	27.1828
YAL016W	1908	1729	217.623	69.2623
YER097W	330	151	2	7.28855
Q0275	810	631	0	0
YPR093C	867	688	77	61.5872
YMR239C	1416	1237	9	4.00369
YLR163C	1389	1210	75	34.1086
YDL072C	612	433	289	367.281
YPL190C	2409	2230	175	43.1838
YHR199C-A	222	43.8484	0	0
YER059W	1263	1084	78	39.5962
YBR207W	1398	1219	196	88.479
YIL049W	762	583	19	17.9338
YBR069C	1860	1681	87	28.48
YML073C	531	352	825.78	1290.95
YLR084C	3663	3484	50	7.89732
YGL215W	1359	1180	110	51.2978
YPR066W	900	721	34	25.9497
YOR135C	342	163	6.70229	22.6268
YNL202W	879	700	8.45715	6.64835
YOR161C-C	147	8.91948	0	0
YPL143W	324	145	636.014	2413.72
YLR099C	1185	1006	73	39.9312
YDR092W	462	283	133	258.615
YOR080W	2199	2020	46	12.5313
YNL277W-A	189	20.4424	0	0
YCL073C	1848	1669	0	0
YNL133C	522	343	11	17.6476
YJL053W	1140	961	69	39.5106
YJL167W	1059	880	399	249.504
YIL097W	1551	1372	33	13.2357
YOR198C	1413	1234	323	144.037
YNR025C	360	181	2.66284	8.0957
YLR014C	2715	2536	6	1.30194
YLL065W	351	172	0	0
YNL101W	2142	1963	78	21.8656
YGL241W	3015	2836	44	8.53757
YML055W	537	358	52	79.9297
YHR143W-A	213	36.0583	22	335.742
YLL050C	432	253	539	1172.35
YFL052W	1398	1219	18	8.12562
YML035C	2433	2254	74	18.0662
YGR133W	552	373	22	32.4565
YDR357C	369	190	11	31.8586
YDR023W	1389	1210	399	181.458
YDR006C	2706	2527	121	26.3492
YPL280W	714	535	0	0
YNL256W	2475	2296	66	15.8183
YML100W	3297	3118	868	153.19
YHR197W	2292	2113	20	5.20857
YER098W	2265	2086	72	18.9936
YDR401W	564	385	0	0
YNL325C	2640	2461	33	7.37888
YDL244W	1023	844	15.3069	9.98006
YGL204C	306	127	0	0
YBR128C	1035	856	21	13.5
YGL168W	333	154	78	278.716
YFR010W-A	189	20.4424	2.50937	67.5495
YPL258C	1656	1477	28	10.432
YDR540C	540	361	5	7.62168
YNL216W	2484	2305	81	19.3376
YIL036W	1764	1585	124	43.0507
YDL082W	600	421	596.934	780.247
YJL215C	360	181	0	0
YOR282W	321	142	0	0
YPL096C-A	207	31.3862	8	140.262
YLR307W	906	727	4	3.0277
YML119W	1074	895	44	27.0531
YPL273W	978	799	160.566	110.585
YCL066W	528	349	0	0
YPL201C	1386	1207	7	3.19138
YLR046C	813	634	26	22.5669
YDR316W-A	1323	1144	133.384	64.1604
YHR003C	1290	1111	46	22.7841
YFL019C	354	175	1	3.14449
YKR085C	588	409	50	67.2721
YPL025C	558	379	12	17.4233
YPR041W	1218	1039	241	127.641
YJL050W	3222	3043	75	13.5627
YHR171W	1893	1714	41	13.1632
YLR154C-G	150	9.35544	0	0
YLR051C	654	475	33	38.2304
YER116C	825	646	45	38.3326
YOR136W	1110	931	452.298	267.339
YOL086W-A	273	94.0001	31	181.477
YBL113C	2379	2200	261.97	65.5265
YOR202W	663	484	158	179.639
YPR016W-A	261	82.002	1	6.71064
YHR219C-A	483	304	0	0
YLR364W	330	151	13	47.3756
YNL054W	3498	3319	86	14.2587
YGR137W	375	196	96.0533	269.677
YBR153W	735	556	38	37.6094
YGR142W	1233	1054	30	15.6628
YOL023W	2031	1852	40	11.8852
YKL186C	555	376	86	125.863
YOL165C	432	253	0	0
YDR221W	2109	1930	71	20.2437
YGR264C	2256	2077	200	52.9885
YDL184C	78	4.20281	0	0
YDR206W	2655	2476	119	26.4475
YKL198C	1989	1810	95	28.8824
YLR112W	420	241	18	41.1002
YBL037W	3078	2899	50	9.49095
YDR504C	384	205	4	10.7373
YBL083C	426	247	45.5032	101.375
YJR152W	1632	1453	21	7.9532
YPR042C	3228	3049	32	5.77538
YBR191W-A	75	4.11003	0	0
YBR085W	924	745	18	13.2955
YDR215C	414	235	2	4.68328
YKL076C	384	205	32.9779	88.5233
YER068C-A	432	253	1.11774	2.43113
YKL106W	1356	1177	37	17.2987
YBR281C	2637	2458	46	10.2983
YDL153C	1833	1654	93	30.9411
YBL078C	354	175	45	141.502
YDL150W	1269	1090	56	28.2715
YLL001W	2274	2095	106	27.8426
YOL136C	1194	1015	27	14.6381
YER036C	1833	1654	389	129.42
YGL052W	306	127	4	17.3318
YDR398W	1932	1753	66	20.7181
YNL168C	780	601	58	53.1057
YGR038W	669	490	43	48.2903
YIL077C	963	784	83	58.2573
YDR053W	396	217	1.8605	4.71799
YKR031C	5052	4873	76	8.58233
YMR153W	1428	1249	52.8047	23.2647
YPL266W	957	778	66	46.6823
YPL279C	1128	949	8	4.63887
YPL264C	1062	883	26	16.2032
YHR132C	1293	1114	248	122.505
YER115C	576	397	31	42.9694
YLR336C	2700	2521	15	3.27421
YDR101C	1782	1603	19	6.52241
YDR441C	546	367	27	40.4842
YMR121C	615	436	120.725	152.369
YHL014C	1218	1039	27	14.3
YIL054W	318	139	0	0
YMR312W	822	643	39	33.3766
YMR164C	2277	2098	34	8.91788
YOR382W	462	283	884	1718.91
YLR141W	1092	913	48	28.9307
YOR214C	711	532	3	3.10311
YJL030W	591	412	51	68.1178
YDR410C	720	541	55	55.944
YDR498C	1152	973	88	49.7689
YJR096W	849	670	88	72.2763
YOR335C	2877	2698	363	74.0377
YGL059W	1476	1297	47	19.941
YNL017C	339	160	1	3.43928
YMR051C	1323	1144	77.416	37.2386
YNL087W	3537	3358	199	32.6107
YHR015W	1980	1801	2	0.611089
YJL177W	555	376	633.239	926.761
YDR502C	1155	976	191.418	107.925
YGL037C	651	472	1112	1296.44
YDR359C	2949	2770	96.5723	19.185
YLR073C	603	424	4	5.19137
YLR227W-B	5268	5089	108.799	11.7647
YAR018C	1308	1129	42	20.4712
YJR076C	1248	1069	169	86.9955
YCR105W	1086	907	12	7.28051
YJR057W	651	472	44	51.2978
YOR112W	2286	2107	63	16.4537
YKL045W	1587	1408	79	30.8754
YBR121C-A	159	10.9088	0	0
YBR258C	429	250	23	50.6263
YHR162W	390	211	273	711.981
YPR074C	2043	1864	625	184.511
YFR020W	699	520	40	42.3296
YLR262C-A	195	23.5677	72	1681.14
YML013W	1755	1576	84.3323	29.4459
YGR014W	3921	3742	123	18.0879
YGR217W	6120	5941	54	5.00175
YPL003W	1389	1210	81	36.8373
YLR017W	1014	835	73	48.1088
YML089C	369	190	0	0
YLR297W	390	211	7	18.2559
YNL165W	1221	1042	36	19.0118
YDL169C	672	493	57	63.6233
YMR319C	1659	1480	241	89.6073
YMR119W-A	375	196	33.7629	94.7919
YEL014C	306	127	0	0
YDL127W	927	748	31	22.8059
YDL136W	363	184	511.767	1530.53
YOR152C	771	592	8	7.43629
YDL216C	1323	1144	37	17.7977
YBR068C	1830	1651	310	103.324
YFR028C	1656	1477	97	36.1393
YHR126C	480	301	1	1.82819
YHR008C	702	523	373	392.46
YDR261C-C	1323	1144	6.27528e-05	3.01853e-05
YOL001W	882	703	21	16.4381
YML111W	2763	2584	101	21.5088
YMR016C	2358	2179	109	27.5269
YKL023W	834	655	75	63.0098
YBL017C	4740	4561	291	35.1092
YBR133C	2484	2305	69	16.4728
YGR229C	1518	1339	171.452	70.461
YDR015C	240	61.0822	0	0
YOR092W	1842	1663	31	10.2579
YJL127C	1923	1744	19	5.99508
YER138W-A	105	5.29865	0	0
YNR010W	450	271	16	32.4892
YDR047W	1089	910	185	111.871
YJR119C	2187	2008	24	6.57712
YPL001W	1125	946	27	15.7058
YER078W-A	165	12.1958	0	0
YMR247W-A	144	8.51793	0	0
YOR381W	2136	1957	34	9.5604
YBR159W	1044	865	236	150.136
YDR249C	1122	943	7	4.08483
YGR158C	753	574	20	19.1737
YOR350C	1992	1813	27	8.19509
YOR210W	213	36.0583	23	351.003
YNL105W	429	250	2.35537	5.18451
YKL174C	1857	1678	90	29.5147
YLR058C	1410	1231	224	100.133
YLR403W	2052	1873	45	13.221
YLR028C	1776	1597	518	178.49
YLR286C	1689	1510	1298	473.027
YDL044C	1323	1144	15	7.21528
YBR274W	1584	1405	40	15.6665
YEL032C-A	162	11.5236	0	0
YER081W	1410	1231	1180.26	527.604
YMR179W	2277	2098	47	12.3277
YNL305C	894	715	155	119.293
YDR148C	1392	1213	150	68.0485
YCR081C-A	237	58.1281	0.741453	7.01916
YER067C-A	324	145	44.2335	167.869
YJL059W	1227	1048	40	21.0033
YEL044W	501	322	202	345.21
YIL130W	2895	2716	47	9.52261
YFR052C-A	306	127	48	207.982
YGL108C	423	244	24	54.1264
YBL066C	3447	3268	45	7.57737
YBL051C	2007	1828	133	40.0372
YGL023C	1908	1729	245	77.9757
YOR351C	1494	1315	1	0.418468
YFR035C	345	166	28	92.8192
YDR042C	603	424	6	7.78706
YJR068W	1062	883	103	64.1896
YDL168W	1161	982	87	48.7524
YBR020W	1587	1408	23	8.98904
YDL049C	807	628	26	22.7825
YAL019W	3396	3217	63	10.7765
YDR484W	1926	1747	39	12.2846
YEL037C	1197	1018	282	152.437
YDL114W	927	748	0	0
YCL027W	1539	1360	18	7.28319
YBR273C	1311	1132	113	54.9313
YHR139C-A	312	133	2	8.27497
YIL062C	465	286	221	425.221
YML091C	3609	3430	105	16.8455
YCL021W-A	378	199	2	5.53051
YAL017W	4071	3892	133	18.8047
YOR372C	1665	1486	40.5748	15.0254
YGL098W	738	559	43	42.3296
YDL209C	1020	841	28	18.321
YMR199W	1641	1462	81	30.4878
YNL329C	3093	2914	72	13.5966
YJL022W	309	130	0	0
YCR093W	6327	6148	117	10.4722
YMR300C	1533	1354	93	37.7966
YLR159C-A	132	7.19434	0	0
YCR039C	633	454	30.7656	37.2904
YBL053W	375	196	22.1099	62.0752
YLR008C	507	328	20	33.554
YIL107C	2484	2305	100	23.8736
YIL057C	495	316	7	12.1899
YGL136C	963	784	22	15.4417
YBL107W-A	105	5.29865	0	0
YHR024C	1449	1270	117	50.6956
YLR120C	1710	1531	280	100.64
YGR211W	1461	1282	36	15.4526
YPR089W	2667	2488	111	24.5505
YML007W	1953	1774	208	64.5205
YEL030C-A	315	136	0	0
YPL039W	951	772	30	21.3841
YGL041C-B	183	17.7996	0	0
YHR120W	2880	2701	35	7.13069
YLR237W	1797	1618	53.6646	18.2515
YCL076W	744	565	0	0
YBL007C	3735	3556	408	63.1374
YFL034C-A	369	190	29	83.9909
YMR194W	303	124	179.141	794.988
YGR068C	1761	1582	44	15.305
YNR064C	873	694	4	3.17167
YBR301W	363	184	0	0
YPL075W	2358	2179	64	16.1626
YPL017C	1500	1321	31	12.9136
YGR163W	1026	847	72	46.7775
YML004C	981	802	192	131.739
YNL097W-A	156	10.3458	0	0
YDR108W	2097	1918	47	13.4846
YMR202W	669	490	519	582.853
YGR292W	1755	1576	23.0608	8.05204
YOR140W	2301	2122	56	14.5221
YHR172W	2472	2293	18	4.31973
YBR266C	453	274	0	0
YKL102C	306	127	0	0
YDR034C-D	5313	5134	45.6515	4.89314
YEL029C	939	760	14	10.1368
YNL267W	3201	3022	118	21.487
YDR058C	981	802	21	14.409
YLR250W	705	526	185	193.541
YHR053C	186	19.0638	26.5	764.934
YGR245C	2304	2125	115	29.7801
YKR066C	1086	907	308	186.866
YNL040W	1371	1192	15	6.92473
YGL161C	933	754	216	157.641
YIL003W	882	703	22	17.2209
YMR105W-A	195	23.5677	1	23.3491
YPR144C	1659	1480	26	9.66718
YHR214W-A	486	307	46.5146	83.3757
YOR359W	1572	1393	14	5.53051
YFL055W	1677	1498	32	11.7551
YDR524W-C	90	4.62459	0	0
YGR070W	3468	3289	78	13.0502
YGR181W	318	139	50	197.944
YIL086C	309	130	0	0
YPL029W	2214	2035	24	6.48985
YGL102C	429	250	417.824	919.689
YER007C-A	546	367	118	176.931
YLR116W	1431	1252	62	27.2506
YAL047W-A	330	151	0	0
YDR197W	1170	991	27	14.9926
YJR144W	810	631	118	102.906
YPL224C	1455	1276	122	52.6135
YPL172C	1389	1210	38	17.2817
YMR083W	1128	949	501	290.509
YGR086C	1020	841	1145	749.199
YMR156C	717	538	19	19.4339
YHR205W	2475	2296	143	34.273
YOL013W-A	192	21.9418	0	0
YGR281W	4434	4255	99	12.8033
YCR048W	1833	1654	175.708	58.4578
YKL182W	6156	5977	486	44.7446
YDL065C	1029	850	88	56.9707
YPR201W	1215	1036	5	2.65582
YLR154W-E	204	29.2345	1193	22456
YMR126C	1029	850	18	11.6531
YDR175C	960	781	79	55.6627
YEL059W	309	130	4	16.9319
YDR428C	786	607	24	21.7576
YJL195C	702	523	0	0
YER032W	2631	2452	48	10.7723
YMR194C-A	225	46.6066	1	11.807
YOR182C	192	21.9418	142.543	3574.88
YGR194C	1803	1624	77	26.0911
YHR056W-A	435	256	2.15327	4.62856
YGR078C	600	421	42	54.8978
YHR163W	750	571	102	98.2997
YMR265C	1386	1207	108	49.2385
YIL162W	1599	1420	156	60.4539
YOR222W	924	745	239	176.535
YBL103C	1461	1282	62	26.6129
YLR358C	564	385	19.3005	27.5864
YIL052C	366	187	729.188	2145.78
YKL108W	1362	1183	48	22.3277
YML040W	1323	1144	0.000107378	5.16509e-05
YMR059W	387	208	15	39.684
YDR302W	660	481	47	53.7701
YOL017W	2145	1966	29	8.11713
YLR382C	2685	2506	66	14.4928
YBR242W	717	538	36	36.8221
YBL021C	435	256	47	101.029
YNL246W	795	616	83	74.1456
YER012W	597	418	222	292.257
YOL030W	1455	1276	427	184.147
YLR301W	735	556	180	178.15
YDR082W	1485	1306	17	7.16298
YKL068W-A	237	58.1281	9	85.2009
YDL221W	552	373	9.10623	13.4344
YPR139C	903	724	112	85.127
YGL141W	2733	2554	69	14.8668
YOR231C-A	201	27.2129	0	0
YOR343W-B	5313	5134	49.1114	5.26398
YDR458C	1992	1813	76	23.0677
YPL202C	1251	1072	35	17.9664
YJR072C	1158	979	198	111.294
YLR114C	2295	2116	157	40.8293
YOL068C	1512	1333	97	40.0433
YPR071W	636	457	11	13.2454
YDR267C	993	814	85	57.4622
YJL019W	2049	1870	28	8.23957
YLR248W	1833	1654	255	84.8384
YIL020C	786	607	17	15.4116
YNL063W	945	766	30	21.5516
YOR073W-A	234	55.1953	1.23439	12.3066
YOR391C	714	535	0	0
YFR044C	1446	1267	310	134.64
YFL023W	2391	2212	17	4.22914
YIL129C	7131	6952	155	12.269
YFL032W	321	142	0	0
YBR150C	3285	3106	56.4759	10.0058
YDR245W	1182	1003	167	91.6228
YGL176C	1665	1486	49	18.1453
YDR149C	708	529	0	0
YDR212W	1680	1501	245	89.8201
YMR185W	2946	2767	27	5.36961
YOR103C	393	214	66.5034	171.009
YJL091C	1473	1294	31	13.183
YDR065W	1098	919	10	5.98787
YKL126W	2043	1864	263	77.6422
YOR254C	1992	1813	236	71.6312
YHR174W	1314	1135	11238.1	5448.6
YLR441C	768	589	1129.15	1054.93
YDR182W-A	204	29.2345	1	18.8232
YFR012W	609	430	2	2.55947
YBR204C	1128	949	58	33.6318
YLR283W	945	766	25.3392	18.2034
YGL174W	801	622	25	22.1176
YGR145W	2124	1945	54	15.2778
YDR061W	1620	1441	74	28.2589
YGR199W	2280	2101	74	19.3818
YBL005W	2931	2752	26	5.19892
YLR466C-B	117	6.00353	0	0
YNL018C	1839	1660	8.75	2.9006
YIL108W	2091	1912	101	29.0684
YDR404C	516	337	67	109.404
YML122C	381	202	6	16.3451
YBR131W	2115	1936	11	3.12662
YOR058C	2658	2479	44	9.76707
YBL104C	3117	2938	48	8.99037
YBR095C	1293	1114	42	20.7468
YIL004C	429	250	33	72.6377
YBR084W	2928	2749	169	33.8298
YCR095W-A	159	10.9088	0	0
YMR173W	1293	1114	157.318	77.7106
YKL203C	7425	7246	124	9.41697
YKL221W	1422	1243	9	3.98437
YHR085W	1005	826	15	9.99308
YOR301W	1308	1129	50	24.3705
YDL210W	1716	1537	12	4.29631
YPL044C	549	370	1.11681	1.66098
YDR168W	1521	1342	103	42.235
YKR052C	915	736	51	38.1312
YNL308C	1776	1597	108	37.214
YOL089C	3093	2914	33	6.23178
YOR171C	1875	1696	77	24.9835
YIL050W	858	679	73	59.1618
YLR043C	312	133	220	910.246
YOR031W	210	33.6633	12	196.161
YBL099W	1638	1459	555.548	209.534
YLR359W	1449	1270	360	155.986
YNL054W-A	1323	1144	0	0
YOR237W	1305	1126	26	12.7064
YPL217C	3552	3373	112	18.2721
YKL111C	336	157	20.2097	70.835
YNR009W	750	571	31	29.8754
YGL194C	1359	1180	23	10.7259
YLR038C	252	73.0112	30	226.11
YOR106W	852	673	40	32.7064
YMR030W-A	291	112	1	4.91326
YJR056C	711	532	22	22.7562
YMR236W	474	295	172	320.844
YLR287C-A	192	21.9418	190.457	4776.52
YPR130C	408	229	31.659	76.0763
YER039C	750	571	23.7035	22.8436
YDR044W	987	808	120	81.7256
YNL314W	768	589	30	28.0281
YLR118C	684	505	73	79.5462
YAR073W	1212	1033	1.33454	0.710916
YDR387C	1668	1489	80	29.5654
YIL071C	1335	1156	21.6956	10.3277
YOL130W	2580	2401	101	23.1482
YDR169C	1542	1363	134	54.1
YLR157C-C	132	7.19434	0	0
YER178W	1263	1084	663	336.568
YBL094C	333	154	1.31887	4.7127
YDR514C	1452	1273	29	12.536
YIR019C	4104	3925	29	4.0658
YEL045C	426	247	0	0
YGL177W	348	169	0	0
YDR333C	2172	1993	69	19.0515
YMR210W	1350	1171	64	30.0754
YDR124W	975	796	16	11.061
YKR061W	1278	1099	24	12.0172
YOR338W	1092	913	10	6.02722
YER088C	2013	1834	648	194.43
YLR467W	5391	5212	134.705	14.2222
YML116W-A	303	124	97	430.465
YDR360W	435	256	2.42768	5.21843
YPL283W-A	576	397	31.6302	43.8429
Q0130	231	52.2911	1	10.5235
YDR115W	318	139	39	154.397
YOR334W	1413	1234	17	7.58092
YGR256W	1479	1300	22	9.31252
YPR021C	2709	2530	33	7.17764
YKR097W	1650	1471	21	7.85588
YFL031C-A	102	5.14791	0	0
YOL038C-A	96	4.87155	0	0
YHR218W-A	318	139	0.827548	3.27617
YMR107W	348	169	7	22.7929
YDR451C	1062	883	38	23.6816
YCL063W	1272	1093	58	29.2009
YJL192C	705	526	130	136.002
YBR039W	936	757	187	135.936
YHR177W	1362	1183	13	6.04709
YER023C-A	213	36.0583	0	0
YGL214W	486	307	17.7302	31.7808
YIR027C	1383	1204	20	9.14095
YAL042W	1248	1069	597.71	307.681
YIL007C	663	484	56	63.6694
YPR036W	1437	1258	761	332.883
YOR030W	1860	1681	22	7.20183
YHR181W	687	508	77	83.4094
YPL267W	630	451	24	29.2835
YOL051W	3246	3067	134.396	24.1135
YDR188W	1641	1462	456.825	171.945
YMR243C	1329	1150	227	108.622
YAL067W-A	228	49.4247	0	0
YLR154W-F	141	8.14747	0	0
YNR034W-A	297	118	13	60.6247
YCR049C	447	268	3.07102	6.30574
YHR180W	492	313	26	45.7106
YEL023C	2049	1870	32	9.41665
YNL057W	333	154	13.7412	49.1012
YNL045W	2016	1837	141	42.2375
YPL080C	327	148	1	3.71814
YPR141C	2190	2011	29	7.93549
YJR061W	2808	2629	44	9.2098
YIL104C	1524	1345	18	7.36441
YLL035W	1899	1720	11	3.51927
YHR214C-C	1437	1258	0	0
YNL282W	588	409	19	25.5634
YNL338W	159	10.9088	0	0
YLR424W	2127	1948	20	5.64975
YBR243C	1347	1168	84	39.5753
YDR520C	2319	2140	39.9294	10.2676
YFL064C	525	346	0	0
YGL137W	2670	2491	274	60.5292
YMR234W	1047	868	31	19.653
YNL212W	2349	2170	106	26.8803
YJL026C-A	222	43.8484	0	0
YMR112C	396	217	33	83.684
YGL212W	951	772	21	14.9689
YHR005C-A	282	103	102	544.943
YHL009W-A	1242	1063	0	0
YJL156W-A	222	43.8484	4	50.199
YJL134W	1230	1051	99	51.8347
YLR454W	7887	7708	104	7.42471
YJL127C-B	159	10.9088	0	0
YOR105W	327	148	4.15057	15.4324
YDR080W	2979	2800	27	5.30632
YKL064W	2910	2731	260	52.3889
YNR023W	1701	1522	30	10.8466
YBL096C	309	130	2	8.46593
YPL253C	1944	1765	19	5.92375
YHR073C-B	81	4.3003	0	0
YLR261C	327	148	18.5775	69.074
YBR096W	693	514	84	89.9299
YJR042W	2235	2056	64	17.1295
YGR150C	2595	2416	45	10.2495
YDR089W	2610	2431	25	5.65904
YGR074W	441	262	45.117	94.7603
YLR390W-A	717	538	642	656.66
YGL180W	2694	2515	44	9.62726
YHR043C	741	562	119.148	116.665
YPR101W	528	349	19	29.9582
YBR146W	837	658	48	40.1424
YDR017C	3153	2974	104	19.2433
YDR085C	1863	1684	50	16.3386
YHR011W	1341	1162	40	18.9427
YKL053W	375	196	7.74585	21.7471
YPL043W	2058	1879	42.8832	12.5588
YPR146C	330	151	26	94.7511
YDL235C	504	325	41	69.4206
YCL041C	495	316	2	3.48282
YLR278C	4026	3847	113	16.1638
YGL158W	1539	1360	44	17.8034
YHR070C-A	411	232	19.5449	46.359
YLR348C	897	718	331.609	254.15
YGR186W	2208	2029	241	65.3616
YAL028W	1587	1408	46	17.9781
YDL002C	612	433	44	55.9181
YDR099W	822	643	293	250.752
YJL213W	996	817	20	13.4709
YNL278W	3183	3004	85	15.5707
YNL173C	1101	922	209	124.739
YLR313C	1593	1414	14	5.44837
YMR216C	2229	2050	76	20.4008
YER039C-A	219	41.1625	2	26.7372
YJL009W	327	148	63.1175	234.68
YLR196W	1731	1552	131	46.4481
YMR306W	5358	5179	22.3566	2.37546
YBR085C-A	258	79.0036	67	466.676
YDL059C	717	538	24	24.548
YOR329C	2619	2440	146	32.9269
YHL035C	4779	4600	71	8.49354
YHL004W	1185	1006	90	49.2303
YJR116W	840	661	111	92.408
