target_id	length	eff_length	est_counts	tpm
YOR063W	1165	986	28479	5630.65
YDR102C	334	155	6	7.54624
YPL076W	844	665	166	48.6628
YIR002C	2983	2804	99	6.88285
YMR294W	1123	944	62	12.8036
YER044C-A	1316	1137	52	8.91567
YIL017C	2767	2588	377	28.398
YML110C	925	746	791	206.704
YPR065W	1108	929	379	79.5307
YLR288C	1426	1247	291	45.4923
YHR213W-B	301	122	10.6667	17.0443
YJL093C	2077	1898	341	35.0243
YNR069C	1471	1292	121	18.2572
YLR170C	472	293	110	73.1874
YCR057C	2773	2594	617	46.3688
YJL160C	865	686	79	22.4499
YBR287W	1285	1106	1076	189.657
YER077C	2068	1889	400	41.2799
YDR356W	2836	2657	69	5.06254
YDL033C	1255	1076	95	17.2116
YJR083C	931	752	219	56.7724
YGR239C	868	689	124	35.0844
YDR291W	3235	3056	327	20.8596
YML057C-A	391	212	44.3664	40.7972
YER031C	673	494	528	208.362
YOR006C	943	764	217	55.3704
YNL283C	1513	1334	495	72.337
YGR153W	655	476	49	20.0678
YLR194C	766	587	1013	336.42
YOL032W	742	563	203	70.2908
YER168C	1642	1463	484	64.4929
YDR079C-A	220	42.049	14	64.9058
YJL151C	403	224	469	408.165
YFR032C-A	181	17.0167	136	1558.03
YOR332W	703	524	2151	800.24
YMR181C	466	287	94	63.8494
YOL010W	1105	926	458	96.4197
YDL042C	1690	1511	417	53.8
YKR022C	970	791	120	29.5744
YNL148C	766	587	57	18.9299
YMR318C	1084	905	1918	413.153
YGL078C	1573	1394	635	88.8019
YER142C	892	713	68	18.5922
YIL065C	469	290	130	87.3889
YPL062W	406	227	4	3.43515
YKR074W	469	290	263	176.795
YNL099C	718	539	288	104.163
YKL201C	3538	3359	277	16.0761
YPR083W	1741	1562	181	22.5896
YBL033C	1039	860	273	61.8836
YDL159W-A	133	7.28986	0	0
YHR102W	3244	3065	412	26.2046
YCL057W	2140	1961	983	97.7208
YDR117C	1699	1520	393	50.4034
YLR245C	430	251	54	41.9403
YLR185W	627	448	1897.72	825.781
YGL216W	2419	2240	265	23.0626
YPL254W	1468	1289	360	54.4453
YNL100W	706	527	262	96.9174
YPL184C	1840	1661	372	43.6601
YDR492W	952	773	275	69.3528
YER006W	1564	1385	938	132.027
YNL288W	1123	944	506	104.494
YOL114C	610	431	40	18.0923
YGR096W	946	767	91	23.129
YER132C	5263	5084	302	11.5801
YJL008C	1708	1529	1188	151.468
YHR202W	1810	1631	199	23.7854
YJR041C	3526	3347	439	25.5694
YKR045C	553	374	82	42.7419
YPR140W	1147	968	256	51.5556
YPR029C	2500	2321	620	52.0748
YNL318C	1624	1445	5	0.674549
YDR276C	169	13.1915	0	0
YHR165C	7243	7064	422	11.6459
YLL014W	328	149	100	130.835
YLL056C	898	719	86	23.3174
YOR272W	1384	1205	582	94.1558
YOL040C	430	251	5561	4319.07
YPL165C	1123	944	296	61.1267
YNR026C	1417	1238	340	53.5389
YLR120W-A	103	5.19716	0	0
YBL013W	1207	1028	32	6.06831
YMR013W-A	82	4.33389	0	0
YGR122W	1210	1031	229	43.3
YOR302W	79	4.23477	0	0
YGR221C	1870	1691	157	18.0995
YLL018C	1675	1496	3569	465.078
YDR275W	709	530	139	51.127
YHR140W	721	542	109	39.2047
YDR295C	2026	1847	306	32.2973
YKL127W	1714	1535	750	95.2498
YJL131C	1072	893	107	23.3584
YDR382W	334	155	4203	5286.14
YDR495C	3037	2858	195	13.301
YOR241W	1648	1469	848	112.534
YML014W	841	662	145	42.6993
YNL102W	4408	4229	317	14.6128
YOL129W	556	377	485	250.791
YDR237W	880	701	248	68.9675
YKR009C	2704	2525	326	25.1691
YJR129C	1021	842	145	33.5712
YPR039W	337	158	7	8.63678
YPR024W	2245	2066	485	45.7638
YOR289W	757	578	59	19.8992
YLR259C	1720	1541	1216	153.83
YOR229W	1405	1226	187	29.7346
YKR049C	403	224	67	58.3093
YKL073W	2647	2468	361	28.515
YDR496C	1972	1793	861	93.6125
YBL070C	322	143	40.8361	55.6697
YPL042C	1669	1490	287	37.5497
YJL133W	946	767	586	148.941
YOL077W-A	208	32.1317	14	84.9388
YCL040W	1504	1325	4714	693.561
YPL145C	1306	1127	1319	228.156
YDL146W	1477	1298	284	42.6535
YJR004C	1954	1775	198	21.7459
YDR100W	433	254	185	141.987
YKL137W	337	158	56	69.0943
YFR041C	889	710	265	72.761
YLR133W	1750	1571	291	36.11
YKL006C-A	436	257	116	87.9905
YMR189W	3106	2927	1520	101.235
YOR137C	1870	1691	222	25.593
YNL215W	964	785	140	34.7672
YDL105W	1210	1031	166	31.3878
YDR111C	1525	1346	233	33.746
YDR172W	2059	1880	1534	159.066
YML054C-A	160	11.1077	0	0
YPL064C	907	728	191	51.1462
YNL085W	2494	2315	799	67.2832
YDL230W	1009	830	158	37.1099
YFR025C	1009	830	374	87.8425
YHR093W	550	371	6	3.15274
YOR050C	349	170	17	19.4945
YNL264C	1054	875	401	89.3403
YGL051W	706	527	208	76.9421
YHR148W	553	374	159	82.8775
YPL166W	643	464	136	57.1389
YJL005W	6082	5903	490	16.1821
YDR103W	2755	2576	135	10.2164
YJR006W	1465	1286	516	78.2204
YLR044C	1693	1514	59185.8	7620.84
YJL115W	841	662	106	31.2147
YLR262C	649	470	178	73.8301
YJL099W	2242	2063	344	32.5065
YDR386W	1900	1721	205	23.2212
YLR422W	5800	5621	329	11.4102
YJR154W	1042	863	57	12.8758
YFR010W	1501	1322	793	116.937
YJL161W	544	365	85	45.398
YJR097W	520	341	45	25.7258
YJR046W	1816	1637	354	42.1566
YIR021W	1093	914	262	55.8813
YPR103W	865	686	1015	288.438
YJR122W	1495	1316	320	47.4029
YBL088C	8365	8186	294	7.00143
YML105C	823	644	416	125.927
YDL245C	1705	1526	74.1741	9.47564
YKL035W	1501	1322	3324	490.163
YMR056C	931	752	90	23.3311
YDR141C	5098	4919	349	13.8312
YGL171W	1696	1517	343	44.0778
YLR115W	2581	2402	329	26.7014
YOR373W	2557	2378	375.115	30.7513
YGR249W	1372	1193	12	1.96088
YOL096C	940	761	210	53.7955
YGR198W	2455	2276	619	53.0187
YAR035W	2065	1886	59	6.09848
YBR081C	4000	3821	180	9.18346
YNR022C	421	242	92	74.1111
YPL167C	4516	4337	174	7.82116
YDR034C	2374	2195	694	61.6362
YBR033W	2761	2582	114	8.60716
YPL186C	916	737	33	8.72886
YBL084C	2278	2099	105.747	9.82121
YOR352W	1033	854	220	50.2199
YDL030W	1594	1415	245	33.7536
YAL013W	1219	1040	297	55.6717
YLR294C	331	152	227	291.134
YBR012C	421	242	30	24.1667
YJL031C	1072	893	242	52.8293
YKR084C	1837	1658	499	58.6715
YHR175W	571	392	185	92.0019
YDL104C	1225	1046	158	29.4467
YHR121W	565	386	308	155.552
YBR002C	862	683	246	70.2143
YBR246W	1165	986	607	120.011
YDR119W-A	202	27.8721	20	139.885
YEL017W	1015	836	519	121.024
YDL067C	181	17.0167	22	252.034
YKL180W	862	683	6859.33	1957.82
YGR037C	265	86.0009	417	945.245
YML123C	1765	1586	14676	1803.91
YBR191W	872	693	6289.38	1769.24
YGL083W	2416	2237	368	32.0696
YMR229C	5191	5012	535	20.8091
YAL060W	1150	971	531	106.607
YIL156W	3217	3038	111	7.12273
YPL046C	301	122	44	70.3079
YDL206W	2290	2111	226	20.8704
YCR019W	1093	914	174	37.112
YGR025W	304	125	0	0
YIL072W	1819	1640	91	10.817
YDL122W	2431	2252	631	54.6226
YBR218C	3544	3365	1135.54	65.7852
YJL207C	6046	5867	435	14.4539
YBL069W	1291	1112	690.164	120.993
YOR361C	2293	2114	2986	275.357
YKR029C	2257	2078	255	23.9225
YML031W	1969	1790	705	76.7798
YNR014W	640	461	112	47.3618
YHR087W	337	158	110	135.721
YBR166C	1360	1181	616	101.681
YDR151C	979	800	392	95.5228
YGL026C	2125	1946	1649	165.192
YER047C	2695	2516	220	17.046
YEL050C	1183	1004	417	80.968
YGL036W	2731	2552	594	45.375
YIL093C	796	617	182	57.5039
YDL087C	787	608	93	29.8188
YPL135W	499	320	634	386.234
YNL195C	787	608	18	5.77138
YBR143C	1315	1136	2141	367.409
YDR374W-A	271	92.0002	26	55.0929
YOR326W	4726	4547	449	19.2501
YJR064W	1690	1511	1279	165.013
YPL074W	2266	2087	369	34.4679
YLR426W	1053	874	244	54.4239
YGR035W-A	223	44.7603	22	95.8165
YOR276W	487	308	684	432.929
YGR261C	2431	2252	552	47.7839
YBL102W	649	470	332	137.706
YGR049W	565	386	131	66.1599
YLR335W	2164	1985	1175	115.395
YGL053W	715	536	204	74.1953
YHR156C	1024	845	146	33.6827
YIR012W	1297	1118	476	82.9996
YDR129C	2041	1862	1206	126.264
YLL026W	2728	2549	1236	94.5278
YLR056W	1099	920	1374	291.145
YMR283C	1543	1364	293	41.8759
YER083C	859	680	546	156.529
YLR110C	403	224	28934	25180.9
YGR099W	2068	1889	268	27.6576
YBR137W	541	362	170	91.5485
YJR062C	1375	1196	312	50.8551
YNL094W	1765	1586	521	64.0392
YHR022C	772	593	584	191.986
YNL281W	463	284	488	334.975
YFL020C	370	191	27	27.5576
YCL001W-A	463	284	28	19.2199
YMR150C	574	395	202	99.6932
YDL098C	586	407	68	32.5706
YGR010W	1189	1010	220	42.4632
YBR057C	1102	923	341	72.0218
YOR153W	4537	4358	6594	294.967
YPL032C	2479	2300	497	42.125
YLR034C	1423	1244	465	72.8691
YGR157W	2611	2432	869	69.6574
YCL047C	778	599	169	55.001
YMR018W	1546	1367	53	7.5582
YNL213C	646	467	66	27.551
YBL027W	955	776	6979.92	1753.48
YBR284W	2395	2216	79	6.94974
YML100W-A	175	14.9308	0	0
YGR238C	2650	2471	91	7.17926
YGR125W	3112	2933	502	33.3659
YKL130C	742	563	415	143.698
YDR536W	1711	1532	100	12.7248
YNR058W	1444	1265	135	20.8044
YML103C	4969	4790	710	28.8957
YIL051C	439	260	2050	1537.06
YOR104W	850	671	147	42.7077
YOR305W	730	551	256	90.5731
YPL129W	841	662	531	156.368
YLR059C	811	632	332	102.408
YDR183C-A	259	80.003	20	48.7343
YER079W	634	455	146	62.5536
YKR063C	1510	1331	218	31.9293
YPR003C	2266	2087	260	24.2863
YLL009C	211	34.449	2	11.3179
YDR107C	2020	1841	231	24.4607
YGL064C	1687	1508	163	21.0716
YJR059W	2458	2279	873	74.676
YDR461C-A	244	65.044	20	59.9424
YML117W	3406	3227	631	38.119
YOR095C	778	599	626	203.732
YIL082W	874	695	234	65.636
YMR116C	1234	1055	21655	4001.44
YKL096W	721	542	1834	659.646
YKL091C	934	755	240	61.9691
YCL054W	2527	2348	248	20.5904
YMR020W	1528	1349	379	54.7694
YDR110W	1702	1523	240	30.7201
YDR412W	709	530	127	46.7131
YPR082C	433	254	83	63.7023
YJL193W	1210	1031	483	91.3271
YOR047C	1336	1157	165	27.8011
YDR123C	916	737	146	38.6186
YNR003C	955	776	349	87.6748
YBR149W	1036	857	1394	317.098
YDL225W	1657	1478	358	47.2193
YOR150W	493	314	128	79.4678
YNL112W	2644	2465	1096	86.6772
YGR030C	478	299	231	150.609
YNL261W	1441	1262	733	113.228
YPR153W	558	379	41	21.089
YBR172C	2224	2045	450	42.8973
YDR226W	670	491	1257	499.074
YDR389W	1966	1787	165	17.9999
YHR050W-A	172	14.0216	0	0
YJL080C	3670	3491	1070	59.751
YIL144W	2077	1898	187	19.2069
YOR089C	634	455	292	125.107
YPR034W	1435	1256	625	97.0066
YDR477W	1903	1724	601	67.9592
YIL126W	4081	3902	374	18.6851
YPL194W	1840	1661	99	11.6192
YKL061W	343	164	29	34.4719
YOR219C	2797	2618	315	23.4559
YBR164C	553	374	387	201.721
YMR060C	985	806	205	49.5827
YCR102C	1108	929	111.066	23.3064
YBR217W	562	383	68	34.6116
YIL076W	892	713	1160	317.161
YMR245W	622	443	42.5721	18.7341
YIR014W	730	551	33	11.6754
YPL068C	883	704	172	47.6285
YOR178C	2383	2204	257	22.7317
YGR117C	1432	1253	585	91.0156
YKR080W	964	785	496	123.175
YDR014W	1945	1766	152	16.7789
YOR314W	331	152	13	16.6729
YNL210W	814	635	137	42.0589
YGR212W	1408	1229	245	38.862
YGL233W	2734	2555	479	36.5473
YLR457C	961	782	90	22.4361
YBR030W	1660	1481	337	44.3594
YPL225W	442	263	379	280.928
YJR036C	2680	2501	132	10.289
YMR195W	385	206	886	838.451
YDR138W	2260	2081	394	36.9092
YPR134W	808	629	194	60.126
YLR465C	310	131	7.62161	11.3419
YDL119C	925	746	179	46.7762
YDR054C	889	710	528	144.973
YFL008W	3679	3500	206	11.4739
YGR004W	1390	1211	219	35.2542
YMR301C	2074	1895	380	39.0918
YER188W	721	542	65	23.379
YPR116W	835	656	31	9.21232
YNL253W	1270	1091	232	41.4548
YOL103W	1831	1652	727	85.7898
YLR386W	2644	2465	508	40.1752
YNL143C	394	215	7137.14	6471.38
YBR037C	889	710	255	70.0153
YFR045W	1003	824	216	51.102
YPR145W	1720	1541	1679.14	212.42
YNR024W	562	383	72	36.6475
YER133W	1465	1286	784	118.846
YNL019C	856	677	41	11.8061
YKR079C	2518	2339	354	29.5042
YOR303W	1237	1058	1040	191.628
YLR221C	664	485	193	77.5759
YLL004W	1852	1673	262	30.5293
YPL033C	847	668	21	6.1285
YNL152W	1231	1052	263	48.7361
YCR098C	1558	1379	182	25.7287
YNL244C	328	149	735	961.639
YJR140C	4948	4769	265	10.8325
YJL111W	1654	1475	1275	168.511
YNL135C	346	167	862	1006.24
YHL015W	367	188	7229	7496.03
YGR236C	289	110	3	5.31667
YIL154C	1042	863	324	73.1889
YJL084C	3142	2963	304	20.0011
YDL085W	1639	1460	88	11.7501
YML115C	1609	1430	496	67.6171
YBR278W	607	428	82	37.3492
YDR236C	658	479	259	105.408
YPR184W	4612	4433	156	6.86022
YOR018W	2515	2336	404	33.7147
YDL191W	855	676	2928.34	844.473
YPR145C-A	238	59.1108	2	6.5959
YDR481C	1702	1523	1973	252.545
YOR349W	3046	2867	288	19.5828
YBR144C	316	137	3	4.26886
YCR018C	667	488	85	33.9555
YJL002C	1432	1253	1968	306.186
YFR037C	1675	1496	692	90.1749
YLR353W	1813	1634	320	38.1776
YLR264W	205	29.9375	511	3327.49
YHL016C	2209	2030	238	22.8556
YLR135W	2248	2069	194	18.279
YPL086C	1675	1496	599	78.056
YOR209C	1291	1112	1071	187.757
YBR023C	3499	3320	607	35.642
YDR142C	1129	950	125	25.6506
YIR025W	1108	929	84	17.6268
YER066C-A	502	323	23	13.8815
YBR300C	499	320	11	6.70122
YDR036C	1504	1325	422	62.088
YJR106W	2179	2000	136	13.2562
YKL135C	2182	2003	630	61.3156
YMR142C	1003	824	9078.35	2147.78
YDL040C	2566	2387	1057	86.3244
YKL120W	976	797	287	70.1996
YLR239C	988	809	211	50.8446
YKL089W	1651	1472	142	18.8058
YHR050W	1651	1472	370	49.001
YPL085W	6589	6410	313	9.51913
YLR102C	799	620	139	43.7053
YJL071W	1726	1547	293	36.9223
YJR010W	1537	1358	264	37.8979
YJL130C	6646	6467	916	27.6124
YCR021C	1000	821	94	22.3201
YHR063C	1141	962	656	132.935
YBR038W	2893	2714	481	34.5499
YOL063C	2875	2696	536	38.7575
YGL049C	2746	2567	269	20.4285
YHR009C	1573	1394	1078	150.753
YGR172C	748	569	570	195.287
YLR279W	391	212	6.96713	6.40662
YGR111W	1204	1025	424	80.6405
YPR053C	457	278	103.357	72.4782
YOR039W	778	599	511	166.305
YMR101C	1033	854	6	1.36963
YPL087W	955	776	638	160.277
YDR135C	4549	4370	1206	53.7993
YKR105C	1750	1571	110.898	13.7613
YOL146W	586	407	78	37.3604
YGR094W	3316	3137	2205	137.027
YDL218W	955	776	25	6.28043
YNL032W	847	668	266	77.6276
YNL098C	970	791	956	235.609
YHR184W	1717	1538	29	3.67581
YLR332W	1132	953	453	92.6651
YGR081C	634	455	272	116.538
YCL005W-A	396	217	57	51.2066
YHR168W	1558	1379	174	24.5978
YBR058C-A	244	65.044	66	197.81
YOR183W	391	212	1	0.91955
YHR062C	883	704	329	91.1033
YGR248W	769	590	163	53.8576
YMR138W	577	398	48	23.5109
YKL034W	2278	2099	394	36.5927
YOL058W	1264	1085	387	69.5332
YHL007C	2821	2642	410	30.2526
YPL022W	3304	3125	347	21.6466
YJL110C	1657	1478	595	78.479
YHR208W	1183	1004	909	176.499
YFL012W-A	376	197	3	2.9687
YKR013W	991	812	908	217.992
YLR384C	4051	3872	456	22.9583
YJL074C	3694	3515	90	4.99147
YIR009W	337	158	48	59.2237
YPR188C	493	314	132	81.9512
YOR127W	3025	2846	372	25.4812
YKR064W	2593	2414	325	26.2456
YGL018C	556	377	106	54.812
YJL198W	2647	2468	853	67.3775
YMR261C	3166	2987	736	48.0345
YPL013C	367	188	65	67.401
YER001W	2290	2111	775	71.5689
YOR179C	568	389	97	48.6108
YBR134W	403	224	5	4.35144
YGR116W	4357	4178	657.384	30.6734
YPL030W	1705	1526	521	66.5571
YGL234W	2410	2231	1321	115.429
YER164W	4408	4229	283	13.0455
YGR002C	1432	1253	324	50.4086
YPR108W	1291	1112	852	149.364
YMR271C	685	506	128	49.314
YBR109C	445	266	991	726.278
YDR480W	973	794	216	53.0328
YOR306C	1567	1388	693	97.3318
YGR112W	1171	992	203	39.8929
YBL089W	1381	1202	329	53.3584
YLL012W	1723	1544	169	21.3378
YLR213C	1270	1091	117	20.9061
YHR082C	3091	2912	209	13.9916
YLR013W	427	248	0	0
YDR439W	1045	866	184	41.4201
YDR381W	1448	1269	1019	156.539
YDR349C	1792	1613	692	83.634
YLL028W	1762	1583	505	62.1901
YLR408C	370	191	43	43.888
YJR010C-A	286	107	86	156.684
YPL121C	670	491	12	4.76443
YNL323W	1246	1067	254	46.4067
YPR067W	559	380	162	83.1079
YGR254W	1315	1136	12690.5	2177.76
YIL145C	931	752	552	143.098
YMR209C	1375	1196	349	56.886
YPR102C	526	347	4982.74	2799.3
YLR168C	694	515	105	39.746
YPL123C	1306	1127	259	44.8009
YOR172W	2362	2183	162	14.4668
YJL149W	1993	1814	460	49.4347
YGR159C	1246	1067	1685	307.855
YML058W-A	208	32.1317	1	6.06706
YOL160W	343	164	4	4.75474
YKR075C	925	746	17	4.44244
YDR066C	592	413	145	68.443
YDR325W	3109	2930	204	13.5729
YHR006W	1627	1448	1018	137.054
YGL040C	1030	851	1056	241.905
YOR259C	1315	1136	966	165.771
YDL085C-A	208	32.1317	13	78.8717
YPL192C	403	224	27	23.4978
YER084W	388	209	3	2.79825
YNL009W	1264	1085	89	15.9908
YGL030W	549	370	5730	3019.01
YBR108W	2845	2666	193.063	14.1173
YNL070W	184	18.2087	12	128.473
YJR139C	1081	902	3041	657.235
YDL092W	442	263	223	165.295
YJL044C	1378	1199	752	122.267
YIR016W	799	620	204	64.143
YCL058W-A	343	164	31	36.8493
YML062C	1180	1001	235	45.7662
YNL206C	1369	1190	390	63.8894
YBR029C	1375	1196	386	62.9169
YJL101C	2038	1859	1096	114.932
YLR375W	1033	854	463	105.69
YDR375C	1372	1193	220	35.9495
YKL047W	1552	1373	423	60.0594
YPL183W-A	283	104	61	114.342
YIL153W	1183	1004	300	58.2504
YLR252W	307	128	79	120.317
YGR098C	4894	4715	194	8.02105
YER010C	706	527	238	88.0395
YHR149C	2206	2027	291	27.9866
YJL197W	3766	3587	209	11.3586
YDR146C	2131	1952	320	31.9581
YDL212W	634	455	679	290.917
YER025W	1585	1406	1598	221.566
YJL068C	901	722	412	111.243
YBR046C	1006	827	335	78.9679
YAL016C-B	187	19.5103	2	19.9838
YGL011C	760	581	968	324.796
YGL238W	2884	2705	1121	80.7885
YBR111W-A	442	263	77	57.075
YBR052C	634	455	488	209.083
YCL069W	1378	1199	6.10218	0.992149
YPR085C	1333	1154	332	56.0846
YPR167C	787	608	119	38.1553
YER048C	1177	998	449	87.7055
YHR169W	1297	1118	380	66.2602
YGR247W	721	542	201	72.2949
YER037W	967	788	438	108.357
YKL154W	736	557	198	69.2981
YLR321C	1282	1103	417	73.7007
YMR063W	721	542	55	19.7822
YFL034W	3223	3044	139	8.90187
YIL125W	3046	2867	457	31.0742
YOR270C	2524	2345	3605	299.691
YGL017W	1513	1334	312	45.5942
YBR200W	1657	1478	320	42.2072
YOR087W	2029	1850	477	50.2641
YFR053C	1459	1280	1157	176.212
YOR212W	1273	1094	121	21.5615
YNL110C	664	485	229	92.046
YIL098C	469	290	55	36.9722
YML128C	1543	1364	683	97.6152
YOR001W	2203	2024	740	71.2742
YER129W	3430	3251	478	28.663
YBL001C	316	137	169	240.479
YOR304C-A	232	53.2554	27	98.835
YDR373W	574	395	187	92.2902
YOR057W	1189	1010	423	81.6451
YLR087C	8878	8699	166	3.72006
YGR091W	1486	1307	268	39.9733
YDR351W	2596	2417	557	44.9252
YOL002C	955	776	491	123.348
YGL244W	1678	1499	414	53.8406
YHL008C	1885	1706	242	27.6533
YPR152C	1399	1220	141	22.5305
YKL146W	2080	1901	499	51.1717
YGR005C	1204	1025	221	42.0319
YNL066W	1264	1085	908	163.143
YOL092W	928	749	677	176.205
YNL336W	1147	968	725.91	146.19
YKL206C	805	626	381	118.648
YMR115W	1507	1328	347	50.9381
YOR156C	2182	2003	115	11.1925
YLR381W	2203	2024	277	26.6797
YOL003C	1138	959	331	67.2853
YEL005C	850	671	196	56.9436
YCL048W-A	241	62.0706	0	0
YBL028C	322	143	82	111.786
YIR017C	565	386	18	9.09068
YGR184C	5854	5675	383	13.1566
YKL039W	1573	1394	1192	166.696
YGL028C	1630	1451	958	128.709
YMR127C	1018	839	247	57.3913
YLR418C	1183	1004	457	88.7347
YDR247W	1387	1208	41	6.6165
YMR205C	2881	2702	1358	97.9773
YBL029C-A	286	107	61	111.137
YKR008W	1879	1700	456	52.291
YJL118W	661	482	64	25.8848
YFR043C	715	536	129	46.9176
YDR265W	1015	836	280	65.2924
YOR255W	838	659	0	0
YNL131W	460	281	445	308.72
YNL312W	931	752	396	102.657
YER101C	1294	1115	279	48.7798
YJL172W	1732	1553	618	77.5761
YHL031C	673	494	219	86.4228
YER159C	430	251	150	116.501
YEL047C	1414	1235	1125	177.581
YHR118C	1309	1130	248	42.7843
YKL016C	526	347	335	188.203
YOR160W	2920	2741	385	27.3818
YHL045W	349	170	2.22259	2.54871
YPR056W	1018	839	267	62.0384
YBR201W	637	458	139	59.1644
YER144C	2419	2240	336	29.2417
YOR185C	664	485	242.284	97.3855
YBR264C	601	422	95	43.8856
YDR239C	2365	2186	257	22.9189
YFL015C	496	317	5	3.07483
YML016C	2080	1901	673	69.0151
YDL180W	1645	1466	483	64.228
YEL058W	1675	1496	857	111.676
YLR172C	904	725	920	247.378
YBR024W	907	728	143	38.2927
YOR023C	1702	1523	380	48.6401
YJL168C	2203	2024	338	32.555
YJL121C	718	539	785	283.917
YPL212C	1636	1457	746	99.8137
YJL036W	1273	1094	248	44.1922
YGL114W	2179	2000	655	63.8443
YOL077C	877	698	637	177.908
YJL201W	1801	1622	820	98.554
YPL141C	2599	2420	180	14.5
YDR528W	1273	1094	107	19.0668
YHR213W-A	235	56.1701	10	34.7061
YPR001W	1462	1283	116	17.6255
YNL262W	6670	6491	287	8.61949
YBR135W	454	275	85	60.2556
YNL317W	1399	1220	429	68.5502
YLL033W	694	515	104	39.3674
YPR104C	2812	2633	215	15.9184
YPL244C	1021	842	366	84.7384
YOR069W	2029	1850	484	51.0017
YGL164C	1324	1145	187	31.8381
YGL231C	574	395	423	208.763
YBL046W	1327	1148	168	28.5285
YER090W	1525	1346	1374	199
YPR049C	3538	3359	245	14.2189
YLR026C	1024	845	304	70.1339
YDL200C	568	389	57	28.5651
YIR018W	739	560	183	63.7051
YIL114C	847	668	294	85.7989
YGR026W	838	659	739	218.61
YLR380W	1228	1049	386	71.7336
YFL027C	1495	1316	233	34.5153
YHR036W	1417	1238	292	45.9805
YNL153C	391	212	130	119.541
YKL184W	1402	1223	315	50.2106
YGR079W	1114	935	219	45.6608
YIL164C	601	422	66	30.489
YML009C	214	36.8813	8	42.2859
YDL133W	1315	1136	543	93.1821
YOL073C	970	791	255	62.8456
YMR250W	1759	1580	1059	130.662
YBR098W	2077	1898	233	23.9315
YDR444W	2065	1886	198	20.4661
YHR005C	1420	1241	82	12.8811
YDR507C	3430	3251	299	17.9294
YPR094W	325	146	51	68.0971
YMR303C	1048	869	250.583	56.2139
YBR237W	2551	2372	180	14.7934
YER018C	667	488	153	61.1199
YNL138W-A	381	202	17	16.4062
YDL130W	623	444	2982	1309.29
YHR161C	1915	1736	646	72.5427
YDR116C	859	680	236	67.6572
YKL027W	1345	1166	518	86.6049
YDR242W	1651	1472	268	35.4926
YOL145C	3235	3056	378	24.1129
YLR281C	469	290	20.0329	13.4665
YOR290C	5113	4934	346	13.6706
YJR031C	4228	4049	280	13.481
YKR065C	595	416	428	200.568
YBR139W	1528	1349	754	108.961
YPL241C	888	709	269	73.9634
YPL100W	1492	1313	434	64.4371
YER023W	862	683	1385	395.312
YPL146C	1369	1190	240	39.3165
YLR439W	961	782	386	96.2258
YCL055W	1009	830	196	46.0351
YML024W	810	631	6017.86	1859.19
YNL177C	931	752	397	102.916
YKR027W	2299	2120	409	37.6096
YBR138C	1576	1397	265	36.9795
YJL055W	739	560	357	124.277
YDR057W	1630	1451	248	33.3193
YMR140W	1471	1292	310	46.7746
YLR035C	2089	1910	203	20.7192
YLR092W	2683	2504	185	14.4029
YBR016W	388	209	175	163.231
YFL054C	1942	1763	88	9.73064
YKR025W	850	671	251	72.9226
YBR031W	1090	911	28386	6074.31
YHR142W	952	773	925	233.278
YNL035C	1171	992	291	57.1864
YBR225W	2704	2525	143	11.0404
YLR146W-A	190	20.9285	2	18.6296
YLL038C	745	566	136	46.8418
YKL020C	3250	3071	291	18.4724
YPL164C	2149	1970	284	28.1037
YER094C	619	440	511	226.401
YNL097C	994	815	260	62.1909
YLR265C	1030	851	172	39.4012
YJR101W	802	623	440	137.682
YDR447C	726	547	3666.14	1306.57
YIL136W	1183	1004	184	35.7269
YML127W	1747	1568	447	55.5741
YIL016W	481	302	200	129.102
YOL143C	511	332	674	395.761
YOR052C	454	275	99	70.18
YGR029W	654	475	190	77.9778
YOR078W	646	467	145	60.5288
YMR302C	2554	2375	368	30.2061
YGR166W	1684	1505	401	51.942
YPR040W	1072	893	200	43.6606
YNL221C	2629	2450	409	32.5438
YGL128C	853	674	141	40.7822
YCR092C	3058	2879	360	24.3765
YKL072W	2302	2123	225	20.6606
YHR052W	1132	953	668	136.645
YMR182C	637	458	49	20.8565
YLR285W	787	608	325	104.206
YJR098C	1972	1793	157	17.0699
YDR438W	1114	935	190	39.6144
YMR004W	1537	1358	433	62.1583
YPL098C	343	164	116	137.888
YLR113W	1309	1130	1177	203.053
YER017C	2287	2108	430	39.7657
YNL227C	1774	1595	162	19.8
YIL157C	595	416	253	118.56
YIL149C	5041	4862	115	4.61099
YPR151C	622	443	12	5.28066
YOL006C	2311	2132	324	29.6257
YFL024C	2500	2321	350	29.3971
YDR180W	4483	4304	144	6.52231
YPL125W	3100	2921	530	35.3717
YJR091C	3277	3098	311	19.57
YLR176C	2437	2258	143	12.3459
YLR010C	484	305	46	29.4015
YJL073W	1939	1760	225	24.9219
YMR135C	1369	1190	581	95.1788
YMR259C	4264	4085	561	26.7721
YOL071W	490	311	50	31.3416
YMR232W	2035	1856	54	5.67188
YML007C-A	112	5.68809	0	0
YGL126W	1144	965	300	60.6045
YCR083W	385	206	72	68.136
YKR057W	587	408	1921	917.864
YGL113W	2008	1829	162	17.2668
YMR160W	2452	2273	256	21.9559
YIL116W	1159	980	649	129.101
YNL022C	1474	1295	343	51.634
YGR100W	2854	2675	479	34.9078
YNR032C-A	223	44.7603	8	34.8424
YER172C	6493	6314	268	8.27449
