target_id	length	eff_length	est_counts	tpm
YCR051W	670	491	239	94.7834
YGR067C	2407	2228	16	1.39837
YHL024W	2125	1946	64	6.40402
YJL185C	883	704	30	8.29783
YER071C	376	197	93	91.9248
YOR063W	1165	986	35657	7041.8
YDR102C	175	14.9308	0	0
YPL076W	847	668	169	49.2636
YIR002C	2980	2801	57	3.96258
YMR294W	1123	944	77	15.8831
YER044C-A	109	5.5143	0	0
YIL017C	2764	2585	225	16.9488
YML110C	925	746	371	96.8391
YPR065W	715	536	829	301.166
YLR288C	1423	1244	134	20.9749
YHR213W-B	214	36.8813	0.5	2.63986
YJL093C	2065	1886	87	8.98242
YNR069C	430	251	11	8.53365
YLR170C	472	293	80	53.1665
YCR057C	2764	2585	1765	132.954
YJL160C	865	686	36	10.2187
YBR287W	1285	1106	594	104.58
YER077C	1957	1778	315	34.4981
YDR356W	2836	2657	104	7.6218
YDL033C	1306	1127	255	44.0587
YJR083C	931	752	92	23.8224
YGR239C	874	695	77	21.5736
YDR291W	3235	3056	219	13.9543
YML057C-A	142	8.26769	0	0
YER031C	673	494	477	188.021
YOR006C	949	770	204	51.5888
YNL283C	1486	1307	464	69.1287
YGR153W	655	476	36	14.7269
YLR194C	769	590	664	219.145
YOL032W	742	563	100	34.5866
YER168C	1642	1463	757	100.755
YDR079C-A	220	42.049	16	74.0936
YJL151C	400	221	131	115.424
YFR032C-A	181	17.0167	156	1785.12
YOR332W	703	524	1643	610.551
YMR181C	463	284	35	23.9975
YOL010W	1105	926	791	166.334
YDL042C	1708	1529	412	52.4693
YKR022C	970	791	112	27.5713
YNL148C	766	587	45	14.9276
YMR318C	1084	905	930	200.101
YGL078C	1570	1391	1755	245.678
YER142C	967	788	44	10.8728
YIL065C	469	290	67	44.9876
YPL062W	187	19.5103	0	0
YKR074W	469	290	129	86.6179
YNL099C	715	536	156	56.6729
YKL201C	3496	3317	513	30.1153
YPR083W	1738	1559	160	19.9843
YBL033C	1039	860	130	29.4348
YDL159W-A	151	9.50903	0	0
YHR102W	3232	3053	314	20.0271
YCL057W	2140	1961	1003	99.5954
YDR117C	1699	1520	257	32.9235
YLR245C	454	275	45	31.8637
YLR185W	636	457	1719.91	732.832
YGL216W	2425	2246	317	27.4831
YPL254W	1456	1277	214	32.6316
YNL100W	706	527	157	58.0103
YPL184C	1852	1673	370.442	43.1162
YDR492W	952	773	355	89.4262
YER006W	1564	1385	1602	225.231
YNL288W	1123	944	357	73.6397
YOL114C	610	431	21	9.48763
YGR096W	946	767	52	13.2015
YER132C	5263	5084	174	6.66438
YJL008C	1708	1529	1855	236.239
YHR202W	1807	1628	112	13.3961
YJR041C	3634	3455	914	51.5127
YKR045C	544	365	114	60.8174
YPR140W	1150	971	239	47.9286
YPR029C	2494	2315	901	75.7861
YNL318C	1624	1445	10	1.34756
YDR276C	169	13.1915	0	0
YHR165C	7231	7052	833	23.0011
YLL014W	328	149	72	94.094
YLL056C	898	719	59	15.9786
YOR272W	1381	1202	1456	235.87
YOL040C	430	251	7956	6172.16
YPL165C	1123	944	127	26.1968
YNR026C	1417	1238	452	71.0941
YLR120W-A	97	4.91545	0	0
YBL013W	1207	1028	55	10.418
YMR013W-A	148	9.06081	0	0
YGR122W	1210	1031	233	44.0061
YOR302W	79	4.23477	0	0
YGR221C	1903	1724	122	13.7797
YLL018C	1675	1496	5296	689.338
YDR275W	709	530	125	45.9251
YHR140W	718	539	5	1.80633
YDR295C	2026	1847	210	22.1395
YKL127W	1714	1535	796	100.977
YJL131C	1072	893	105	22.8957
YDR382W	334	155	5509	6920.81
YDR495C	3037	2858	120	8.17589
YOR241W	1486	1307	443	66
YML014W	841	662	159	46.7687
YNL102W	4405	4226	366	16.8643
YOL129W	556	377	295	152.369
YDR237W	880	701	343	95.2778
YKR009C	2704	2525	93	7.17195
YJR129C	1021	842	119	27.5201
YPR039W	148	9.06081	0	0
YPR024W	2245	2066	821	77.38
YOR289W	715	536	16	5.81261
YLR259C	1720	1541	2329	294.295
YOR229W	1393	1214	241	38.6558
YKR049C	403	224	23	19.9938
YKL073W	2647	2468	606	47.8127
YDR496C	1972	1793	1712	185.926
YBL070C	115	5.87326	0	0
YPL042C	1681	1502	202	26.1877
YJL133W	946	767	498	126.43
YOL077W-A	208	32.1317	29	175.744
YCL040W	1504	1325	112	16.4596
YPL145C	1306	1127	1268	219.084
YDL146W	1477	1298	198	29.7034
YJR004C	1951	1772	173	19.0107
YDR100W	433	254	60	45.9974
YKL137W	337	158	25	30.8105
YFR041C	889	710	167	45.8009
YLR133W	1750	1571	174	21.567
YKL006C-A	438	259	29	21.8029
YMR189W	3106	2927	573	38.1195
YOR137C	1882	1703	93	10.6337
YNL215W	970	791	96	23.6326
YDL105W	1213	1034	131	24.6699
YDR111C	1525	1346	265	38.3369
YDR172W	2059	1880	2597	268.986
YML054C-A	298	119	2	3.27264
YPL064C	919	740	86	22.6299
YNL085W	2494	2315	956	80.4123
YDL230W	1009	830	95	22.2875
YFR025C	1009	830	121	28.3872
YHR093W	370	191	1	1.01949
YOR050C	298	119	2	3.27264
YNL264C	1054	875	308	68.5423
YGL051W	724	545	95	33.9424
YHR148W	553	374	252	131.203
YPL166W	637	458	71	30.1862
YJL005W	6112	5933	442	14.5065
YDR103W	2749	2570	108	8.18289
YJR006W	1465	1286	590	89.3361
YLR044C	1693	1514	109640	14101.2
YJL115W	841	662	111	32.6498
YLR262C	649	470	152	62.974
YJL099W	2242	2063	191	18.0281
YDR386W	1900	1721	144	16.2929
YLR422W	5800	5621	207	7.17088
YJR154W	1042	863	14	3.15888
YFR010W	1501	1322	663	97.6558
YJL161W	544	365	7	3.7344
YJR097W	508	329	106	62.7373
YJR046W	1816	1637	328	39.0158
YIR021W	1093	914	323	68.8133
YPR103W	865	686	708	200.967
YJR122W	1495	1316	387	57.2626
YBL088C	8365	8186	204	4.8526
YML105C	823	644	528	159.648
YDL245C	1705	1526	37.2146	4.74869
YKL035W	1501	1322	1104	162.612
YMR056C	931	752	33	8.545
YDR141C	5098	4919	493	19.5158
YGL171W	1699	1520	708	90.6996
YLR115W	2593	2414	361	29.1196
YOR373W	2509	2330	376	31.423
YGR249W	1366	1187	117	19.1934
YOL096C	940	761	177	45.2902
YGR198W	2455	2276	878	75.117
YAR035W	2080	1901	18	1.84377
YBR081C	3994	3815	139	7.09473
YNR022C	421	242	95	76.4406
YPL167C	4522	4343	132	5.91834
YDR034C	2338	2159	496	44.7347
YBR033W	2761	2582	213	16.0635
YPL186C	910	731	22	5.86032
YBL084C	2251	2072	149.185	14.0201
YOR352W	1030	851	85	19.4494
YDL030W	1597	1418	294	40.3726
YAL013W	1219	1040	193	36.136
YLR294C	175	14.9308	1	13.0417
YBR012C	433	254	19	14.5658
YJL031C	1073	894	257	55.9772
YKR084C	1837	1658	442	51.9103
YHR175W	484	305	58	37.0292
YDL104C	1225	1046	102	18.9882
YHR121W	565	386	163	82.2273
YBR002C	862	683	341	97.2186
YBR246W	1165	986	838	165.494
YDR119W-A	271	92.0002	3	6.34963
YEL017W	991	812	349	83.6922
YDL067C	310	131	80	118.914
YKL180W	864	685	7036.51	2000.24
YGR037C	265	86.0009	281	636.238
YML123C	1762	1583	1426	175.41
YBR191W	884	705	6411.51	1770.87
YGL083W	2413	2234	326	28.4152
YMR229C	5179	5000	1654	64.4142
YAL060W	1150	971	385	77.2071
YIL156W	3178	2999	191	12.4015
YPL046C	301	122	28	44.6904
YDL206W	2287	2108	169	15.611
YCR019W	1090	911	99	21.1608
YGR025W	199	25.9389	1	7.50698
YIL072W	1819	1640	61	7.24272
YDL122W	2407	2228	1061	92.7291
YBR218C	3544	3365	1541.67	89.212
YJL207C	6046	5867	422	14.0059
YBL069W	1291	1112	532	93.1585
YOR361C	2182	2003	4299	417.929
YKR029C	2245	2066	216	20.3582
YML031W	1969	1790	904	98.3402
YNR014W	634	455	20	8.55922
YHR087W	325	146	38	50.6812
YBR166C	1369	1190	646	105.706
YDR151C	979	800	365	88.8421
YGL026C	2125	1946	1379	137.987
YER047C	2683	2504	107	8.3208
YEL050C	1183	1004	446	86.5002
YGL036W	2704	2525	421	32.4666
YIL093C	796	617	180	56.8072
YDL087C	796	617	72	22.7229
YPL135W	499	320	545	331.637
YNL195C	787	608	12	3.8432
YBR143C	1315	1136	2100	359.962
YDR374W-A	316	137	23	32.6906
YOR326W	4726	4547	693	29.6773
YJR064W	1690	1511	2457	316.633
YPL074W	2269	2090	260	24.2238
YLR426W	1057	878	345	76.5139
YGR035W-A	142	8.26769	0	0
YOR276W	487	308	628	397.031
YGR261C	2446	2267	577	49.561
YBL102W	649	470	144	59.6596
YGR049W	565	386	341	172.022
YLR335W	2173	1994	1130	110.349
YGL053W	226	47.5399	1	4.09598
YHR156C	1057	878	62	13.7503
YIR012W	1366	1187	994	163.062
YDR129C	2040	1861	948	99.1923
YLL026W	2725	2546	636	48.6424
YLR056W	1099	920	1458	308.593
YMR283C	1486	1307	298	44.3973
YER083C	859	680	310	88.7705
YLR110C	406	227	29666	25447.7
YGR099W	2071	1892	343	35.3011
YBR137W	541	362	92	49.4875
YJR062C	1375	1196	145	23.6076
YNL094W	1765	1586	421	51.6886
YHR022C	1171	992	88	17.2738
YNL281W	463	284	711	487.492
YFL020C	364	185	10.7716	11.3376
YCL001W-A	1162	983	42	8.31978
YMR150C	574	395	79	38.9445
YDL098C	586	407	65	31.0982
YGR010W	1189	1010	184	35.4742
YBR057C	1102	923	277	58.4378
YOR153W	4537	4358	1535	68.5862
YPL032C	2470	2291	897	76.2401
YLR034C	1423	1244	550	86.0911
YGR157W	2611	2432	1347	107.85
YCL047C	817	638	111	33.878
YMR018W	1546	1367	48	6.83736
YNL213C	646	467	67	27.9366
YBL027W	965	786	6227.19	1542.71
YBR284W	2422	2243	89	7.72639
YML100W-A	130	7.01018	0	0
YGR238C	2656	2477	125	9.82652
YGR125W	3112	2933	390	25.8922
YKL130C	742	563	255	88.1957
YDR536W	1816	1637	66	7.85075
YNR058W	1444	1265	37	5.69544
YML103C	4957	4778	1320	53.7952
YIL051C	439	260	629	471.078
YOR104W	835	656	169	50.1648
YOR305W	730	551	85	30.0388
YPL129W	841	662	504	148.248
YLR059C	811	632	327	100.75
YDR183C-A	196	24.1385	11	88.7357
YER079W	634	455	14	5.99146
YKR063C	1507	1328	214	31.3785
YPR003C	2233	2054	172	16.3059
YLL009C	211	34.449	9	50.8724
YDR107C	2074	1895	207	21.2705
YGL064C	1687	1508	186	24.0175
YJR059W	2458	2279	258	22.044
YDR461C-A	244	65.044	2	5.98741
YML117W	3409	3230	540	32.5542
YOR095C	778	599	1077	350.11
YIL082W	877	698	90	25.1075
YMR116C	1244	1065	24016	4391.04
YKL096W	694	515	1667	630.296
YKL091C	934	755	67	17.28
YCL054W	2527	2348	644	53.4077
YMR020W	1528	1349	308	44.4585
YDR110W	1693	1514	421	54.1467
YDR412W	709	530	226	83.0326
YPR082C	433	254	78	59.7966
YJL193W	1210	1031	370	69.881
YOR047C	1336	1157	213	35.8478
YDR123C	916	737	101	26.6852
YNR003C	955	776	440	110.41
YBR149W	1036	857	464	105.427
YDL225W	1657	1478	374	49.2735
YOR150W	493	314	106	65.7343
YNL112W	2644	2465	3761	297.1
YGR030C	478	299	149	97.0356
YNL261W	1441	1262	417	64.3417
YPR153W	555	376	58	30.037
YBR172C	2212	2033	1054	100.953
YDR226W	670	491	1944	770.958
YDR389W	1966	1787	299	32.5809
YHR050W-A	259	80.003	0	0
YJL080C	3667	3488	2004	111.876
YIL144W	2077	1898	161	16.5175
YOR089C	634	455	211	90.2998
YPR034W	1435	1256	513	79.5323
YDR477W	1903	1724	676	76.3529
YIL126W	4072	3893	296	14.8055
YPL194W	1840	1661	123	14.4195
YKL061W	343	164	19	22.5593
YOR219C	2797	2618	230	17.107
YBR164C	553	374	227	118.187
YMR060C	1012	833	242	56.57
YCR102C	172	14.0216	0	0
YBR217W	562	383	40	20.3365
YIL076W	892	713	736	201.004
YMR245W	229	50.3754	1	3.86543
YIR014W	730	551	24	8.48155
YPL068C	895	716	312	84.8511
YOR178C	2395	2216	36	3.16336
YGR117C	1504	1325	564	82.8856
YKR080W	964	785	1430	354.717
YDR014W	1945	1766	151	16.6495
YOR314W	292	113	8	13.7857
YNL210W	829	650	16	4.79317
YGR212W	1405	1226	177	28.1124
YGL233W	2734	2555	387	29.4942
YLR457C	961	782	50	12.4503
YBR030W	1669	1490	565	73.8377
YPL225W	442	263	294	217.674
YJR036C	2677	2498	128	9.97777
YMR195W	382	203	113	108.392
YDR138W	2260	2081	549	51.3708
YPR134W	808	629	61	18.884
YLR465C	352	173	16.7024	18.7996
YDL119C	925	746	101	26.3632
YDR054C	895	716	472	128.364
YFL008W	3688	3509	166	9.21172
YGR004W	1390	1211	182	29.2646
YMR301C	2074	1895	496	50.9669
YER188W	472	293	7	4.65207
YPR116W	835	656	101	29.9801
YNL253W	1285	1106	210	36.9726
YOL103W	1831	1652	698	82.2737
YLR386W	2644	2465	473	37.3646
YNL143C	193	22.4695	0	0
YBR037C	946	767	184	46.7131
YFR045W	1003	824	122	28.8303
YPR145W	1720	1541	4634.56	585.628
YNR024W	562	383	140	71.1779
YER133W	1461	1282	640	97.2093
YNL019C	856	677	0.00885027	0.00254556
YKR079C	2518	2339	740	61.6052
YOR303W	1237	1058	669	123.128
YLR221C	724	545	251	89.6795
YLL004W	1852	1673	399	46.4401
YPL033C	847	668	5	1.4575
YNL152W	1234	1055	277	51.1262
YCR098C	1558	1379	98	13.8381
YNL244C	328	149	1311	1713.3
YJR140C	4948	4769	238	9.71774
YJL111W	1654	1475	1974	260.598
YNL135C	346	167	650	757.901
YHL015W	367	188	7648	7921.47
YGR236C	289	110	1	1.7702
YIL154C	1036	857	120	27.2657
YJL084C	3142	2963	310	20.3726
YDL085W	1639	1460	60	8.00229
YML115C	1609	1430	366	49.838
YBR278W	604	425	56	25.6575
YDR236C	658	479	231	93.9058
YPR184W	4612	4433	41	1.80095
YOR018W	2518	2339	219	18.2318
YDL191W	867	688	3809.73	1078.26
YPR145C-A	295	116	0	0
YDR481C	1702	1523	389	49.7354
YOR349W	3055	2876	247	16.7234
YBR144C	220	42.049	0	0
YCR018C	643	464	5	2.0983
YJL002C	1432	1253	1591	247.249
YFR037C	1675	1496	582	75.7543
YLR353W	1813	1634	259	30.8648
YLR264W	205	29.9375	497	3232.64
YHL016C	2209	2030	349	33.4769
YLR135W	2245	2066	108	10.1791
YPL086C	1675	1496	742	96.5802
YOR209C	1291	1112	707	123.803
YBR023C	3508	3329	1049	61.3589
YDR142C	1132	953	113	23.0888
YIR025W	1150	971	75	15.0403
YER066C-A	379	200	0	0
YBR300C	259	80.003	6	14.6036
YDR036C	1504	1325	364	53.4935
YJR106W	2182	2003	125	12.1519
YKL135C	2182	2003	806	78.3556
YMR142C	997	818	10065.2	2395.99
YDL040C	2572	2393	1119	91.0549
YKL120W	976	797	330	80.6253
YLR239C	988	809	166	39.9554
YKL089W	1651	1472	139	18.3875
YHR050W	1654	1475	461	60.859
YPL085W	6583	6404	392	11.9193
YLR102C	799	620	50	15.7034
YJL071W	1714	1535	282	35.7731
YJR010W	1537	1358	131	18.784
YJL130C	6646	6467	600	18.0661
YCR021C	1000	821	27	6.40378
YHR063C	1141	962	333	67.4039
YBR038W	2893	2714	564	40.4655
YOL063C	2875	2696	422	30.4795
YGL049C	2746	2567	438	33.2249
YHR009C	1573	1394	590	82.4148
YGR172C	748	569	389	133.123
YLR279W	118	6.07083	0	0
YGR111W	1204	1025	630	119.683
YPR053C	97	4.91545	0	0
YOR039W	778	599	430	139.784
YMR101C	1036	857	41	9.31577
YPL087W	955	776	140	35.1303
YDR135C	4552	4373	500	22.2642
YKR105C	1132	953	0.000452706	9.24994e-05
YOL146W	580	401	63	30.5923
YGR094W	3316	3137	3131	194.35
YDL218W	946	767	61	15.4864
YNL032W	847	668	202	58.8831
YNL098C	970	791	192	47.2651
YHR184W	1807	1628	11	1.31569
YLR332W	1153	974	477	95.362
YGR081C	634	455	308	131.812
YCL005W-A	270	91.0003	29	62.0542
YHR168W	1558	1379	175	24.711
YBR058C-A	244	65.044	23	68.8552
YOR183W	178	15.9266	0	0
YHR062C	883	704	324	89.6165
YGR248W	769	590	19	6.27072
YMR138W	577	398	40	19.5701
YKL034W	2278	2099	261	24.2127
YOL058W	1264	1085	961	172.468
YHL007C	2830	2651	799	58.6885
YPL022W	3325	3146	218	13.4932
YJL110C	1654	1475	448	59.1428
YHR208W	1183	1004	2545	493.594
YFL012W-A	97	4.91545	0	0
YKR013W	1032	853	989	225.768
YLR384C	4000	3821	1048	53.4072
YJL074C	3694	3515	173	9.58378
YIR009W	337	158	33	40.6699
YPR188C	493	314	109	67.5947
YOR127W	3022	2843	576	39.4513
YKR064W	2599	2420	363	29.2084
YGL018C	556	377	112	57.8486
YJL198W	2647	2468	2599	205.058
YMR261C	3166	2987	430	28.0317
YPL013C	367	188	92	95.2897
YER001W	2302	2123	2839	260.394
YOR179C	559	380	43	22.0344
YBR134W	160	11.1077	0	0
YGR116W	5050	4871	711	28.4228
YPL030W	1705	1526	763	97.3612
YGL234W	2410	2231	3686	321.715
YER164W	4408	4229	368	16.9444
YGR002C	1429	1250	338	52.6529
YPR108W	1291	1112	846	148.143
YMR271C	685	506	63	24.2441
YBR109C	445	266	796	582.703
YDR480W	973	794	146	35.8054
YOR306C	1567	1388	752	105.498
YGR112W	1171	992	85	16.6849
YBL089W	1378	1199	246	39.9514
YLL012W	1723	1544	1499	189.047
YLR213C	1282	1103	124	21.8908
YHR082C	3088	2909	448	29.9882
YLR013W	421	242	0	0
YDR439W	1045	866	139	31.2545
YDR381W	1447	1268	1246	191.344
YDR349C	1792	1613	856	103.337
YLL028W	1765	1586	680	83.4875
YLR408C	337	158	14	17.2539
YJR010C-A	286	107	91	165.605
YPL121C	670	491	9	3.56925
YNL323W	1246	1067	192	35.0391
YPR067W	559	380	162	83.0132
YGR254W	1315	1136	2713.28	465.085
YIL145C	931	752	648	167.793
YMR209C	61	3.73072	0	0
YPR102C	526	347	6101.1	3423.69
YLR168C	694	515	169	63.8992
YPL123C	1306	1127	65	11.2307
YOR172W	2377	2198	323	28.6148
YJL149W	1990	1811	345	37.0951
YGR159C	1228	1049	7714	1431.92
YML058W-A	286	107	20	36.3967
YOL160W	217	39.4185	2	9.87975
YKR075C	919	740	47	12.3675
YDR066C	601	422	38	17.5342
YDR325W	3103	2924	486	32.3649
YHR006W	1630	1451	225	30.1947
YGL040C	1030	851	1342	307.071
YOR259C	1315	1136	1096	187.866
YDL085C-A	208	32.1317	5	30.3007
YPL192C	403	224	63	54.7657
YER084W	202	27.8721	0	0
YNL009W	1264	1085	55	9.87072
YGL030W	557	378	6832	3519.43
YBR108W	2866	2687	303	21.9579
YNL070W	184	18.2087	11	117.633
YJR139C	1081	902	2292	494.793
YDL092W	442	263	195	144.376
YJL044C	1369	1190	407	66.5983
YIR016W	778	599	160	52.0127
YCL058W-A	343	164	45	53.4299
YML062C	1198	1019	119	22.7399
YNL206C	1453	1274	311	47.5343
YBR029C	1375	1196	723	117.713
YJL101C	2038	1859	684	71.6461
YLR375W	1033	854	438	99.8693
YDR375C	1372	1193	201	32.8074
YKL047W	1552	1373	383	54.318
YPL183W-A	370	191	85	86.6566
YIL153W	1183	1004	174	33.7467
YLR252W	175	14.9308	0	0
YGR098C	4891	4712	312	12.8933
YER010C	706	527	49	18.1051
YHR149C	2206	2027	712	68.3978
YJL197W	3766	3587	353	19.1628
YDR146C	2131	1952	127	12.6689
YDL212W	634	455	675	288.874
YER025W	1585	1406	2709	375.18
YJL068C	901	722	259	69.8519
YBR046C	1006	827	54	12.7146
YAL016C-B	124	6.5079	0	0
YGL011C	760	581	721	241.643
YGL238W	2884	2705	1309	94.2298
YBR111W-A	442	263	101	74.7793
YBR052C	634	455	33	14.1227
YCL069W	1750	1571	82.9995	10.2876
YPR085C	1333	1154	379	63.9513
YPR167C	787	608	60	19.216
YER048C	1177	998	434	84.6789
YHR169W	1297	1118	746	129.931
YGR247W	721	542	87	31.2562
YER037W	967	788	195	48.1864
YKL154W	736	557	412	144.032
YLR321C	1285	1106	331	58.2759
YMR063W	724	545	39	13.9343
YFL034W	3223	3044	122	7.80425
YIL125W	3046	2867	532	36.1326
YOR270C	2524	2345	4146	344.272
YGL017W	1513	1334	314	45.8342
YBR200W	1663	1484	340	44.6129
YOR087W	2029	1850	245	25.7876
YFR053C	1459	1280	183	27.8392
YOR212W	1273	1094	47	8.36559
YNL110C	664	485	598	240.091
YIL098C	469	290	23	15.4435
YML128C	1543	1364	76	10.8496
YOR001W	2203	2024	1405	135.17
YER129W	3436	3257	479	28.6374
YBL001C	316	137	67	95.2292
YOR304C-A	430	251	80	62.0629
YDR373W	574	395	141	69.5085
YOR057W	1189	1010	288	55.5248
YLR087C	8878	8699	113	2.52944
YGR091W	1486	1307	248	36.9481
YDR351W	2596	2417	365	29.4057
YOL002C	985	806	407	98.3275
YGL244W	1675	1496	348	45.2964
YHL008C	1900	1721	50	5.65724
YPR152C	1366	1187	150	24.6069
YKL146W	2089	1910	470	47.916
YGR005C	1204	1025	254	48.2532
YNL066W	1285	1106	826	145.426
YOL092W	928	749	483	125.569
YNL336W	175	14.9308	0	0
YKL206C	898	719	289	78.2681
YMR115W	1507	1328	206	30.2054
YOR156C	2173	1994	139	13.5739
YLR381W	2203	2024	331	31.8444
YOL003C	1138	959	266	54.0106
YEL005C	835	656	142	42.1503
YCL048W-A	241	62.0706	3	9.41133
YBL028C	322	143	147	200.169
YIR017C	502	323	6	3.61713
YGR184C	5857	5678	344	11.7972
YKL039W	1573	1394	1130	157.845
YGL028C	1672	1493	700	91.2965
YMR127C	1018	839	240	55.7013
YLR418C	1192	1013	421	80.9261
YDR247W	1393	1214	21	3.36834
YMR205C	2881	2702	3335.41	240.37
YBL029C-A	421	242	28	22.5299
YKR008W	1879	1700	496	56.8131
YJL118W	661	482	229	92.5133
YFR043C	718	539	58	20.9534
YDR265W	1006	827	154	36.2603
YOR255W	835	656	3	0.890499
YNL131W	460	281	192	133.049
YNL312W	929	750	450	116.833
YER101C	1294	1115	193	33.7053
YJL172W	1732	1553	342	42.8816
YHL031C	673	494	269	106.033
YER159C	430	251	112	86.8881
YEL047C	1414	1235	673	106.112
YHR118C	1306	1127	281	48.551
YKL016C	526	347	595	333.89
YOR160W	2920	2741	555	39.4275
YHL045W	121	6.28195	0	0
YPR056W	1018	839	217	50.3632
YBR201W	637	458	106	45.0667
YER144C	2419	2240	321	27.9044
YOR185C	664	485	53	21.2789
YBR264C	601	422	94	43.3742
YDR239C	2365	2186	237	21.1113
YFL015C	127	6.75012	0	0
YML016C	2074	1895	414	42.5409
YDL180W	1645	1466	347	46.0905
YEL058W	1669	1490	1153	150.681
YLR172C	904	725	1361	365.541
YBR024W	907	728	125	33.4345
YOR023C	1696	1517	237	30.4214
YJL168C	2203	2024	399	38.3865
YJL121C	718	539	901	325.501
YPL212C	1651	1472	1266	167.472
YJL036W	1273	1094	165	29.3685
YGL114W	2179	2000	392	38.1656
YOL077C	877	698	1353	377.449
YJL201W	1798	1619	584	70.2396
YPL141C	2596	2417	306	24.6525
YDR528W	1267	1088	148	26.488
YHR213W-A	169	13.1915	0	0
YPR001W	1465	1286	20	3.02834
YNL262W	6667	6488	180	5.40229
YBR135W	439	260	122	91.3697
YNL317W	1405	1226	315	50.0306
YLL033W	697	518	71	26.6897
YPR104C	2842	2663	300	21.9364
YPL244C	1021	842	310	71.6911
YOR069W	2038	1859	279	29.2241
YGL164C	1324	1145	165	28.0604
YGL231C	574	395	364	179.44
YBL046W	1360	1181	130	21.4343
YER090W	1525	1346	923	133.528
YPR049C	3538	3359	129	7.47817
YLR026C	1024	845	241	55.5362
YDL200C	580	401	42	20.3949
YIR018W	739	560	60	20.8631
YIL114C	847	668	531	154.787
YGR026W	838	659	513	151.582
YLR380W	1228	1049	262	48.6342
YFL027C	1495	1316	98	14.5006
YHR036W	1417	1238	347	54.5789
YNL153C	391	212	118	108.383
YKL184W	1402	1223	641	102.058
YGR079W	955	776	640	160.596
YIL164C	970	791	30	7.38517
YML009C	241	62.0706	25	78.4278
YDL133W	1315	1136	312	53.4801
YOL073C	970	791	136	33.4794
YMR250W	1759	1580	103	12.6939
YBR098W	2080	1901	193	19.7693
YDR444W	2065	1886	267	27.5667
YHR005C	1420	1241	103	16.1615
YDR507C	3457	3278	381	22.6325
YPR094W	325	146	27	36.0103
YMR303C	1048	869	222.615	49.8828
YBR237W	2554	2375	176	14.43
YER018C	667	488	156	62.2473
YNL138W-A	382	203	10	9.59223
YDL130W	652	473	3420	1407.93
YHR161C	1879	1700	205	23.4812
YDR116C	859	680	228	65.2893
YKL027W	1345	1166	1075	179.525
YDR242W	1651	1472	220	29.1025
YOL145C	3235	3056	582	37.0839
YLR281C	469	290	18	12.0862
YOR290C	5149	4970	457	17.9051
YJR031C	4231	4052	414	19.8951
YKR065C	595	416	418	195.659
YBR139W	1522	1343	220	31.8979
YPL241C	882	703	251	69.5239
YPL100W	1492	1313	248	36.7792
YER023W	928	749	1177	305.992
YPL146C	1357	1178	523	86.4514
YLR439W	961	782	520	129.483
YCL055W	1090	911	140	29.9244
YML024W	823	644	5762.53	1742.38
YNL177C	928	749	444	115.43
YKR027W	2299	2120	284	26.0854
YBR138C	1576	1397	88	12.266
YJL055W	739	560	83	28.8606
YDR057W	1669	1490	290	37.899
YMR140W	1471	1292	183	27.5806
YLR035C	2086	1907	97	9.9046
YLR092W	2683	2504	62	4.8214
YBR016W	373	194	145	145.54
YFL054C	1948	1769	152	16.7314
YKR025W	850	671	395	114.628
YBR031W	1090	911	33860	7237.43
YHR142W	952	773	467	117.64
YNL035C	1171	992	222	43.577
YBR225W	2692	2513	105	8.13603
YLR146W-A	229	50.3754	13	50.2506
YLL038C	745	566	137	47.1324
YKL020C	3262	3083	510	32.2116
YPL164C	2161	1982	280	27.5087
YER094C	619	440	441	195.165
YNL097C	994	815	125	29.8654
YLR265C	1033	854	192	43.7783
YJR101W	805	626	287	89.2737
YDR447C	738	559	3709.47	1292.16
YIL136W	1183	1004	38	7.36997
YML127W	1747	1568	445	55.2624
YIL016W	481	302	89	57.3851
YOL143C	511	332	590	346.043
YOR052C	454	275	95	67.2677
YGR029W	635	456	113	48.2536
YOR078W	652	473	337	138.735
YMR302C	2554	2375	188	15.4138
YGR166W	1681	1502	446	57.8204
YPR040W	1072	893	274	59.7468
YNL221C	2629	2450	747	59.3705
YGL128C	853	674	176	50.8474
YCR092C	3142	2963	628	41.2709
YKL072W	2335	2156	281	25.3789
YHR052W	1132	953	1718	351.032
YMR182C	640	461	25	10.5598
YLR285W	787	608	321	102.806
YJR098C	1957	1778	157	17.1943
YDR438W	1147	968	155	31.1797
YMR004W	1537	1358	265	37.9981
YPL098C	343	164	92	109.234
YLR113W	1309	1130	602	103.737
YER017C	2281	2102	573	53.0808
YNL227C	1774	1595	228	27.8349
YIL157C	592	413	169	79.6806
YIL149C	5041	4862	125	5.00623
YPR151C	616	437	48	21.3883
YOL006C	2314	2135	494	45.0552
YFL024C	2662	2483	348	27.2909
YDR180W	4483	4304	221	9.99852
YPL125W	3103	2924	812	54.0747
YJR091C	3373	3194	304.117	18.5405
YLR176C	2317	2138	159	14.4812
YLR010C	484	305	20	12.7687
YJL073W	1939	1760	323	35.736
YMR135C	1366	1187	224	36.7463
YMR259C	4261	4082	678	32.3424
YOL071W	481	302	26	16.7642
YMR232W	2035	1856	26	2.72779
YML007C-A	172	14.0216	0	0
YGL126W	1144	965	187	37.7338
YCR083W	385	206	23	21.7408
YKR057W	721	542	2278	818.409
YGL113W	2020	1841	197	20.8367
YMR160W	2494	2315	128	10.7665
